# Filename: 3Dvlt_macro_Tv_Cc0.60_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=0.6, K0c=0.994183, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999602	0.000398107	1.88	5.00247	5.02974	0.767488	2.31595e-19	-0.00181873
0.999499	0.000501187	1.88	5.00433	5.03108	0.767694	2.28122e-19	-0.00181711
0.999369	0.000630957	1.879	5.00166	5.02775	0.767952	2.34451e-19	-0.00181508
0.999206	0.000794328	1.879	5.00459	5.02988	0.768277	2.28913e-19	-0.00181252
0.999	0.001	1.878	5.00328	5.02752	0.768686	2.32679e-19	-0.0018093
0.998741	0.00125893	1.877	5.00292	5.02585	0.7692	2.34686e-19	-0.00180526
0.998415	0.00158489	1.876	5.00374	5.02504	0.769845	2.34426e-19	-0.00180018
0.998005	0.00199526	1.874	5.00106	5.02028	0.770656	2.42317e-19	-0.00179379
0.997488	0.00251189	1.872	5.00024	5.01686	0.771673	2.4669e-19	-0.00178578
0.996838	0.00316228	1.87	5.00176	5.01512	0.772948	2.46408e-19	-0.00177573
0.996019	0.00398107	1.867	5.00119	5.01043	0.774546	2.51751e-19	-0.00176314
0.994988	0.00501187	1.864	5.00425	5.00831	0.776544	2.49706e-19	-0.00174738
0.99369	0.00630957	1.859	5.00182	4.99934	0.779039	2.61936e-19	-0.00172768
0.992057	0.00794328	1.854	5.00492	4.99422	0.782142	2.62623e-19	-0.00170319
