# Filename: 3Dvlt_macro_Tv_Cc0.90_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6918
# Parameter values: N=3, Cc=0.9, K0c=0.713572, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999602	0.000398107	2.219	5.00226	7.00738	0.761827	2.28458e-20	-0.00161491
0.999499	0.000501187	2.219	5.00412	7.00926	0.762032	2.24965e-20	-0.00161359
0.999369	0.000630957	2.218	5.00146	7.00462	0.762289	2.31121e-20	-0.00161194
0.999206	0.000794328	2.218	5.0044	7.0076	0.762613	2.25556e-20	-0.00160987
0.999	0.001	2.217	5.0031	7.00433	0.76302	2.29132e-20	-0.00160726
0.998741	0.00125893	2.216	5.00275	7.00202	0.763531	2.30938e-20	-0.00160398
0.998415	0.00158489	2.215	5.00359	7.00091	0.764174	2.3047e-20	-0.00159986
0.998005	0.00199526	2.213	5.00092	6.9943	0.764981	2.37954e-20	-0.00159468
0.997488	0.00251189	2.211	5.00012	6.98956	0.765993	2.41899e-20	-0.00158818
0.996838	0.00316228	2.209	5.00166	6.98716	0.767262	2.4119e-20	-0.00158003
0.996019	0.00398107	2.206	5.00111	6.98065	0.768851	2.45872e-20	-0.00156982
0.994988	0.00501187	2.203	5.00419	6.97773	0.770838	2.43201e-20	-0.00155705
0.99369	0.00630957	2.198	5.00178	6.96526	0.773318	2.54237e-20	-0.00154109
0.992057	0.00794328	2.193	5.00494	6.95821	0.776407	2.5373e-20	-0.00152119
