# Filename: 3Dvlt_macro_Tv_Cc0.97_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6
# Parameter values: N=3, Cc=0.97, K0c=0.683857, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999	0.001	2.231	5.00323	7.30888	0.785127	1.95968e-20	-0.00139956
0.998741	0.00125893	2.23	5.00268	7.30619	0.785623	1.9778e-20	-0.00139657
0.998415	0.00158489	2.229	5.00328	7.30467	0.786245	1.97714e-20	-0.00139282
0.998005	0.00199526	2.227	5.0003	7.29732	0.787027	2.04571e-20	-0.0013881
0.997488	0.00251189	2.226	5.00412	7.29911	0.788008	1.99076e-20	-0.00138218
0.996838	0.00316228	2.223	5.00017	7.28859	0.789236	2.08619e-20	-0.00137476
0.996019	0.00398107	2.221	5.00401	7.2882	0.790773	2.03903e-20	-0.00136546
0.994988	0.00501187	2.217	5.00131	7.27673	0.792694	2.12404e-20	-0.00135383
0.99369	0.00630957	2.213	5.00292	7.26958	0.795089	2.13425e-20	-0.00133932
0.992057	0.00794328	2.208	5.00485	7.26043	0.798068	2.1483e-20	-0.00132123
