# Filename: 3Dvlt_macro_Tv_Cc1.10_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=204.013123190187599221, THETA=0.6
# Parameter values: N=3, Cc=1.1, K0c=0.620938, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999997	2.51189e-06	2.325	5.00073	8.05349	0.787498	1.07994e-20	-0.0012903
0.999997	3.16228e-06	2.325	5.00074	8.0535	0.787499	1.07984e-20	-0.00129029
0.999996	3.98107e-06	2.325	5.00076	8.05352	0.787501	1.07971e-20	-0.00129028
0.999995	5.01187e-06	2.325	5.00077	8.05354	0.787503	1.07955e-20	-0.00129027
0.999994	6.30957e-06	2.325	5.0008	8.05357	0.787505	1.07934e-20	-0.00129026
0.999992	7.94328e-06	2.325	5.00083	8.0536	0.787509	1.07908e-20	-0.00129024
0.99999	1e-05	2.325	5.00086	8.05364	0.787513	1.07875e-20	-0.00129022
0.999987	1.25893e-05	2.325	5.00091	8.05369	0.787518	1.07834e-20	-0.00129019
0.999984	1.58489e-05	2.325	5.00096	8.05376	0.787524	1.07782e-20	-0.00129015
0.99998	1.99526e-05	2.325	5.00104	8.05384	0.787533	1.07717e-20	-0.00129011
0.999975	2.51189e-05	2.325	5.00113	8.05395	0.787543	1.07635e-20	-0.00129005
0.999968	3.16228e-05	2.325	5.00124	8.05408	0.787556	1.07531e-20	-0.00128998
0.99996	3.98107e-05	2.325	5.00139	8.05425	0.787572	1.07401e-20	-0.00128989
0.99995	5.01187e-05	2.325	5.00157	8.05446	0.787593	1.07238e-20	-0.00128978
0.999937	6.30957e-05	2.325	5.0018	8.05472	0.787618	1.07033e-20	-0.00128964
0.999921	7.94328e-05	2.325	5.00209	8.05505	0.787651	1.06775e-20	-0.00128946
0.9999	0.0001	2.325	5.00245	8.05547	0.787692	1.06452e-20	-0.00128923
0.999874	0.000125893	2.325	5.0029	8.056	0.787743	1.06046e-20	-0.00128895
0.999842	0.000158489	2.325	5.00348	8.05666	0.787808	1.05537e-20	-0.00128859
0.9998	0.000199526	2.325	5.0042	8.05749	0.787889	1.049e-20	-0.00128815
0.999749	0.000251189	2.324	5.00011	8.05049	0.787992	1.09044e-20	-0.00128758
0.999684	0.000316228	2.324	5.00125	8.0518	0.788121	1.08005e-20	-0.00128687
0.999602	0.000398107	2.324	5.00269	8.05346	0.788283	1.0671e-20	-0.00128598
0.999499	0.000501187	2.324	5.0045	8.05555	0.788487	1.05102e-20	-0.00128486
0.999369	0.000630957	2.323	5.00178	8.05012	0.788744	1.0801e-20	-0.00128345
0.999206	0.000794328	2.323	5.00464	8.05341	0.789067	1.05448e-20	-0.00128167
0.999	0.001	2.322	5.00324	8.0495	0.789472	1.0717e-20	-0.00127944
0.998741	0.00125893	2.321	5.00276	8.04664	0.789982	1.08079e-20	-0.00127663
0.998415	0.00158489	2.32	5.00345	8.04511	0.790622	1.07941e-20	-0.00127311
0.998005	0.00199526	2.318	5.00058	8.0372	0.791425	1.11554e-20	-0.00126869
0.997488	0.00251189	2.317	5.00453	8.03938	0.792432	1.084e-20	-0.00126313
0.996838	0.00316228	2.314	5.00074	8.02805	0.793694	1.13392e-20	-0.00125617
0.996019	0.00398107	2.312	5.00478	8.02794	0.795271	1.10582e-20	-0.00124746
0.994988	0.00501187	2.308	5.00232	8.0157	0.797241	1.1488e-20	-0.00123656
0.99369	0.00630957	2.304	5.00422	8.00828	0.799696	1.1505e-20	-0.00122296
0.992057	0.00794328	2.298	5.00149	7.99075	0.802747	1.20823e-20	-0.00120601
