# Filename: vlt_FPquench_vsl_3_T_1_0.999_P_00.050_lmax10_dl0.008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5 (2011 Apr 05 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.999, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, CONST=0.6

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	6.36	0.392375	1.32599	0.00229313	1.67088e-18
0.999	0.001	6.4	0.391792	1.32402	0.00219994	1.31432e-18
0.999	0.001	6.44	0.391233	1.32214	0.00211067	1.03384e-18
0.999	0.001	6.48	0.390699	1.32033	0.00202514	8.13224e-19
0.999	0.001	6.52	0.390187	1.3186	0.00194318	6.39685e-19
0.999	0.001	6.56	0.389698	1.31695	0.00186465	5.03179e-19
0.999	0.001	6.6	0.389229	1.31536	0.00178938	3.95804e-19
0.999	0.001	6.64	0.38878	1.31384	0.00171723	3.11342e-19
0.999	0.001	6.68	0.388349	1.31239	0.00164807	2.44904e-19
0.999	0.001	6.72	0.387938	1.311	0.00158177	1.92644e-19
0.999	0.001	6.76	0.387543	1.30967	0.0015182	1.51536e-19
0.999	0.001	6.8	0.387165	1.30839	0.00145725	1.192e-19
0.999	0.001	6.84	0.386803	1.30716	0.0013988	9.37639e-20
0.999	0.001	6.88	0.386456	1.30599	0.00134275	7.37559e-20
0.999	0.001	6.92	0.386123	1.30487	0.00128899	5.80174e-20
0.999	0.001	6.96	0.385804	1.30379	0.00123742	4.56373e-20
0.999	0.001	7	0.385499	1.30276	0.00118796	3.5899e-20
0.999	0.001	7.04	0.385206	1.30177	0.00114051	2.82387e-20
0.999	0.001	7.08	0.384925	1.30082	0.001095	2.2213e-20
0.999	0.001	7.12	0.384656	1.29991	0.00105132	1.74732e-20
0.999	0.001	7.16	0.384398	1.29904	0.00100942	1.37447e-20
0.999	0.001	7.2	0.384151	1.2982	0.00096922	1.08118e-20
0.999	0.001	7.24	0.383914	1.2974	0.000930642	8.50478e-21
0.999	0.001	7.28	0.383687	1.29663	0.000893621	6.69003e-21
0.999	0.001	7.32	0.383469	1.2959	0.000858094	5.26251e-21
0.999	0.001	7.36	0.38326	1.29519	0.000823998	4.13959e-21
0.999	0.001	7.4	0.383059	1.29451	0.000791274	3.25629e-21
0.999	0.001	7.44	0.382867	1.29386	0.000759866	2.56147e-21
0.999	0.001	7.48	0.382682	1.29324	0.000729719	2.0149e-21
0.999	0.001	7.52	0.382505	1.29264	0.000700783	1.58497e-21
0.999	0.001	7.56	0.382335	1.29207	0.000673006	1.24677e-21
0.999	0.001	7.6	0.382173	1.29152	0.000646341	9.80737e-22
0.999	0.001	7.64	0.382016	1.29099	0.000620744	7.7147e-22
0.999	0.001	7.68	0.381866	1.29048	0.00059617	6.06856e-22
0.999	0.001	7.72	0.381723	1.29	0.000572578	4.77367e-22
0.999	0.001	7.76	0.381585	1.28953	0.000549928	3.75508e-22
0.999	0.001	7.8	0.381452	1.28908	0.000528182	2.95383e-22
0.999	0.001	7.84	0.381325	1.28865	0.000507303	2.32356e-22
0.999	0.001	7.88	0.381203	1.28824	0.000487255	1.82777e-22
0.999	0.001	7.92	0.381086	1.28785	0.000468006	1.43777e-22
0.999	0.001	7.96	0.380974	1.28747	0.000449523	1.13098e-22
0.999	0.001	8	0.380866	1.2871	0.000431775	8.89658e-23
0.999	0.001	8.04	0.380763	1.28675	0.000414732	6.99827e-23
0.999	0.001	8.08	0.380664	1.28642	0.000398366	5.50502e-23
0.999	0.001	8.12	0.380568	1.2861	0.00038265	4.33039e-23
0.999	0.001	8.16	0.380477	1.28579	0.000367558	3.40639e-23
0.999	0.001	8.2	0.380389	1.28549	0.000353064	2.67955e-23
0.999	0.001	8.24	0.380305	1.28521	0.000339146	2.10781e-23
0.999	0.001	8.28	0.380224	1.28493	0.000325778	1.65805e-23
0.999	0.001	8.32	0.380147	1.28467	0.00031294	1.30427e-23
0.999	0.001	8.36	0.380072	1.28442	0.000300611	1.02597e-23
0.999	0.001	8.4	0.380001	1.28418	0.000288769	8.07056e-24
0.999	0.001	8.44	0.379932	1.28394	0.000277396	6.34851e-24
0.999	0.001	8.48	0.379866	1.28372	0.000266473	4.99391e-24
0.999	0.001	8.52	0.379803	1.28351	0.000255982	3.92834e-24
0.999	0.001	8.56	0.379742	1.2833	0.000245906	3.09014e-24
0.999	0.001	8.6	0.379684	1.28311	0.000236227	2.43078e-24
0.999	0.001	8.64	0.379628	1.28292	0.000226931	1.91212e-24
0.999	0.001	8.68	0.379574	1.28274	0.000218002	1.50412e-24
0.999	0.001	8.72	0.379522	1.28256	0.000209426	1.18318e-24
0.999	0.001	8.76	0.379473	1.28239	0.000201188	9.30724e-25
0.999	0.001	8.8	0.379425	1.28223	0.000193275	7.32132e-25
0.999	0.001	8.84	0.37938	1.28208	0.000185674	5.75915e-25
0.999	0.001	8.88	0.379336	1.28193	0.000178373	4.5303e-25
0.999	0.001	8.92	0.379294	1.28179	0.00017136	3.56366e-25
0.999	0.001	8.96	0.379253	1.28165	0.000164623	2.80327e-25
0.999	0.001	9	0.379215	1.28152	0.000158152	2.20513e-25
0.999	0.001	9.04	0.379177	1.28139	0.000151936	1.73461e-25
0.999	0.001	9.08	0.379141	1.28127	0.000145965	1.36449e-25
0.999	0.001	9.12	0.379107	1.28116	0.000140229	1.07335e-25
0.999	0.001	9.16	0.379074	1.28105	0.000134718	8.44324e-26
0.999	0.001	9.2	0.379042	1.28094	0.000129425	6.64168e-26
0.999	0.001	9.24	0.379012	1.28084	0.00012434	5.22453e-26
0.999	0.001	9.28	0.378983	1.28074	0.000119456	4.10975e-26
0.999	0.001	9.32	0.378955	1.28064	0.000114763	3.23284e-26
0.999	0.001	9.36	0.378928	1.28055	0.000110256	2.54304e-26
0.999	0.001	9.4	0.378902	1.28046	0.000105925	2.00043e-26
0.999	0.001	9.44	0.378877	1.28038	0.000101765	1.57359e-26
0.999	0.001	9.48	0.378853	1.2803	9.77687e-05	1.23783e-26
0.999	0.001	9.52	0.37883	1.28022	9.39295e-05	9.7371e-27
0.999	0.001	9.56	0.378808	1.28015	9.02412e-05	7.65947e-27
0.999	0.001	9.6	0.378787	1.28008	8.6698e-05	6.02514e-27
0.999	0.001	9.64	0.378767	1.28001	8.3294e-05	4.73954e-27
0.999	0.001	9.68	0.378748	1.27994	8.00239e-05	3.72825e-27
0.999	0.001	9.72	0.378729	1.27988	7.68823e-05	2.93274e-27
0.999	0.001	9.76	0.378711	1.27982	7.38643e-05	2.30698e-27
0.999	0.001	9.8	0.378694	1.27976	7.09648e-05	1.81473e-27
0.999	0.001	9.84	0.378677	1.2797	6.81792e-05	1.42752e-27
0.999	0.001	9.88	0.378661	1.27965	6.55031e-05	1.12292e-27
0.999	0.001	9.92	0.378646	1.2796	6.29322e-05	8.83321e-28
0.999	0.001	9.96	0.378632	1.27955	6.04623e-05	6.94844e-28
0.999	0.001	10	0.378615	1.27949	5.80889e-05	5.73996e-28

# time step n_t = 200001	t = 2.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	0	0.29591	1	0.999	6.2259e-08
0.999	0.001	0.04	0.307986	1.04081	1	6.18555e-08
0.999	0.001	0.08	0.320555	1.08329	1	6.05709e-08
0.999	0.001	0.12	0.333637	1.1275	1	5.86004e-08
0.999	0.001	0.16	0.347253	1.17351	1	5.61141e-08
0.999	0.001	0.2	0.361425	1.2214	1	5.32586e-08
0.999	0.001	0.24	0.376175	1.27125	1	5.01586e-08
0.999	0.001	0.28	0.391527	1.32313	0.999999	4.69187e-08
0.999	0.001	0.32	0.407505	1.37713	0.999999	4.36249e-08
0.999	0.001	0.36	0.424136	1.43333	0.999999	4.03467e-08
0.999	0.001	0.4	0.441445	1.49182	0.999999	3.71387e-08
0.999	0.001	0.44	0.459461	1.5527	0.999998	3.40428e-08
0.999	0.001	0.48	0.478211	1.61607	0.999998	3.10896e-08
0.999	0.001	0.52	0.497727	1.68202	0.999998	2.83002e-08
0.999	0.001	0.56	0.51804	1.75067	0.999997	2.56879e-08
0.999	0.001	0.6	0.539181	1.82211	0.999996	2.32593e-08
0.999	0.001	0.64	0.561185	1.89647	0.999995	2.1016e-08
0.999	0.001	0.68	0.584087	1.97387	0.999994	1.89553e-08
0.999	0.001	0.72	0.607923	2.05442	0.999993	1.70715e-08
0.999	0.001	0.76	0.632732	2.13826	0.999992	1.53566e-08
0.999	0.001	0.8	0.658553	2.22552	0.99999	1.3801e-08
0.999	0.001	0.84	0.685428	2.31634	0.999988	1.23943e-08
0.999	0.001	0.88	0.713399	2.41087	0.999986	1.11254e-08
0.999	0.001	0.92	0.742511	2.50925	0.999983	9.98334e-09
0.999	0.001	0.96	0.772811	2.61164	0.999979	8.95715e-09
0.999	0.001	1	0.804347	2.71822	0.999975	8.03634e-09
0.999	0.001	1.04	0.837169	2.82913	0.999971	7.21092e-09
0.999	0.001	1.08	0.871329	2.94458	0.999965	6.47155e-09
0.999	0.001	1.12	0.906883	3.06473	0.999958	5.80956e-09
0.999	0.001	1.16	0.943886	3.18977	0.99995	5.21699e-09
0.999	0.001	1.2	0.982397	3.31992	0.999941	4.68659e-09
0.999	0.001	1.24	1.02248	3.45537	0.99993	4.21179e-09
0.999	0.001	1.28	1.06419	3.59634	0.999916	3.78678e-09
0.999	0.001	1.32	1.10761	3.74305	0.9999	3.40634e-09
0.999	0.001	1.36	1.15279	3.89573	0.999881	3.06574e-09
0.999	0.001	1.4	1.1998	4.05463	0.999859	2.76065e-09
0.999	0.001	1.44	1.24874	4.21999	0.999832	2.48721e-09
0.999	0.001	1.48	1.29966	4.39207	0.9998	2.24196e-09
0.999	0.001	1.52	1.35264	4.57114	0.999762	2.02182e-09
0.999	0.001	1.56	1.40778	4.75747	0.999716	1.82404e-09
0.999	0.001	1.6	1.46516	4.95136	0.999661	1.64621e-09
0.999	0.001	1.64	1.52485	5.15309	0.999596	1.48618e-09
0.999	0.001	1.68	1.58696	5.36297	0.999519	1.34207e-09
0.999	0.001	1.72	1.65157	5.58132	0.999426	1.21221e-09
0.999	0.001	1.76	1.71878	5.80845	0.999315	1.0951e-09
0.999	0.001	1.8	1.78869	6.0447	0.999182	9.89453e-10
0.999	0.001	1.84	1.86139	6.29039	0.999023	8.94091e-10
0.999	0.001	1.88	1.93699	6.54586	0.998834	8.07981e-10
0.999	0.001	1.92	2.01558	6.81146	0.998608	7.30199e-10
0.999	0.001	1.96	2.09727	7.08752	0.998337	6.5992e-10
0.999	0.001	2	2.18215	7.37438	0.998013	5.96407e-10
0.999	0.001	2.04	2.27033	7.67236	0.997627	5.38997e-10
0.999	0.001	2.08	2.36189	7.98178	0.997165	4.87097e-10
0.999	0.001	2.12	2.45692	8.30292	0.996613	4.40173e-10
0.999	0.001	2.16	2.5555	8.63606	0.995955	3.97746e-10
0.999	0.001	2.2	2.65769	8.98141	0.995168	3.59383e-10
0.999	0.001	2.24	2.76354	9.33913	0.99423	3.24694e-10
0.999	0.001	2.28	2.87308	9.70932	0.99311	2.93329e-10
0.999	0.001	2.32	2.98632	10.092	0.991775	2.6497e-10
0.999	0.001	2.36	3.10321	10.487	0.990184	2.3933e-10
0.999	0.001	2.4	3.22367	10.8941	0.98829	2.16151e-10
0.999	0.001	2.44	3.34758	11.3128	0.986036	1.95199e-10
0.999	0.001	2.48	3.47473	11.7425	0.983356	1.76263e-10
0.999	0.001	2.52	3.60483	12.1822	0.980173	1.59152e-10
0.999	0.001	2.56	3.73749	12.6305	0.976398	1.43691e-10
0.999	0.001	2.6	3.8722	13.0858	0.971926	1.29725e-10
0.999	0.001	2.64	4.0083	13.5457	0.966637	1.17112e-10
0.999	0.001	2.68	4.14494	14.0075	0.960395	1.05724e-10
0.999	0.001	2.72	4.28108	14.4675	0.953044	9.54439e-11
0.999	0.001	2.76	4.41543	14.9215	0.94441	8.61665e-11
0.999	0.001	2.8	4.54642	15.3642	0.934298	7.77963e-11
0.999	0.001	2.84	4.6722	15.7893	0.922499	7.02466e-11
0.999	0.001	2.88	4.79059	16.1894	0.908786	6.34388e-11
0.999	0.001	2.92	4.89908	16.556	0.892924	5.73014e-11
0.999	0.001	2.96	4.99481	16.8795	0.874678	5.17693e-11
0.999	0.001	3	5.07468	17.1494	0.853819	4.67835e-11
0.999	0.001	3.04	5.13534	17.3544	0.830146	4.22898e-11
0.999	0.001	3.08	5.17333	17.4828	0.803496	3.8239e-11
0.999	0.001	3.12	5.18529	17.5232	0.773775	3.45859e-11
0.999	0.001	3.16	5.16811	17.4651	0.740971	3.1289e-11
0.999	0.001	3.2	5.11922	17.2999	0.705183	2.83103e-11
0.999	0.001	3.24	5.0369	17.0217	0.666637	2.56146e-11
0.999	0.001	3.28	4.9205	16.6284	0.625697	2.31699e-11
0.999	0.001	3.32	4.77072	16.1222	0.582863	2.09465e-11
0.999	0.001	3.36	4.58973	15.5105	0.538763	1.89176e-11
0.999	0.001	3.4	4.38115	14.8057	0.494115	1.7059e-11
0.999	0.001	3.44	4.14996	14.0244	0.449688	1.53494e-11
0.999	0.001	3.48	3.90212	13.1868	0.406253	1.37705e-11
0.999	0.001	3.52	3.64417	12.3151	0.36452	1.23073e-11
0.999	0.001	3.56	3.38273	11.4316	0.325102	1.09483e-11
0.999	0.001	3.6	3.12404	10.5574	0.288467	9.68505e-12
0.999	0.001	3.64	2.87351	9.71075	0.25493	8.51248e-12
0.999	0.001	3.68	2.63549	8.90639	0.224646	7.42805e-12
0.999	0.001	3.72	2.41312	8.15492	0.197626	6.43113e-12
0.999	0.001	3.76	2.20835	7.46293	0.173765	5.52208e-12
0.999	0.001	3.8	2.02207	6.83339	0.152868	4.70137e-12
0.999	0.001	3.84	1.85427	6.26634	0.134686	3.96873e-12
0.999	0.001	3.88	1.70431	5.75954	0.118939	3.32254e-12
0.999	0.001	3.92	1.57106	5.30925	0.105341	2.75963e-12
0.999	0.001	3.96	1.45316	4.91081	0.0936152	2.27522e-12
0.999	0.001	4	1.3491	4.55915	0.0835037	1.86321e-12
0.999	0.001	4.04	1.25737	4.24917	0.0747746	1.51658e-12
0.999	0.001	4.08	1.17652	3.97596	0.0672233	1.22782e-12
0.999	0.001	4.12	1.10521	3.73497	0.0606727	9.89396e-13
0.999	0.001	4.16	1.04222	3.52208	0.0549711	7.94053e-13
0.999	0.001	4.2	0.986455	3.33363	0.0499897	6.35083e-13
0.999	0.001	4.24	0.936963	3.16638	0.0456199	5.06674e-13
0.999	0.001	4.28	0.89287	3.01737	0.0417684	4.03549e-13
0.999	0.001	4.32	0.853425	2.88407	0.0383578	3.20947e-13
0.999	0.001	4.36	0.818004	2.76437	0.0353242	2.54922e-13
0.999	0.001	4.4	0.786082	2.65649	0.0326146	2.02245e-13
0.999	0.001	4.44	0.757219	2.55895	0.0301852	1.60288e-13
0.999	0.001	4.48	0.73104	2.47048	0.027999	1.26918e-13
0.999	0.001	4.52	0.707228	2.39001	0.0260249	1.00414e-13
0.999	0.001	4.56	0.68551	2.31662	0.0242366	7.93882e-14
0.999	0.001	4.6	0.665651	2.24951	0.0226117	6.27251e-14
0.999	0.001	4.64	0.647448	2.18799	0.0211309	4.9532e-14
0.999	0.001	4.68	0.630725	2.13148	0.019778	3.90946e-14
0.999	0.001	4.72	0.61533	2.07945	0.0185387	3.08433e-14
0.999	0.001	4.76	0.601127	2.03145	0.0174006	2.43243e-14
0.999	0.001	4.8	0.588	1.98709	0.0163532	1.91768e-14
0.999	0.001	4.84	0.575845	1.94601	0.0153872	1.51142e-14
0.999	0.001	4.88	0.564571	1.90791	0.0144944	1.19092e-14
0.999	0.001	4.92	0.554097	1.87252	0.0136678	9.38169e-15
0.999	0.001	4.96	0.544352	1.83959	0.0129009	7.38917e-15
0.999	0.001	5	0.535271	1.8089	0.0121883	5.81882e-15
0.999	0.001	5.04	0.526798	1.78026	0.011525	4.58152e-15
0.999	0.001	5.08	0.518882	1.75351	0.0109067	3.60683e-15
0.999	0.001	5.12	0.511476	1.72849	0.0103295	2.83918e-15
0.999	0.001	5.16	0.504541	1.70505	0.00978988	2.23468e-15
0.999	0.001	5.2	0.498038	1.68307	0.00928479	1.75873e-15
0.999	0.001	5.24	0.491935	1.66245	0.0088114	1.38404e-15
0.999	0.001	5.28	0.486201	1.64307	0.00836722	1.08911e-15
0.999	0.001	5.32	0.480808	1.62485	0.00794997	8.56975e-16
0.999	0.001	5.36	0.475732	1.60769	0.00755761	6.74283e-16
0.999	0.001	5.4	0.470949	1.59153	0.00718827	5.30514e-16
0.999	0.001	5.44	0.46644	1.57629	0.00684029	4.17384e-16
0.999	0.001	5.48	0.462185	1.56191	0.00651213	3.28367e-16
0.999	0.001	5.52	0.458167	1.54833	0.00620239	2.58328e-16
0.999	0.001	5.56	0.45437	1.5355	0.0059098	2.03222e-16
0.999	0.001	5.6	0.450779	1.52337	0.0056332	1.59869e-16
0.999	0.001	5.64	0.447381	1.51188	0.00537152	1.25761e-16
0.999	0.001	5.68	0.444164	1.50101	0.00512379	9.8929e-17
0.999	0.001	5.72	0.441116	1.49071	0.0048891	7.78207e-17
0.999	0.001	5.76	0.438226	1.48095	0.00466662	6.12155e-17
0.999	0.001	5.8	0.435486	1.47168	0.0044556	4.81531e-17
0.999	0.001	5.84	0.432885	1.4629	0.00425533	3.78776e-17
0.999	0.001	5.88	0.430416	1.45455	0.00406516	2.97947e-17
0.999	0.001	5.92	0.428071	1.44663	0.00388448	2.34365e-17
0.999	0.001	5.96	0.425843	1.4391	0.00371274	1.84351e-17
0.999	0.001	6	0.423724	1.43194	0.00354941	1.4501e-17
0.999	0.001	6.04	0.421709	1.42513	0.00339402	1.14063e-17
0.999	0.001	6.08	0.419792	1.41865	0.00324611	8.97212e-18
0.999	0.001	6.12	0.417967	1.41248	0.00310527	7.05738e-18
0.999	0.001	6.16	0.416229	1.40661	0.00297111	5.55126e-18
0.999	0.001	6.2	0.414574	1.40101	0.00284326	4.36656e-18
0.999	0.001	6.24	0.412997	1.39569	0.00272139	3.43469e-18
0.999	0.001	6.28	0.411494	1.39061	0.00260516	2.70169e-18
0.999	0.001	6.32	0.410062	1.38576	0.0024943	2.12512e-18
0.999	0.001	6.36	0.408695	1.38115	0.00238851	1.6716e-18
0.999	0.001	6.4	0.407392	1.37674	0.00228754	1.31486e-18
0.999	0.001	6.44	0.406148	1.37254	0.00219113	1.03426e-18
0.999	0.001	6.48	0.404961	1.36853	0.00209906	8.13542e-19
0.999	0.001	6.52	0.403827	1.3647	0.00201111	6.39927e-19
0.999	0.001	6.56	0.402745	1.36104	0.00192708	5.03363e-19
0.999	0.001	6.6	0.401712	1.35755	0.00184676	3.95943e-19
0.999	0.001	6.64	0.400724	1.35421	0.00176999	3.11448e-19
0.999	0.001	6.68	0.399781	1.35102	0.00169658	2.44984e-19
0.999	0.001	6.72	0.398879	1.34797	0.00162638	1.92704e-19
0.999	0.001	6.76	0.398017	1.34506	0.00155923	1.51581e-19
0.999	0.001	6.8	0.397193	1.34228	0.00149499	1.19234e-19
0.999	0.001	6.84	0.396405	1.33961	0.00143353	9.37896e-20
0.999	0.001	6.88	0.395651	1.33707	0.0013747	7.37752e-20
0.999	0.001	6.92	0.39493	1.33463	0.00131839	5.80319e-20
0.999	0.001	6.96	0.394241	1.3323	0.00126448	4.56482e-20
0.999	0.001	7	0.393581	1.33007	0.00121287	3.59072e-20
0.999	0.001	7.04	0.392949	1.32794	0.00116344	2.82449e-20
0.999	0.001	7.08	0.392345	1.32589	0.0011161	2.22176e-20
0.999	0.001	7.12	0.391766	1.32394	0.00107076	1.74766e-20
0.999	0.001	7.16	0.391212	1.32207	0.00102732	1.37473e-20
0.999	0.001	7.2	0.390682	1.32027	0.000985697	1.08137e-20
0.999	0.001	7.24	0.390174	1.31856	0.000945816	8.50622e-21
0.999	0.001	7.28	0.389687	1.31691	0.000907597	6.6911e-21
0.999	0.001	7.32	0.389222	1.31534	0.000870967	5.26331e-21
0.999	0.001	7.36	0.388775	1.31383	0.000835856	4.14019e-21
0.999	0.001	7.4	0.388348	1.31238	0.000802199	3.25674e-21
0.999	0.001	7.44	0.387938	1.311	0.000769931	2.5618e-21
0.999	0.001	7.48	0.387545	1.30967	0.000738993	2.01515e-21
0.999	0.001	7.52	0.387169	1.3084	0.000709327	1.58515e-21
0.999	0.001	7.56	0.386809	1.30718	0.000680879	1.24691e-21
0.999	0.001	7.6	0.386463	1.30602	0.000653597	9.8084e-22
0.999	0.001	7.64	0.386132	1.3049	0.000627431	7.71547e-22
0.999	0.001	7.68	0.385814	1.30382	0.000602334	6.06913e-22
0.999	0.001	7.72	0.38551	1.30279	0.000578259	4.77409e-22
0.999	0.001	7.76	0.385218	1.30181	0.000555165	3.7554e-22
0.999	0.001	7.8	0.384938	1.30086	0.000533009	2.95407e-22
0.999	0.001	7.84	0.38467	1.29996	0.000511752	2.32373e-22
0.999	0.001	7.88	0.384412	1.29909	0.000491357	1.8279e-22
0.999	0.001	7.92	0.384166	1.29825	0.000471788	1.43786e-22
0.999	0.001	7.96	0.383929	1.29745	0.000453009	1.13105e-22
0.999	0.001	8	0.383702	1.29668	0.000434989	8.89712e-23
0.999	0.001	8.04	0.383484	1.29595	0.000417696	6.99867e-23
0.999	0.001	8.08	0.383275	1.29524	0.000401099	5.50531e-23
0.999	0.001	8.12	0.383075	1.29457	0.00038517	4.33061e-23
0.999	0.001	8.16	0.382883	1.29392	0.000369882	3.40656e-23
0.999	0.001	8.2	0.382698	1.29329	0.000355207	2.67968e-23
0.999	0.001	8.24	0.382521	1.29269	0.000341122	2.1079e-23
0.999	0.001	8.28	0.382351	1.29212	0.000327601	1.65812e-23
0.999	0.001	8.32	0.382189	1.29157	0.000314621	1.30432e-23
0.999	0.001	8.36	0.382032	1.29104	0.000302161	1.02601e-23
0.999	0.001	8.4	0.381882	1.29054	0.000290199	8.07084e-24
0.999	0.001	8.44	0.381738	1.29005	0.000278715	6.34872e-24
0.999	0.001	8.48	0.3816	1.28958	0.00026769	4.99406e-24
0.999	0.001	8.52	0.381468	1.28913	0.000257104	3.92845e-24
0.999	0.001	8.56	0.38134	1.2887	0.000246941	3.09022e-24
0.999	0.001	8.6	0.381218	1.28829	0.000237182	2.43084e-24
0.999	0.001	8.64	0.381101	1.2879	0.000227812	1.91216e-24
0.999	0.001	8.68	0.380989	1.28752	0.000218815	1.50416e-24
0.999	0.001	8.72	0.380881	1.28715	0.000210175	1.18321e-24
0.999	0.001	8.76	0.380777	1.2868	0.000201879	9.30743e-25
0.999	0.001	8.8	0.380678	1.28646	0.000193913	7.32146e-25
0.999	0.001	8.84	0.380582	1.28614	0.000186263	5.75925e-25
0.999	0.001	8.88	0.38049	1.28583	0.000178916	4.53038e-25
0.999	0.001	8.92	0.380402	1.28553	0.000171861	3.56371e-25
0.999	0.001	8.96	0.380318	1.28525	0.000165085	2.80331e-25
0.999	0.001	9	0.380237	1.28497	0.000158578	2.20516e-25
0.999	0.001	9.04	0.380159	1.28471	0.000152329	1.73464e-25
0.999	0.001	9.08	0.380084	1.28446	0.000146328	1.36451e-25
0.999	0.001	9.12	0.380012	1.28422	0.000140564	1.07336e-25
0.999	0.001	9.16	0.379944	1.28398	0.000135027	8.44333e-26
0.999	0.001	9.2	0.379877	1.28376	0.00012971	6.64175e-26
0.999	0.001	9.24	0.379814	1.28355	0.000124604	5.22458e-26
0.999	0.001	9.28	0.379753	1.28334	0.000119699	4.10979e-26
0.999	0.001	9.32	0.379694	1.28314	0.000114987	3.23287e-26
0.999	0.001	9.36	0.379638	1.28295	0.000110462	2.54306e-26
0.999	0.001	9.4	0.379584	1.28277	0.000106116	2.00044e-26
0.999	0.001	9.44	0.379532	1.28259	0.000101941	1.5736e-26
0.999	0.001	9.48	0.379483	1.28243	9.79311e-05	1.23784e-26
0.999	0.001	9.52	0.379435	1.28226	9.40793e-05	9.73716e-27
0.999	0.001	9.56	0.379389	1.28211	9.03795e-05	7.65951e-27
0.999	0.001	9.6	0.379345	1.28196	8.68256e-05	6.02518e-27
0.999	0.001	9.64	0.379303	1.28182	8.34118e-05	4.73957e-27
0.999	0.001	9.68	0.379262	1.28168	8.01326e-05	3.72827e-27
0.999	0.001	9.72	0.379223	1.28155	7.69826e-05	2.93276e-27
0.999	0.001	9.76	0.379186	1.28142	7.39568e-05	2.30699e-27
0.999	0.001	9.8	0.37915	1.2813	7.10502e-05	1.81474e-27
0.999	0.001	9.84	0.379115	1.28118	6.8258e-05	1.42752e-27
0.999	0.001	9.88	0.379082	1.28107	6.55759e-05	1.12293e-27
0.999	0.001	9.92	0.37905	1.28096	6.29993e-05	8.83325e-28
0.999	0.001	9.96	0.37902	1.28086	6.05242e-05	6.94847e-28
0.999	0.001	10	0.378985	1.28074	5.81457e-05	5.74524e-28

# time step n_t = 300001	t = 3.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.999	0.001	0	0.29591	1	0.999	8.2747e-09
0.999	0.001	0.04	0.307986	1.04081	1	8.22233e-09
0.999	0.001	0.08	0.320555	1.08329	1	8.05564e-09
0.999	0.001	0.12	0.333638	1.1275	1	7.79998e-09
0.999	0.001	0.16	0.347254	1.17351	1	7.47741e-09
0.999	0.001	0.2	0.361425	1.2214	1	7.10693e-09
0.999	0.001	0.24	0.376175	1.27125	1	6.70467e-09
0.999	0.001	0.28	0.391527	1.32313	1	6.28409e-09
0.999	0.001	0.32	0.407506	1.37713	1	5.85631e-09
0.999	0.001	0.36	0.424136	1.43333	1	5.43026e-09
0.999	0.001	0.4	0.441446	1.49182	1	5.01297e-09
0.999	0.001	0.44	0.459461	1.55271	1	4.60982e-09
0.999	0.001	0.48	0.478212	1.61607	1	4.22475e-09
0.999	0.001	0.52	0.497729	1.68203	1	3.86049e-09
0.999	0.001	0.56	0.518041	1.75067	1	3.51874e-09
0.999	0.001	0.6	0.539183	1.82212	0.999999	3.20037e-09
0.999	0.001	0.64	0.561187	1.89648	0.999999	2.90561e-09
0.999	0.001	0.68	0.58409	1.97388	0.999999	2.63414e-09
0.999	0.001	0.72	0.607927	2.05443	0.999999	2.38524e-09
0.999	0.001	0.76	0.632736	2.13827	0.999999	2.15794e-09
0.999	0.001	0.8	0.658559	2.22554	0.999999	1.95104e-09
0.999	0.001	0.84	0.685435	2.31636	0.999998	1.76322e-09
0.999	0.001	0.88	0.713408	2.41089	0.999998	1.59313e-09
0.999	0.001	0.92	0.742522	2.50928	0.999998	1.43935e-09
0.999	0.001	0.96	0.772825	2.61169	0.999997	1.30054e-09
0.999	0.001	1	0.804364	2.71827	0.999997	1.17537e-09
0.999	0.001	1.04	0.83719	2.82921	0.999996	1.06259e-09
0.999	0.001	1.08	0.871356	2.94466	0.999995	9.61024e-10
0.999	0.001	1.12	0.906915	3.06484	0.999994	8.69574e-10
0.999	0.001	1.16	0.943926	3.18991	0.999993	7.8724e-10
0.999	0.001	1.2	0.982447	3.32009	0.999991	7.13103e-10
0.999	0.001	1.24	1.02254	3.45558	0.99999	6.46329e-10
0.999	0.001	1.28	1.06427	3.5966	0.999988	5.86157e-10
0.999	0.001	1.32	1.1077	3.74337	0.999985	5.31897e-10
0.999	0.001	1.36	1.1529	3.89612	0.999982	4.82928e-10
0.999	0.001	1.4	1.19995	4.05511	0.999979	4.38694e-10
0.999	0.001	1.44	1.24891	4.22059	0.999974	3.98702e-10
