# Filename: vlt_FPquench_vsl_3_T_0.95_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.95, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.105263	0.000172129
0.1	0.9	0.04	3.0738	1.0398	0.999032	0.000170805
0.1	0.9	0.08	3.19521	1.08087	0.997771	0.000167058
0.1	0.9	0.12	3.32021	1.12316	0.996152	0.000161985
0.1	0.9	0.16	3.44855	1.16657	0.994086	0.000156292
0.1	0.9	0.2	3.57982	1.21098	0.991465	0.000150431
0.1	0.9	0.24	3.71345	1.25618	0.988148	0.000144683
0.1	0.9	0.28	3.84861	1.30191	0.983959	0.000139221
0.1	0.9	0.32	3.98416	1.34776	0.978673	0.00013414
0.1	0.9	0.36	4.11854	1.39321	0.972012	0.000129481
0.1	0.9	0.4	4.24964	1.43757	0.963629	0.000125236
0.1	0.9	0.44	4.37475	1.47989	0.9531	0.000121355
0.1	0.9	0.48	4.49034	1.51899	0.939925	0.00011774
0.1	0.9	0.52	4.5921	1.55341	0.923534	0.000114235
0.1	0.9	0.56	4.67492	1.58143	0.903325	0.00011062
0.1	0.9	0.6	4.73323	1.60115	0.87873	0.000106608
0.1	0.9	0.64	4.76161	1.61075	0.849338	0.000101869
0.1	0.9	0.68	4.75584	1.6088	0.815045	9.60759e-05
0.1	0.9	0.72	4.71408	1.59468	0.776212	8.90017e-05
0.1	0.9	0.76	4.63804	1.56895	0.733746	8.06172e-05
0.1	0.9	0.8	4.53318	1.53348	0.689037	7.11612e-05
0.1	0.9	0.84	4.40799	1.49113	0.643737	6.11202e-05
0.1	0.9	0.88	4.27221	1.4452	0.599444	5.11105e-05
0.1	0.9	0.92	4.13494	1.39876	0.557434	4.17169e-05
0.1	0.9	0.96	4.0033	1.35423	0.518526	3.33639e-05
0.1	0.9	1	3.88189	1.31316	0.483085	2.62652e-05
0.1	0.9	1.04	3.77301	1.27633	0.451124	2.04468e-05
0.1	0.9	1.08	3.67718	1.24391	0.422427	1.58061e-05
0.1	0.9	1.12	3.59381	1.21571	0.396662	1.21754e-05
0.1	0.9	1.16	3.52167	1.19131	0.373459	9.36984e-06
0.1	0.9	1.2	3.45931	1.17021	0.352461	7.21642e-06
0.1	0.9	1.24	3.40525	1.15192	0.333348	5.56743e-06
0.1	0.9	1.28	3.35819	1.136	0.315852	4.30372e-06
0.1	0.9	1.32	3.31703	1.12208	0.299748	3.33261e-06
0.1	0.9	1.36	3.28093	1.10987	0.28486	2.58359e-06
0.1	0.9	1.4	3.24924	1.09915	0.271047	2.00366e-06
0.1	0.9	1.44	3.22158	1.08979	0.258202	1.55316e-06
0.1	0.9	1.48	3.1977	1.08171	0.246239	1.20236e-06
0.1	0.9	1.52	3.17752	1.07489	0.235091	9.28824e-07
0.1	0.9	1.56	3.16107	1.06932	0.224704	7.15493e-07
0.1	0.9	1.6	3.14848	1.06507	0.215033	5.49262e-07
0.1	0.9	1.64	3.13993	1.06217	0.20604	4.19976e-07
0.1	0.9	1.68	3.13564	1.06072	0.197691	3.197e-07
0.1	0.9	1.72	3.13586	1.06079	0.189952	2.42196e-07
0.1	0.9	1.76	3.14085	1.06248	0.182795	1.8254e-07
0.1	0.9	1.8	3.15088	1.06588	0.176188	1.36835e-07
0.1	0.9	1.84	3.16623	1.07107	0.170104	1.01997e-07
0.1	0.9	1.88	3.18715	1.07814	0.164514	7.55883e-08
0.1	0.9	1.92	3.2139	1.0872	0.15939	5.56844e-08
0.1	0.9	1.96	3.24673	1.0983	0.154705	4.07736e-08
0.1	0.9	2	3.28589	1.11155	0.150431	2.96727e-08
0.1	0.9	2.04	3.33158	1.127	0.146543	2.14609e-08
0.1	0.9	2.08	3.38404	1.14475	0.143014	1.54254e-08
0.1	0.9	2.12	3.44348	1.16486	0.13982	1.10187e-08
0.1	0.9	2.16	3.5101	1.18739	0.136936	7.82224e-09
0.1	0.9	2.2	3.58408	1.21242	0.13434	5.51899e-09
0.1	0.9	2.24	3.66563	1.24001	0.132009	3.87025e-09
0.1	0.9	2.28	3.75493	1.27021	0.129923	2.69773e-09
0.1	0.9	2.32	3.85215	1.3031	0.12806	1.86929e-09
0.1	0.9	2.36	3.95747	1.33873	0.126403	1.2877e-09
0.1	0.9	2.4	4.07106	1.37715	0.124932	8.81984e-10
0.1	0.9	2.44	4.19309	1.41843	0.123632	6.00715e-10
0.1	0.9	2.48	4.32374	1.46263	0.122485	4.06907e-10
0.1	0.9	2.52	4.46318	1.5098	0.121478	2.74163e-10
0.1	0.9	2.56	4.61158	1.56	0.120595	1.83771e-10
0.1	0.9	2.6	4.76911	1.61329	0.119825	1.2257e-10
0.1	0.9	2.64	4.93596	1.66973	0.119154	8.13599e-11
0.1	0.9	2.68	5.11231	1.72939	0.118572	5.37595e-11
0.1	0.9	2.72	5.29837	1.79233	0.118069	3.5369e-11
0.1	0.9	2.76	5.49434	1.85862	0.117635	2.31756e-11
0.1	0.9	2.8	5.70043	1.92834	0.117262	1.51289e-11
0.1	0.9	2.84	5.91689	2.00156	0.116942	9.84231e-12
0.1	0.9	2.88	6.14395	2.07837	0.116669	6.38349e-12
0.1	0.9	2.92	6.38189	2.15886	0.116435	4.12921e-12
0.1	0.9	2.96	6.63099	2.24312	0.116236	2.66512e-12
0.1	0.9	3	6.89156	2.33127	0.116067	1.71722e-12
0.1	0.9	3.04	7.16392	2.4234	0.115923	1.10517e-12
0.1	0.9	3.08	7.44843	2.51965	0.115801	7.10862e-13
0.1	0.9	3.12	7.74546	2.62012	0.115697	4.57282e-13
0.1	0.9	3.16	8.05541	2.72498	0.115609	2.94401e-13
0.1	0.9	3.2	8.37871	2.83434	0.115534	1.89842e-13
0.1	0.9	3.24	8.71582	2.94838	0.11547	1.2272e-13
0.1	0.9	3.28	9.06722	3.06725	0.115415	7.96011e-14
0.1	0.9	3.32	9.43341	3.19112	0.115368	5.18612e-14
0.1	0.9	3.36	9.81494	3.32019	0.115328	3.39754e-14
0.1	0.9	3.4	10.2124	3.45463	0.115292	2.24081e-14
0.1	0.9	3.44	10.6263	3.59466	0.115261	1.48978e-14
0.1	0.9	3.48	11.0574	3.74047	0.115234	9.99809e-15
0.1	0.9	3.52	11.5062	3.8923	0.11521	6.78332e-15
0.1	0.9	3.56	11.9735	4.05038	0.115188	4.66012e-15
0.1	0.9	3.6	12.46	4.21495	0.115168	3.24736e-15
0.1	0.9	3.64	12.9664	4.38626	0.11515	2.29959e-15
0.1	0.9	3.68	13.4935	4.56457	0.115132	1.65814e-15
0.1	0.9	3.72	14.0422	4.75016	0.115115	1.22002e-15
0.1	0.9	3.76	14.6131	4.94331	0.115099	9.18077e-16
0.1	0.9	3.8	15.2073	5.14431	0.115082	7.08301e-16
0.1	0.9	3.84	15.8256	5.35346	0.115065	5.61714e-16
0.1	0.9	3.88	16.4688	5.57106	0.115047	4.59178e-16
0.1	0.9	3.92	17.138	5.79742	0.115027	3.88066e-16
0.1	0.9	3.96	17.8339	6.03283	0.115005	3.40148e-16
0.1	0.9	4	18.5574	6.27758	0.114978	3.10267e-16
0.1	0.9	4.04	19.3093	6.53192	0.114945	2.95585e-16
0.1	0.9	4.08	20.09	6.79601	0.114903	2.95248e-16
0.1	0.9	4.12	20.8995	7.06988	0.114847	3.10495e-16
0.1	0.9	4.16	21.7372	7.35324	0.114766	3.45339e-16
0.1	0.9	4.2	22.6004	7.64524	0.114645	4.08256e-16
0.1	0.9	4.24	23.4827	7.94371	0.11445	5.15973e-16
0.1	0.9	4.28	24.3695	8.2437	0.114115	7.02262e-16
0.1	0.9	4.32	25.226	8.53344	0.113494	1.04049e-15
0.1	0.9	4.36	25.9657	8.78364	0.112241	1.71227e-15
0.1	0.9	4.4	26.3493	8.9134	0.109433	3.28804e-15
0.1	0.9	4.44	25.5779	8.65246	0.102064	8.64498e-15
0.1	0.9	4.48	20.2002	6.83331	0.0774447	3.88435e-14
0.1	0.9	4.52	10.5221	3.55942	0.0387586	6.27952e-14
0.1	0.9	4.56	6.48365	2.19328	0.0229463	4.85475e-14
0.1	0.9	4.6	4.81908	1.63019	0.0163864	3.45939e-14
0.1	0.9	4.64	3.9651	1.34131	0.012954	2.36665e-14
0.1	0.9	4.68	3.47568	1.17575	0.0109098	1.57469e-14
0.1	0.9	4.72	3.17907	1.07541	0.0095875	1.03022e-14
0.1	0.9	4.76	2.99582	1.01342	0.00868058	6.67499e-15
0.1	0.9	4.8	2.8847	0.975832	0.00803085	4.30171e-15
0.1	0.9	4.84	2.8225	0.954792	0.00754959	2.76481e-15
0.1	0.9	4.88	2.7953	0.945592	0.00718368	1.77536e-15
0.1	0.9	4.92	2.79431	0.945255	0.00689954	1.14043e-15
0.1	0.9	4.96	2.81371	0.951819	0.00667504	7.3362e-16
0.1	0.9	5	2.84955	0.963944	0.006495	4.73056e-16
0.1	0.9	5.04	2.89905	0.980688	0.00634873	3.06061e-16
0.1	0.9	5.08	2.9602	1.00137	0.00622846	1.98876e-16
0.1	0.9	5.12	3.03154	1.02551	0.00612845	1.29922e-16
0.1	0.9	5.16	3.11196	1.05271	0.00604435	8.54263e-17
0.1	0.9	5.2	3.20064	1.08271	0.00597284	5.66002e-17
0.1	0.9	5.24	3.29695	1.11529	0.00591132	3.78365e-17
0.1	0.9	5.28	3.4004	1.15028	0.00585774	2.55537e-17
0.1	0.9	5.32	3.51062	1.18757	0.00581048	1.74609e-17
0.1	0.9	5.36	3.62729	1.22704	0.00576819	1.20896e-17
0.1	0.9	5.4	3.75018	1.26861	0.00572976	8.49535e-18
0.1	0.9	5.44	3.87905	1.3122	0.00569427	6.06891e-18
0.1	0.9	5.48	4.01369	1.35775	0.00566089	4.41536e-18
0.1	0.9	5.52	4.15386	1.40516	0.00562887	3.27753e-18
0.1	0.9	5.56	4.2993	1.45436	0.00559751	2.48699e-18
0.1	0.9	5.6	4.44963	1.50522	0.00556608	1.93284e-18
0.1	0.9	5.64	4.60436	1.55756	0.0055338	1.54155e-18
0.1	0.9	5.68	4.76279	1.61115	0.00549976	1.26416e-18
0.1	0.9	5.72	4.92391	1.66566	0.00546287	1.06789e-18
0.1	0.9	5.76	5.08623	1.72057	0.00542169	9.30787e-19
0.1	0.9	5.8	5.24758	1.77515	0.00537435	8.38213e-19
0.1	0.9	5.84	5.40472	1.8283	0.00531824	7.80506e-19
0.1	0.9	5.88	5.55286	1.87842	0.00524977	7.51401e-19
0.1	0.9	5.92	5.68497	1.92311	0.00516392	7.46795e-19
0.1	0.9	5.96	5.7909	1.95894	0.00505389	7.63535e-19
0.1	0.9	6	5.85672	1.98121	0.00491092	7.97868e-19
0.1	0.9	6.04	5.86498	1.984	0.00472501	8.43321e-19
0.1	0.9	6.08	5.79741	1.96114	0.00448744	8.88386e-19
0.1	0.9	6.12	5.64164	1.90845	0.00419564	9.15852e-19
0.1	0.9	6.16	5.40031	1.82681	0.00385869	9.06874e-19
0.1	0.9	6.2	5.0962	1.72394	0.00349861	8.50187e-19
0.1	0.9	6.24	4.7662	1.6123	0.00314376	7.49912e-19
0.1	0.9	6.28	4.44707	1.50435	0.00281825	6.2379e-19
0.1	0.9	6.32	4.16404	1.40861	0.00253541	4.93303e-19
0.1	0.9	6.36	3.92842	1.3289	0.00229816	3.74706e-19
0.1	0.9	6.4	3.74138	1.26563	0.00210292	2.76089e-19
0.1	0.9	6.44	3.59879	1.21739	0.00194346	1.98976e-19
0.1	0.9	6.48	3.49464	1.18216	0.00181321	1.41191e-19
0.1	0.9	6.52	3.42284	1.15788	0.00170633	9.91493e-20
0.1	0.9	6.56	3.37804	1.14272	0.00161796	6.91762e-20
0.1	0.9	6.6	3.35571	1.13517	0.00154425	4.81015e-20
0.1	0.9	6.64	3.35222	1.13399	0.00148215	3.34183e-20
0.1	0.9	6.68	3.36462	1.13818	0.0014293	2.32459e-20
0.1	0.9	6.72	3.39055	1.14695	0.00138384	1.62193e-20
0.1	0.9	6.76	3.42809	1.15965	0.0013443	1.13697e-20
0.1	0.9	6.8	3.47566	1.17574	0.00130951	8.01942e-21
0.1	0.9	6.84	3.53197	1.19479	0.00127855	5.69938e-21
0.1	0.9	6.88	3.59588	1.21641	0.00125064	4.08679e-21
0.1	0.9	6.92	3.66641	1.24027	0.00122517	2.9605e-21
0.1	0.9	6.96	3.74266	1.26606	0.00120162	2.16927e-21
0.1	0.9	7	3.82376	1.2935	0.00117952	1.60969e-21
0.1	0.9	7.04	3.90885	1.32228	0.00115849	1.21097e-21
0.1	0.9	7.08	3.99702	1.35211	0.00113817	9.2456e-22
0.1	0.9	7.12	4.08727	1.38264	0.00111823	7.17038e-22
0.1	0.9	7.16	4.17848	1.41349	0.00109836	5.65301e-22
0.1	0.9	7.2	4.26933	1.44422	0.00107824	4.53295e-22
0.1	0.9	7.24	4.35825	1.4743	0.00105754	3.69792e-22
0.1	0.9	7.28	4.44339	1.5031	0.00103592	3.06877e-22
0.1	0.9	7.32	4.52252	1.52987	0.00101302	2.58912e-22
0.1	0.9	7.36	4.59305	1.55373	0.000988481	2.21836e-22
0.1	0.9	7.4	4.65198	1.57367	0.000961909	1.92671e-22
0.1	0.9	7.44	4.69607	1.58858	0.00093295	1.69193e-22
0.1	0.9	7.48	4.72198	1.59735	0.000901314	1.49712e-22
0.1	0.9	7.52	4.72669	1.59894	0.000866837	1.32934e-22
0.1	0.9	7.56	4.70804	1.59263	0.000829562	1.17882e-22
0.1	0.9	7.6	4.66532	1.57818	0.000789802	1.03873e-22
0.1	0.9	7.64	4.59976	1.556	0.000748171	9.05085e-23
0.1	0.9	7.68	4.51477	1.52725	0.000705551	7.76604e-23
0.1	0.9	7.72	4.41555	1.49369	0.000662988	6.542e-23
0.1	0.9	7.76	4.3084	1.45744	0.000621535	5.40136e-23
0.1	0.9	7.8	4.19974	1.42068	0.000582104	4.36982e-23
0.1	0.9	7.84	4.09523	1.38533	0.000545362	3.46732e-23
0.1	0.9	7.88	3.99926	1.35287	0.000511699	2.70315e-23
0.1	0.9	7.92	3.9148	1.32429	0.000481251	2.07537e-23
0.1	0.9	7.96	3.84347	1.30017	0.000453957	1.57313e-23
0.1	0.9	8	3.78591	1.28069	0.000429624	1.18028e-23
0.1	0.9	8.04	3.74196	1.26583	0.000407987	8.78618e-24
0.1	0.9	8.08	3.71102	1.25536	0.000388749	6.50407e-24
0.1	0.9	8.12	3.69222	1.249	0.000371613	4.79756e-24
0.1	0.9	8.16	3.68452	1.2464	0.000356298	3.53265e-24
0.1	0.9	8.2	3.68687	1.24719	0.000342546	2.60098e-24
0.1	0.9	8.24	3.69822	1.25103	0.000330127	1.91766e-24
0.1	0.9	8.28	3.71755	1.25757	0.00031884	1.4177e-24
0.1	0.9	8.32	3.74387	1.26647	0.000308508	1.05218e-24
0.1	0.9	8.36	3.77626	1.27743	0.000298975	7.84809e-25
0.1	0.9	8.4	3.8138	1.29013	0.000290108	5.88876e-25
0.1	0.9	8.44	3.85561	1.30427	0.000281788	4.44878e-25
0.1	0.9	8.48	3.90081	1.31956	0.000273913	3.3864e-25
0.1	0.9	8.52	3.94851	1.3357	0.000266391	2.59885e-25
0.1	0.9	8.56	3.99779	1.35237	0.00025914	2.01179e-25
0.1	0.9	8.6	4.04769	1.36925	0.000252086	1.57138e-25
0.1	0.9	8.64	4.0972	1.386	0.000245164	1.23864e-25
0.1	0.9	8.68	4.14526	1.40225	0.000238314	9.85276e-26
0.1	0.9	8.72	4.19075	1.41764	0.000231483	7.90693e-26
0.1	0.9	8.76	4.2325	1.43176	0.000224622	6.39853e-26
0.1	0.9	8.8	4.26932	1.44422	0.000217692	5.21733e-26
0.1	0.9	8.84	4.30003	1.45461	0.00021066	4.28226e-26
0.1	0.9	8.88	4.32351	1.46255	0.000203506	3.53347e-26
0.1	0.9	8.92	4.3388	1.46773	0.000196218	2.9267e-26
0.1	0.9	8.96	4.34517	1.46988	0.0001888	2.42922e-26
0.1	0.9	9	4.34219	1.46887	0.000181273	2.01684e-26
0.1	0.9	9.04	4.32985	1.4647	0.000173671	1.67181e-26
0.1	0.9	9.08	4.30862	1.45751	0.000166042	1.38111e-26
0.1	0.9	9.12	4.27939	1.44763	0.00015845	1.13523e-26
0.1	0.9	9.16	4.24353	1.4355	0.000150961	9.27184e-27
0.1	0.9	9.2	4.20269	1.42168	0.000143646	7.51659e-27
0.1	0.9	9.24	4.15874	1.40682	0.00013657	6.04458e-27
0.1	0.9	9.28	4.1136	1.39154	0.000129791	4.82041e-27
0.1	0.9	9.32	4.06906	1.37648	0.000123351	3.81254e-27
0.1	0.9	9.36	4.02672	1.36216	0.000117282	2.99177e-27
0.1	0.9	9.4	3.98792	1.34903	0.000111597	2.33082e-27
0.1	0.9	9.44	3.95365	1.33744	0.0001063	1.80432e-27
0.1	0.9	9.48	3.92462	1.32762	0.000101382	1.38916e-27
0.1	0.9	9.52	3.90127	1.31972	9.68273e-05	1.06481e-27
0.1	0.9	9.56	3.88378	1.3138	9.26135e-05	8.1342e-28
0.1	0.9	9.6	3.87213	1.30986	8.87151e-05	6.19916e-28
0.1	0.9	9.64	3.86616	1.30784	8.51051e-05	4.71797e-28
0.1	0.9	9.68	3.86558	1.30764	8.17559e-05	3.58917e-28
0.1	0.9	9.72	3.87002	1.30915	7.86404e-05	2.73171e-28
0.1	0.9	9.76	3.87903	1.31219	7.57328e-05	2.08175e-28
0.1	0.9	9.8	3.89212	1.31662	7.30089e-05	1.58964e-28
0.1	0.9	9.84	3.90878	1.32226	7.04463e-05	1.21713e-28
0.1	0.9	9.88	3.92843	1.32891	6.80244e-05	9.34947e-29
0.1	0.9	9.92	3.95051	1.33637	6.57245e-05	7.20884e-29
0.1	0.9	9.96	3.97442	1.34446	6.35295e-05	5.5814e-29
0.1	0.9	10	3.99954	1.35296	6.14244e-05	4.56321e-29

# time step n = 20001	t = 2.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.105263	2.0108e-05
0.1	0.9	0.04	3.07643	1.04069	0.999887	1.99818e-05
0.1	0.9	0.08	3.20151	1.083	0.999739	1.96311e-05
0.1	0.9	0.12	3.33153	1.12699	0.999547	1.91691e-05
0.1	0.9	0.16	3.46663	1.17269	0.999299	1.86696e-05
0.1	0.9	0.2	3.60696	1.22016	0.998981	1.81819e-05
0.1	0.9	0.24	3.75262	1.26943	0.99857	1.774e-05
0.1	0.9	0.28	3.90369	1.32054	0.99804	1.73689e-05
0.1	0.9	0.32	4.0602	1.37348	0.997352	1.70894e-05
0.1	0.9	0.36	4.22211	1.42825	0.996457	1.69213e-05
0.1	0.9	0.4	4.38924	1.48479	0.995282	1.68862e-05
0.1	0.9	0.44	4.56124	1.54297	0.993729	1.70103e-05
0.1	0.9	0.48	4.73749	1.60259	0.991657	1.73277e-05
0.1	0.9	0.52	4.91694	1.6633	0.988864	1.78839e-05
0.1	0.9	0.56	5.09786	1.7245	0.98505	1.87405e-05
0.1	0.9	0.6	5.27749	1.78526	0.979774	1.99813e-05
0.1	0.9	0.64	5.45134	1.84407	0.972366	2.17167e-05
0.1	0.9	0.68	5.61226	1.89851	0.961817	2.40846e-05
0.1	0.9	0.72	5.749	1.94477	0.946619	2.72343e-05
0.1	0.9	0.76	5.84446	1.97706	0.924603	3.12678e-05
0.1	0.9	0.8	5.8747	1.98729	0.892946	3.60979e-05
0.1	0.9	0.84	5.81148	1.9659	0.8487	4.1199e-05
0.1	0.9	0.88	5.63267	1.90542	0.790334	4.53842e-05
0.1	0.9	0.92	5.3401	1.80644	0.719902	4.70216e-05
0.1	0.9	0.96	4.97039	1.68138	0.643788	4.49786e-05
0.1	0.9	1	4.58139	1.54979	0.570135	3.95623e-05
0.1	0.9	1.04	4.22352	1.42873	0.50499	3.23074e-05
0.1	0.9	1.08	3.92337	1.32719	0.450709	2.49003e-05
0.1	0.9	1.12	3.68647	1.24705	0.406889	1.84199e-05
0.1	0.9	1.16	3.50706	1.18636	0.371908	1.32642e-05
0.1	0.9	1.2	3.37563	1.14191	0.343936	9.39965e-06
0.1	0.9	1.24	3.28273	1.11048	0.321355	6.60913e-06
0.1	0.9	1.28	3.22022	1.08933	0.302875	4.6395e-06
0.1	0.9	1.32	3.18156	1.07625	0.287505	3.26697e-06
0.1	0.9	1.36	3.16156	1.06949	0.274496	2.31585e-06
0.1	0.9	1.4	3.15617	1.06767	0.263283	1.65681e-06
0.1	0.9	1.44	3.16219	1.0697	0.253442	1.1982e-06
0.1	0.9	1.48	3.17709	1.07474	0.244652	8.76543e-07
0.1	0.9	1.52	3.19888	1.08211	0.236671	6.48542e-07
0.1	0.9	1.56	3.22596	1.09127	0.229316	4.84889e-07
0.1	0.9	1.6	3.2571	1.10181	0.222451	3.6582e-07
0.1	0.9	1.64	3.29138	1.1134	0.215978	2.77996e-07
0.1	0.9	1.68	3.3281	1.12583	0.209825	2.12378e-07
0.1	0.9	1.72	3.36681	1.13892	0.203942	1.62793e-07
0.1	0.9	1.76	3.40727	1.15261	0.1983	1.24973e-07
0.1	0.9	1.8	3.44938	1.16685	0.192879	9.59274e-08
0.1	0.9	1.84	3.49322	1.18168	0.187672	7.35183e-08
0.1	0.9	1.88	3.53899	1.19717	0.182676	5.61908e-08
0.1	0.9	1.92	3.58698	1.2134	0.177893	4.27897e-08
0.1	0.9	1.96	3.63758	1.23052	0.173329	3.24413e-08
0.1	0.9	2	3.69121	1.24866	0.168988	2.44735e-08
0.1	0.9	2.04	3.74834	1.26799	0.164875	1.83636e-08
0.1	0.9	2.08	3.80947	1.28866	0.160993	1.37014e-08
0.1	0.9	2.12	3.87509	1.31086	0.157345	1.01632e-08
0.1	0.9	2.16	3.94568	1.33474	0.153929	7.49409e-09
0.1	0.9	2.2	4.02174	1.36047	0.150744	5.493e-09
0.1	0.9	2.24	4.10371	1.3882	0.147786	4.00227e-09
0.1	0.9	2.28	4.19206	1.41809	0.145048	2.89888e-09
0.1	0.9	2.32	4.2872	1.45027	0.142523	2.08744e-09
0.1	0.9	2.36	4.38954	1.48489	0.140203	1.49451e-09
0.1	0.9	2.4	4.49946	1.52207	0.138079	1.06398e-09
0.1	0.9	2.44	4.61733	1.56195	0.136141	7.53316e-10
0.1	0.9	2.48	4.74351	1.60463	0.134377	5.30499e-10
0.1	0.9	2.52	4.87833	1.65024	0.132777	3.71639e-10
0.1	0.9	2.56	5.02212	1.69888	0.131331	2.59029e-10
0.1	0.9	2.6	5.17521	1.75066	0.130028	1.79654e-10
0.1	0.9	2.64	5.33789	1.80569	0.128857	1.24008e-10
0.1	0.9	2.68	5.51048	1.86408	0.127807	8.52031e-11
0.1	0.9	2.72	5.69328	1.92592	0.126869	5.82809e-11
0.1	0.9	2.76	5.8866	1.99131	0.126034	3.96948e-11
0.1	0.9	2.8	6.09075	2.06037	0.125291	2.69247e-11
0.1	0.9	2.84	6.30603	2.1332	0.124633	1.8191e-11
0.1	0.9	2.88	6.53276	2.2099	0.124052	1.22444e-11
0.1	0.9	2.92	6.77128	2.29058	0.123539	8.21258e-12
0.1	0.9	2.96	7.0219	2.37536	0.123089	5.49015e-12
0.1	0.9	3	7.28499	2.46436	0.122693	3.65899e-12
0.1	0.9	3.04	7.5609	2.55769	0.122347	2.43182e-12
0.1	0.9	3.08	7.85	2.65549	0.122044	1.61225e-12
0.1	0.9	3.12	8.1527	2.75789	0.12178	1.06664e-12
0.1	0.9	3.16	8.46939	2.86502	0.12155	7.04468e-13
0.1	0.9	3.2	8.80052	2.97703	0.12135	4.6468e-13
0.1	0.9	3.24	9.14653	3.09408	0.121176	3.06278e-13
0.1	0.9	3.28	9.50792	3.21633	0.121025	2.01832e-13
0.1	0.9	3.32	9.88517	3.34395	0.120893	1.3306e-13
0.1	0.9	3.36	10.2788	3.47711	0.120778	8.78196e-14
0.1	0.9	3.4	10.6895	3.61602	0.120678	5.8071e-14
0.1	0.9	3.44	11.1176	3.76086	0.120591	3.85053e-14
0.1	0.9	3.48	11.564	3.91185	0.120514	2.56263e-14
0.1	0.9	3.52	12.0292	4.06922	0.120446	1.71358e-14
0.1	0.9	3.56	12.5139	4.23318	0.120387	1.15257e-14
0.1	0.9	3.6	13.0188	4.40398	0.120333	7.80747e-15
0.1	0.9	3.64	13.5447	4.58188	0.120285	5.33364e-15
0.1	0.9	3.68	14.0924	4.76715	0.120242	3.67996e-15
0.1	0.9	3.72	14.6626	4.96006	0.120202	2.56838e-15
0.1	0.9	3.76	15.2563	5.16089	0.120165	1.81645e-15
0.1	0.9	3.8	15.8743	5.36996	0.12013	1.30419e-15
0.1	0.9	3.84	16.5176	5.58756	0.120097	9.52562e-16
0.1	0.9	3.88	17.1871	5.81403	0.120065	7.0928e-16
0.1	0.9	3.92	17.8837	6.04969	0.120032	5.39676e-16
0.1	0.9	3.96	18.6085	6.29487	0.12	4.20661e-16
0.1	0.9	4	19.3625	6.54991	0.119966	3.36814e-16
0.1	0.9	4.04	20.1465	6.81515	0.119929	2.77827e-16
0.1	0.9	4.08	20.9617	7.0909	0.119889	2.36833e-16
0.1	0.9	4.12	21.8088	7.37745	0.119843	2.09345e-16
0.1	0.9	4.16	22.6885	7.67503	0.119788	1.92584e-16
0.1	0.9	4.2	23.6011	7.98374	0.119721	1.85116e-16
0.1	0.9	4.24	24.5462	8.30348	0.119633	1.8674e-16
0.1	0.9	4.28	25.5225	8.63372	0.119514	1.98685e-16
0.1	0.9	4.32	26.5259	8.97314	0.119342	2.24289e-16
0.1	0.9	4.36	27.5475	9.31873	0.119078	2.70727e-16
0.1	0.9	4.4	28.5677	9.66384	0.118646	3.53547e-16
0.1	0.9	4.44	29.5402	9.99284	0.117875	5.10817e-16
0.1	0.9	4.48	30.3435	10.2646	0.116333	8.66343e-16
0.1	0.9	4.52	30.6207	10.3583	0.112792	1.69706e-15
0.1	0.9	4.56	6.95626	2.35315	0.0246188	9.01942e-14
0.1	0.9	4.6	4.50942	1.52544	0.0153335	3.82113e-14
0.1	0.9	4.64	3.71118	1.25541	0.0121244	2.44443e-14
0.1	0.9	4.68	3.27447	1.10768	0.0102782	1.59797e-14
0.1	0.9	4.72	3.01212	1.01894	0.009084	1.03866e-14
0.1	0.9	4.76	2.85089	0.964396	0.00826064	6.71031e-15
0.1	0.9	4.8	2.7542	0.931689	0.00766756	4.31819e-15
0.1	0.9	4.84	2.70161	0.913896	0.00722623	2.77314e-15
0.1	0.9	4.88	2.68079	0.906855	0.00688939	1.77983e-15
0.1	0.9	4.92	2.68394	0.907921	0.00662704	1.14293e-15
0.1	0.9	4.96	2.70588	0.915342	0.00641923	7.35055e-16
0.1	0.9	5	2.74305	0.927916	0.00625225	4.739e-16
0.1	0.9	5.04	2.79295	0.944795	0.00611636	3.06566e-16
0.1	0.9	5.08	2.85375	0.965365	0.00600448	1.99182e-16
0.1	0.9	5.12	2.92414	0.989177	0.00591134	1.3011e-16
0.1	0.9	5.16	3.00312	1.01589	0.00583295	8.55425e-17
0.1	0.9	5.2	3.08993	1.04526	0.00576624	5.66728e-17
0.1	0.9	5.24	3.184	1.07708	0.00570881	3.78822e-17
0.1	0.9	5.28	3.2849	1.11121	0.00565877	2.55827e-17
0.1	0.9	5.32	3.39227	1.14753	0.0056146	1.74795e-17
