# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6	0.379448	0.128359	0.000318171	1.44787e-17
0.1	0.9	6.04	0.379402	0.128344	0.000305658	1.13894e-17
0.1	0.9	6.08	0.379357	0.128329	0.000293639	8.95918e-18
0.1	0.9	6.12	0.379315	0.128314	0.000282093	7.04754e-18
0.1	0.9	6.16	0.379274	0.1283	0.000271003	5.54379e-18
0.1	0.9	6.2	0.379234	0.128287	0.000260349	4.3609e-18
0.1	0.9	6.24	0.379196	0.128274	0.000250116	3.43041e-18
0.1	0.9	6.28	0.37916	0.128262	0.000240286	2.69845e-18
0.1	0.9	6.32	0.379125	0.12825	0.000230843	2.12268e-18
0.1	0.9	6.36	0.379091	0.128239	0.000221772	1.66976e-18
0.1	0.9	6.4	0.379059	0.128228	0.000213058	1.31348e-18
0.1	0.9	6.44	0.379028	0.128217	0.000204687	1.03322e-18
0.1	0.9	6.48	0.378998	0.128207	0.000196645	8.12759e-19
0.1	0.9	6.52	0.37897	0.128197	0.000188921	6.39338e-19
0.1	0.9	6.56	0.378942	0.128188	0.0001815	5.02921e-19
0.1	0.9	6.6	0.378916	0.128179	0.000174371	3.95612e-19
0.1	0.9	6.64	0.37889	0.128171	0.000167523	3.11199e-19
0.1	0.9	6.68	0.378866	0.128162	0.000160944	2.44798e-19
0.1	0.9	6.72	0.378843	0.128154	0.000154623	1.92565e-19
0.1	0.9	6.76	0.37882	0.128147	0.000148552	1.51477e-19
0.1	0.9	6.8	0.378799	0.12814	0.000142719	1.19156e-19
0.1	0.9	6.84	0.378778	0.128133	0.000137115	9.37314e-20
0.1	0.9	6.88	0.378758	0.128126	0.000131732	7.37318e-20
0.1	0.9	6.92	0.378739	0.128119	0.00012656	5.79995e-20
0.1	0.9	6.96	0.37872	0.128113	0.000121592	4.5624e-20
0.1	0.9	7	0.378703	0.128107	0.000116819	3.58891e-20
0.1	0.9	7.04	0.378686	0.128101	0.000112233	2.82314e-20
0.1	0.9	7.08	0.378669	0.128096	0.000107828	2.22076e-20
0.1	0.9	7.12	0.378654	0.128091	0.000103595	1.74691e-20
0.1	0.9	7.16	0.378639	0.128085	9.95294e-05	1.37417e-20
0.1	0.9	7.2	0.378624	0.128081	9.56232e-05	1.08096e-20
0.1	0.9	7.24	0.37861	0.128076	9.18704e-05	8.50312e-21
0.1	0.9	7.28	0.378597	0.128071	8.8265e-05	6.68879e-21
0.1	0.9	7.32	0.378584	0.128067	8.48012e-05	5.26159e-21
0.1	0.9	7.36	0.378572	0.128063	8.14734e-05	4.13891e-21
0.1	0.9	7.4	0.37856	0.128059	7.82763e-05	3.25578e-21
0.1	0.9	7.44	0.378549	0.128055	7.52048e-05	2.56109e-21
0.1	0.9	7.48	0.378538	0.128051	7.22539e-05	2.01463e-21
0.1	0.9	7.52	0.378527	0.128048	6.94189e-05	1.58476e-21
0.1	0.9	7.56	0.378517	0.128044	6.66952e-05	1.24662e-21
0.1	0.9	7.6	0.378507	0.128041	6.40784e-05	9.80623e-22
0.1	0.9	7.64	0.378498	0.128038	6.15643e-05	7.71386e-22
0.1	0.9	7.68	0.378489	0.128035	5.91489e-05	6.06793e-22
0.1	0.9	7.72	0.378481	0.128032	5.68284e-05	4.77321e-22
0.1	0.9	7.76	0.378472	0.128029	5.45989e-05	3.75474e-22
0.1	0.9	7.8	0.378464	0.128027	5.2457e-05	2.95358e-22
0.1	0.9	7.84	0.378457	0.128024	5.03991e-05	2.32337e-22
0.1	0.9	7.88	0.37845	0.128022	4.8422e-05	1.82763e-22
0.1	0.9	7.92	0.378443	0.128019	4.65225e-05	1.43766e-22
0.1	0.9	7.96	0.378436	0.128017	4.46975e-05	1.1309e-22
0.1	0.9	8	0.378429	0.128015	4.29441e-05	8.89601e-23
0.1	0.9	8.04	0.378423	0.128013	4.12596e-05	6.99785e-23
0.1	0.9	8.08	0.378417	0.128011	3.96412e-05	5.5047e-23
0.1	0.9	8.12	0.378411	0.128009	3.80862e-05	4.33015e-23
0.1	0.9	8.16	0.378406	0.128007	3.65923e-05	3.40622e-23
0.1	0.9	8.2	0.378401	0.128005	3.5157e-05	2.67943e-23
0.1	0.9	8.24	0.378395	0.128003	3.3778e-05	2.10771e-23
0.1	0.9	8.28	0.378391	0.128002	3.24532e-05	1.65798e-23
0.1	0.9	8.32	0.378386	0.128	3.11803e-05	1.30422e-23
0.1	0.9	8.36	0.378381	0.127998	2.99573e-05	1.02593e-23
0.1	0.9	8.4	0.378377	0.127997	2.87823e-05	8.07027e-24
0.1	0.9	8.44	0.378373	0.127996	2.76535e-05	6.3483e-24
0.1	0.9	8.48	0.378369	0.127994	2.65689e-05	4.99375e-24
0.1	0.9	8.52	0.378365	0.127993	2.55268e-05	3.92822e-24
0.1	0.9	8.56	0.378361	0.127992	2.45257e-05	3.09005e-24
0.1	0.9	8.6	0.378358	0.12799	2.35638e-05	2.43072e-24
0.1	0.9	8.64	0.378354	0.127989	2.26396e-05	1.91207e-24
0.1	0.9	8.68	0.378351	0.127988	2.17517e-05	1.50409e-24
0.1	0.9	8.72	0.378348	0.127987	2.08987e-05	1.18316e-24
0.1	0.9	8.76	0.378345	0.127986	2.00791e-05	9.30704e-25
0.1	0.9	8.8	0.378342	0.127985	1.92916e-05	7.32118e-25
0.1	0.9	8.84	0.378339	0.127984	1.8535e-05	5.75904e-25
0.1	0.9	8.88	0.378337	0.127983	1.78081e-05	4.53022e-25
0.1	0.9	8.92	0.378334	0.127982	1.71097e-05	3.5636e-25
0.1	0.9	8.96	0.378332	0.127982	1.64388e-05	2.80323e-25
0.1	0.9	9	0.378329	0.127981	1.57941e-05	2.20509e-25
0.1	0.9	9.04	0.378327	0.12798	1.51747e-05	1.73459e-25
0.1	0.9	9.08	0.378325	0.127979	1.45796e-05	1.36448e-25
0.1	0.9	9.12	0.378323	0.127979	1.40079e-05	1.07333e-25
0.1	0.9	9.16	0.378321	0.127978	1.34585e-05	8.44314e-26
0.1	0.9	9.2	0.378319	0.127977	1.29308e-05	6.64161e-26
0.1	0.9	9.24	0.378317	0.127977	1.24237e-05	5.22447e-26
0.1	0.9	9.28	0.378315	0.127976	1.19365e-05	4.10971e-26
0.1	0.9	9.32	0.378314	0.127976	1.14684e-05	3.23282e-26
0.1	0.9	9.36	0.378312	0.127975	1.10187e-05	2.54302e-26
0.1	0.9	9.4	0.37831	0.127974	1.05866e-05	2.00041e-26
0.1	0.9	9.44	0.378309	0.127974	1.01714e-05	1.57358e-26
0.1	0.9	9.48	0.378308	0.127973	9.77256e-06	1.23782e-26
0.1	0.9	9.52	0.378306	0.127973	9.38934e-06	9.73703e-27
0.1	0.9	9.56	0.378305	0.127973	9.02115e-06	7.65942e-27
0.1	0.9	9.6	0.378304	0.127972	8.66739e-06	6.02511e-27
0.1	0.9	9.64	0.378302	0.127972	8.32751e-06	4.73952e-27
0.1	0.9	9.68	0.378301	0.127971	8.00096e-06	3.72823e-27
0.1	0.9	9.72	0.3783	0.127971	7.68722e-06	2.93273e-27
0.1	0.9	9.76	0.378299	0.127971	7.38578e-06	2.30697e-27
0.1	0.9	9.8	0.378298	0.12797	7.09616e-06	1.81472e-27
0.1	0.9	9.84	0.378297	0.12797	6.8179e-06	1.42751e-27
0.1	0.9	9.88	0.378297	0.12797	6.55055e-06	1.12292e-27
0.1	0.9	9.92	0.378296	0.127969	6.29369e-06	8.83318e-28
0.1	0.9	9.96	0.378295	0.127969	6.04689e-06	6.94842e-28
0.1	0.9	10	0.378294	0.127969	5.80978e-06	5.73458e-28

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.0107038
0.1	0.9	0.04	2.90236	0.981806	0.943309	0.0104777
0.1	0.9	0.08	2.81796	0.953258	0.879968	0.00980563
0.1	0.9	0.12	2.71094	0.917054	0.813354	0.00886486
0.1	0.9	0.16	2.58979	0.87607	0.746538	0.00780163
0.1	0.9	0.2	2.46206	0.832862	0.68189	0.00672643
0.1	0.9	0.24	2.33353	0.789383	0.620951	0.00571249
0.1	0.9	0.28	2.20806	0.746939	0.564524	0.00480014
0.1	0.9	0.32	2.08789	0.706289	0.512871	0.00400483
0.1	0.9	0.36	1.97411	0.6678	0.465908	0.00332592
0.1	0.9	0.4	1.86706	0.631587	0.423365	0.002754
0.1	0.9	0.44	1.76666	0.597625	0.384892	0.00227598
0.1	0.9	0.48	1.67266	0.565825	0.350123	0.00187813
0.1	0.9	0.52	1.58471	0.536073	0.318706	0.00154772
0.1	0.9	0.56	1.50247	0.508253	0.290319	0.00127357
0.1	0.9	0.6	1.42562	0.482257	0.264668	0.00104626
0.1	0.9	0.64	1.35388	0.457987	0.241493	0.000857898
0.1	0.9	0.68	1.28697	0.435355	0.220558	0.00070198
0.1	0.9	0.72	1.22465	0.414275	0.201649	0.000573101
0.1	0.9	0.76	1.16669	0.394667	0.184573	0.000466772
0.1	0.9	0.8	1.11285	0.376453	0.169151	0.000379245
0.1	0.9	0.84	1.06289	0.359553	0.155223	0.000307379
0.1	0.9	0.88	1.01658	0.343889	0.142639	0.000248532
0.1	0.9	0.92	0.973706	0.329384	0.131266	0.000200483
0.1	0.9	0.96	0.934027	0.315962	0.12098	0.000161363
0.1	0.9	1	0.897326	0.303546	0.111668	0.000129603
0.1	0.9	1.04	0.863388	0.292066	0.103232	0.000103888
0.1	0.9	1.08	0.832007	0.28145	0.0955793	8.31226e-05
0.1	0.9	1.12	0.802987	0.271634	0.0886285	6.63952e-05
0.1	0.9	1.16	0.776143	0.262553	0.0823067	5.29516e-05
0.1	0.9	1.2	0.751301	0.254149	0.0765483	4.21702e-05
0.1	0.9	1.24	0.7283	0.246369	0.0712952	3.35407e-05
0.1	0.9	1.28	0.706989	0.239159	0.0664952	2.6646e-05
0.1	0.9	1.32	0.687229	0.232475	0.0621023	2.11463e-05
0.1	0.9	1.36	0.668892	0.226272	0.0580752	1.67658e-05
0.1	0.9	1.4	0.651862	0.220511	0.0543774	1.32814e-05
0.1	0.9	1.44	0.636031	0.215156	0.0509764	1.05132e-05
0.1	0.9	1.48	0.6213	0.210173	0.0478433	8.31619e-06
0.1	0.9	1.52	0.607581	0.205532	0.0449523	6.57431e-06
0.1	0.9	1.56	0.594792	0.201206	0.0422805	5.19444e-06
0.1	0.9	1.6	0.582857	0.197168	0.0398076	4.10219e-06
0.1	0.9	1.64	0.57171	0.193397	0.0375153	3.2382e-06
0.1	0.9	1.68	0.561288	0.189872	0.0353872	2.55518e-06
0.1	0.9	1.72	0.551536	0.186573	0.0334089	2.01554e-06
0.1	0.9	1.76	0.542401	0.183483	0.0315673	1.58938e-06
0.1	0.9	1.8	0.533836	0.180586	0.0298506	1.25298e-06
0.1	0.9	1.84	0.5258	0.177867	0.0282484	9.87536e-07
0.1	0.9	1.88	0.518253	0.175314	0.0267512	7.78159e-07
0.1	0.9	1.92	0.51116	0.172915	0.0253505	6.13056e-07
0.1	0.9	1.96	0.504487	0.170657	0.0240385	4.82899e-07
0.1	0.9	2	0.498205	0.168532	0.0228084	3.80318e-07
0.1	0.9	2.04	0.492287	0.16653	0.0216537	2.99487e-07
0.1	0.9	2.08	0.486707	0.164643	0.0205688	2.35806e-07
0.1	0.9	2.12	0.481442	0.162862	0.0195485	1.85647e-07
0.1	0.9	2.16	0.476471	0.16118	0.0185881	1.46142e-07
0.1	0.9	2.2	0.471775	0.159591	0.0176832	1.15035e-07
0.1	0.9	2.24	0.467335	0.15809	0.01683	9.05415e-08
0.1	0.9	2.28	0.463135	0.156669	0.0160248	7.12587e-08
0.1	0.9	2.32	0.45916	0.155324	0.0152643	5.60792e-08
0.1	0.9	2.36	0.455395	0.154051	0.0145455	4.41308e-08
0.1	0.9	2.4	0.451828	0.152844	0.0138657	3.47266e-08
0.1	0.9	2.44	0.448446	0.1517	0.0132223	2.73252e-08
0.1	0.9	2.48	0.445238	0.150615	0.012613	2.15005e-08
0.1	0.9	2.52	0.442194	0.149585	0.0120355	1.69169e-08
0.1	0.9	2.56	0.439303	0.148607	0.011488	1.331e-08
0.1	0.9	2.6	0.436558	0.147678	0.0109686	1.04719e-08
0.1	0.9	2.64	0.433949	0.146796	0.0104755	8.23878e-09
0.1	0.9	2.68	0.431468	0.145957	0.0100072	6.48173e-09
0.1	0.9	2.72	0.429109	0.145159	0.00956229	5.09931e-09
0.1	0.9	2.76	0.426865	0.144399	0.00913929	4.01166e-09
0.1	0.9	2.8	0.424729	0.143677	0.00873699	3.15596e-09
0.1	0.9	2.84	0.422695	0.142989	0.00835421	2.48275e-09
0.1	0.9	2.88	0.420757	0.142333	0.00798985	1.95312e-09
0.1	0.9	2.92	0.418912	0.141709	0.00764289	1.53646e-09
0.1	0.9	2.96	0.417153	0.141114	0.00731238	1.20868e-09
0.1	0.9	3	0.415476	0.140547	0.00699741	9.50817e-10
0.1	0.9	3.04	0.413877	0.140006	0.00669716	7.47962e-10
0.1	0.9	3.08	0.412351	0.13949	0.00641085	5.88383e-10
0.1	0.9	3.12	0.410896	0.138997	0.00613773	4.62848e-10
0.1	0.9	3.16	0.409507	0.138528	0.00587713	3.64095e-10
0.1	0.9	3.2	0.408181	0.138079	0.0056284	2.8641e-10
0.1	0.9	3.24	0.406915	0.137651	0.00539094	2.253e-10
0.1	0.9	3.28	0.405705	0.137242	0.00516416	1.77229e-10
0.1	0.9	3.32	0.40455	0.136851	0.00494755	1.39413e-10
0.1	0.9	3.36	0.403447	0.136477	0.00474058	1.09667e-10
0.1	0.9	3.4	0.402392	0.136121	0.00454279	8.62668e-11
0.1	0.9	3.44	0.401384	0.13578	0.00435373	6.78598e-11
0.1	0.9	3.48	0.40042	0.135454	0.00417297	5.33802e-11
0.1	0.9	3.52	0.399498	0.135142	0.00400012	4.19902e-11
0.1	0.9	3.56	0.398616	0.134844	0.00383479	3.30305e-11
0.1	0.9	3.6	0.397773	0.134558	0.00367663	2.59825e-11
0.1	0.9	3.64	0.396966	0.134285	0.00352531	2.04385e-11
0.1	0.9	3.68	0.396195	0.134024	0.00338049	1.60774e-11
0.1	0.9	3.72	0.395456	0.133774	0.00324189	1.26468e-11
0.1	0.9	3.76	0.394749	0.133535	0.0031092	9.94825e-12
0.1	0.9	3.8	0.394072	0.133306	0.00298217	7.82551e-12
0.1	0.9	3.84	0.393424	0.133087	0.00286052	6.15572e-12
0.1	0.9	3.88	0.392804	0.132877	0.00274403	4.84222e-12
0.1	0.9	3.92	0.39221	0.132676	0.00263244	3.809e-12
0.1	0.9	3.96	0.391641	0.132484	0.00252555	2.99624e-12
0.1	0.9	4	0.391096	0.132299	0.00242315	2.35691e-12
0.1	0.9	4.04	0.390574	0.132123	0.00232503	1.854e-12
0.1	0.9	4.08	0.390073	0.131954	0.002231	1.45839e-12
0.1	0.9	4.12	0.389594	0.131792	0.00214089	1.1472e-12
0.1	0.9	4.16	0.389135	0.131636	0.00205452	9.02417e-13
0.1	0.9	4.2	0.388695	0.131487	0.00197173	7.09861e-13
0.1	0.9	4.24	0.388273	0.131345	0.00189236	5.58393e-13
0.1	0.9	4.28	0.387869	0.131208	0.00181627	4.39245e-13
0.1	0.9	4.32	0.387481	0.131077	0.0017433	3.4552e-13
0.1	0.9	4.36	0.38711	0.130951	0.00167334	2.71794e-13
0.1	0.9	4.4	0.386753	0.130831	0.00160625	2.13799e-13
0.1	0.9	4.44	0.386412	0.130715	0.00154191	1.6818e-13
0.1	0.9	4.48	0.386084	0.130604	0.00148019	1.32294e-13
0.1	0.9	4.52	0.38577	0.130498	0.001421	1.04066e-13
0.1	0.9	4.56	0.385469	0.130396	0.00136421	8.18606e-14
0.1	0.9	4.6	0.38518	0.130298	0.00130974	6.43935e-14
0.1	0.9	4.64	0.384903	0.130205	0.00125748	5.06535e-14
0.1	0.9	4.68	0.384637	0.130115	0.00120734	3.98453e-14
0.1	0.9	4.72	0.384383	0.130029	0.00115923	3.13433e-14
0.1	0.9	4.76	0.384138	0.129946	0.00111307	2.46554e-14
0.1	0.9	4.8	0.383903	0.129866	0.00106877	1.93945e-14
0.1	0.9	4.84	0.383678	0.12979	0.00102626	1.52562e-14
0.1	0.9	4.88	0.383462	0.129717	0.000985464	1.20009e-14
0.1	0.9	4.92	0.383255	0.129647	0.000946312	9.44024e-15
0.1	0.9	4.96	0.383056	0.12958	0.000908735	7.42593e-15
0.1	0.9	5	0.382866	0.129515	0.000872668	5.84143e-15
0.1	0.9	5.04	0.382683	0.129453	0.000838049	4.59502e-15
0.1	0.9	5.08	0.382507	0.129394	0.000804819	3.61456e-15
0.1	0.9	5.12	0.382338	0.129337	0.000772921	2.84331e-15
0.1	0.9	5.16	0.382177	0.129282	0.0007423	2.23662e-15
0.1	0.9	5.2	0.382021	0.12923	0.000712904	1.75938e-15
0.1	0.9	5.24	0.381872	0.129179	0.000684683	1.38398e-15
0.1	0.9	5.28	0.381729	0.129131	0.00065759	1.08867e-15
0.1	0.9	5.32	0.381592	0.129084	0.000631578	8.56378e-16
0.1	0.9	5.36	0.38146	0.12904	0.000606604	6.7365e-16
0.1	0.9	5.4	0.381333	0.128997	0.000582626	5.29911e-16
0.1	0.9	5.44	0.381212	0.128956	0.000559602	4.16842e-16
0.1	0.9	5.48	0.381095	0.128917	0.000537495	3.27899e-16
0.1	0.9	5.52	0.380983	0.128879	0.000516268	2.57934e-16
0.1	0.9	5.56	0.380876	0.128842	0.000495885	2.02898e-16
0.1	0.9	5.6	0.380773	0.128807	0.000476312	1.59605e-16
0.1	0.9	5.64	0.380674	0.128774	0.000457517	1.25549e-16
0.1	0.9	5.68	0.380578	0.128742	0.000439467	9.87606e-17
0.1	0.9	5.72	0.380487	0.128711	0.000422134	7.76877e-17
0.1	0.9	5.76	0.380399	0.128681	0.000405489	6.11113e-17
0.1	0.9	5.8	0.380315	0.128653	0.000389503	4.80718e-17
0.1	0.9	5.84	0.380234	0.128625	0.000374151	3.78146e-17
0.1	0.9	5.88	0.380157	0.128599	0.000359407	2.9746e-17
0.1	0.9	5.92	0.380082	0.128574	0.000345246	2.3399e-17
0.1	0.9	5.96	0.380011	0.12855	0.000331647	1.84063e-17
0.1	0.9	6	0.379942	0.128526	0.000318585	1.44789e-17
0.1	0.9	6.04	0.379876	0.128504	0.00030604	1.13895e-17
0.1	0.9	6.08	0.379812	0.128483	0.000293991	8.95928e-18
0.1	0.9	6.12	0.379752	0.128462	0.000282418	7.04761e-18
0.1	0.9	6.16	0.379693	0.128442	0.000271302	5.54384e-18
0.1	0.9	6.2	0.379637	0.128423	0.000260626	4.36094e-18
0.1	0.9	6.24	0.379583	0.128405	0.000250371	3.43044e-18
0.1	0.9	6.28	0.379531	0.128387	0.000240521	2.69847e-18
0.1	0.9	6.32	0.379482	0.128371	0.00023106	2.12269e-18
0.1	0.9	6.36	0.379434	0.128354	0.000221972	1.66977e-18
0.1	0.9	6.4	0.379388	0.128339	0.000213243	1.31349e-18
0.1	0.9	6.44	0.379344	0.128324	0.000204857	1.03322e-18
0.1	0.9	6.48	0.379302	0.12831	0.000196803	8.12763e-19
0.1	0.9	6.52	0.379261	0.128296	0.000189066	6.39342e-19
0.1	0.9	6.56	0.379222	0.128283	0.000181634	5.02924e-19
0.1	0.9	6.6	0.379184	0.12827	0.000174495	3.95614e-19
0.1	0.9	6.64	0.379148	0.128258	0.000167637	3.11201e-19
0.1	0.9	6.68	0.379114	0.128246	0.000161049	2.44799e-19
0.1	0.9	6.72	0.379081	0.128235	0.00015472	1.92566e-19
0.1	0.9	6.76	0.379049	0.128224	0.000148641	1.51478e-19
0.1	0.9	6.8	0.379018	0.128214	0.000142801	1.19156e-19
0.1	0.9	6.84	0.378989	0.128204	0.000137191	9.37318e-20
0.1	0.9	6.88	0.37896	0.128194	0.000131802	7.3732e-20
0.1	0.9	6.92	0.378933	0.128185	0.000126625	5.79996e-20
0.1	0.9	6.96	0.378907	0.128176	0.000121652	4.56241e-20
0.1	0.9	7	0.378882	0.128168	0.000116874	3.58892e-20
0.1	0.9	7.04	0.378858	0.12816	0.000112284	2.82314e-20
0.1	0.9	7.08	0.378835	0.128152	0.000107875	2.22076e-20
0.1	0.9	7.12	0.378813	0.128144	0.000103639	1.74691e-20
0.1	0.9	7.16	0.378791	0.128137	9.95696e-05	1.37417e-20
0.1	0.9	7.2	0.378771	0.12813	9.56602e-05	1.08096e-20
0.1	0.9	7.24	0.378751	0.128124	9.19045e-05	8.50314e-21
0.1	0.9	7.28	0.378732	0.128117	8.82965e-05	6.6888e-21
0.1	0.9	7.32	0.378714	0.128111	8.48303e-05	5.2616e-21
0.1	0.9	7.36	0.378697	0.128105	8.15003e-05	4.13892e-21
0.1	0.9	7.4	0.37868	0.128099	7.83011e-05	3.25579e-21
0.1	0.9	7.44	0.378664	0.128094	7.52277e-05	2.56109e-21
0.1	0.9	7.48	0.378648	0.128089	7.2275e-05	2.01463e-21
0.1	0.9	7.52	0.378634	0.128084	6.94384e-05	1.58476e-21
0.1	0.9	7.56	0.378619	0.128079	6.67131e-05	1.24662e-21
0.1	0.9	7.6	0.378606	0.128074	6.4095e-05	9.80624e-22
0.1	0.9	7.64	0.378592	0.12807	6.15796e-05	7.71386e-22
0.1	0.9	7.68	0.37858	0.128066	5.91631e-05	6.06794e-22
0.1	0.9	7.72	0.378568	0.128061	5.68414e-05	4.77321e-22
0.1	0.9	7.76	0.378556	0.128058	5.4611e-05	3.75474e-22
0.1	0.9	7.8	0.378545	0.128054	5.24681e-05	2.95358e-22
0.1	0.9	7.84	0.378534	0.12805	5.04093e-05	2.32337e-22
0.1	0.9	7.88	0.378524	0.128047	4.84314e-05	1.82763e-22
0.1	0.9	7.92	0.378514	0.128043	4.65312e-05	1.43766e-22
0.1	0.9	7.96	0.378504	0.12804	4.47056e-05	1.13091e-22
0.1	0.9	8	0.378495	0.128037	4.29516e-05	8.89602e-23
0.1	0.9	8.04	0.378486	0.128034	4.12665e-05	6.99785e-23
0.1	0.9	8.08	0.378478	0.128031	3.96475e-05	5.50471e-23
0.1	0.9	8.12	0.37847	0.128028	3.80921e-05	4.33015e-23
0.1	0.9	8.16	0.378462	0.128026	3.65977e-05	3.40622e-23
0.1	0.9	8.2	0.378454	0.128023	3.5162e-05	2.67943e-23
0.1	0.9	8.24	0.378447	0.128021	3.37826e-05	2.10771e-23
0.1	0.9	8.28	0.37844	0.128018	3.24574e-05	1.65798e-23
0.1	0.9	8.32	0.378433	0.128016	3.11842e-05	1.30422e-23
0.1	0.9	8.36	0.378427	0.128014	2.99609e-05	1.02593e-23
0.1	0.9	8.4	0.378421	0.128012	2.87857e-05	8.07028e-24
0.1	0.9	8.44	0.378415	0.12801	2.76565e-05	6.3483e-24
0.1	0.9	8.48	0.378409	0.128008	2.65717e-05	4.99375e-24
0.1	0.9	8.52	0.378404	0.128006	2.55295e-05	3.92822e-24
0.1	0.9	8.56	0.378399	0.128004	2.45281e-05	3.09005e-24
0.1	0.9	8.6	0.378394	0.128003	2.3566e-05	2.43072e-24
0.1	0.9	8.64	0.378389	0.128001	2.26417e-05	1.91207e-24
0.1	0.9	8.68	0.378384	0.127999	2.17536e-05	1.50409e-24
0.1	0.9	8.72	0.37838	0.127998	2.09004e-05	1.18316e-24
0.1	0.9	8.76	0.378376	0.127996	2.00807e-05	9.30704e-25
0.1	0.9	8.8	0.378371	0.127995	1.92931e-05	7.32118e-25
0.1	0.9	8.84	0.378368	0.127994	1.85364e-05	5.75904e-25
0.1	0.9	8.88	0.378364	0.127992	1.78094e-05	4.53022e-25
0.1	0.9	8.92	0.37836	0.127991	1.71109e-05	3.5636e-25
0.1	0.9	8.96	0.378357	0.12799	1.64398e-05	2.80323e-25
0.1	0.9	9	0.378353	0.127989	1.57951e-05	2.20509e-25
0.1	0.9	9.04	0.37835	0.127988	1.51756e-05	1.73459e-25
0.1	0.9	9.08	0.378347	0.127987	1.45805e-05	1.36448e-25
0.1	0.9	9.12	0.378344	0.127986	1.40086e-05	1.07333e-25
0.1	0.9	9.16	0.378341	0.127985	1.34593e-05	8.44314e-26
0.1	0.9	9.2	0.378339	0.127984	1.29314e-05	6.64161e-26
0.1	0.9	9.24	0.378336	0.127983	1.24243e-05	5.22447e-26
0.1	0.9	9.28	0.378333	0.127982	1.1937e-05	4.10972e-26
0.1	0.9	9.32	0.378331	0.127981	1.14689e-05	3.23282e-26
0.1	0.9	9.36	0.378329	0.127981	1.10191e-05	2.54302e-26
0.1	0.9	9.4	0.378327	0.12798	1.0587e-05	2.00041e-26
0.1	0.9	9.44	0.378324	0.127979	1.01718e-05	1.57358e-26
0.1	0.9	9.48	0.378322	0.127979	9.77294e-06	1.23782e-26
0.1	0.9	9.52	0.37832	0.127978	9.38969e-06	9.73703e-27
0.1	0.9	9.56	0.378319	0.127977	9.02147e-06	7.65942e-27
0.1	0.9	9.6	0.378317	0.127977	8.6677e-06	6.02511e-27
0.1	0.9	9.64	0.378315	0.127976	8.32779e-06	4.73952e-27
0.1	0.9	9.68	0.378314	0.127976	8.00122e-06	3.72823e-27
0.1	0.9	9.72	0.378312	0.127975	7.68746e-06	2.93273e-27
0.1	0.9	9.76	0.378311	0.127974	7.386e-06	2.30697e-27
0.1	0.9	9.8	0.378309	0.127974	7.09636e-06	1.81472e-27
0.1	0.9	9.84	0.378308	0.127974	6.81809e-06	1.42751e-27
0.1	0.9	9.88	0.378306	0.127973	6.55072e-06	1.12292e-27
0.1	0.9	9.92	0.378305	0.127973	6.29385e-06	8.83318e-28
0.1	0.9	9.96	0.378304	0.127972	6.04704e-06	6.94842e-28
0.1	0.9	10	0.378303	0.127972	5.80992e-06	5.73463e-28

# time step n = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.00030933
0.1	0.9	0.04	3.07143	1.039	0.998261	0.000307098
0.1	0.9	0.08	3.18954	1.07895	0.996	0.000300781
0.1	0.9	0.12	3.31003	1.11971	0.993095	0.000292229
0.1	0.9	0.16	3.43227	1.16107	0.989395	0.000282617
0.1	0.9	0.2	3.55541	1.20272	0.984705	0.000272676
0.1	0.9	0.24	3.67826	1.24428	0.978784	0.00026284
0.1	0.9	0.28	3.79924	1.2852	0.971337	0.000253341
0.1	0.9	0.32	3.91629	1.3248	0.962	0.000244258
0.1	0.9	0.36	4.02673	1.36216	0.950346	0.00023555
0.1	0.9	0.4	4.12727	1.39617	0.935881	0.000227068
0.1	0.9	0.44	4.21394	1.42549	0.918067	0.00021856
0.1	0.9	0.48	4.28223	1.44859	0.896363	0.000209684
0.1	0.9	0.52	4.32741	1.46387	0.870303	0.000200024
0.1	0.9	0.56	4.34511	1.46986	0.839597	0.000189152
0.1	0.9	0.6	4.33211	1.46546	0.804263	0.00017671
0.1	0.9	0.64	4.28726	1.45029	0.764727	0.000162537
0.1	0.9	0.68	4.21211	1.42487	0.721862	0.000146768
0.1	0.9	0.72	4.11097	1.39066	0.676905	0.000129875
0.1	0.9	0.76	3.99023	1.34981	0.631262	0.000112596
