# Filename: 3Dvlt_constT_0.3_Cc1.11_lmax10_dl0.001_Op1.dat
# Source: 3Dvlt_constT.c
# Source version: 9 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Tfrac=0.3, tempv=0.7, Cc=1.10501, K0c=0.295614, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=1
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.3	0.7	1.2	3.27095	3.31948	0.99981	3.42696e-15	-8.53e-06
0.3	0.7	1.24	3.40444	3.45496	0.99981	9.17758e-16	-8.53e-06
0.3	0.7	1.28	3.54338	3.59595	0.99981	2.32914e-16	-8.53e-06
0.3	0.7	1.32	3.68799	3.74271	0.99981	5.58934e-17	-8.53e-06
0.3	0.7	1.36	3.8385	3.89545	0.99981	1.2654e-17	-8.53e-06
0.3	0.7	1.4	3.99515	4.05443	0.99981	2.6963e-18	-8.53e-06
0.3	0.7	1.44	4.1582	4.21989	0.99981	5.39392e-19	-8.53e-06
0.3	0.7	1.48	4.3279	4.39211	0.99981	1.01046e-19	-8.53e-06
0.3	0.7	1.52	4.50452	4.57135	0.99981	1.76787e-20	-8.53e-06
0.3	0.7	1.56	4.68835	4.75792	0.99981	2.88061e-21	-8.53e-06
0.3	0.7	1.6	4.87969	4.95209	0.99981	4.35874e-22	-8.53e-06
0.3	0.7	1.64	5.07883	5.15419	0.99981	6.10615e-23	-8.53e-06
0.3	0.7	1.68	5.2861	5.36453	0.99981	7.89474e-24	-8.53e-06
0.3	0.7	1.72	5.50183	5.58346	0.99981	9.38969e-25	-8.53e-06
0.3	0.7	1.76	5.72637	5.81133	0.99981	1.02383e-25	-8.53e-06
0.3	0.7	1.8	5.96007	6.0485	0.99981	1.01983e-26	-8.53e-06
0.3	0.7	1.84	6.2033	6.29534	0.99981	9.2458e-28	-8.53e-06
0.3	0.7	1.88	6.45646	6.55226	0.99981	7.60002e-29	-8.53e-06
0.3	0.7	1.92	6.71996	6.81966	0.99981	5.64157e-30	-8.53e-06
0.3	0.7	1.96	6.9942	7.09798	0.99981	3.76611e-31	-8.53e-06
0.3	0.7	2	7.27964	7.38765	0.99981	2.25119e-32	-8.53e-06
0.3	0.7	2.04	7.57673	7.68914	0.99981	1.1995e-33	-8.53e-06
0.3	0.7	2.08	7.88594	8.00294	0.99981	5.67048e-35	-8.53e-06
0.3	0.7	2.12	8.20777	8.32955	0.99981	2.36673e-36	-8.53e-06
0.3	0.7	2.16	8.54274	8.66949	0.99981	8.67724e-38	-8.53e-06
0.3	0.7	2.2	8.89137	9.02329	0.99981	2.77984e-39	-8.53e-06
0.3	0.7	2.24	9.25424	9.39154	0.99981	7.73876e-41	-8.53e-06
0.3	0.7	2.28	9.63191	9.77482	0.99981	1.86144e-42	-8.53e-06
0.3	0.7	2.32	10.025	10.1737	0.99981	3.84557e-44	-8.53e-06
0.3	0.7	2.36	10.4341	10.5889	0.99981	6.78126e-46	-8.53e-06
0.3	0.7	2.4	10.8599	11.0211	0.99981	1.01413e-47	-8.53e-06
0.3	0.7	2.44	11.3032	11.4709	0.99981	1.27758e-49	-8.53e-06
0.3	0.7	2.48	11.7644	11.939	0.99981	1.34634e-51	-8.53e-06
0.3	0.7	2.52	12.2446	12.4262	0.99981	1.17823e-53	-8.53e-06
0.3	0.7	2.56	12.7443	12.9334	0.99981	8.49803e-56	-8.53e-06
0.3	0.7	2.6	13.2644	13.4612	0.99981	5.01182e-58	-8.53e-06
0.3	0.7	2.64	13.8057	14.0105	0.99981	2.39714e-60	-8.53e-06
0.3	0.7	2.68	14.3691	14.5823	0.99981	9.21931e-63	-8.53e-06
0.3	0.7	2.72	14.9555	15.1774	0.99981	2.82584e-65	-8.53e-06
0.3	0.7	2.76	15.5659	15.7968	0.99981	6.8394e-68	-8.53e-06
0.3	0.7	2.8	16.2011	16.4415	0.99981	1.29457e-70	-8.53e-06
0.3	0.7	2.84	16.8623	17.1125	0.99981	1.89719e-73	-8.53e-06
0.3	0.7	2.88	17.5505	17.8109	0.99981	2.1303e-76	-8.53e-06
0.3	0.7	2.92	18.2667	18.5378	0.99981	1.81299e-79	-8.53e-06
0.3	0.7	2.96	19.0122	19.2943	0.99981	1.15629e-82	-8.53e-06
0.3	0.7	3	19.7881	20.0817	0.99981	5.46183e-86	-8.53e-06
0.3	0.7	3.04	20.5957	20.9013	0.99981	1.88752e-89	-8.53e-06
0.3	0.7	3.08	21.4362	21.7543	0.99981	4.71183e-93	-8.53e-06
0.3	0.7	3.12	22.311	22.6421	0.99981	8.38436e-97	-8.53e-06
0.3	0.7	3.16	23.2216	23.5661	0.99981	1.0489e-100	-8.53e-06
0.3	0.7	3.2	24.1693	24.5279	0.99981	9.09376e-105	-8.53e-06
0.3	0.7	3.24	25.1556	25.5289	0.99981	5.3827e-109	-8.53e-06
0.3	0.7	3.28	26.1822	26.5707	0.99981	2.14164e-113	-8.53e-06
0.3	0.7	3.32	27.2508	27.6551	0.99981	5.63568e-118	-8.53e-06
0.3	0.7	3.36	28.3629	28.7837	0.99981	9.64455e-123	-8.53e-06
0.3	0.7	3.4	29.5204	29.9584	0.99981	1.05472e-127	-8.53e-06
0.3	0.7	3.44	30.7252	31.181	0.99981	7.23742e-133	-8.53e-06
0.3	0.7	3.48	31.9791	32.4535	0.99981	3.05759e-138	-8.53e-06
0.3	0.7	3.52	33.2842	33.778	0.99981	7.79733e-144	-8.53e-06
0.3	0.7	3.56	34.6425	35.1565	0.99981	1.17587e-149	-8.53e-06
0.3	0.7	3.6	36.0563	36.5913	0.99981	1.02644e-155	-8.53e-06
0.3	0.7	3.64	37.5278	38.0846	0.99981	5.07244e-162	-8.53e-06
0.3	0.7	3.68	39.0593	39.6388	0.99981	1.38666e-168	-8.53e-06
0.3	0.7	3.72	40.6534	41.2565	0.99981	2.04718e-175	-8.53e-06
0.3	0.7	3.76	42.3125	42.9402	0.99981	1.59192e-182	-8.53e-06
0.3	0.7	3.8	44.0393	44.6927	0.99981	6.35316e-190	-8.53e-06
0.3	0.7	3.84	45.8365	46.5166	0.99981	1.26662e-197	-8.53e-06
0.3	0.7	3.88	47.7072	48.415	0.99981	1.22667e-205	-8.53e-06
0.3	0.7	3.92	49.6541	50.3908	0.99981	5.60532e-214	-8.53e-06
0.3	0.7	3.96	51.6806	52.4473	0.99981	1.17264e-222	-8.53e-06
0.3	0.7	4	53.7897	54.5878	0.99981	1.08851e-231	-8.53e-06
0.3	0.7	4.04	55.9849	56.8155	0.99981	4.34047e-241	-8.53e-06
0.3	0.7	4.08	58.2697	59.1342	0.99981	7.18976e-251	-8.53e-06
0.3	0.7	4.12	60.6477	61.5475	0.99981	4.77876e-261	-8.53e-06
0.3	0.7	4.16	63.1228	64.0593	0.99981	1.22973e-271	-8.53e-06
0.3	0.7	4.2	65.6989	66.6736	0.99981	1.18088e-282	-8.53e-06
0.3	0.7	4.24	68.3801	69.3946	0.99981	4.07442e-294	-8.53e-06
0.3	0.7	4.28	71.1707	72.2267	0.99981	4.85914e-306	-8.53e-06
0.3	0.7	4.32	74.0753	75.1743	0.99981	1.92536e-318	-8.53e-06
0.3	0.7	4.36	77.0983	78.2422	0.99981	0	-8.53e-06
0.3	0.7	4.4	80.2448	81.4354	0.99981	0	-8.53e-06
0.3	0.7	4.44	83.5196	84.7588	0.99981	0	-8.53e-06
0.3	0.7	4.48	86.9281	88.2179	0.99981	0	-8.53e-06
0.3	0.7	4.52	90.4757	91.8181	0.99981	0	-8.53e-06
0.3	0.7	4.56	94.1681	95.5653	0.99981	0	-8.53e-06
0.3	0.7	4.6	98.0112	99.4654	0.99981	0	-8.53e-06
0.3	0.7	4.64	102.011	103.525	0.99981	0	-8.53e-06
0.3	0.7	4.68	106.174	107.75	0.99981	0	-8.53e-06
0.3	0.7	4.72	110.507	112.147	0.99981	0	-8.53e-06
0.3	0.7	4.76	115.017	116.724	0.99981	0	-8.53e-06
0.3	0.7	4.8	119.711	121.487	0.99981	0	-8.53e-06
0.3	0.7	4.84	124.597	126.445	0.99981	0	-8.53e-06
0.3	0.7	4.88	129.682	131.606	0.99981	0	-8.53e-06
0.3	0.7	4.92	134.974	136.977	0.99981	0	-8.53e-06
0.3	0.7	4.96	140.482	142.567	0.99981	0	-8.53e-06
0.3	0.7	5	146.216	148.385	0.99981	0	-8.53e-06
0.3	0.7	5.04	152.183	154.441	0.99981	0	-8.53e-06
0.3	0.7	5.08	158.393	160.743	0.99981	0	-8.53e-06
0.3	0.7	5.12	164.858	167.304	0.99981	0	-8.53e-06
0.3	0.7	5.16	171.585	174.131	0.99981	0	-8.53e-06
0.3	0.7	5.2	178.588	181.238	0.99981	0	-8.53e-06
0.3	0.7	5.24	185.876	188.634	0.99981	0	-8.53e-06
0.3	0.7	5.28	193.462	196.332	0.99981	0	-8.53e-06
0.3	0.7	5.32	201.357	204.345	0.99981	0	-8.53e-06
0.3	0.7	5.36	209.575	212.684	0.99981	0	-8.53e-06
0.3	0.7	5.4	218.128	221.364	0.99981	0	-8.53e-06
0.3	0.7	5.44	227.03	230.398	0.99981	0	-8.53e-06
0.3	0.7	5.48	236.295	239.801	0.99981	0	-8.53e-06
0.3	0.7	5.52	245.939	249.587	0.99981	0	-8.53e-06
0.3	0.7	5.56	255.975	259.773	0.99981	0	-8.53e-06
0.3	0.7	5.6	266.422	270.375	0.99981	0	-8.53e-06
0.3	0.7	5.64	277.295	281.409	0.99981	0	-8.53e-06
0.3	0.7	5.68	288.612	292.894	0.99981	0	-8.53e-06
0.3	0.7	5.72	300.39	304.847	0.99981	0	-8.53e-06
0.3	0.7	5.76	312.649	317.288	0.99981	0	-8.53e-06
0.3	0.7	5.8	325.409	330.237	0.99981	0	-8.53e-06
0.3	0.7	5.84	338.689	343.714	0.99981	0	-8.53e-06
0.3	0.7	5.88	352.511	357.741	0.99981	0	-8.53e-06
0.3	0.7	5.92	366.897	372.341	0.99981	0	-8.53e-06
0.3	0.7	5.96	381.871	387.536	0.99981	0	-8.53e-06
0.3	0.7	6	397.455	403.352	0.99981	0	-8.53e-06
0.3	0.7	6.04	413.675	419.813	0.99981	0	-8.53e-06
0.3	0.7	6.08	430.558	436.946	0.99981	0	-8.53e-06
0.3	0.7	6.12	448.129	454.778	0.99981	0	-8.53e-06
0.3	0.7	6.16	466.418	473.338	0.99981	0	-8.53e-06
0.3	0.7	6.2	485.453	492.655	0.99981	0	-8.53e-06
0.3	0.7	6.24	505.264	512.761	0.99981	0	-8.53e-06
0.3	0.7	6.28	525.885	533.687	0.99981	0	-8.53e-06
0.3	0.7	6.32	547.346	555.467	0.99981	0	-8.53e-06
0.3	0.7	6.36	569.684	578.136	0.99981	0	-8.53e-06
0.3	0.7	6.4	592.933	601.73	0.99981	0	-8.53e-06
0.3	0.7	6.44	617.131	626.288	0.99981	0	-8.53e-06
0.3	0.7	6.48	642.317	651.847	0.99981	0	-8.53e-06
0.3	0.7	6.52	668.53	678.449	0.99981	0	-8.53e-06
0.3	0.7	6.56	695.814	706.137	0.99981	0	-8.53e-06
0.3	0.7	6.6	724.21	734.955	0.99981	0	-8.53e-06
0.3	0.7	6.64	753.766	764.949	0.99981	0	-8.53e-06
0.3	0.7	6.68	784.528	796.167	0.99981	0	-8.53e-06
0.3	0.7	6.72	816.545	828.66	0.99981	0	-8.53e-06
0.3	0.7	6.76	849.869	862.478	0.99981	0	-8.53e-06
0.3	0.7	6.8	884.552	897.676	0.99981	0	-8.53e-06
0.3	0.7	6.84	920.652	934.311	0.99981	0	-8.53e-06
0.3	0.7	6.88	958.224	972.441	0.99981	0	-8.53e-06
0.3	0.7	6.92	997.33	1012.13	0.99981	0	-8.53e-06
0.3	0.7	6.96	1038.03	1053.43	0.99981	0	-8.53e-06
0.3	0.7	7	1080.39	1096.42	0.99981	0	-8.53e-06
0.3	0.7	7.04	1124.49	1141.17	0.99981	0	-8.53e-06
0.3	0.7	7.08	1170.38	1187.74	0.99981	0	-8.53e-06
0.3	0.7	7.12	1218.14	1236.21	0.99981	0	-8.53e-06
0.3	0.7	7.16	1267.85	1286.67	0.99981	0	-8.53e-06
0.3	0.7	7.2	1319.6	1339.18	0.99981	0	-8.53e-06
0.3	0.7	7.24	1373.45	1393.83	0.99981	0	-8.53e-06
0.3	0.7	7.28	1429.5	1450.71	0.99981	0	-8.53e-06
0.3	0.7	7.32	1487.84	1509.92	0.99981	0	-8.53e-06
0.3	0.7	7.36	1548.56	1571.54	0.99981	0	-8.53e-06
0.3	0.7	7.4	1611.76	1635.67	0.99981	0	-8.53e-06
0.3	0.7	7.44	1677.54	1702.43	0.99981	0	-8.53e-06
0.3	0.7	7.48	1746	1771.9	0.99981	0	-8.53e-06
0.3	0.7	7.52	1817.25	1844.22	0.99981	0	-8.53e-06
0.3	0.7	7.56	1891.42	1919.48	0.99981	0	-8.53e-06
0.3	0.7	7.6	1968.61	1997.82	0.99981	0	-8.53e-06
0.3	0.7	7.64	2048.95	2079.35	0.99981	0	-8.53e-06
0.3	0.7	7.68	2132.57	2164.21	0.99981	0	-8.53e-06
0.3	0.7	7.72	2219.6	2252.53	0.99981	0	-8.53e-06
0.3	0.7	7.76	2310.18	2344.46	0.99981	0	-8.53e-06
0.3	0.7	7.8	2404.46	2440.14	0.99981	0	-8.53e-06
0.3	0.7	7.84	2502.59	2539.72	0.99981	0	-8.53e-06
0.3	0.7	7.88	2604.72	2643.37	0.99981	0	-8.53e-06
0.3	0.7	7.92	2711.02	2751.25	0.99981	0	-8.53e-06
0.3	0.7	7.96	2821.66	2863.53	0.99981	0	-8.53e-06
0.3	0.7	8	2936.82	2980.39	0.99981	0	-8.53e-06
0.3	0.7	8.04	3056.67	3102.02	0.99981	0	-8.53e-06
0.3	0.7	8.08	3181.42	3228.62	0.99981	0	-8.53e-06
0.3	0.7	8.12	3311.25	3360.38	0.99981	0	-8.53e-06
0.3	0.7	8.16	3446.39	3497.52	0.99981	0	-8.53e-06
0.3	0.7	8.2	3587.04	3640.26	0.99981	0	-8.53e-06
0.3	0.7	8.24	3733.43	3788.82	0.99981	0	-8.53e-06
0.3	0.7	8.28	3885.79	3943.44	0.99981	0	-8.53e-06
0.3	0.7	8.32	4044.37	4104.38	0.99981	0	-8.53e-06
0.3	0.7	8.36	4209.43	4271.88	0.99981	0	-8.53e-06
0.3	0.7	8.4	4381.22	4446.22	0.99981	0	-8.53e-06
0.3	0.7	8.44	4560.02	4627.67	0.99981	0	-8.53e-06
0.3	0.7	8.48	4746.12	4816.53	0.99981	0	-8.53e-06
0.3	0.7	8.52	4939.81	5013.1	0.99981	0	-8.53e-06
0.3	0.7	8.56	5141.41	5217.69	0.99981	0	-8.53e-06
0.3	0.7	8.6	5351.23	5430.63	0.99981	0	-8.53e-06
0.3	0.7	8.64	5569.62	5652.25	0.99981	0	-8.53e-06
0.3	0.7	8.68	5796.92	5882.93	0.99981	0	-8.53e-06
0.3	0.7	8.72	6033.49	6123.01	0.99981	0	-8.53e-06
0.3	0.7	8.76	6279.73	6372.9	0.99981	0	-8.53e-06
0.3	0.7	8.8	6536.01	6632.98	0.99981	0	-8.53e-06
0.3	0.7	8.84	6802.75	6903.68	0.99981	0	-8.53e-06
0.3	0.7	8.88	7080.37	7185.42	0.99981	0	-8.53e-06
0.3	0.7	8.92	7369.33	7478.66	0.99981	0	-8.53e-06
0.3	0.7	8.96	7670.07	7783.87	0.99981	0	-8.53e-06
0.3	0.7	9	7983.1	8101.54	0.99981	0	-8.53e-06
0.3	0.7	9.04	8308.89	8432.17	0.99981	0	-8.53e-06
0.3	0.7	9.08	8647.99	8776.29	0.99981	0	-8.53e-06
0.3	0.7	9.12	9000.92	9134.46	0.99981	0	-8.53e-06
0.3	0.7	9.16	9368.25	9507.25	0.99981	0	-8.53e-06
0.3	0.7	9.2	9750.58	9895.24	0.99981	0	-8.53e-06
0.3	0.7	9.24	10148.5	10299.1	0.99981	0	-8.53e-06
0.3	0.7	9.28	10562.7	10719.4	0.99981	0	-8.53e-06
0.3	0.7	9.32	10993.7	11156.9	0.99981	0	-8.53e-06
0.3	0.7	9.36	11442.4	11612.2	0.99981	0	-8.53e-06
0.3	0.7	9.4	11909.4	12086.1	0.99981	0	-8.53e-06
0.3	0.7	9.44	12395.4	12579.3	0.99981	0	-8.53e-06
0.3	0.7	9.48	12901.3	13092.7	0.99981	0	-8.53e-06
0.3	0.7	9.52	13427.8	13627	0.99981	0	-8.53e-06
0.3	0.7	9.56	13975.8	14183.1	0.99981	0	-8.53e-06
0.3	0.7	9.6	14546.2	14762	0.99981	0	-8.53e-06
0.3	0.7	9.64	15139.8	15364.4	0.99981	0	-8.53e-06
0.3	0.7	9.68	15757.7	15991.5	0.99981	0	-8.53e-06
0.3	0.7	9.72	16400.7	16644.1	0.99981	0	-8.53e-06
0.3	0.7	9.76	17070.1	17323.3	0.99981	0	-8.53e-06
0.3	0.7	9.8	17766.7	18030.3	0.99981	0	-8.53e-06
0.3	0.7	9.84	18491.8	18766.1	0.99981	0	-8.53e-06
0.3	0.7	9.88	19246.4	19532	0.99981	0	-8.53e-06
0.3	0.7	9.92	20031.9	20329.1	0.99981	0	-8.53e-06
0.3	0.7	9.96	20849.4	21158.8	0.99981	0	-8.53e-06
0.3	0.7	10	21700.3	22022.3	0.99981	0	-8.53e-06
