# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax1_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 4 (2011 Mar 28 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=1, dt0=0.0001, a0=1, a03=1, a06=1, CONST=0.6

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.8	3.87096	1.30947	0.588381	9.64201e-05
0.1	0.9	0.84	3.73217	1.26252	0.545041	8.06952e-05
0.1	0.9	0.88	3.59306	1.21546	0.504151	6.6659e-05
0.1	0.9	0.92	3.45733	1.16954	0.466085	5.45688e-05
0.1	0.9	0.96	3.32699	1.12545	0.430927	4.44411e-05
0.1	0.9	1	3.2027	1.08341	0.398563	3.61267e-05
0.1	0.9	1.04	3.08422	1.04333	0.368769	2.93897e-05
0.1	0.9	1.08	2.97084	1.00497	0.341284	2.39686e-05
0.1	0.9	1.12	2.86162	0.968025	0.315847	1.96155e-05
0.1	0.9	1.16	2.75566	0.932181	0.292226	1.61145e-05
0.1	0.9	1.2	2.65219	0.897179	0.270225	1.32876e-05
0.1	0.9	1.24	2.55063	0.862825	0.249688	1.09928e-05
0.1	0.9	1.28	2.45061	0.828991	0.230491	9.11914e-06
0.1	0.9	1.32	2.35196	0.79562	0.212538	7.58079e-06
0.1	0.9	1.36	2.25466	0.762705	0.195757	6.31129e-06
0.1	0.9	1.4	2.15883	0.730288	0.180087	5.25911e-06
0.1	0.9	1.44	2.06468	0.698438	0.165479	4.38395e-06
0.1	0.9	1.48	1.97248	0.667249	0.151891	3.65401e-06
0.1	0.9	1.52	1.88253	0.63682	0.13928	3.04395e-06
0.1	0.9	1.56	1.79514	0.607257	0.127607	2.53339e-06
0.1	0.9	1.6	1.7106	0.578659	0.116829	2.10575e-06
0.1	0.9	1.64	1.62918	0.551116	0.106905	1.7475e-06
0.1	0.9	1.68	1.5511	0.524705	0.0977913	1.44748e-06
0.1	0.9	1.72	1.47656	0.499488	0.0894414	1.19642e-06
0.1	0.9	1.76	1.40568	0.475511	0.0818092	9.86597e-07
0.1	0.9	1.8	1.33854	0.452801	0.0748475	8.11542e-07
0.1	0.9	1.84	1.27519	0.431371	0.0685092	6.65797e-07
0.1	0.9	1.88	1.21561	0.411216	0.0627475	5.44749e-07
0.1	0.9	1.92	1.15975	0.392319	0.0575168	4.44485e-07
0.1	0.9	1.96	1.10752	0.37465	0.0527726	3.61681e-07
0.1	0.9	2	1.05879	0.358168	0.0484728	2.93507e-07
0.1	0.9	2.04	1.01344	0.342825	0.0445771	2.37556e-07
0.1	0.9	2.08	0.971288	0.328566	0.0410479	1.91785e-07
0.1	0.9	2.12	0.932171	0.315334	0.0378501	1.5446e-07
0.1	0.9	2.16	0.895908	0.303067	0.0349512	1.24117e-07
0.1	0.9	2.2	0.862315	0.291703	0.0323216	9.95231e-08
0.1	0.9	2.24	0.831211	0.281181	0.0299341	7.96463e-08
0.1	0.9	2.28	0.802419	0.271441	0.0277642	6.36244e-08
0.1	0.9	2.32	0.775766	0.262425	0.0257895	5.07418e-08
0.1	0.9	2.36	0.751091	0.254078	0.0239901	4.0407e-08
0.1	0.9	2.4	0.728238	0.246348	0.0223481	3.21336e-08
0.1	0.9	2.44	0.707062	0.239184	0.0208475	2.5523e-08
0.1	0.9	2.48	0.687429	0.232543	0.0194739	2.02501e-08
0.1	0.9	2.52	0.669214	0.226381	0.0182145	1.60508e-08
0.1	0.9	2.56	0.6523	0.22066	0.017058	1.27112e-08
0.1	0.9	2.6	0.636583	0.215343	0.0159943	1.00586e-08
0.1	0.9	2.64	0.621965	0.210398	0.0150142	7.95397e-09
0.1	0.9	2.68	0.608355	0.205794	0.0141099	6.28585e-09
0.1	0.9	2.72	0.595674	0.201504	0.013274	4.96484e-09
0.1	0.9	2.76	0.583847	0.197503	0.0125003	3.91955e-09
0.1	0.9	2.8	0.572805	0.193768	0.011783	3.093e-09
0.1	0.9	2.84	0.562487	0.190278	0.0111171	2.43982e-09
0.1	0.9	2.88	0.552837	0.187013	0.0104979	1.92393e-09
0.1	0.9	2.92	0.543802	0.183957	0.00992147	1.51668e-09
0.1	0.9	2.96	0.535337	0.181093	0.00938405	1.19531e-09
0.1	0.9	3	0.527397	0.178407	0.00888238	9.4182e-10
0.1	0.9	3.04	0.519945	0.175886	0.00841351	7.41934e-10
0.1	0.9	3.08	0.512944	0.173518	0.00797476	5.84365e-10
0.1	0.9	3.12	0.506361	0.171291	0.00756374	4.60186e-10
0.1	0.9	3.16	0.500167	0.169196	0.00717827	3.62344e-10
0.1	0.9	3.2	0.494335	0.167223	0.00681638	2.8527e-10
0.1	0.9	3.24	0.488838	0.165364	0.00647628	2.24565e-10
0.1	0.9	3.28	0.483654	0.16361	0.00615636	1.76761e-10
0.1	0.9	3.32	0.478762	0.161955	0.00585514	1.39121e-10
0.1	0.9	3.36	0.474143	0.160393	0.00557128	1.09488e-10
0.1	0.9	3.4	0.469777	0.158916	0.00530354	8.61614e-11
0.1	0.9	3.44	0.46565	0.15752	0.00505082	6.78006e-11
0.1	0.9	3.48	0.461745	0.156199	0.00481207	5.33497e-11
0.1	0.9	3.52	0.458048	0.154948	0.00458637	4.1977e-11
0.1	0.9	3.56	0.454546	0.153764	0.00437285	3.30273e-11
0.1	0.9	3.6	0.451228	0.152641	0.00417072	2.59849e-11
0.1	0.9	3.64	0.448082	0.151577	0.00397924	2.04435e-11
0.1	0.9	3.68	0.445097	0.150567	0.00379775	1.60834e-11
0.1	0.9	3.72	0.442264	0.149609	0.00362561	1.26529e-11
0.1	0.9	3.76	0.439575	0.148699	0.00346227	9.95394e-12
0.1	0.9	3.8	0.43702	0.147835	0.00330717	7.83054e-12
0.1	0.9	3.84	0.434591	0.147013	0.00315984	6.16002e-12
0.1	0.9	3.88	0.432283	0.146232	0.00301982	4.84582e-12
0.1	0.9	3.92	0.430087	0.145489	0.00288667	3.81195e-12
0.1	0.9	3.96	0.427998	0.144783	0.00276001	2.99863e-12
0.1	0.9	4	0.42601	0.14411	0.00263947	2.35882e-12
0.1	0.9	4.04	0.424117	0.14347	0.00252471	1.85552e-12
0.1	0.9	4.08	0.422314	0.14286	0.0024154	1.45959e-12
0.1	0.9	4.12	0.420596	0.142279	0.00231125	1.14814e-12
0.1	0.9	4.16	0.418959	0.141725	0.00221198	9.03149e-13
0.1	0.9	4.2	0.417398	0.141197	0.00211733	7.10429e-13
0.1	0.9	4.24	0.41591	0.140694	0.00202706	5.58832e-13
0.1	0.9	4.28	0.414491	0.140213	0.00194093	4.39582e-13
0.1	0.9	4.32	0.413136	0.139755	0.00185873	3.45779e-13
0.1	0.9	4.36	0.411844	0.139318	0.00178026	2.71992e-13
0.1	0.9	4.4	0.41061	0.138901	0.00170533	2.13951e-13
0.1	0.9	4.44	0.409432	0.138502	0.00163376	1.68295e-13
0.1	0.9	4.48	0.408307	0.138122	0.00156539	1.32382e-13
0.1	0.9	4.52	0.407233	0.137758	0.00150005	1.04132e-13
0.1	0.9	4.56	0.406206	0.137411	0.0014376	8.19111e-14
0.1	0.9	4.6	0.405225	0.137079	0.0013779	6.44318e-14
0.1	0.9	4.64	0.404287	0.136762	0.0013208	5.06824e-14
0.1	0.9	4.68	0.403391	0.136459	0.0012662	3.98671e-14
0.1	0.9	4.72	0.402534	0.136169	0.00121397	3.13597e-14
0.1	0.9	4.76	0.401714	0.135892	0.00116399	2.46678e-14
0.1	0.9	4.8	0.400931	0.135626	0.00111617	1.94039e-14
0.1	0.9	4.84	0.400181	0.135373	0.0010704	1.52633e-14
0.1	0.9	4.88	0.399463	0.13513	0.00102658	1.20062e-14
0.1	0.9	4.92	0.398777	0.134898	0.000984637	9.4442e-15
0.1	0.9	4.96	0.39812	0.134676	0.00094447	7.42891e-15
0.1	0.9	5	0.397491	0.134463	0.000906004	5.84366e-15
0.1	0.9	5.04	0.396889	0.134259	0.000869161	4.59669e-15
0.1	0.9	5.08	0.396313	0.134064	0.000833868	3.61581e-15
0.1	0.9	5.12	0.395761	0.133878	0.000800056	2.84424e-15
0.1	0.9	5.16	0.395233	0.133699	0.000767659	2.23732e-15
0.1	0.9	5.2	0.394727	0.133528	0.000736614	1.75991e-15
0.1	0.9	5.24	0.394242	0.133364	0.000706862	1.38437e-15
0.1	0.9	5.28	0.393778	0.133207	0.000678346	1.08896e-15
0.1	0.9	5.32	0.393333	0.133056	0.000651011	8.56596e-16
0.1	0.9	5.36	0.392907	0.132912	0.000624807	6.73812e-16
0.1	0.9	5.4	0.392498	0.132774	0.000599684	5.30032e-16
0.1	0.9	5.44	0.392107	0.132642	0.000575596	4.16932e-16
0.1	0.9	5.48	0.391732	0.132515	0.000552497	3.27966e-16
0.1	0.9	5.52	0.391372	0.132393	0.000530346	2.57984e-16
0.1	0.9	5.56	0.391028	0.132276	0.000509103	2.02935e-16
0.1	0.9	5.6	0.390697	0.132165	0.000488727	1.59633e-16
0.1	0.9	5.64	0.390381	0.132058	0.000469183	1.2557e-16
0.1	0.9	5.68	0.390077	0.131955	0.000450436	9.87761e-17
0.1	0.9	5.72	0.389786	0.131856	0.000432451	7.76993e-17
0.1	0.9	5.76	0.389507	0.131762	0.000415197	6.11198e-17
0.1	0.9	5.8	0.389239	0.131671	0.000398642	4.80782e-17
0.1	0.9	5.84	0.388982	0.131585	0.000382759	3.78193e-17
0.1	0.9	5.88	0.388736	0.131501	0.000367518	2.97495e-17
0.1	0.9	5.92	0.3885	0.131421	0.000352893	2.34016e-17
0.1	0.9	5.96	0.388274	0.131345	0.000338858	1.84082e-17
0.1	0.9	6	0.388056	0.131271	0.000325389	1.44803e-17
0.1	0.9	6.04	0.387848	0.131201	0.000312462	1.13906e-17
0.1	0.9	6.08	0.387648	0.131133	0.000300056	8.96008e-18
0.1	0.9	6.12	0.387456	0.131068	0.000288148	7.04821e-18
0.1	0.9	6.16	0.387272	0.131006	0.000276718	5.54429e-18
0.1	0.9	6.2	0.387096	0.130946	0.000265746	4.36127e-18
0.1	0.9	6.24	0.386926	0.130889	0.000255215	3.43068e-18
0.1	0.9	6.28	0.386764	0.130834	0.000245104	2.69866e-18
0.1	0.9	6.32	0.386608	0.130781	0.000235399	2.12283e-18
0.1	0.9	6.36	0.386458	0.130731	0.000226081	1.66987e-18
0.1	0.9	6.4	0.386314	0.130682	0.000217136	1.31356e-18
0.1	0.9	6.44	0.386176	0.130635	0.000208547	1.03328e-18
0.1	0.9	6.48	0.386044	0.130591	0.000200301	8.12804e-19
0.1	0.9	6.52	0.385917	0.130548	0.000192384	6.39372e-19
0.1	0.9	6.56	0.385795	0.130506	0.000184782	5.02947e-19
0.1	0.9	6.6	0.385678	0.130467	0.000177483	3.95631e-19
0.1	0.9	6.64	0.385566	0.130429	0.000170474	3.11213e-19
0.1	0.9	6.68	0.385458	0.130392	0.000163744	2.44808e-19
0.1	0.9	6.72	0.385355	0.130357	0.000157281	1.92573e-19
0.1	0.9	6.76	0.385255	0.130324	0.000151075	1.51483e-19
0.1	0.9	6.8	0.38516	0.130292	0.000145115	1.1916e-19
0.1	0.9	6.84	0.385068	0.130261	0.000139392	9.37346e-20
0.1	0.9	6.88	0.384981	0.130231	0.000133896	7.37341e-20
0.1	0.9	6.92	0.384896	0.130202	0.000128618	5.80012e-20
0.1	0.9	6.96	0.384815	0.130175	0.000123549	4.56253e-20
0.1	0.9	7	0.384737	0.130149	0.00011868	3.589e-20
0.1	0.9	7.04	0.384663	0.130123	0.000114005	2.82321e-20
0.1	0.9	7.08	0.384591	0.130099	0.000109514	2.22081e-20
0.1	0.9	7.12	0.384522	0.130076	0.000105201	1.74695e-20
0.1	0.9	7.16	0.384456	0.130053	0.000101059	1.3742e-20
0.1	0.9	7.2	0.384393	0.130032	9.708e-05	1.08098e-20
0.1	0.9	7.24	0.384332	0.130011	9.32587e-05	8.50328e-21
0.1	0.9	7.28	0.384273	0.129992	8.95883e-05	6.68891e-21
0.1	0.9	7.32	0.384217	0.129973	8.60629e-05	5.26168e-21
0.1	0.9	7.36	0.384163	0.129954	8.26768e-05	4.13898e-21
0.1	0.9	7.4	0.384111	0.129937	7.94242e-05	3.25583e-21
0.1	0.9	7.44	0.384062	0.12992	7.63001e-05	2.56113e-21
0.1	0.9	7.48	0.384014	0.129904	7.32992e-05	2.01465e-21
0.1	0.9	7.52	0.383968	0.129888	7.04167e-05	1.58478e-21
0.1	0.9	7.56	0.383924	0.129873	6.76479e-05	1.24663e-21
0.1	0.9	7.6	0.383882	0.129859	6.49882e-05	9.80634e-22
0.1	0.9	7.64	0.383841	0.129845	6.24334e-05	7.71393e-22
0.1	0.9	7.68	0.383802	0.129832	5.99792e-05	6.06799e-22
0.1	0.9	7.72	0.383765	0.12982	5.76218e-05	4.77325e-22
0.1	0.9	7.76	0.383729	0.129807	5.53572e-05	3.75477e-22
0.1	0.9	7.8	0.383694	0.129796	5.31818e-05	2.9536e-22
0.1	0.9	7.84	0.383661	0.129784	5.10921e-05	2.32339e-22
0.1	0.9	7.88	0.383629	0.129774	4.90847e-05	1.82764e-22
0.1	0.9	7.92	0.383598	0.129763	4.71563e-05	1.43767e-22
0.1	0.9	7.96	0.383569	0.129753	4.53038e-05	1.13091e-22
0.1	0.9	8	0.383541	0.129744	4.35242e-05	8.89606e-23
0.1	0.9	8.04	0.383514	0.129735	4.18146e-05	6.99789e-23
0.1	0.9	8.08	0.383488	0.129726	4.01723e-05	5.50473e-23
0.1	0.9	8.12	0.383463	0.129717	3.85946e-05	4.33017e-23
0.1	0.9	8.16	0.383439	0.129709	3.7079e-05	3.40623e-23
0.1	0.9	8.2	0.383416	0.129701	3.5623e-05	2.67944e-23
0.1	0.9	8.24	0.383393	0.129694	3.42242e-05	2.10772e-23
0.1	0.9	8.28	0.383372	0.129687	3.28804e-05	1.65799e-23
0.1	0.9	8.32	0.383352	0.12968	3.15895e-05	1.30422e-23
0.1	0.9	8.36	0.383332	0.129673	3.03493e-05	1.02594e-23
0.1	0.9	8.4	0.383313	0.129667	2.91578e-05	8.0703e-24
0.1	0.9	8.44	0.383295	0.129661	2.80132e-05	6.34832e-24
0.1	0.9	8.48	0.383278	0.129655	2.69136e-05	4.99376e-24
0.1	0.9	8.52	0.383261	0.129649	2.58571e-05	3.92823e-24
0.1	0.9	8.56	0.383245	0.129644	2.48422e-05	3.09006e-24
0.1	0.9	8.6	0.383229	0.129638	2.38672e-05	2.43072e-24
0.1	0.9	8.64	0.383215	0.129633	2.29305e-05	1.91208e-24
0.1	0.9	8.68	0.3832	0.129629	2.20305e-05	1.50409e-24
0.1	0.9	8.72	0.383187	0.129624	2.11659e-05	1.18316e-24
0.1	0.9	8.76	0.383174	0.12962	2.03353e-05	9.30706e-25
0.1	0.9	8.8	0.383161	0.129615	1.95373e-05	7.32119e-25
0.1	0.9	8.84	0.383149	0.129611	1.87707e-05	5.75905e-25
0.1	0.9	8.88	0.383137	0.129607	1.80341e-05	4.53023e-25
0.1	0.9	8.92	0.383126	0.129604	1.73265e-05	3.5636e-25
0.1	0.9	8.96	0.383115	0.1296	1.66466e-05	2.80323e-25
0.1	0.9	9	0.383105	0.129596	1.59935e-05	2.2051e-25
0.1	0.9	9.04	0.383095	0.129593	1.5366e-05	1.73459e-25
0.1	0.9	9.08	0.383086	0.12959	1.47631e-05	1.36448e-25
0.1	0.9	9.12	0.383077	0.129587	1.41839e-05	1.07334e-25
0.1	0.9	9.16	0.383068	0.129584	1.36274e-05	8.44315e-26
0.1	0.9	9.2	0.38306	0.129581	1.30928e-05	6.64162e-26
0.1	0.9	9.24	0.383051	0.129578	1.25791e-05	5.22448e-26
0.1	0.9	9.28	0.383044	0.129576	1.20857e-05	4.10972e-26
0.1	0.9	9.32	0.383036	0.129573	1.16116e-05	3.23282e-26
0.1	0.9	9.36	0.383029	0.129571	1.1156e-05	2.54302e-26
0.1	0.9	9.4	0.383022	0.129568	1.07184e-05	2.00041e-26
0.1	0.9	9.44	0.383016	0.129566	1.0298e-05	1.57358e-26
0.1	0.9	9.48	0.383009	0.129564	9.89402e-06	1.23782e-26
0.1	0.9	9.52	0.383003	0.129562	9.50592e-06	9.73704e-27
0.1	0.9	9.56	0.382998	0.12956	9.13305e-06	7.65942e-27
0.1	0.9	9.6	0.382992	0.129558	8.77481e-06	6.02511e-27
0.1	0.9	9.64	0.382987	0.129556	8.43062e-06	4.73952e-27
0.1	0.9	9.68	0.382981	0.129555	8.09995e-06	3.72823e-27
0.1	0.9	9.72	0.382977	0.129553	7.78224e-06	2.93273e-27
0.1	0.9	9.76	0.382972	0.129551	7.477e-06	2.30697e-27
0.1	0.9	9.8	0.382967	0.12955	7.18374e-06	1.81472e-27
0.1	0.9	9.84	0.382963	0.129548	6.90199e-06	1.42751e-27
0.1	0.9	9.88	0.382959	0.129547	6.63128e-06	1.12292e-27
0.1	0.9	9.92	0.382955	0.129546	6.3712e-06	8.83318e-28
0.1	0.9	9.96	0.382951	0.129544	6.12132e-06	6.94842e-28
0.1	0.9	10	0.382947	0.129543	5.88124e-06	5.73512e-28
