# Filename: 2DKT_FPquench_vsl_T_1_0.1_lmax10_dl0.0005_tmax10_dt01e-05_BC3_dbug.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: BC=3, iTfrac=1, qTfrac=0.1, lmax=10, lsteps=20000, (dl=0.0005), lpts=20001, ldatamax=100, tmax=10, dt0=1e-05, a0=1, a02=1, a04=1, K0c=0.747853

# time step n_t = 3	t = 3.000000e-05	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	3.5	-nan	-nan	1.09146e-10
0.1	0.9	3.6	-nan	-nan	7.09985e-11
0.1	0.9	3.7	-nan	-nan	4.62055e-11
0.1	0.9	3.8	-nan	-nan	3.00838e-11
0.1	0.9	3.9	-nan	-nan	1.95957e-11
0.1	0.9	4	-nan	-nan	1.27695e-11
0.1	0.9	4.1	-nan	-nan	8.32462e-12
0.1	0.9	4.2	-nan	-nan	5.4291e-12
0.1	0.9	4.3	-nan	-nan	3.54208e-12
0.1	0.9	4.4	-nan	-nan	2.31182e-12
0.1	0.9	4.5	-nan	-nan	1.50941e-12
0.1	0.9	4.6	-nan	-nan	9.85857e-13
0.1	0.9	4.7	-nan	-nan	6.44127e-13
0.1	0.9	4.8	-nan	-nan	4.20993e-13
0.1	0.9	4.9	-nan	-nan	2.75245e-13
0.1	0.9	5	-nan	-nan	1.80013e-13
0.1	0.9	5.1	-nan	-nan	1.17767e-13
0.1	0.9	5.2	-nan	-nan	7.70677e-14
0.1	0.9	5.3	-nan	-nan	5.04488e-14
0.1	0.9	5.4	-nan	-nan	3.30335e-14
0.1	0.9	5.5	-nan	-nan	2.16361e-14
0.1	0.9	5.6	-nan	-nan	1.4175e-14
0.1	0.9	5.7	-nan	-nan	9.2893e-15
0.1	0.9	5.8	-nan	-nan	6.08915e-15
0.1	0.9	5.9	-nan	-nan	3.99246e-15
0.1	0.9	6	-nan	-nan	2.61838e-15
0.1	0.9	6.1	-nan	-nan	1.71764e-15
0.1	0.9	6.2	-nan	-nan	1.12702e-15
0.1	0.9	6.3	-nan	-nan	7.39665e-16
0.1	0.9	6.4	-nan	-nan	4.85552e-16
0.1	0.9	6.5	-nan	-nan	3.18811e-16
0.1	0.9	6.6	-nan	-nan	2.09376e-16
0.1	0.9	6.7	-nan	-nan	1.37534e-16
0.1	0.9	6.8	-nan	-nan	9.03622e-17
0.1	0.9	6.9	-nan	-nan	5.93815e-17
0.1	0.9	7	-nan	-nan	3.90304e-17
0.1	0.9	7.1	-nan	-nan	2.56589e-17
0.1	0.9	7.2	-nan	-nan	1.68717e-17
0.1	0.9	7.3	-nan	-nan	1.10958e-17
0.1	0.9	7.4	-nan	-nan	7.29864e-18
0.1	0.9	7.5	-nan	-nan	4.80178e-18
0.1	0.9	7.6	-nan	-nan	3.15965e-18
0.1	0.9	7.7	-nan	-nan	2.07947e-18
0.1	0.9	7.8	-nan	-nan	1.3688e-18
0.1	0.9	7.9	-nan	-nan	9.01155e-19
0.1	0.9	8	-nan	-nan	5.93377e-19
0.1	0.9	8.1	-nan	-nan	3.9078e-19
0.1	0.9	8.2	-nan	-nan	2.57396e-19
0.1	0.9	8.3	-nan	-nan	1.69566e-19
0.1	0.9	8.4	-nan	-nan	1.11723e-19
0.1	0.9	8.5	-nan	-nan	7.36228e-20
0.1	0.9	8.6	-nan	-nan	4.85228e-20
0.1	0.9	8.7	-nan	-nan	3.19846e-20
0.1	0.9	8.8	-nan	-nan	2.10862e-20
0.1	0.9	8.9	-nan	-nan	1.39033e-20
0.1	0.9	9	-nan	-nan	9.16845e-21
0.1	0.9	9.1	-nan	-nan	6.0469e-21
0.1	0.9	9.2	-nan	-nan	3.98866e-21
0.1	0.9	9.3	-nan	-nan	2.63135e-21
0.1	0.9	9.4	-nan	-nan	1.73614e-21
0.1	0.9	9.5	-nan	-nan	1.14564e-21
0.1	0.9	9.6	-nan	-nan	7.56074e-22
0.1	0.9	9.7	-nan	-nan	4.99038e-22
0.1	0.9	9.8	-nan	-nan	3.29424e-22
0.1	0.9	9.9	-nan	-nan	2.17484e-22
0.1	0.9	10	-nan	-nan	1.42456e-22

# time step n_t = 4	t = 4.000000e-05	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	-nan
0.1	0.9	0.0005	-nan	-nan	-nan
0.1	0.9	0.001	-nan	-nan	-nan
0.1	0.9	0.0015	-nan	-nan	-nan
0.1	0.9	0.002	-nan	-nan	-nan
0.1	0.9	0.0025	-nan	-nan	-nan
0.1	0.9	0.003	-nan	-nan	-nan
0.1	0.9	0.0035	-nan	-nan	-nan
0.1	0.9	0.004	-nan	-nan	-nan
0.1	0.9	0.0045	-nan	-nan	-nan
0.1	0.9	0.005	-nan	-nan	-nan
0.1	0.9	0.0055	-nan	-nan	-nan
0.1	0.9	0.006	-nan	-nan	-nan
0.1	0.9	0.0065	-nan	-nan	-nan
0.1	0.9	0.007	-nan	-nan	-nan
0.1	0.9	0.1	-nan	-nan	-nan
0.1	0.9	0.2	-nan	-nan	-nan
0.1	0.9	0.3	-nan	-nan	-nan
0.1	0.9	0.4	-nan	-nan	-nan
0.1	0.9	0.5	-nan	-nan	-nan
0.1	0.9	0.6	-nan	-nan	-nan
0.1	0.9	0.7	-nan	-nan	-nan
0.1	0.9	0.8	-nan	-nan	-nan
0.1	0.9	0.9	-nan	-nan	-nan
0.1	0.9	1	-nan	-nan	-nan
0.1	0.9	1.1	-nan	-nan	-nan
0.1	0.9	1.2	-nan	-nan	-nan
0.1	0.9	1.3	-nan	-nan	-nan
0.1	0.9	1.4	-nan	-nan	-nan
0.1	0.9	1.5	-nan	-nan	-nan
0.1	0.9	1.6	-nan	-nan	-nan
0.1	0.9	1.7	-nan	-nan	-nan
0.1	0.9	1.8	-nan	-nan	-nan
0.1	0.9	1.9	-nan	-nan	-nan
0.1	0.9	2	-nan	-nan	-nan
0.1	0.9	2.1	-nan	-nan	-nan
0.1	0.9	2.2	-nan	-nan	-nan
0.1	0.9	2.3	-nan	-nan	-nan
0.1	0.9	2.4	-nan	-nan	-nan
0.1	0.9	2.5	-nan	-nan	-nan
0.1	0.9	2.6	-nan	-nan	-nan
0.1	0.9	2.7	-nan	-nan	-nan
0.1	0.9	2.8	-nan	-nan	-nan
0.1	0.9	2.9	-nan	-nan	-nan
0.1	0.9	3	-nan	-nan	-nan
0.1	0.9	3.1	-nan	-nan	-nan
0.1	0.9	3.2	-nan	-nan	-nan
0.1	0.9	3.3	-nan	-nan	-nan
0.1	0.9	3.4	-nan	-nan	-nan
0.1	0.9	3.5	-nan	-nan	-nan
0.1	0.9	3.6	-nan	-nan	-nan
0.1	0.9	3.7	-nan	-nan	-nan
0.1	0.9	3.8	-nan	-nan	-nan
0.1	0.9	3.9	-nan	-nan	-nan
0.1	0.9	4	-nan	-nan	-nan
0.1	0.9	4.1	-nan	-nan	-nan
0.1	0.9	4.2	-nan	-nan	-nan
0.1	0.9	4.3	-nan	-nan	-nan
0.1	0.9	4.4	-nan	-nan	-nan
0.1	0.9	4.5	-nan	-nan	-nan
0.1	0.9	4.6	-nan	-nan	-nan
0.1	0.9	4.7	-nan	-nan	-nan
0.1	0.9	4.8	-nan	-nan	-nan
0.1	0.9	4.9	-nan	-nan	-nan
0.1	0.9	5	-nan	-nan	-nan
0.1	0.9	5.1	-nan	-nan	-nan
0.1	0.9	5.2	-nan	-nan	-nan
0.1	0.9	5.3	-nan	-nan	-nan
0.1	0.9	5.4	-nan	-nan	-nan
0.1	0.9	5.5	-nan	-nan	-nan
0.1	0.9	5.6	-nan	-nan	-nan
0.1	0.9	5.7	-nan	-nan	-nan
0.1	0.9	5.8	-nan	-nan	-nan
0.1	0.9	5.9	-nan	-nan	-nan
0.1	0.9	6	-nan	-nan	-nan
0.1	0.9	6.1	-nan	-nan	-nan
0.1	0.9	6.2	-nan	-nan	-nan
0.1	0.9	6.3	-nan	-nan	-nan
0.1	0.9	6.4	-nan	-nan	-nan
0.1	0.9	6.5	-nan	-nan	-nan
0.1	0.9	6.6	-nan	-nan	-nan
0.1	0.9	6.7	-nan	-nan	-nan
0.1	0.9	6.8	-nan	-nan	-nan
0.1	0.9	6.9	-nan	-nan	-nan
0.1	0.9	7	-nan	-nan	-nan
0.1	0.9	7.1	-nan	-nan	-nan
0.1	0.9	7.2	-nan	-nan	-nan
0.1	0.9	7.3	-nan	-nan	-nan
0.1	0.9	7.4	-nan	-nan	-nan
0.1	0.9	7.5	-nan	-nan	-nan
0.1	0.9	7.6	-nan	-nan	-nan
0.1	0.9	7.7	-nan	-nan	-nan
0.1	0.9	7.8	-nan	-nan	-nan
0.1	0.9	7.9	-nan	-nan	-nan
0.1	0.9	8	-nan	-nan	-nan
0.1	0.9	8.1	-nan	-nan	-nan
0.1	0.9	8.2	-nan	-nan	-nan
0.1	0.9	8.3	-nan	-nan	-nan
0.1	0.9	8.4	-nan	-nan	-nan
0.1	0.9	8.5	-nan	-nan	-nan
0.1	0.9	8.6	-nan	-nan	-nan
0.1	0.9	8.7	-nan	-nan	-nan
0.1	0.9	8.8	-nan	-nan	-nan
0.1	0.9	8.9	-nan	-nan	-nan
0.1	0.9	9	-nan	-nan	-nan
0.1	0.9	9.1	-nan	-nan	-nan
0.1	0.9	9.2	-nan	-nan	-nan
0.1	0.9	9.3	-nan	-nan	-nan
0.1	0.9	9.4	-nan	-nan	-nan
0.1	0.9	9.5	-nan	-nan	-nan
0.1	0.9	9.6	-nan	-nan	-nan
0.1	0.9	9.7	-nan	-nan	-nan
0.1	0.9	9.8	-nan	-nan	-nan
0.1	0.9	9.9	-nan	-nan	-nan
0.1	0.9	10	-nan	-nan	-nan
