# Filename: 2DKT_FPquench_vsl_T_1_0.1_lmax10_dl0.008_tmax10_dt01e-05_BC3.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: BC=3, iTfrac=1, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a02=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	9.12	3.25565	0.435333	5.37655e-21
0.1	0.9	9.16	3.25367	0.435068	4.55102e-21
0.1	0.9	9.2	3.25171	0.434805	3.85233e-21
0.1	0.9	9.24	3.24976	0.434545	3.26096e-21
0.1	0.9	9.28	3.24782	0.434286	2.76043e-21
0.1	0.9	9.32	3.24591	0.43403	2.33678e-21
0.1	0.9	9.36	3.244	0.433776	1.97818e-21
0.1	0.9	9.4	3.24212	0.433523	1.67465e-21
0.1	0.9	9.44	3.24024	0.433272	1.41772e-21
0.1	0.9	9.48	3.23838	0.433024	1.20023e-21
0.1	0.9	9.52	3.23654	0.432777	1.01612e-21
0.1	0.9	9.56	3.23471	0.432532	8.60272e-22
0.1	0.9	9.6	3.23289	0.432289	7.28341e-22
0.1	0.9	9.64	3.23108	0.432048	6.16654e-22
0.1	0.9	9.68	3.22929	0.431809	5.22104e-22
0.1	0.9	9.72	3.22752	0.431571	4.42059e-22
0.1	0.9	9.76	3.22576	0.431335	3.74292e-22
0.1	0.9	9.8	3.22401	0.431101	3.1692e-22
0.1	0.9	9.84	3.22227	0.430869	2.68347e-22
0.1	0.9	9.88	3.22054	0.430639	2.27223e-22
0.1	0.9	9.92	3.21883	0.43041	1.92404e-22
0.1	0.9	9.96	3.21713	0.430183	1.62924e-22
0.1	0.9	10	3.21545	0.429957	1.19578e-22

# time step n_t = 2	t = 2.000000e-05	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	0.000620116
0.1	0.9	0.04	7.3108	0.977572	0.000514255
0.1	0.9	0.08	7.15463	0.95669	0.000426588
0.1	0.9	0.12	7.00886	0.937198	0.000353991
0.1	0.9	0.16	6.87249	0.918963	0.000293852
0.1	0.9	0.2	6.74464	0.901867	0.000244013
0.1	0.9	0.24	6.62453	0.885806	0.000202695
0.1	0.9	0.28	6.51147	0.870689	0.000168429
0.1	0.9	0.32	6.40487	0.856435	0.000140001
0.1	0.9	0.36	6.30419	0.842972	0.000116407
0.1	0.9	0.4	6.20894	0.830235	9.68201e-05
0.1	0.9	0.44	6.1187	0.818169	8.0553e-05
0.1	0.9	0.48	6.03308	0.806719	6.70387e-05
0.1	0.9	0.52	5.95173	0.795842	5.58078e-05
0.1	0.9	0.56	5.87434	0.785494	4.64716e-05
0.1	0.9	0.6	5.80063	0.775637	3.87079e-05
0.1	0.9	0.64	5.73033	0.766238	3.22499e-05
0.1	0.9	0.68	5.66323	0.757265	2.68765e-05
0.1	0.9	0.72	5.5991	0.74869	2.24041e-05
0.1	0.9	0.76	5.53775	0.740486	1.86807e-05
0.1	0.9	0.8	5.479	0.73263	1.55799e-05
0.1	0.9	0.84	5.42269	0.725101	1.29969e-05
0.1	0.9	0.88	5.36867	0.717877	1.08448e-05
0.1	0.9	0.92	5.3168	0.710942	9.05106e-06
0.1	0.9	0.96	5.26696	0.704277	7.55574e-06
0.1	0.9	1	5.21902	0.697868	6.30885e-06
0.1	0.9	1.04	5.17289	0.691699	5.26886e-06
0.1	0.9	1.08	5.12846	0.685758	4.40125e-06
0.1	0.9	1.12	5.08563	0.680031	3.67726e-06
0.1	0.9	1.16	5.04433	0.674508	3.07299e-06
0.1	0.9	1.2	5.00447	0.669178	2.56853e-06
0.1	0.9	1.24	4.96598	0.664031	2.14729e-06
0.1	0.9	1.28	4.92878	0.659057	1.79548e-06
0.1	0.9	1.32	4.89282	0.654248	1.50159e-06
0.1	0.9	1.36	4.85802	0.649596	1.25604e-06
0.1	0.9	1.4	4.82435	0.645093	1.05083e-06
0.1	0.9	1.44	4.79173	0.640732	8.79298e-07
0.1	0.9	1.48	4.76013	0.636506	7.35894e-07
0.1	0.9	1.52	4.7295	0.63241	6.15982e-07
0.1	0.9	1.56	4.69978	0.628437	5.15695e-07
0.1	0.9	1.6	4.67095	0.624581	4.31806e-07
0.1	0.9	1.64	4.64296	0.620838	3.61621e-07
0.1	0.9	1.68	4.61577	0.617203	3.02891e-07
0.1	0.9	1.72	4.58936	0.613671	2.53738e-07
0.1	0.9	1.76	4.56368	0.610238	2.12594e-07
0.1	0.9	1.8	4.53872	0.6069	1.78148e-07
0.1	0.9	1.84	4.51443	0.603652	1.49305e-07
0.1	0.9	1.88	4.49079	0.600491	1.25149e-07
0.1	0.9	1.92	4.46778	0.597414	1.04916e-07
0.1	0.9	1.96	4.44537	0.594417	8.79668e-08
0.1	0.9	2	4.42353	0.591498	7.37654e-08
0.1	0.9	2.04	4.40225	0.588652	6.1865e-08
0.1	0.9	2.08	4.38151	0.585879	5.18912e-08
0.1	0.9	2.12	4.36128	0.583173	4.3531e-08
0.1	0.9	2.16	4.34155	0.580535	3.65223e-08
0.1	0.9	2.2	4.32229	0.57796	3.06458e-08
0.1	0.9	2.24	4.30349	0.575446	2.57181e-08
0.1	0.9	2.28	4.28514	0.572992	2.15853e-08
0.1	0.9	2.32	4.26721	0.570595	1.81187e-08
0.1	0.9	2.36	4.2497	0.568253	1.52107e-08
0.1	0.9	2.4	4.23259	0.565965	1.27708e-08
0.1	0.9	2.44	4.21586	0.563728	1.07235e-08
0.1	0.9	2.48	4.1995	0.561541	9.00546e-09
0.1	0.9	2.52	4.18351	0.559402	7.56347e-09
0.1	0.9	2.56	4.16786	0.55731	6.35306e-09
0.1	0.9	2.6	4.15255	0.555263	5.33692e-09
0.1	0.9	2.64	4.13757	0.55326	4.48377e-09
0.1	0.9	2.68	4.1229	0.551298	3.76739e-09
0.1	0.9	2.72	4.10854	0.549378	3.16579e-09
0.1	0.9	2.76	4.09447	0.547497	2.66052e-09
0.1	0.9	2.8	4.0807	0.545655	2.23611e-09
0.1	0.9	2.84	4.0672	0.54385	1.87959e-09
0.1	0.9	2.88	4.05397	0.542081	1.58006e-09
0.1	0.9	2.92	4.041	0.540347	1.32839e-09
0.1	0.9	2.96	4.02829	0.538647	1.1169e-09
0.1	0.9	3	4.01583	0.536981	9.39176e-10
0.1	0.9	3.04	4.0036	0.535346	7.898e-10
0.1	0.9	3.08	3.99161	0.533742	6.64241e-10
0.1	0.9	3.12	3.97984	0.532169	5.58691e-10
0.1	0.9	3.16	3.96829	0.530625	4.69954e-10
0.1	0.9	3.2	3.95696	0.52911	3.95345e-10
0.1	0.9	3.24	3.94584	0.527622	3.32608e-10
0.1	0.9	3.28	3.93492	0.526162	2.7985e-10
0.1	0.9	3.32	3.92419	0.524727	2.3548e-10
0.1	0.9	3.36	3.91366	0.523319	1.98161e-10
0.1	0.9	3.4	3.90331	0.521935	1.66769e-10
0.1	0.9	3.44	3.89314	0.520576	1.40361e-10
0.1	0.9	3.48	3.88315	0.51924	1.18144e-10
0.1	0.9	3.52	3.87334	0.517927	9.94512e-11
0.1	0.9	3.56	3.86369	0.516637	8.37222e-11
0.1	0.9	3.6	3.8542	0.515369	7.04862e-11
0.1	0.9	3.64	3.84487	0.514121	5.9347e-11
0.1	0.9	3.68	3.8357	0.512895	4.99719e-11
0.1	0.9	3.72	3.82668	0.511689	4.20807e-11
0.1	0.9	3.76	3.81781	0.510503	3.54381e-11
0.1	0.9	3.8	3.80908	0.509336	2.98462e-11
0.1	0.9	3.84	3.80049	0.508187	2.51384e-11
0.1	0.9	3.88	3.79204	0.507057	2.11746e-11
0.1	0.9	3.92	3.78373	0.505945	1.7837e-11
0.1	0.9	3.96	3.77554	0.504851	1.50265e-11
0.1	0.9	4	3.76749	0.503774	1.26597e-11
0.1	0.9	4.04	3.75955	0.502713	1.06663e-11
0.1	0.9	4.08	3.75174	0.501668	8.9874e-12
0.1	0.9	4.12	3.74405	0.50064	7.57323e-12
0.1	0.9	4.16	3.73648	0.499627	6.38198e-12
0.1	0.9	4.2	3.72901	0.498629	5.37845e-12
0.1	0.9	4.24	3.72166	0.497647	4.53299e-12
0.1	0.9	4.28	3.71442	0.496678	3.82066e-12
0.1	0.9	4.32	3.70729	0.495724	3.22046e-12
0.1	0.9	4.36	3.70026	0.494784	2.71471e-12
0.1	0.9	4.4	3.69333	0.493858	2.28852e-12
0.1	0.9	4.44	3.6865	0.492945	1.92934e-12
0.1	0.9	4.48	3.67977	0.492044	1.62663e-12
0.1	0.9	4.52	3.67313	0.491157	1.3715e-12
0.1	0.9	4.56	3.66659	0.490282	1.15644e-12
0.1	0.9	4.6	3.66014	0.48942	9.7516e-13
0.1	0.9	4.64	3.65378	0.488569	8.22341e-13
0.1	0.9	4.68	3.6475	0.48773	6.93508e-13
0.1	0.9	4.72	3.64131	0.486902	5.8489e-13
0.1	0.9	4.76	3.63521	0.486086	4.9331e-13
0.1	0.9	4.8	3.62919	0.485281	4.16091e-13
0.1	0.9	4.84	3.62325	0.484487	3.50977e-13
0.1	0.9	4.88	3.61739	0.483703	2.96068e-13
0.1	0.9	4.92	3.6116	0.48293	2.49761e-13
0.1	0.9	4.96	3.6059	0.482166	2.10708e-13
0.1	0.9	5	3.60026	0.481413	1.7777e-13
0.1	0.9	5.04	3.5947	0.48067	1.49988e-13
0.1	0.9	5.08	3.58921	0.479936	1.26554e-13
0.1	0.9	5.12	3.5838	0.479211	1.06787e-13
0.1	0.9	5.16	3.57845	0.478496	9.01112e-14
0.1	0.9	5.2	3.57317	0.47779	7.60431e-14
0.1	0.9	5.24	3.56795	0.477093	6.41743e-14
0.1	0.9	5.28	3.5628	0.476404	5.41605e-14
0.1	0.9	5.32	3.55772	0.475724	4.57113e-14
0.1	0.9	5.36	3.55269	0.475052	3.85819e-14
0.1	0.9	5.4	3.54773	0.474389	3.2566e-14
0.1	0.9	5.44	3.54283	0.473734	2.74892e-14
0.1	0.9	5.48	3.53799	0.473086	2.32049e-14
0.1	0.9	5.52	3.53321	0.472447	1.95892e-14
0.1	0.9	5.56	3.52848	0.471815	1.65376e-14
0.1	0.9	5.6	3.52381	0.471191	1.39619e-14
0.1	0.9	5.64	3.5192	0.470574	1.17879e-14
0.1	0.9	5.68	3.51464	0.469964	9.95285e-15
0.1	0.9	5.72	3.51014	0.469362	8.40379e-15
0.1	0.9	5.76	3.50568	0.468766	7.09611e-15
0.1	0.9	5.8	3.50128	0.468178	5.99215e-15
0.1	0.9	5.84	3.49693	0.467596	5.06015e-15
0.1	0.9	5.88	3.49263	0.467021	4.27327e-15
0.1	0.9	5.92	3.48837	0.466452	3.6089e-15
0.1	0.9	5.96	3.48417	0.46589	3.04794e-15
0.1	0.9	6	3.48001	0.465334	2.57427e-15
0.1	0.9	6.04	3.4759	0.464784	2.17429e-15
0.1	0.9	6.08	3.47184	0.464241	1.83653e-15
0.1	0.9	6.12	3.46782	0.463703	1.5513e-15
0.1	0.9	6.16	3.46384	0.463172	1.31042e-15
0.1	0.9	6.2	3.45991	0.462646	1.10698e-15
0.1	0.9	6.24	3.45602	0.462126	9.35154e-16
0.1	0.9	6.28	3.45218	0.461612	7.9003e-16
0.1	0.9	6.32	3.44837	0.461103	6.67451e-16
0.1	0.9	6.36	3.44461	0.460599	5.63911e-16
0.1	0.9	6.4	3.44088	0.460101	4.7645e-16
0.1	0.9	6.44	3.4372	0.459609	4.02568e-16
0.1	0.9	6.48	3.43355	0.459121	3.40154e-16
0.1	0.9	6.52	3.42994	0.458639	2.87427e-16
0.1	0.9	6.56	3.42637	0.458161	2.42881e-16
0.1	0.9	6.6	3.42284	0.457689	2.05246e-16
0.1	0.9	6.64	3.41934	0.457221	1.73448e-16
0.1	0.9	6.68	3.41588	0.456759	1.46581e-16
0.1	0.9	6.72	3.41246	0.456301	1.2388e-16
0.1	0.9	6.76	3.40907	0.455848	1.04699e-16
0.1	0.9	6.8	3.40571	0.455399	8.84896e-17
0.1	0.9	6.84	3.40239	0.454955	7.47925e-17
0.1	0.9	6.88	3.3991	0.454515	6.32175e-17
0.1	0.9	6.92	3.39585	0.45408	5.34355e-17
0.1	0.9	6.96	3.39263	0.453649	4.51686e-17
0.1	0.9	7	3.38944	0.453222	3.81818e-17
0.1	0.9	7.04	3.38628	0.4528	3.22767e-17
0.1	0.9	7.08	3.38315	0.452381	2.72857e-17
0.1	0.9	7.12	3.38005	0.451967	2.30672e-17
0.1	0.9	7.16	3.37698	0.451557	1.95014e-17
0.1	0.9	7.2	3.37394	0.451151	1.64874e-17
0.1	0.9	7.24	3.37093	0.450748	1.39396e-17
0.1	0.9	7.28	3.36795	0.45035	1.17858e-17
0.1	0.9	7.32	3.365	0.449955	9.96512e-18
0.1	0.9	7.36	3.36208	0.449564	8.42593e-18
0.1	0.9	7.4	3.35918	0.449177	7.12468e-18
0.1	0.9	7.44	3.35631	0.448793	6.02456e-18
0.1	0.9	7.48	3.35347	0.448413	5.09445e-18
0.1	0.9	7.52	3.35066	0.448037	4.30805e-18
0.1	0.9	7.56	3.34787	0.447664	3.64315e-18
0.1	0.9	7.6	3.3451	0.447294	3.08095e-18
0.1	0.9	7.64	3.34237	0.446928	2.60558e-18
0.1	0.9	7.68	3.33965	0.446566	2.20361e-18
0.1	0.9	7.72	3.33697	0.446206	1.86371e-18
0.1	0.9	7.76	3.3343	0.44585	1.57627e-18
0.1	0.9	7.8	3.33166	0.445497	1.3332e-18
0.1	0.9	7.84	3.32905	0.445147	1.12765e-18
0.1	0.9	7.88	3.32645	0.4448	9.53808e-19
0.1	0.9	7.92	3.32388	0.444457	8.06789e-19
0.1	0.9	7.96	3.32134	0.444116	6.82449e-19
0.1	0.9	8	3.31881	0.443779	5.77286e-19
0.1	0.9	8.04	3.31631	0.443444	4.88341e-19
0.1	0.9	8.08	3.31383	0.443113	4.1311e-19
0.1	0.9	8.12	3.31137	0.442784	3.49477e-19
0.1	0.9	8.16	3.30894	0.442458	2.95653e-19
0.1	0.9	8.2	3.30652	0.442135	2.50125e-19
0.1	0.9	8.24	3.30413	0.441815	2.11613e-19
0.1	0.9	8.28	3.30175	0.441498	1.79035e-19
0.1	0.9	8.32	3.2994	0.441183	1.51476e-19
0.1	0.9	8.36	3.29707	0.440871	1.28162e-19
0.1	0.9	8.4	3.29475	0.440561	1.08439e-19
0.1	0.9	8.44	3.29246	0.440255	9.1753e-20
0.1	0.9	8.48	3.29018	0.43995	7.76365e-20
0.1	0.9	8.52	3.28793	0.439649	6.56934e-20
0.1	0.9	8.56	3.28569	0.43935	5.55888e-20
0.1	0.9	8.6	3.28347	0.439053	4.70396e-20
0.1	0.9	8.64	3.28127	0.438759	3.9806e-20
0.1	0.9	8.68	3.27909	0.438467	3.36855e-20
0.1	0.9	8.72	3.27693	0.438178	2.85067e-20
0.1	0.9	8.76	3.27478	0.437891	2.41247e-20
0.1	0.9	8.8	3.27265	0.437606	2.04167e-20
0.1	0.9	8.84	3.27054	0.437324	1.7279e-20
0.1	0.9	8.88	3.26845	0.437044	1.46238e-20
0.1	0.9	8.92	3.26637	0.436766	1.23769e-20
0.1	0.9	8.96	3.26431	0.436491	1.04754e-20
0.1	0.9	9	3.26226	0.436217	8.86627e-21
0.1	0.9	9.04	3.26024	0.435946	7.50446e-21
0.1	0.9	9.08	3.25822	0.435677	6.35195e-21
0.1	0.9	9.12	3.25623	0.43541	5.37655e-21
0.1	0.9	9.16	3.25425	0.435146	4.55102e-21
0.1	0.9	9.2	3.25229	0.434883	3.85233e-21
0.1	0.9	9.24	3.25034	0.434622	3.26096e-21
0.1	0.9	9.28	3.2484	0.434364	2.76043e-21
0.1	0.9	9.32	3.24648	0.434107	2.33678e-21
0.1	0.9	9.36	3.24458	0.433853	1.97818e-21
0.1	0.9	9.4	3.24269	0.4336	1.67465e-21
0.1	0.9	9.44	3.24082	0.433349	1.41772e-21
0.1	0.9	9.48	3.23896	0.433101	1.20023e-21
0.1	0.9	9.52	3.23711	0.432854	1.01612e-21
0.1	0.9	9.56	3.23528	0.432609	8.60272e-22
0.1	0.9	9.6	3.23346	0.432366	7.28341e-22
0.1	0.9	9.64	3.23166	0.432125	6.16654e-22
0.1	0.9	9.68	3.22987	0.431885	5.22104e-22
0.1	0.9	9.72	3.22809	0.431648	4.42059e-22
0.1	0.9	9.76	3.22633	0.431412	3.74292e-22
0.1	0.9	9.8	3.22458	0.431178	3.1692e-22
0.1	0.9	9.84	3.22284	0.430945	2.68347e-22
0.1	0.9	9.88	3.22111	0.430715	2.27223e-22
0.1	0.9	9.92	3.2194	0.430486	1.92404e-22
0.1	0.9	9.96	3.2177	0.430259	1.62924e-22
0.1	0.9	10	3.21601	0.430033	1.19574e-22

# time step n_t = 3	t = 3.000000e-05	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	0.000618701
0.1	0.9	0.04	7.31116	0.97762	0.00051322
0.1	0.9	0.08	7.15527	0.956774	0.000425819
0.1	0.9	0.12	7.00972	0.937312	0.00035342
0.1	0.9	0.16	6.87352	0.9191	0.000293426
0.1	0.9	0.2	6.7458	0.902023	0.000243695
0.1	0.9	0.24	6.6258	0.885976	0.000202457
0.1	0.9	0.28	6.51283	0.87087	0.000168251
0.1	0.9	0.32	6.40629	0.856624	0.000139867
0.1	0.9	0.36	6.30565	0.843167	0.000116307
0.1	0.9	0.4	6.21044	0.830436	9.6745e-05
0.1	0.9	0.44	6.12022	0.818372	8.04964e-05
0.1	0.9	0.48	6.03461	0.806925	6.69962e-05
0.1	0.9	0.52	5.95327	0.796048	5.57758e-05
0.1	0.9	0.56	5.87588	0.7857	4.64474e-05
0.1	0.9	0.6	5.80217	0.775843	3.86896e-05
0.1	0.9	0.64	5.73187	0.766443	3.22361e-05
0.1	0.9	0.68	5.66476	0.757469	2.6866e-05
0.1	0.9	0.72	5.60062	0.748893	2.23962e-05
0.1	0.9	0.76	5.53925	0.740687	1.86747e-05
0.1	0.9	0.8	5.48049	0.73283	1.55754e-05
0.1	0.9	0.84	5.42416	0.725298	1.29935e-05
0.1	0.9	0.88	5.37013	0.718073	1.08422e-05
0.1	0.9	0.92	5.31824	0.711135	9.04908e-06
0.1	0.9	0.96	5.26838	0.704468	7.55423e-06
0.1	0.9	1	5.22043	0.698056	6.3077e-06
0.1	0.9	1.04	5.17429	0.691885	5.26799e-06
0.1	0.9	1.08	5.12984	0.685942	4.40058e-06
0.1	0.9	1.12	5.087	0.680213	3.67675e-06
0.1	0.9	1.16	5.04568	0.674688	3.0726e-06
0.1	0.9	1.2	5.0058	0.669356	2.56823e-06
0.1	0.9	1.24	4.96729	0.664206	2.14707e-06
0.1	0.9	1.28	4.93008	0.659231	1.79531e-06
0.1	0.9	1.32	4.8941	0.654419	1.50146e-06
0.1	0.9	1.36	4.85929	0.649765	1.25594e-06
0.1	0.9	1.4	4.8256	0.64526	1.05075e-06
0.1	0.9	1.44	4.79297	0.640897	8.79239e-07
0.1	0.9	1.48	4.76135	0.63667	7.35849e-07
0.1	0.9	1.52	4.7307	0.632571	6.15948e-07
0.1	0.9	1.56	4.70098	0.628596	5.15669e-07
0.1	0.9	1.6	4.67213	0.624739	4.31786e-07
0.1	0.9	1.64	4.64413	0.620995	3.61605e-07
0.1	0.9	1.68	4.61693	0.617358	3.02879e-07
0.1	0.9	1.72	4.5905	0.613824	2.53729e-07
0.1	0.9	1.76	4.56482	0.610389	2.12587e-07
0.1	0.9	1.8	4.53984	0.607049	1.78142e-07
0.1	0.9	1.84	4.51554	0.6038	1.493e-07
0.1	0.9	1.88	4.49189	0.600638	1.25146e-07
0.1	0.9	1.92	4.46887	0.597559	1.04914e-07
0.1	0.9	1.96	4.44644	0.594561	8.79649e-08
0.1	0.9	2	4.4246	0.59164	7.3764e-08
0.1	0.9	2.04	4.40331	0.588794	6.18639e-08
0.1	0.9	2.08	4.38256	0.586019	5.18903e-08
0.1	0.9	2.12	4.36232	0.583312	4.35303e-08
0.1	0.9	2.16	4.34257	0.580672	3.65218e-08
0.1	0.9	2.2	4.32331	0.578096	3.06455e-08
0.1	0.9	2.24	4.3045	0.575581	2.57178e-08
0.1	0.9	2.28	4.28614	0.573126	2.1585e-08
0.1	0.9	2.32	4.26821	0.570728	1.81185e-08
0.1	0.9	2.36	4.25069	0.568385	1.52105e-08
0.1	0.9	2.4	4.23357	0.566096	1.27707e-08
0.1	0.9	2.44	4.21683	0.563858	1.07235e-08
0.1	0.9	2.48	4.20047	0.56167	9.0054e-09
0.1	0.9	2.52	4.18447	0.55953	7.56342e-09
0.1	0.9	2.56	4.16881	0.557437	6.35302e-09
0.1	0.9	2.6	4.15349	0.555389	5.33689e-09
0.1	0.9	2.64	4.1385	0.553385	4.48375e-09
0.1	0.9	2.68	4.12383	0.551423	3.76737e-09
0.1	0.9	2.72	4.10946	0.549501	3.16578e-09
0.1	0.9	2.76	4.09539	0.54762	2.66051e-09
0.1	0.9	2.8	4.08161	0.545777	2.23611e-09
0.1	0.9	2.84	4.0681	0.543971	1.87958e-09
0.1	0.9	2.88	4.05487	0.542201	1.58005e-09
0.1	0.9	2.92	4.0419	0.540467	1.32838e-09
0.1	0.9	2.96	4.02918	0.538766	1.1169e-09
0.1	0.9	3	4.01671	0.537099	9.39174e-10
0.1	0.9	3.04	4.00448	0.535463	7.89798e-10
0.1	0.9	3.08	3.99248	0.533859	6.64239e-10
0.1	0.9	3.12	3.98071	0.532285	5.5869e-10
0.1	0.9	3.16	3.96916	0.53074	4.69953e-10
0.1	0.9	3.2	3.95782	0.529224	3.95344e-10
0.1	0.9	3.24	3.94669	0.527736	3.32608e-10
0.1	0.9	3.28	3.93576	0.526275	2.7985e-10
0.1	0.9	3.32	3.92503	0.52484	2.3548e-10
0.1	0.9	3.36	3.91449	0.523431	1.9816e-10
0.1	0.9	3.4	3.90414	0.522047	1.66769e-10
0.1	0.9	3.44	3.89397	0.520687	1.40361e-10
0.1	0.9	3.48	3.88398	0.51935	1.18144e-10
0.1	0.9	3.52	3.87416	0.518037	9.94511e-11
0.1	0.9	3.56	3.8645	0.516746	8.37222e-11
0.1	0.9	3.6	3.85501	0.515477	7.04861e-11
0.1	0.9	3.64	3.84568	0.51423	5.9347e-11
0.1	0.9	3.68	3.83651	0.513003	4.99718e-11
0.1	0.9	3.72	3.82748	0.511796	4.20807e-11
0.1	0.9	3.76	3.81861	0.510609	3.54381e-11
0.1	0.9	3.8	3.80988	0.509442	2.98462e-11
0.1	0.9	3.84	3.80128	0.508293	2.51384e-11
0.1	0.9	3.88	3.79283	0.507163	2.11746e-11
0.1	0.9	3.92	3.78451	0.50605	1.7837e-11
0.1	0.9	3.96	3.77632	0.504955	1.50265e-11
0.1	0.9	4	3.76826	0.503877	1.26596e-11
0.1	0.9	4.04	3.76033	0.502816	1.06663e-11
0.1	0.9	4.08	3.75251	0.501771	8.98739e-12
0.1	0.9	4.12	3.74482	0.500743	7.57323e-12
0.1	0.9	4.16	3.73724	0.499729	6.38198e-12
0.1	0.9	4.2	3.72978	0.498731	5.37845e-12
0.1	0.9	4.24	3.72242	0.497748	4.53299e-12
0.1	0.9	4.28	3.71518	0.496779	3.82066e-12
0.1	0.9	4.32	3.70804	0.495825	3.22046e-12
0.1	0.9	4.36	3.70101	0.494884	2.71471e-12
0.1	0.9	4.4	3.69408	0.493958	2.28852e-12
0.1	0.9	4.44	3.68724	0.493044	1.92934e-12
0.1	0.9	4.48	3.68051	0.492144	1.62663e-12
0.1	0.9	4.52	3.67387	0.491256	1.3715e-12
0.1	0.9	4.56	3.66733	0.490381	1.15644e-12
0.1	0.9	4.6	3.66087	0.489518	9.7516e-13
0.1	0.9	4.64	3.65451	0.488667	8.22341e-13
0.1	0.9	4.68	3.64823	0.487827	6.93508e-13
0.1	0.9	4.72	3.64204	0.487	5.8489e-13
0.1	0.9	4.76	3.63593	0.486183	4.9331e-13
0.1	0.9	4.8	3.62991	0.485378	4.16091e-13
0.1	0.9	4.84	3.62397	0.484583	3.50977e-13
0.1	0.9	4.88	3.6181	0.483799	2.96068e-13
0.1	0.9	4.92	3.61232	0.483025	2.49761e-13
0.1	0.9	4.96	3.60661	0.482262	2.10708e-13
0.1	0.9	5	3.60097	0.481508	1.7777e-13
0.1	0.9	5.04	3.59541	0.480764	1.49988e-13
0.1	0.9	5.08	3.58992	0.48003	1.26554e-13
0.1	0.9	5.12	3.5845	0.479305	1.06787e-13
0.1	0.9	5.16	3.57915	0.47859	9.01112e-14
0.1	0.9	5.2	3.57386	0.477883	7.60431e-14
0.1	0.9	5.24	3.56865	0.477186	6.41743e-14
0.1	0.9	5.28	3.5635	0.476497	5.41605e-14
0.1	0.9	5.32	3.55841	0.475817	4.57113e-14
0.1	0.9	5.36	3.55338	0.475145	3.85819e-14
0.1	0.9	5.4	3.54842	0.474481	3.2566e-14
0.1	0.9	5.44	3.54352	0.473826	2.74892e-14
0.1	0.9	5.48	3.53868	0.473178	2.32049e-14
0.1	0.9	5.52	3.53389	0.472538	1.95892e-14
0.1	0.9	5.56	3.52916	0.471906	1.65376e-14
0.1	0.9	5.6	3.52449	0.471282	1.39619e-14
0.1	0.9	5.64	3.51988	0.470664	1.17879e-14
0.1	0.9	5.68	3.51532	0.470055	9.95285e-15
0.1	0.9	5.72	3.51081	0.469452	8.40379e-15
0.1	0.9	5.76	3.50635	0.468856	7.09611e-15
0.1	0.9	5.8	3.50195	0.468267	5.99215e-15
0.1	0.9	5.84	3.4976	0.467685	5.06015e-15
0.1	0.9	5.88	3.49329	0.46711	4.27327e-15
0.1	0.9	5.92	3.48904	0.466541	3.6089e-15
0.1	0.9	5.96	3.48483	0.465979	3.04794e-15
0.1	0.9	6	3.48068	0.465422	2.57427e-15
0.1	0.9	6.04	3.47656	0.464873	2.17429e-15
0.1	0.9	6.08	3.4725	0.464329	1.83653e-15
0.1	0.9	6.12	3.46848	0.463791	1.5513e-15
0.1	0.9	6.16	3.4645	0.463259	1.31042e-15
0.1	0.9	6.2	3.46057	0.462734	1.10698e-15
0.1	0.9	6.24	3.45668	0.462213	9.35154e-16
0.1	0.9	6.28	3.45283	0.461699	7.9003e-16
0.1	0.9	6.32	3.44902	0.46119	6.67451e-16
0.1	0.9	6.36	3.44526	0.460686	5.63911e-16
0.1	0.9	6.4	3.44153	0.460188	4.7645e-16
0.1	0.9	6.44	3.43784	0.459695	4.02568e-16
0.1	0.9	6.48	3.4342	0.459207	3.40154e-16
0.1	0.9	6.52	3.43059	0.458725	2.87427e-16
0.1	0.9	6.56	3.42702	0.458247	2.42881e-16
0.1	0.9	6.6	3.42348	0.457775	2.05246e-16
0.1	0.9	6.64	3.41998	0.457307	1.73448e-16
0.1	0.9	6.68	3.41652	0.456844	1.46581e-16
0.1	0.9	6.72	3.4131	0.456386	1.2388e-16
0.1	0.9	6.76	3.40971	0.455933	1.04699e-16
0.1	0.9	6.8	3.40635	0.455484	8.84896e-17
0.1	0.9	6.84	3.40303	0.45504	7.47925e-17
0.1	0.9	6.88	3.39974	0.4546	6.32175e-17
0.1	0.9	6.92	3.39648	0.454164	5.34355e-17
0.1	0.9	6.96	3.39326	0.453733	4.51686e-17
0.1	0.9	7	3.39006	0.453306	3.81818e-17
0.1	0.9	7.04	3.3869	0.452884	3.22767e-17
0.1	0.9	7.08	3.38377	0.452465	2.72857e-17
0.1	0.9	7.12	3.38068	0.452051	2.30672e-17
0.1	0.9	7.16	3.37761	0.45164	1.95014e-17
