# Filename: 2DKT_FPquench_v2b_vsl_T_0.999_0.95_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 2 (2011 Apr 06 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.999, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	7.8	0.69756	0.886112	1.25922e-18
0.95	0.05	7.84	0.697451	0.885974	1.06469e-18
0.95	0.05	7.88	0.697342	0.885836	9.00231e-19
0.95	0.05	7.92	0.697235	0.885699	7.61194e-19
0.95	0.05	7.96	0.697128	0.885564	6.43646e-19
0.95	0.05	8	0.697022	0.88543	5.44264e-19
0.95	0.05	8.04	0.696917	0.885296	4.60238e-19
0.95	0.05	8.08	0.696813	0.885164	3.89194e-19
0.95	0.05	8.12	0.69671	0.885033	3.29124e-19
0.95	0.05	8.16	0.696608	0.884903	2.78331e-19
0.95	0.05	8.2	0.696506	0.884774	2.35383e-19
0.95	0.05	8.24	0.696405	0.884646	1.99067e-19
0.95	0.05	8.28	0.696305	0.884518	1.68358e-19
0.95	0.05	8.32	0.696206	0.884392	1.42389e-19
0.95	0.05	8.36	0.696107	0.884267	1.20428e-19
0.95	0.05	8.4	0.69601	0.884143	1.01857e-19
0.95	0.05	8.44	0.695913	0.88402	8.61515e-20
0.95	0.05	8.48	0.695816	0.883898	7.28693e-20
0.95	0.05	8.52	0.695721	0.883776	6.16361e-20
0.95	0.05	8.56	0.695626	0.883656	5.21358e-20
0.95	0.05	8.6	0.695532	0.883536	4.41007e-20
0.95	0.05	8.64	0.695439	0.883418	3.73048e-20
0.95	0.05	8.68	0.695346	0.8833	3.15567e-20
0.95	0.05	8.72	0.695254	0.883183	2.6695e-20
0.95	0.05	8.76	0.695163	0.883068	2.25827e-20
0.95	0.05	8.8	0.695072	0.882953	1.91043e-20
0.95	0.05	8.84	0.694983	0.882838	1.6162e-20
0.95	0.05	8.88	0.694893	0.882725	1.36731e-20
0.95	0.05	8.92	0.694805	0.882613	1.15677e-20
0.95	0.05	8.96	0.694717	0.882501	9.78675e-21
0.95	0.05	9	0.69463	0.88239	8.28013e-21
0.95	0.05	9.04	0.694543	0.88228	7.00559e-21
0.95	0.05	9.08	0.694457	0.882171	5.92735e-21
0.95	0.05	9.12	0.694372	0.882063	5.01516e-21
0.95	0.05	9.16	0.694287	0.881955	4.24343e-21
0.95	0.05	9.2	0.694203	0.881848	3.59053e-21
0.95	0.05	9.24	0.69412	0.881742	3.03814e-21
0.95	0.05	9.28	0.694037	0.881637	2.57078e-21
0.95	0.05	9.32	0.693955	0.881533	2.17535e-21
0.95	0.05	9.36	0.693873	0.881429	1.84079e-21
0.95	0.05	9.4	0.693792	0.881326	1.5577e-21
0.95	0.05	9.44	0.693711	0.881224	1.31818e-21
0.95	0.05	9.48	0.693632	0.881122	1.11551e-21
0.95	0.05	9.52	0.693552	0.881021	9.44011e-22
0.95	0.05	9.56	0.693473	0.880921	7.98896e-22
0.95	0.05	9.6	0.693395	0.880822	6.761e-22
0.95	0.05	9.64	0.693318	0.880723	5.72188e-22
0.95	0.05	9.68	0.69324	0.880625	4.84256e-22
0.95	0.05	9.72	0.693164	0.880528	4.09844e-22
0.95	0.05	9.76	0.693088	0.880432	3.46872e-22
0.95	0.05	9.8	0.693012	0.880336	2.93581e-22
0.95	0.05	9.84	0.692937	0.880241	2.48481e-22
0.95	0.05	9.88	0.692863	0.880146	2.10314e-22
0.95	0.05	9.92	0.692789	0.880052	1.78011e-22
0.95	0.05	9.96	0.692716	0.879959	1.50673e-22
0.95	0.05	10	0.692643	0.879866	1.27423e-22

# time step n = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.787214	1	0.000192484
0.95	0.05	0.04	0.78659	0.999208	0.000179394
0.95	0.05	0.08	0.785911	0.998346	0.000166351
0.95	0.05	0.12	0.785175	0.997411	0.000153419
0.95	0.05	0.16	0.784382	0.996403	0.000140673
0.95	0.05	0.2	0.783532	0.995324	0.000128197
0.95	0.05	0.24	0.782628	0.994175	0.000116078
0.95	0.05	0.28	0.781672	0.992961	0.000104404
0.95	0.05	0.32	0.780668	0.991685	9.32591e-05
0.95	0.05	0.36	0.779622	0.990356	8.27225e-05
0.95	0.05	0.4	0.778539	0.98898	7.28616e-05
0.95	0.05	0.44	0.777425	0.987566	6.37305e-05
0.95	0.05	0.48	0.776289	0.986122	5.5367e-05
0.95	0.05	0.52	0.775137	0.984659	4.77908e-05
0.95	0.05	0.56	0.773976	0.983184	4.1003e-05
0.95	0.05	0.6	0.772814	0.981708	3.4987e-05
0.95	0.05	0.64	0.771656	0.980236	2.97098e-05
0.95	0.05	0.68	0.770507	0.978777	2.5125e-05
0.95	0.05	0.72	0.769372	0.977335	2.11765e-05
0.95	0.05	0.76	0.768253	0.975915	1.78017e-05
0.95	0.05	0.8	0.767154	0.974519	1.49355e-05
0.95	0.05	0.84	0.766076	0.973149	1.25137e-05
0.95	0.05	0.88	0.765019	0.971806	1.04752e-05
0.95	0.05	0.92	0.763984	0.970491	8.76405e-06
0.95	0.05	0.96	0.762971	0.969204	7.33032e-06
0.95	0.05	1	0.761978	0.967944	6.13037e-06
0.95	0.05	1.04	0.761007	0.96671	5.12672e-06
0.95	0.05	1.08	0.760057	0.965502	4.28752e-06
0.95	0.05	1.12	0.759126	0.96432	3.58592e-06
0.95	0.05	1.16	0.758215	0.963162	2.99938e-06
0.95	0.05	1.2	0.757322	0.962029	2.50902e-06
0.95	0.05	1.24	0.756448	0.960919	2.09904e-06
0.95	0.05	1.28	0.755592	0.959831	1.75624e-06
0.95	0.05	1.32	0.754753	0.958766	1.46959e-06
0.95	0.05	1.36	0.753932	0.957722	1.22987e-06
0.95	0.05	1.4	0.753126	0.956698	1.02938e-06
0.95	0.05	1.44	0.752337	0.955695	8.61672e-07
0.95	0.05	1.48	0.751563	0.954712	7.21377e-07
0.95	0.05	1.52	0.750804	0.953748	6.04e-07
0.95	0.05	1.56	0.75006	0.952803	5.05784e-07
0.95	0.05	1.6	0.74933	0.951876	4.23592e-07
0.95	0.05	1.64	0.748614	0.950966	3.54802e-07
0.95	0.05	1.68	0.747911	0.950074	2.9722e-07
0.95	0.05	1.72	0.747222	0.949198	2.49014e-07
0.95	0.05	1.76	0.746545	0.948339	2.08653e-07
0.95	0.05	1.8	0.745881	0.947495	1.74855e-07
0.95	0.05	1.84	0.745229	0.946667	1.4655e-07
0.95	0.05	1.88	0.744589	0.945854	1.22842e-07
0.95	0.05	1.92	0.743961	0.945055	1.02982e-07
0.95	0.05	1.96	0.743343	0.944271	8.63434e-08
0.95	0.05	2	0.742737	0.943501	7.24016e-08
0.95	0.05	2.04	0.742141	0.942744	6.07182e-08
0.95	0.05	2.08	0.741555	0.942	5.09261e-08
0.95	0.05	2.12	0.74098	0.941269	4.27181e-08
0.95	0.05	2.16	0.740414	0.94055	3.58372e-08
0.95	0.05	2.2	0.739858	0.939844	3.00681e-08
0.95	0.05	2.24	0.739311	0.939149	2.52305e-08
0.95	0.05	2.28	0.738774	0.938467	2.11736e-08
0.95	0.05	2.32	0.738245	0.937795	1.7771e-08
0.95	0.05	2.36	0.737725	0.937134	1.49168e-08
0.95	0.05	2.4	0.737214	0.936485	1.25223e-08
0.95	0.05	2.44	0.73671	0.935845	1.05134e-08
0.95	0.05	2.48	0.736215	0.935216	8.82762e-09
0.95	0.05	2.52	0.735728	0.934598	7.41294e-09
0.95	0.05	2.56	0.735248	0.933988	6.2256e-09
0.95	0.05	2.6	0.734776	0.933389	5.22897e-09
0.95	0.05	2.64	0.734312	0.932798	4.39232e-09
0.95	0.05	2.68	0.733854	0.932217	3.6899e-09
0.95	0.05	2.72	0.733404	0.931645	3.10011e-09
0.95	0.05	2.76	0.73296	0.931081	2.60485e-09
0.95	0.05	2.8	0.732523	0.930526	2.18891e-09
0.95	0.05	2.84	0.732093	0.92998	1.83956e-09
0.95	0.05	2.88	0.731669	0.929441	1.5461e-09
0.95	0.05	2.92	0.731251	0.928911	1.29958e-09
0.95	0.05	2.96	0.73084	0.928388	1.09246e-09
0.95	0.05	3	0.730434	0.927873	9.18437e-10
0.95	0.05	3.04	0.730034	0.927365	7.722e-10
0.95	0.05	3.08	0.72964	0.926865	6.49303e-10
0.95	0.05	3.12	0.729252	0.926371	5.46011e-10
0.95	0.05	3.16	0.728869	0.925885	4.5919e-10
0.95	0.05	3.2	0.728492	0.925406	3.86206e-10
0.95	0.05	3.24	0.72812	0.924933	3.24849e-10
0.95	0.05	3.28	0.727753	0.924467	2.73261e-10
0.95	0.05	3.32	0.727391	0.924007	2.29885e-10
0.95	0.05	3.36	0.727034	0.923554	1.93408e-10
0.95	0.05	3.4	0.726682	0.923106	1.62733e-10
0.95	0.05	3.44	0.726335	0.922665	1.36933e-10
0.95	0.05	3.48	0.725992	0.92223	1.15232e-10
0.95	0.05	3.52	0.725654	0.9218	9.69774e-11
0.95	0.05	3.56	0.72532	0.921377	8.16207e-11
0.95	0.05	3.6	0.724991	0.920959	6.87008e-11
0.95	0.05	3.64	0.724666	0.920546	5.78301e-11
0.95	0.05	3.68	0.724346	0.920139	4.8683e-11
0.95	0.05	3.72	0.724029	0.919737	4.09855e-11
0.95	0.05	3.76	0.723717	0.91934	3.45076e-11
0.95	0.05	3.8	0.723409	0.918948	2.90554e-11
0.95	0.05	3.84	0.723104	0.918561	2.44664e-11
0.95	0.05	3.88	0.722803	0.918179	2.06035e-11
0.95	0.05	3.92	0.722507	0.917802	1.73517e-11
0.95	0.05	3.96	0.722213	0.91743	1.4614e-11
0.95	0.05	4	0.721924	0.917062	1.23091e-11
0.95	0.05	4.04	0.721638	0.916699	1.03683e-11
0.95	0.05	4.08	0.721356	0.91634	8.73413e-12
0.95	0.05	4.12	0.721077	0.915986	7.35796e-12
0.95	0.05	4.16	0.720801	0.915636	6.199e-12
0.95	0.05	4.2	0.720529	0.91529	5.2229e-12
0.95	0.05	4.24	0.72026	0.914948	4.40077e-12
0.95	0.05	4.28	0.719994	0.91461	3.70826e-12
0.95	0.05	4.32	0.719731	0.914277	3.12491e-12
0.95	0.05	4.36	0.719472	0.913947	2.63348e-12
0.95	0.05	4.4	0.719215	0.913621	2.21946e-12
0.95	0.05	4.44	0.718962	0.913299	1.87063e-12
0.95	0.05	4.48	0.718711	0.912981	1.57672e-12
0.95	0.05	4.52	0.718463	0.912666	1.32906e-12
0.95	0.05	4.56	0.718218	0.912355	1.12036e-12
0.95	0.05	4.6	0.717976	0.912048	9.4448e-13
0.95	0.05	4.64	0.717737	0.911744	7.96256e-13
0.95	0.05	4.68	0.7175	0.911443	6.71328e-13
0.95	0.05	4.72	0.717266	0.911146	5.66031e-13
0.95	0.05	4.76	0.717035	0.910852	4.77274e-13
0.95	0.05	4.8	0.716806	0.910561	4.02454e-13
0.95	0.05	4.84	0.71658	0.910274	3.39381e-13
0.95	0.05	4.88	0.716356	0.90999	2.86207e-13
0.95	0.05	4.92	0.716135	0.909709	2.41377e-13
0.95	0.05	4.96	0.715916	0.909431	2.03578e-13
0.95	0.05	5	0.7157	0.909156	1.71707e-13
0.95	0.05	5.04	0.715486	0.908884	1.44832e-13
0.95	0.05	5.08	0.715274	0.908614	1.22169e-13
0.95	0.05	5.12	0.715064	0.908348	1.03057e-13
0.95	0.05	5.16	0.714857	0.908085	8.69394e-14
0.95	0.05	5.2	0.714651	0.907824	7.33456e-14
0.95	0.05	5.24	0.714448	0.907566	6.18802e-14
0.95	0.05	5.28	0.714248	0.907311	5.22093e-14
0.95	0.05	5.32	0.714049	0.907058	4.40518e-14
0.95	0.05	5.36	0.713852	0.906808	3.71705e-14
0.95	0.05	5.4	0.713657	0.906561	3.13655e-14
0.95	0.05	5.44	0.713465	0.906316	2.64682e-14
0.95	0.05	5.48	0.713274	0.906074	2.23365e-14
0.95	0.05	5.52	0.713085	0.905834	1.88505e-14
0.95	0.05	5.56	0.712898	0.905597	1.59093e-14
0.95	0.05	5.6	0.712713	0.905362	1.34275e-14
0.95	0.05	5.64	0.71253	0.905129	1.13334e-14
0.95	0.05	5.68	0.712349	0.904899	9.56618e-15
0.95	0.05	5.72	0.712169	0.904671	8.07488e-15
0.95	0.05	5.76	0.711991	0.904445	6.81633e-15
0.95	0.05	5.8	0.711815	0.904221	5.75416e-15
0.95	0.05	5.84	0.711641	0.904	4.8577e-15
0.95	0.05	5.88	0.711469	0.903781	4.10106e-15
0.95	0.05	5.92	0.711298	0.903564	3.4624e-15
0.95	0.05	5.96	0.711129	0.903349	2.92331e-15
0.95	0.05	6	0.710961	0.903136	2.46825e-15
0.95	0.05	6.04	0.710795	0.902925	2.08411e-15
0.95	0.05	6.08	0.710631	0.902716	1.75981e-15
0.95	0.05	6.12	0.710468	0.90251	1.48603e-15
0.95	0.05	6.16	0.710307	0.902305	1.25489e-15
0.95	0.05	6.2	0.710147	0.902102	1.05974e-15
0.95	0.05	6.24	0.709989	0.901901	8.94965e-16
0.95	0.05	6.28	0.709832	0.901702	7.55839e-16
0.95	0.05	6.32	0.709677	0.901505	6.38363e-16
0.95	0.05	6.36	0.709523	0.901309	5.39164e-16
0.95	0.05	6.4	0.70937	0.901116	4.55396e-16
0.95	0.05	6.44	0.709219	0.900924	3.84655e-16
0.95	0.05	6.48	0.70907	0.900734	3.24914e-16
0.95	0.05	6.52	0.708922	0.900545	2.74461e-16
0.95	0.05	6.56	0.708775	0.900359	2.31849e-16
0.95	0.05	6.6	0.708629	0.900174	1.9586e-16
0.95	0.05	6.64	0.708485	0.899991	1.65462e-16
0.95	0.05	6.68	0.708342	0.899809	1.39787e-16
0.95	0.05	6.72	0.7082	0.899629	1.18099e-16
0.95	0.05	6.76	0.70806	0.899451	9.97797e-17
0.95	0.05	6.8	0.707921	0.899274	8.43044e-17
0.95	0.05	6.84	0.707783	0.899099	7.12314e-17
0.95	0.05	6.88	0.707646	0.898925	6.01875e-17
0.95	0.05	6.92	0.707511	0.898753	5.08574e-17
0.95	0.05	6.96	0.707376	0.898582	4.29749e-17
0.95	0.05	7	0.707243	0.898413	3.63152e-17
0.95	0.05	7.04	0.707111	0.898246	3.06885e-17
0.95	0.05	7.08	0.70698	0.898079	2.59343e-17
0.95	0.05	7.12	0.706851	0.897915	2.19172e-17
0.95	0.05	7.16	0.706722	0.897751	1.85229e-17
0.95	0.05	7.2	0.706595	0.897589	1.56548e-17
0.95	0.05	7.24	0.706468	0.897429	1.32311e-17
0.95	0.05	7.28	0.706343	0.89727	1.11829e-17
0.95	0.05	7.32	0.706219	0.897112	9.4521e-18
0.95	0.05	7.36	0.706096	0.896955	7.98938e-18
0.95	0.05	7.4	0.705973	0.8968	6.7532e-18
0.95	0.05	7.44	0.705852	0.896646	5.70844e-18
0.95	0.05	7.48	0.705732	0.896494	4.82545e-18
0.95	0.05	7.52	0.705613	0.896342	4.07914e-18
0.95	0.05	7.56	0.705495	0.896192	3.44835e-18
0.95	0.05	7.6	0.705378	0.896044	2.91518e-18
0.95	0.05	7.64	0.705262	0.895896	2.46451e-18
0.95	0.05	7.68	0.705146	0.89575	2.08357e-18
0.95	0.05	7.72	0.705032	0.895604	1.76155e-18
0.95	0.05	7.76	0.704919	0.89546	1.48934e-18
0.95	0.05	7.8	0.704806	0.895318	1.25922e-18
0.95	0.05	7.84	0.704695	0.895176	1.06469e-18
0.95	0.05	7.88	0.704584	0.895035	9.00231e-19
0.95	0.05	7.92	0.704474	0.894896	7.61194e-19
0.95	0.05	7.96	0.704366	0.894758	6.43646e-19
0.95	0.05	8	0.704258	0.894621	5.44264e-19
0.95	0.05	8.04	0.70415	0.894485	4.60238e-19
0.95	0.05	8.08	0.704044	0.89435	3.89194e-19
0.95	0.05	8.12	0.703939	0.894216	3.29124e-19
0.95	0.05	8.16	0.703834	0.894083	2.78331e-19
0.95	0.05	8.2	0.70373	0.893951	2.35383e-19
0.95	0.05	8.24	0.703627	0.89382	1.99067e-19
0.95	0.05	8.28	0.703525	0.89369	1.68358e-19
0.95	0.05	8.32	0.703424	0.893562	1.42389e-19
0.95	0.05	8.36	0.703323	0.893434	1.20428e-19
0.95	0.05	8.4	0.703224	0.893307	1.01857e-19
0.95	0.05	8.44	0.703125	0.893181	8.61515e-20
0.95	0.05	8.48	0.703026	0.893057	7.28693e-20
0.95	0.05	8.52	0.702929	0.892933	6.16361e-20
0.95	0.05	8.56	0.702832	0.89281	5.21358e-20
0.95	0.05	8.6	0.702736	0.892688	4.41007e-20
0.95	0.05	8.64	0.702641	0.892567	3.73048e-20
0.95	0.05	8.68	0.702546	0.892447	3.15567e-20
0.95	0.05	8.72	0.702453	0.892328	2.6695e-20
0.95	0.05	8.76	0.702359	0.892209	2.25827e-20
0.95	0.05	8.8	0.702267	0.892092	1.91043e-20
0.95	0.05	8.84	0.702175	0.891975	1.6162e-20
0.95	0.05	8.88	0.702084	0.89186	1.36731e-20
0.95	0.05	8.92	0.701994	0.891745	1.15677e-20
0.95	0.05	8.96	0.701904	0.891631	9.78675e-21
0.95	0.05	9	0.701815	0.891518	8.28013e-21
0.95	0.05	9.04	0.701727	0.891406	7.00559e-21
0.95	0.05	9.08	0.701639	0.891294	5.92735e-21
0.95	0.05	9.12	0.701552	0.891184	5.01516e-21
0.95	0.05	9.16	0.701466	0.891074	4.24343e-21
0.95	0.05	9.2	0.70138	0.890965	3.59053e-21
0.95	0.05	9.24	0.701295	0.890857	3.03814e-21
0.95	0.05	9.28	0.70121	0.890749	2.57078e-21
0.95	0.05	9.32	0.701126	0.890643	2.17535e-21
0.95	0.05	9.36	0.701043	0.890537	1.84079e-21
0.95	0.05	9.4	0.70096	0.890432	1.5577e-21
0.95	0.05	9.44	0.700878	0.890327	1.31818e-21
0.95	0.05	9.48	0.700796	0.890224	1.11551e-21
0.95	0.05	9.52	0.700715	0.890121	9.44011e-22
0.95	0.05	9.56	0.700635	0.890019	7.98896e-22
0.95	0.05	9.6	0.700555	0.889917	6.761e-22
0.95	0.05	9.64	0.700476	0.889816	5.72188e-22
0.95	0.05	9.68	0.700397	0.889716	4.84256e-22
0.95	0.05	9.72	0.700319	0.889617	4.09844e-22
0.95	0.05	9.76	0.700241	0.889519	3.46872e-22
0.95	0.05	9.8	0.700164	0.889421	2.93581e-22
0.95	0.05	9.84	0.700088	0.889324	2.48481e-22
0.95	0.05	9.88	0.700012	0.889227	2.10314e-22
0.95	0.05	9.92	0.699936	0.889131	1.78011e-22
0.95	0.05	9.96	0.699861	0.889036	1.50673e-22
0.95	0.05	10	0.699787	0.888941	1.27379e-22
