# Filename: 2DKT_FPquench_vsl_T_0.999_0.95_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.999, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	7.8	0.699207	0.888205	1.25922e-18
0.95	0.05	7.84	0.699098	0.888067	1.06469e-18
0.95	0.05	7.88	0.69899	0.88793	9.00231e-19
0.95	0.05	7.92	0.698883	0.887794	7.61194e-19
0.95	0.05	7.96	0.698777	0.887659	6.43646e-19
0.95	0.05	8	0.698672	0.887525	5.44264e-19
0.95	0.05	8.04	0.698567	0.887392	4.60238e-19
0.95	0.05	8.08	0.698463	0.88726	3.89194e-19
0.95	0.05	8.12	0.69836	0.887129	3.29124e-19
0.95	0.05	8.16	0.698258	0.887	2.78331e-19
0.95	0.05	8.2	0.698157	0.886871	2.35383e-19
0.95	0.05	8.24	0.698056	0.886743	1.99067e-19
0.95	0.05	8.28	0.697957	0.886617	1.68358e-19
0.95	0.05	8.32	0.697858	0.886491	1.42389e-19
0.95	0.05	8.36	0.69776	0.886366	1.20428e-19
0.95	0.05	8.4	0.697662	0.886242	1.01857e-19
0.95	0.05	8.44	0.697565	0.88612	8.61515e-20
0.95	0.05	8.48	0.69747	0.885998	7.28693e-20
0.95	0.05	8.52	0.697374	0.885877	6.16361e-20
0.95	0.05	8.56	0.69728	0.885757	5.21358e-20
0.95	0.05	8.6	0.697186	0.885638	4.41007e-20
0.95	0.05	8.64	0.697093	0.88552	3.73048e-20
0.95	0.05	8.68	0.697001	0.885402	3.15567e-20
0.95	0.05	8.72	0.696909	0.885286	2.6695e-20
0.95	0.05	8.76	0.696818	0.88517	2.25827e-20
0.95	0.05	8.8	0.696728	0.885056	1.91043e-20
0.95	0.05	8.84	0.696638	0.884942	1.6162e-20
0.95	0.05	8.88	0.69655	0.884829	1.36731e-20
0.95	0.05	8.92	0.696461	0.884717	1.15677e-20
0.95	0.05	8.96	0.696374	0.884606	9.78675e-21
0.95	0.05	9	0.696287	0.884495	8.28013e-21
0.95	0.05	9.04	0.6962	0.884386	7.00559e-21
0.95	0.05	9.08	0.696115	0.884277	5.92735e-21
0.95	0.05	9.12	0.69603	0.884169	5.01516e-21
0.95	0.05	9.16	0.695945	0.884062	4.24343e-21
0.95	0.05	9.2	0.695862	0.883955	3.59053e-21
0.95	0.05	9.24	0.695778	0.883849	3.03814e-21
0.95	0.05	9.28	0.695696	0.883745	2.57078e-21
0.95	0.05	9.32	0.695614	0.88364	2.17535e-21
0.95	0.05	9.36	0.695532	0.883537	1.84079e-21
0.95	0.05	9.4	0.695452	0.883434	1.5577e-21
0.95	0.05	9.44	0.695371	0.883332	1.31818e-21
0.95	0.05	9.48	0.695292	0.883231	1.11551e-21
0.95	0.05	9.52	0.695213	0.883131	9.44011e-22
0.95	0.05	9.56	0.695134	0.883031	7.98896e-22
0.95	0.05	9.6	0.695056	0.882932	6.761e-22
0.95	0.05	9.64	0.694979	0.882834	5.72188e-22
0.95	0.05	9.68	0.694902	0.882736	4.84256e-22
0.95	0.05	9.72	0.694826	0.882639	4.09844e-22
0.95	0.05	9.76	0.69475	0.882543	3.46872e-22
0.95	0.05	9.8	0.694675	0.882447	2.93581e-22
0.95	0.05	9.84	0.6946	0.882352	2.48481e-22
0.95	0.05	9.88	0.694526	0.882258	2.10314e-22
0.95	0.05	9.92	0.694452	0.882165	1.78011e-22
0.95	0.05	9.96	0.694379	0.882072	1.50673e-22
0.95	0.05	10	0.694306	0.881979	1.31859e-22

# time step n = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.787214	1	0.00010997
0.95	0.05	0.04	0.786851	0.999539	0.000109398
0.95	0.05	0.08	0.786429	0.999003	0.000107498
0.95	0.05	0.12	0.785946	0.99839	0.000104434
0.95	0.05	0.16	0.785399	0.997694	0.000100367
0.95	0.05	0.2	0.784785	0.996915	9.54578e-05
0.95	0.05	0.24	0.784104	0.996049	8.98659e-05
0.95	0.05	0.28	0.783356	0.995099	8.3752e-05
0.95	0.05	0.32	0.782542	0.994066	7.72757e-05
0.95	0.05	0.36	0.781667	0.992954	7.05933e-05
0.95	0.05	0.4	0.780735	0.99177	6.38546e-05
0.95	0.05	0.44	0.779752	0.990521	5.71992e-05
0.95	0.05	0.48	0.778725	0.989217	5.07525e-05
0.95	0.05	0.52	0.777663	0.987867	4.46214e-05
0.95	0.05	0.56	0.776573	0.986484	3.88917e-05
0.95	0.05	0.6	0.775466	0.985077	3.36258e-05
0.95	0.05	0.64	0.774349	0.983658	2.8862e-05
0.95	0.05	0.68	0.77323	0.982237	2.46154e-05
0.95	0.05	0.72	0.772116	0.980822	2.08807e-05
0.95	0.05	0.76	0.771012	0.979419	1.76353e-05
0.95	0.05	0.8	0.769923	0.978036	1.4844e-05
0.95	0.05	0.84	0.768851	0.976674	1.24638e-05
0.95	0.05	0.88	0.767799	0.975337	1.04475e-05
0.95	0.05	0.92	0.766767	0.974026	8.74791e-06
0.95	0.05	0.96	0.765756	0.972742	7.32021e-06
0.95	0.05	1	0.764765	0.971484	6.12355e-06
0.95	0.05	1.04	0.763796	0.970252	5.12183e-06
0.95	0.05	1.08	0.762847	0.969047	4.28388e-06
0.95	0.05	1.12	0.761918	0.967866	3.58317e-06
0.95	0.05	1.16	0.761008	0.96671	2.99727e-06
0.95	0.05	1.2	0.760116	0.965578	2.5074e-06
0.95	0.05	1.24	0.759243	0.964469	2.0978e-06
0.95	0.05	1.28	0.758388	0.963383	1.75529e-06
0.95	0.05	1.32	0.75755	0.962319	1.46886e-06
0.95	0.05	1.36	0.756729	0.961276	1.2293e-06
0.95	0.05	1.4	0.755925	0.960254	1.02894e-06
0.95	0.05	1.44	0.755136	0.959252	8.61335e-07
0.95	0.05	1.48	0.754363	0.95827	7.21118e-07
0.95	0.05	1.52	0.753605	0.957307	6.038e-07
0.95	0.05	1.56	0.752861	0.956362	5.0563e-07
0.95	0.05	1.6	0.752132	0.955436	4.23473e-07
0.95	0.05	1.64	0.751417	0.954527	3.5471e-07
0.95	0.05	1.68	0.750715	0.953635	2.97149e-07
0.95	0.05	1.72	0.750026	0.95276	2.48959e-07
0.95	0.05	1.76	0.74935	0.951901	2.0861e-07
0.95	0.05	1.8	0.748686	0.951058	1.74823e-07
0.95	0.05	1.84	0.748035	0.950231	1.46525e-07
0.95	0.05	1.88	0.747395	0.949418	1.22823e-07
0.95	0.05	1.92	0.746767	0.94862	1.02967e-07
0.95	0.05	1.96	0.74615	0.947836	8.63318e-08
0.95	0.05	2	0.745543	0.947066	7.23926e-08
0.95	0.05	2.04	0.744948	0.94631	6.07112e-08
0.95	0.05	2.08	0.744363	0.945566	5.09207e-08
0.95	0.05	2.12	0.743788	0.944836	4.2714e-08
0.95	0.05	2.16	0.743222	0.944117	3.5834e-08
0.95	0.05	2.2	0.742666	0.943412	3.00656e-08
0.95	0.05	2.24	0.74212	0.942717	2.52286e-08
0.95	0.05	2.28	0.741583	0.942035	2.11721e-08
0.95	0.05	2.32	0.741054	0.941364	1.77698e-08
0.95	0.05	2.36	0.740535	0.940703	1.49159e-08
0.95	0.05	2.4	0.740023	0.940054	1.25216e-08
0.95	0.05	2.44	0.73952	0.939415	1.05128e-08
0.95	0.05	2.48	0.739025	0.938786	8.82721e-09
0.95	0.05	2.52	0.738538	0.938168	7.41262e-09
0.95	0.05	2.56	0.738059	0.937559	6.22535e-09
0.95	0.05	2.6	0.737587	0.936959	5.22878e-09
0.95	0.05	2.64	0.737123	0.936369	4.39217e-09
0.95	0.05	2.68	0.736665	0.935788	3.68979e-09
0.95	0.05	2.72	0.736215	0.935216	3.10002e-09
0.95	0.05	2.76	0.735772	0.934653	2.60478e-09
0.95	0.05	2.8	0.735335	0.934098	2.18885e-09
0.95	0.05	2.84	0.734905	0.933552	1.83951e-09
0.95	0.05	2.88	0.734481	0.933013	1.54607e-09
0.95	0.05	2.92	0.734063	0.932483	1.29956e-09
0.95	0.05	2.96	0.733652	0.93196	1.09244e-09
0.95	0.05	3	0.733247	0.931445	9.18422e-10
0.95	0.05	3.04	0.732847	0.930938	7.72188e-10
0.95	0.05	3.08	0.732453	0.930438	6.49293e-10
0.95	0.05	3.12	0.732065	0.929944	5.46004e-10
0.95	0.05	3.16	0.731682	0.929458	4.59184e-10
0.95	0.05	3.2	0.731305	0.928979	3.86202e-10
0.95	0.05	3.24	0.730933	0.928507	3.24845e-10
0.95	0.05	3.28	0.730566	0.928041	2.73259e-10
0.95	0.05	3.32	0.730204	0.927581	2.29883e-10
0.95	0.05	3.36	0.729848	0.927128	1.93407e-10
0.95	0.05	3.4	0.729496	0.926681	1.62731e-10
0.95	0.05	3.44	0.729148	0.92624	1.36932e-10
0.95	0.05	3.48	0.728806	0.925804	1.15231e-10
0.95	0.05	3.52	0.728468	0.925375	9.69768e-11
0.95	0.05	3.56	0.728134	0.924951	8.16202e-11
0.95	0.05	3.6	0.727805	0.924533	6.87004e-11
0.95	0.05	3.64	0.727481	0.924121	5.78298e-11
0.95	0.05	3.68	0.72716	0.923714	4.86828e-11
0.95	0.05	3.72	0.726844	0.923312	4.09854e-11
0.95	0.05	3.76	0.726531	0.922915	3.45074e-11
0.95	0.05	3.8	0.726223	0.922523	2.90553e-11
0.95	0.05	3.84	0.725919	0.922137	2.44663e-11
0.95	0.05	3.88	0.725618	0.921755	2.06035e-11
0.95	0.05	3.92	0.725321	0.921378	1.73516e-11
0.95	0.05	3.96	0.725028	0.921006	1.4614e-11
0.95	0.05	4	0.724739	0.920638	1.2309e-11
0.95	0.05	4.04	0.724453	0.920275	1.03683e-11
0.95	0.05	4.08	0.724171	0.919916	8.73412e-12
0.95	0.05	4.12	0.723892	0.919562	7.35795e-12
0.95	0.05	4.16	0.723616	0.919212	6.19899e-12
0.95	0.05	4.2	0.723344	0.918866	5.22289e-12
0.95	0.05	4.24	0.723075	0.918524	4.40076e-12
0.95	0.05	4.28	0.722809	0.918187	3.70825e-12
0.95	0.05	4.32	0.722547	0.917853	3.12491e-12
0.95	0.05	4.36	0.722287	0.917523	2.63347e-12
0.95	0.05	4.4	0.722031	0.917198	2.21945e-12
0.95	0.05	4.44	0.721777	0.916876	1.87063e-12
0.95	0.05	4.48	0.721527	0.916557	1.57672e-12
0.95	0.05	4.52	0.721279	0.916243	1.32905e-12
0.95	0.05	4.56	0.721034	0.915932	1.12036e-12
0.95	0.05	4.6	0.720792	0.915624	9.4448e-13
0.95	0.05	4.64	0.720553	0.915321	7.96255e-13
0.95	0.05	4.68	0.720316	0.91502	6.71328e-13
0.95	0.05	4.72	0.720082	0.914723	5.6603e-13
0.95	0.05	4.76	0.719851	0.914429	4.77273e-13
0.95	0.05	4.8	0.719622	0.914138	4.02454e-13
0.95	0.05	4.84	0.719396	0.913851	3.39381e-13
0.95	0.05	4.88	0.719172	0.913567	2.86207e-13
0.95	0.05	4.92	0.718951	0.913286	2.41377e-13
0.95	0.05	4.96	0.718732	0.913008	2.03578e-13
0.95	0.05	5	0.718516	0.912733	1.71707e-13
0.95	0.05	5.04	0.718302	0.912461	1.44832e-13
0.95	0.05	5.08	0.71809	0.912192	1.22169e-13
0.95	0.05	5.12	0.71788	0.911926	1.03057e-13
0.95	0.05	5.16	0.717673	0.911662	8.69394e-14
0.95	0.05	5.2	0.717468	0.911402	7.33456e-14
0.95	0.05	5.24	0.717265	0.911144	6.18802e-14
0.95	0.05	5.28	0.717064	0.910888	5.22093e-14
0.95	0.05	5.32	0.716865	0.910636	4.40518e-14
0.95	0.05	5.36	0.716668	0.910386	3.71705e-14
0.95	0.05	5.4	0.716474	0.910139	3.13655e-14
0.95	0.05	5.44	0.716281	0.909894	2.64682e-14
0.95	0.05	5.48	0.71609	0.909652	2.23365e-14
0.95	0.05	5.52	0.715901	0.909412	1.88505e-14
0.95	0.05	5.56	0.715715	0.909175	1.59093e-14
0.95	0.05	5.6	0.71553	0.90894	1.34275e-14
0.95	0.05	5.64	0.715347	0.908707	1.13334e-14
0.95	0.05	5.68	0.715165	0.908477	9.56618e-15
0.95	0.05	5.72	0.714986	0.908249	8.07488e-15
0.95	0.05	5.76	0.714808	0.908023	6.81633e-15
0.95	0.05	5.8	0.714632	0.907799	5.75416e-15
0.95	0.05	5.84	0.714458	0.907578	4.8577e-15
0.95	0.05	5.88	0.714285	0.907359	4.10105e-15
0.95	0.05	5.92	0.714115	0.907142	3.4624e-15
0.95	0.05	5.96	0.713945	0.906927	2.92331e-15
0.95	0.05	6	0.713778	0.906714	2.46825e-15
0.95	0.05	6.04	0.713612	0.906503	2.08411e-15
0.95	0.05	6.08	0.713448	0.906295	1.75981e-15
0.95	0.05	6.12	0.713285	0.906088	1.48603e-15
0.95	0.05	6.16	0.713123	0.905883	1.25489e-15
0.95	0.05	6.2	0.712964	0.90568	1.05974e-15
0.95	0.05	6.24	0.712806	0.905479	8.94965e-16
0.95	0.05	6.28	0.712649	0.90528	7.55839e-16
0.95	0.05	6.32	0.712494	0.905083	6.38363e-16
0.95	0.05	6.36	0.71234	0.904887	5.39164e-16
0.95	0.05	6.4	0.712187	0.904694	4.55396e-16
0.95	0.05	6.44	0.712036	0.904502	3.84655e-16
0.95	0.05	6.48	0.711887	0.904312	3.24914e-16
0.95	0.05	6.52	0.711739	0.904124	2.74461e-16
0.95	0.05	6.56	0.711592	0.903937	2.31849e-16
0.95	0.05	6.6	0.711446	0.903752	1.9586e-16
0.95	0.05	6.64	0.711302	0.903569	1.65462e-16
0.95	0.05	6.68	0.711159	0.903387	1.39787e-16
0.95	0.05	6.72	0.711017	0.903207	1.18099e-16
0.95	0.05	6.76	0.710877	0.903029	9.97797e-17
0.95	0.05	6.8	0.710738	0.902852	8.43044e-17
0.95	0.05	6.84	0.7106	0.902677	7.12314e-17
0.95	0.05	6.88	0.710463	0.902504	6.01875e-17
0.95	0.05	6.92	0.710328	0.902331	5.08574e-17
0.95	0.05	6.96	0.710193	0.902161	4.29749e-17
0.95	0.05	7	0.71006	0.901992	3.63152e-17
0.95	0.05	7.04	0.709928	0.901824	3.06885e-17
0.95	0.05	7.08	0.709797	0.901658	2.59343e-17
0.95	0.05	7.12	0.709668	0.901493	2.19172e-17
0.95	0.05	7.16	0.709539	0.90133	1.85229e-17
0.95	0.05	7.2	0.709412	0.901168	1.56548e-17
0.95	0.05	7.24	0.709285	0.901007	1.32311e-17
0.95	0.05	7.28	0.70916	0.900848	1.11829e-17
0.95	0.05	7.32	0.709036	0.90069	9.4521e-18
0.95	0.05	7.36	0.708913	0.900534	7.98938e-18
0.95	0.05	7.4	0.70879	0.900379	6.7532e-18
0.95	0.05	7.44	0.708669	0.900225	5.70844e-18
0.95	0.05	7.48	0.708549	0.900072	4.82545e-18
0.95	0.05	7.52	0.70843	0.899921	4.07914e-18
0.95	0.05	7.56	0.708312	0.899771	3.44835e-18
0.95	0.05	7.6	0.708195	0.899622	2.91518e-18
0.95	0.05	7.64	0.708079	0.899475	2.46451e-18
0.95	0.05	7.68	0.707963	0.899328	2.08357e-18
0.95	0.05	7.72	0.707849	0.899183	1.76155e-18
0.95	0.05	7.76	0.707736	0.899039	1.48934e-18
0.95	0.05	7.8	0.707623	0.898896	1.25922e-18
0.95	0.05	7.84	0.707512	0.898755	1.06469e-18
0.95	0.05	7.88	0.707401	0.898614	9.00231e-19
0.95	0.05	7.92	0.707292	0.898475	7.61194e-19
0.95	0.05	7.96	0.707183	0.898336	6.43646e-19
0.95	0.05	8	0.707075	0.898199	5.44264e-19
0.95	0.05	8.04	0.706968	0.898063	4.60238e-19
0.95	0.05	8.08	0.706861	0.897928	3.89194e-19
0.95	0.05	8.12	0.706756	0.897794	3.29124e-19
0.95	0.05	8.16	0.706651	0.897661	2.78331e-19
0.95	0.05	8.2	0.706548	0.89753	2.35383e-19
0.95	0.05	8.24	0.706445	0.897399	1.99067e-19
0.95	0.05	8.28	0.706343	0.897269	1.68358e-19
0.95	0.05	8.32	0.706241	0.89714	1.42389e-19
0.95	0.05	8.36	0.706141	0.897013	1.20428e-19
0.95	0.05	8.4	0.706041	0.896886	1.01857e-19
0.95	0.05	8.44	0.705942	0.89676	8.61515e-20
0.95	0.05	8.48	0.705844	0.896635	7.28693e-20
0.95	0.05	8.52	0.705746	0.896512	6.16361e-20
0.95	0.05	8.56	0.705649	0.896389	5.21358e-20
0.95	0.05	8.6	0.705553	0.896267	4.41007e-20
0.95	0.05	8.64	0.705458	0.896146	3.73048e-20
0.95	0.05	8.68	0.705364	0.896026	3.15567e-20
0.95	0.05	8.72	0.70527	0.895906	2.6695e-20
0.95	0.05	8.76	0.705177	0.895788	2.25827e-20
0.95	0.05	8.8	0.705084	0.895671	1.91043e-20
0.95	0.05	8.84	0.704992	0.895554	1.6162e-20
0.95	0.05	8.88	0.704901	0.895438	1.36731e-20
0.95	0.05	8.92	0.704811	0.895324	1.15677e-20
0.95	0.05	8.96	0.704721	0.89521	9.78675e-21
0.95	0.05	9	0.704632	0.895097	8.28013e-21
0.95	0.05	9.04	0.704544	0.894984	7.00559e-21
0.95	0.05	9.08	0.704456	0.894873	5.92735e-21
0.95	0.05	9.12	0.704369	0.894762	5.01516e-21
0.95	0.05	9.16	0.704283	0.894653	4.24343e-21
0.95	0.05	9.2	0.704197	0.894544	3.59053e-21
0.95	0.05	9.24	0.704112	0.894435	3.03814e-21
0.95	0.05	9.28	0.704027	0.894328	2.57078e-21
0.95	0.05	9.32	0.703943	0.894221	2.17535e-21
0.95	0.05	9.36	0.70386	0.894115	1.84079e-21
0.95	0.05	9.4	0.703777	0.89401	1.5577e-21
0.95	0.05	9.44	0.703695	0.893906	1.31818e-21
0.95	0.05	9.48	0.703613	0.893802	1.11551e-21
0.95	0.05	9.52	0.703532	0.893699	9.44011e-22
0.95	0.05	9.56	0.703452	0.893597	7.98896e-22
0.95	0.05	9.6	0.703372	0.893496	6.761e-22
0.95	0.05	9.64	0.703293	0.893395	5.72188e-22
0.95	0.05	9.68	0.703214	0.893295	4.84256e-22
0.95	0.05	9.72	0.703136	0.893196	4.09844e-22
0.95	0.05	9.76	0.703058	0.893097	3.46872e-22
0.95	0.05	9.8	0.702981	0.892999	2.93581e-22
0.95	0.05	9.84	0.702905	0.892902	2.48481e-22
0.95	0.05	9.88	0.702829	0.892806	2.10314e-22
0.95	0.05	9.92	0.702753	0.89271	1.78011e-22
0.95	0.05	9.96	0.702678	0.892615	1.50673e-22
0.95	0.05	10	0.702604	0.89252	1.31859e-22

# time step n = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.787214	1	4.88843e-06
0.95	0.05	0.04	0.787198	0.999979	4.88278e-06
0.95	0.05	0.08	0.787179	0.999955	4.8639e-06
0.95	0.05	0.12	0.787156	0.999927	4.83305e-06
0.95	0.05	0.16	0.787131	0.999895	4.79128e-06
0.95	0.05	0.2	0.787101	0.999857	4.73938e-06
0.95	0.05	0.24	0.787066	0.999813	4.67802e-06
0.95	0.05	0.28	0.787026	0.999762	4.60771e-06
0.95	0.05	0.32	0.78698	0.999703	4.52887e-06
0.95	0.05	0.36	0.786926	0.999635	4.44185e-06
0.95	0.05	0.4	0.786865	0.999557	4.34693e-06
0.95	0.05	0.44	0.786794	0.999467	4.24438e-06
0.95	0.05	0.48	0.786714	0.999365	4.13443e-06
0.95	0.05	0.52	0.786622	0.999248	4.01735e-06
0.95	0.05	0.56	0.786517	0.999115	3.89339e-06
0.95	0.05	0.6	0.786398	0.998964	3.76285e-06
0.95	0.05	0.64	0.786263	0.998792	3.62609e-06
0.95	0.05	0.68	0.786111	0.998599	3.48349e-06
0.95	0.05	0.72	0.785939	0.998381	3.33552e-06
0.95	0.05	0.76	0.785747	0.998137	3.18274e-06
0.95	0.05	0.8	0.785532	0.997864	3.02574e-06
0.95	0.05	0.84	0.785293	0.997561	2.86525e-06
0.95	0.05	0.88	0.785028	0.997224	2.70205e-06
0.95	0.05	0.92	0.784736	0.996852	2.53701e-06
0.95	0.05	0.96	0.784414	0.996444	2.37108e-06
0.95	0.05	1	0.784063	0.995997	2.20527e-06
0.95	0.05	1.04	0.78368	0.995511	2.04064e-06
0.95	0.05	1.08	0.783266	0.994985	1.8783e-06
0.95	0.05	1.12	0.78282	0.994418	1.71935e-06
0.95	0.05	1.16	0.782342	0.993812	1.56488e-06
0.95	0.05	1.2	0.781834	0.993167	1.41594e-06
0.95	0.05	1.24	0.781297	0.992484	1.27351e-06
0.95	0.05	1.28	0.780732	0.991766	1.13846e-06
0.95	0.05	1.32	0.780142	0.991016	1.01153e-06
0.95	0.05	1.36	0.779529	0.990238	8.93316e-07
0.95	0.05	1.4	0.778896	0.989434	7.84223e-07
0.95	0.05	1.44	0.778246	0.988609	6.84486e-07
0.95	0.05	1.48	0.777584	0.987767	5.94151e-07
0.95	0.05	1.52	0.776911	0.986913	5.13082e-07
0.95	0.05	1.56	0.776233	0.986051	4.40979e-07
0.95	0.05	1.6	0.77555	0.985184	3.77397e-07
0.95	0.05	1.64	0.774867	0.984316	3.21779e-07
0.95	0.05	1.68	0.774186	0.983451	2.73484e-07
0.95	0.05	1.72	0.773508	0.98259	2.31823e-07
0.95	0.05	1.76	0.772836	0.981736	1.96091e-07
0.95	0.05	1.8	0.772171	0.980891	1.65589e-07
0.95	0.05	1.84	0.771513	0.980055	1.39654e-07
0.95	0.05	1.88	0.770863	0.979229	1.1767e-07
0.95	0.05	1.92	0.770221	0.978414	9.90786e-08
0.95	0.05	1.96	0.769589	0.977611	8.33827e-08
0.95	0.05	2	0.768965	0.976818	7.01479e-08
0.95	0.05	2.04	0.76835	0.976038	5.89982e-08
0.95	0.05	2.08	0.767745	0.975268	4.96109e-08
0.95	0.05	2.12	0.767148	0.97451	4.1711e-08
0.95	0.05	2.16	0.76656	0.973764	3.5065e-08
0.95	0.05	2.2	0.765981	0.973028	2.94755e-08
0.95	0.05	2.24	0.765411	0.972304	2.47754e-08
0.95	0.05	2.28	0.764849	0.97159	2.08238e-08
0.95	0.05	2.32	0.764296	0.970888	1.75019e-08
0.95	0.05	2.36	0.763751	0.970196	1.47097e-08
0.95	0.05	2.4	0.763215	0.969514	1.23629e-08
0.95	0.05	2.44	0.762686	0.968843	1.03905e-08
0.95	0.05	2.48	0.762166	0.968182	8.73292e-09
0.95	0.05	2.52	0.761653	0.967531	7.33991e-09
0.95	0.05	2.56	0.761148	0.966889	6.16926e-09
0.95	0.05	2.6	0.760651	0.966257	5.18549e-09
0.95	0.05	2.64	0.760161	0.965635	4.35876e-09
0.95	0.05	2.68	0.759678	0.965021	3.66398e-09
0.95	0.05	2.72	0.759202	0.964417	3.08009e-09
0.95	0.05	2.76	0.758734	0.963822	2.58937e-09
0.95	0.05	2.8	0.758272	0.963235	2.17695e-09
0.95	0.05	2.84	0.757817	0.962657	1.83031e-09
0.95	0.05	2.88	0.757368	0.962088	1.53895e-09
0.95	0.05	2.92	0.756927	0.961526	1.29405e-09
0.95	0.05	2.96	0.756491	0.960973	1.08818e-09
0.95	0.05	3	0.756061	0.960427	9.15126e-10
0.95	0.05	3.04	0.755638	0.959889	7.69636e-10
0.95	0.05	3.08	0.755221	0.959359	6.47318e-10
0.95	0.05	3.12	0.754809	0.958837	5.44475e-10
0.95	0.05	3.16	0.754404	0.958321	4.58e-10
0.95	0.05	3.2	0.754004	0.957813	3.85284e-10
0.95	0.05	3.24	0.753609	0.957312	3.24135e-10
0.95	0.05	3.28	0.75322	0.956818	2.72708e-10
0.95	0.05	3.32	0.752836	0.95633	2.29456e-10
0.95	0.05	3.36	0.752457	0.955849	1.93076e-10
0.95	0.05	3.4	0.752084	0.955375	1.62475e-10
0.95	0.05	3.44	0.751716	0.954907	1.36733e-10
0.95	0.05	3.48	0.751352	0.954445	1.15077e-10
0.95	0.05	3.52	0.750993	0.953989	9.68573e-11
0.95	0.05	3.56	0.750639	0.953539	8.15276e-11
0.95	0.05	3.6	0.75029	0.953096	6.86285e-11
0.95	0.05	3.64	0.749945	0.952658	5.77741e-11
0.95	0.05	3.68	0.749605	0.952225	4.86395e-11
0.95	0.05	3.72	0.749269	0.951799	4.09518e-11
0.95	0.05	3.76	0.748937	0.951377	3.44814e-11
0.95	0.05	3.8	0.74861	0.950961	2.90351e-11
0.95	0.05	3.84	0.748287	0.950551	2.44506e-11
0.95	0.05	3.88	0.747967	0.950145	2.05913e-11
0.95	0.05	3.92	0.747652	0.949745	1.73422e-11
0.95	0.05	3.96	0.747341	0.94935	1.46066e-11
0.95	0.05	4	0.747034	0.948959	1.23034e-11
0.95	0.05	4.04	0.74673	0.948574	1.03639e-11
0.95	0.05	4.08	0.74643	0.948193	8.73068e-12
0.95	0.05	4.12	0.746134	0.947816	7.35528e-12
0.95	0.05	4.16	0.745841	0.947445	6.19692e-12
0.95	0.05	4.2	0.745552	0.947077	5.22128e-12
0.95	0.05	4.24	0.745267	0.946715	4.39951e-12
0.95	0.05	4.28	0.744984	0.946356	3.70728e-12
0.95	0.05	4.32	0.744706	0.946002	3.12415e-12
0.95	0.05	4.36	0.74443	0.945652	2.63289e-12
0.95	0.05	4.4	0.744158	0.945306	2.219e-12
0.95	0.05	4.44	0.743888	0.944964	1.87027e-12
0.95	0.05	4.48	0.743622	0.944626	1.57644e-12
0.95	0.05	4.52	0.743359	0.944292	1.32884e-12
0.95	0.05	4.56	0.743099	0.943961	1.12019e-12
0.95	0.05	4.6	0.742842	0.943635	9.4435e-13
0.95	0.05	4.64	0.742588	0.943312	7.96155e-13
0.95	0.05	4.68	0.742337	0.942993	6.7125e-13
0.95	0.05	4.72	0.742089	0.942677	5.6597e-13
0.95	0.05	4.76	0.741843	0.942365	4.77226e-13
0.95	0.05	4.8	0.7416	0.942057	4.02418e-13
0.95	0.05	4.84	0.74136	0.941752	3.39353e-13
0.95	0.05	4.88	0.741122	0.94145	2.86185e-13
0.95	0.05	4.92	0.740887	0.941152	2.41359e-13
0.95	0.05	4.96	0.740655	0.940856	2.03564e-13
0.95	0.05	5	0.740425	0.940564	1.71696e-13
0.95	0.05	5.04	0.740198	0.940275	1.44824e-13
0.95	0.05	5.08	0.739973	0.93999	1.22163e-13
0.95	0.05	5.12	0.73975	0.939707	1.03052e-13
0.95	0.05	5.16	0.73953	0.939427	8.69356e-14
0.95	0.05	5.2	0.739312	0.939151	7.33426e-14
0.95	0.05	5.24	0.739097	0.938877	6.18778e-14
0.95	0.05	5.28	0.738883	0.938606	5.22075e-14
0.95	0.05	5.32	0.738672	0.938338	4.40504e-14
0.95	0.05	5.36	0.738463	0.938072	3.71694e-14
0.95	0.05	5.4	0.738257	0.93781	3.13646e-14
0.95	0.05	5.44	0.738052	0.93755	2.64675e-14
0.95	0.05	5.48	0.73785	0.937293	2.2336e-14
0.95	0.05	5.52	0.737649	0.937038	1.88501e-14
0.95	0.05	5.56	0.737451	0.936786	1.5909e-14
0.95	0.05	5.6	0.737255	0.936537	1.34273e-14
0.95	0.05	5.64	0.73706	0.93629	1.13332e-14
0.95	0.05	5.68	0.736868	0.936045	9.56603e-15
0.95	0.05	5.72	0.736677	0.935803	8.07476e-15
0.95	0.05	5.76	0.736488	0.935564	6.81624e-15
0.95	0.05	5.8	0.736302	0.935326	5.75409e-15
0.95	0.05	5.84	0.736117	0.935091	4.85764e-15
