# Filename: 2DKT_FPinject_vsl_IC1_T0.1_lmax5_dl0.004_tmax10000_dt01e-05_linj3_InjConst1.7e-06_newBC.dat
# Source: 2DKT_FPinject.c
# Source version: 3 (2011 Jun 04 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: RESUME=0, IC=1, iTfrac=0.1, qTfrac=0.95, lmax=5, lsteps=1250, (dl=0.004), lpts=1251, ldatamax=250, linj=3, InjConst=1.7e-06, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	3.8	1.27077	0.169923	7.79541e-11
0.95	0.05	3.82	1.26956	0.169761	6.63952e-11
0.95	0.05	3.84	1.26844	0.169611	5.65584e-11
0.95	0.05	3.86	1.26742	0.169474	4.81855e-11
0.95	0.05	3.88	1.26647	0.169347	4.10571e-11
0.95	0.05	3.9	1.2656	0.169231	3.49873e-11
0.95	0.05	3.92	1.26479	0.169123	2.9818e-11
0.95	0.05	3.94	1.26405	0.169024	2.54149e-11
0.95	0.05	3.96	1.26336	0.168932	2.16639e-11
0.95	0.05	3.98	1.26273	0.168848	1.8468e-11
0.95	0.05	4	1.26215	0.16877	1.57448e-11
0.95	0.05	4.02	1.26161	0.168698	1.34241e-11
0.95	0.05	4.04	1.26112	0.168632	1.14461e-11
0.95	0.05	4.06	1.26066	0.16857	9.76024e-12
0.95	0.05	4.08	1.26024	0.168514	8.32311e-12
0.95	0.05	4.1	1.25985	0.168462	7.09795e-12
0.95	0.05	4.12	1.25949	0.168414	6.05341e-12
0.95	0.05	4.14	1.25915	0.168369	5.16282e-12
0.95	0.05	4.16	1.25885	0.168328	4.40342e-12
0.95	0.05	4.18	1.25856	0.16829	3.75587e-12
0.95	0.05	4.2	1.2583	0.168255	3.20365e-12
0.95	0.05	4.22	1.25806	0.168223	2.73271e-12
0.95	0.05	4.24	1.25783	0.168193	2.33106e-12
0.95	0.05	4.26	1.25763	0.168165	1.98851e-12
0.95	0.05	4.28	1.25744	0.16814	1.69633e-12
0.95	0.05	4.3	1.25726	0.168116	1.44712e-12
0.95	0.05	4.32	1.2571	0.168094	1.23454e-12
0.95	0.05	4.34	1.25695	0.168074	1.05322e-12
0.95	0.05	4.36	1.25681	0.168055	8.98538e-13
0.95	0.05	4.38	1.25668	0.168038	7.66589e-13
0.95	0.05	4.4	1.25656	0.168022	6.54027e-13
0.95	0.05	4.42	1.25645	0.168008	5.58001e-13
0.95	0.05	4.44	1.25635	0.167994	4.7608e-13
0.95	0.05	4.46	1.25626	0.167982	4.06191e-13
0.95	0.05	4.48	1.25617	0.16797	3.46565e-13
0.95	0.05	4.5	1.25609	0.167959	2.95695e-13
0.95	0.05	4.52	1.25602	0.16795	2.52295e-13
0.95	0.05	4.54	1.25595	0.16794	2.15266e-13
0.95	0.05	4.56	1.25588	0.167932	1.83674e-13
0.95	0.05	4.58	1.25583	0.167924	1.56719e-13
0.95	0.05	4.6	1.25577	0.167917	1.33721e-13
0.95	0.05	4.62	1.25572	0.16791	1.14098e-13
0.95	0.05	4.64	1.25568	0.167904	9.7356e-14
0.95	0.05	4.66	1.25563	0.167898	8.30707e-14
0.95	0.05	4.68	1.25559	0.167893	7.08819e-14
0.95	0.05	4.7	1.25556	0.167888	6.04819e-14
0.95	0.05	4.72	1.25552	0.167884	5.1608e-14
0.95	0.05	4.74	1.25549	0.16788	4.40362e-14
0.95	0.05	4.76	1.25546	0.167876	3.75755e-14
0.95	0.05	4.78	1.25544	0.167872	3.20628e-14
0.95	0.05	4.8	1.25541	0.167869	2.73589e-14
0.95	0.05	4.82	1.25539	0.167866	2.33452e-14
0.95	0.05	4.84	1.25537	0.167863	1.99204e-14
0.95	0.05	4.86	1.25535	0.167861	1.69981e-14
0.95	0.05	4.88	1.25533	0.167858	1.45045e-14
0.95	0.05	4.9	1.25532	0.167856	1.23767e-14
0.95	0.05	4.92	1.2553	0.167854	1.05611e-14
0.95	0.05	4.94	1.25529	0.167852	9.01187e-15
0.95	0.05	4.96	1.25527	0.16785	7.6899e-15
0.95	0.05	4.98	1.25526	0.167849	6.56186e-15
0.95	0.05	5	1.25525	0.167847	5.59741e-15

# time step n_t = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	7.47853	1	8.80373e-33
0.95	0.05	0.02	7.47853	1	2.20824e-08
0.95	0.05	0.04	7.47852	0.999999	3.06864e-08
0.95	0.05	0.06	7.47852	0.999999	3.40388e-08
0.95	0.05	0.08	7.47851	0.999998	3.5345e-08
0.95	0.05	0.1	7.47851	0.999997	3.58539e-08
0.95	0.05	0.12	7.4785	0.999996	3.60522e-08
0.95	0.05	0.14	7.47849	0.999995	3.61295e-08
0.95	0.05	0.16	7.47848	0.999993	3.61597e-08
0.95	0.05	0.18	7.47847	0.999992	3.61714e-08
0.95	0.05	0.2	7.47846	0.999991	3.61761e-08
0.95	0.05	0.22	7.47845	0.999989	3.61779e-08
0.95	0.05	0.24	7.47844	0.999987	3.61786e-08
0.95	0.05	0.26	7.47842	0.999986	3.6179e-08
0.95	0.05	0.28	7.47841	0.999984	3.61791e-08
0.95	0.05	0.3	7.47839	0.999981	3.61793e-08
0.95	0.05	0.32	7.47837	0.999979	3.61793e-08
0.95	0.05	0.34	7.47836	0.999977	3.61794e-08
0.95	0.05	0.36	7.47834	0.999974	3.61795e-08
0.95	0.05	0.38	7.47831	0.999971	3.61796e-08
0.95	0.05	0.4	7.47829	0.999968	3.61797e-08
0.95	0.05	0.42	7.47826	0.999964	3.61799e-08
0.95	0.05	0.44	7.47824	0.999961	3.618e-08
0.95	0.05	0.46	7.47821	0.999957	3.61801e-08
0.95	0.05	0.48	7.47817	0.999952	3.61803e-08
0.95	0.05	0.5	7.47814	0.999947	3.61804e-08
0.95	0.05	0.52	7.4781	0.999942	3.61806e-08
0.95	0.05	0.54	7.47806	0.999937	3.61808e-08
0.95	0.05	0.56	7.47801	0.999931	3.6181e-08
0.95	0.05	0.58	7.47796	0.999924	3.61812e-08
0.95	0.05	0.6	7.47791	0.999917	3.61814e-08
0.95	0.05	0.62	7.47785	0.999909	3.61817e-08
0.95	0.05	0.64	7.47779	0.999901	3.6182e-08
0.95	0.05	0.66	7.47772	0.999892	3.61823e-08
0.95	0.05	0.68	7.47765	0.999882	3.61826e-08
0.95	0.05	0.7	7.47757	0.999872	3.61829e-08
0.95	0.05	0.72	7.47749	0.99986	3.61833e-08
0.95	0.05	0.74	7.47739	0.999848	3.61837e-08
0.95	0.05	0.76	7.47729	0.999835	3.61842e-08
0.95	0.05	0.78	7.47718	0.99982	3.61847e-08
0.95	0.05	0.8	7.47707	0.999804	3.61852e-08
0.95	0.05	0.82	7.47694	0.999787	3.61858e-08
0.95	0.05	0.84	7.4768	0.999769	3.61864e-08
0.95	0.05	0.86	7.47665	0.999749	3.6187e-08
0.95	0.05	0.88	7.47649	0.999727	3.61878e-08
0.95	0.05	0.9	7.47631	0.999703	3.61886e-08
0.95	0.05	0.92	7.47612	0.999678	3.61894e-08
0.95	0.05	0.94	7.47592	0.99965	3.61903e-08
0.95	0.05	0.96	7.47569	0.999621	3.61913e-08
0.95	0.05	0.98	7.47545	0.999588	3.61924e-08
0.95	0.05	1	7.47519	0.999553	3.61936e-08
0.95	0.05	1.02	7.4749	0.999515	3.61948e-08
0.95	0.05	1.04	7.4746	0.999474	3.61962e-08
0.95	0.05	1.06	7.47426	0.999429	3.61977e-08
0.95	0.05	1.08	7.4739	0.999381	3.61993e-08
0.95	0.05	1.1	7.47351	0.999329	3.62011e-08
0.95	0.05	1.12	7.47309	0.999272	3.62029e-08
0.95	0.05	1.14	7.47263	0.999211	3.6205e-08
0.95	0.05	1.16	7.47213	0.999144	3.62072e-08
0.95	0.05	1.18	7.47159	0.999072	3.62096e-08
0.95	0.05	1.2	7.47101	0.998994	3.62122e-08
0.95	0.05	1.22	7.47038	0.99891	3.6215e-08
0.95	0.05	1.24	7.46969	0.998819	3.62181e-08
0.95	0.05	1.26	7.46895	0.998719	3.62214e-08
0.95	0.05	1.28	7.46815	0.998612	3.6225e-08
0.95	0.05	1.3	7.46728	0.998496	3.62289e-08
0.95	0.05	1.32	7.46634	0.99837	3.62331e-08
0.95	0.05	1.34	7.46532	0.998233	3.62377e-08
0.95	0.05	1.36	7.46421	0.998086	3.62426e-08
0.95	0.05	1.38	7.46302	0.997926	3.6248e-08
0.95	0.05	1.4	7.46172	0.997752	3.62538e-08
0.95	0.05	1.42	7.46032	0.997565	3.626e-08
0.95	0.05	1.44	7.4588	0.997361	3.62669e-08
0.95	0.05	1.46	7.45715	0.997141	3.62742e-08
0.95	0.05	1.48	7.45537	0.996903	3.62822e-08
0.95	0.05	1.5	7.45344	0.996644	3.62909e-08
0.95	0.05	1.52	7.45134	0.996365	3.63003e-08
0.95	0.05	1.54	7.44908	0.996062	3.63104e-08
0.95	0.05	1.56	7.44663	0.995734	3.63215e-08
0.95	0.05	1.58	7.44397	0.995379	3.63334e-08
0.95	0.05	1.6	7.44109	0.994994	3.63463e-08
0.95	0.05	1.62	7.43798	0.994578	3.63603e-08
0.95	0.05	1.64	7.43461	0.994127	3.63755e-08
0.95	0.05	1.66	7.43095	0.993638	3.6392e-08
0.95	0.05	1.68	7.427	0.99311	3.64098e-08
0.95	0.05	1.7	7.42272	0.992538	3.64292e-08
0.95	0.05	1.72	7.41809	0.991918	3.64501e-08
0.95	0.05	1.74	7.41307	0.991247	3.64728e-08
0.95	0.05	1.76	7.40764	0.990521	3.64974e-08
0.95	0.05	1.78	7.40177	0.989735	3.65241e-08
0.95	0.05	1.8	7.39541	0.988885	3.6553e-08
0.95	0.05	1.82	7.38852	0.987965	3.65843e-08
0.95	0.05	1.84	7.38107	0.986969	3.66183e-08
0.95	0.05	1.86	7.37301	0.985891	3.66551e-08
0.95	0.05	1.88	7.36429	0.984725	3.66951e-08
0.95	0.05	1.9	7.35486	0.983463	3.67384e-08
0.95	0.05	1.92	7.34465	0.982099	3.67853e-08
0.95	0.05	1.94	7.33362	0.980623	3.68362e-08
0.95	0.05	1.96	7.32168	0.979027	3.68914e-08
0.95	0.05	1.98	7.30877	0.977301	3.69513e-08
0.95	0.05	2	7.29482	0.975435	3.70162e-08
0.95	0.05	2.02	7.27974	0.973418	3.70867e-08
0.95	0.05	2.04	7.26344	0.971238	3.71631e-08
0.95	0.05	2.06	7.24582	0.968883	3.7246e-08
0.95	0.05	2.08	7.22679	0.966339	3.7336e-08
0.95	0.05	2.1	7.20624	0.96359	3.74337e-08
0.95	0.05	2.12	7.18405	0.960623	3.75397e-08
0.95	0.05	2.14	7.16009	0.95742	3.76549e-08
0.95	0.05	2.16	7.13424	0.953963	3.77799e-08
0.95	0.05	2.18	7.10635	0.950233	3.79157e-08
0.95	0.05	2.2	7.07627	0.946211	3.80632e-08
0.95	0.05	2.22	7.04384	0.941875	3.82234e-08
0.95	0.05	2.24	7.00889	0.937202	3.83976e-08
0.95	0.05	2.26	6.97125	0.932168	3.8587e-08
0.95	0.05	2.28	6.93072	0.926749	3.87929e-08
0.95	0.05	2.3	6.88711	0.920917	3.9017e-08
0.95	0.05	2.32	6.8402	0.914645	3.92607e-08
0.95	0.05	2.34	6.78978	0.907903	3.95261e-08
0.95	0.05	2.36	6.73562	0.900661	3.9815e-08
0.95	0.05	2.38	6.67749	0.892888	4.01298e-08
0.95	0.05	2.4	6.61513	0.88455	4.04728e-08
0.95	0.05	2.42	6.54831	0.875614	4.08468e-08
0.95	0.05	2.44	6.47675	0.866046	4.12548e-08
0.95	0.05	2.46	6.40021	0.855811	4.17002e-08
0.95	0.05	2.48	6.31842	0.844874	4.21865e-08
0.95	0.05	2.5	6.23112	0.833201	4.27179e-08
0.95	0.05	2.52	6.13805	0.820757	4.3299e-08
0.95	0.05	2.54	6.03897	0.807508	4.39348e-08
0.95	0.05	2.56	5.93364	0.793424	4.46309e-08
0.95	0.05	2.58	5.82184	0.778474	4.53936e-08
0.95	0.05	2.6	5.70338	0.762634	4.623e-08
0.95	0.05	2.62	5.57809	0.745881	4.71479e-08
0.95	0.05	2.64	5.44584	0.728197	4.81562e-08
0.95	0.05	2.66	5.30655	0.709571	4.92646e-08
0.95	0.05	2.68	5.16017	0.689999	5.04842e-08
0.95	0.05	2.7	5.00675	0.669484	5.18275e-08
0.95	0.05	2.72	4.84639	0.64804	5.33083e-08
0.95	0.05	2.74	4.67925	0.625691	5.49422e-08
0.95	0.05	2.76	4.50561	0.602473	5.67467e-08
0.95	0.05	2.78	4.32585	0.578436	5.87415e-08
0.95	0.05	2.8	4.14043	0.553642	6.09486e-08
0.95	0.05	2.82	3.94994	0.528171	6.33923e-08
0.95	0.05	2.84	3.75509	0.502116	6.61002e-08
0.95	0.05	2.86	3.5567	0.475588	6.91025e-08
0.95	0.05	2.88	3.3557	0.448711	7.2433e-08
0.95	0.05	2.9	3.15314	0.421626	7.61283e-08
0.95	0.05	2.92	2.95016	0.394484	8.02238e-08
0.95	0.05	2.94	2.74804	0.367457	8.46931e-08
0.95	0.05	2.96	2.54851	0.340776	8.90314e-08
0.95	0.05	2.98	2.35539	0.314953	9.1027e-08
0.95	0.05	3	2.17721	0.291128	8.66973e-08
0.95	0.05	3.02	2.02505	0.270781	7.5136e-08
0.95	0.05	3.04	1.90373	0.25456	6.10725e-08
0.95	0.05	3.06	1.80919	0.241918	4.88197e-08
0.95	0.05	3.08	1.73451	0.231932	3.92143e-08
0.95	0.05	3.1	1.6742	0.223867	3.17391e-08
0.95	0.05	3.12	1.62453	0.217226	2.58578e-08
0.95	0.05	3.14	1.583	0.211673	2.11817e-08
0.95	0.05	3.16	1.54782	0.206968	1.74314e-08
0.95	0.05	3.18	1.5177	0.202941	1.44018e-08
0.95	0.05	3.2	1.49169	0.199463	1.19391e-08
0.95	0.05	3.22	1.46905	0.196435	9.92674e-09
0.95	0.05	3.24	1.44922	0.193784	8.27483e-09
0.95	0.05	3.26	1.43175	0.191448	6.91345e-09
0.95	0.05	3.28	1.41628	0.18938	5.78762e-09
0.95	0.05	3.3	1.40254	0.187542	4.85373e-09
0.95	0.05	3.32	1.39027	0.185901	4.07699e-09
0.95	0.05	3.34	1.37929	0.184433	3.4294e-09
0.95	0.05	3.36	1.36942	0.183114	2.88834e-09
0.95	0.05	3.38	1.36054	0.181926	2.43543e-09
0.95	0.05	3.4	1.35253	0.180854	2.05566e-09
0.95	0.05	3.42	1.34528	0.179885	1.73672e-09
0.95	0.05	3.44	1.33871	0.179007	1.46851e-09
0.95	0.05	3.46	1.33274	0.178209	1.24266e-09
0.95	0.05	3.48	1.32732	0.177484	1.05229e-09
0.95	0.05	3.5	1.32239	0.176824	8.91639e-10
0.95	0.05	3.52	1.31789	0.176223	7.55953e-10
0.95	0.05	3.54	1.31378	0.175674	6.41253e-10
0.95	0.05	3.56	1.31003	0.175172	5.44217e-10
0.95	0.05	3.58	1.3066	0.174713	4.62068e-10
0.95	0.05	3.6	1.30346	0.174293	3.92477e-10
0.95	0.05	3.62	1.30058	0.173909	3.3349e-10
0.95	0.05	3.64	1.29794	0.173556	2.83464e-10
0.95	0.05	3.66	1.29553	0.173233	2.41017e-10
0.95	0.05	3.68	1.2933	0.172936	2.04984e-10
0.95	0.05	3.7	1.29127	0.172663	1.74384e-10
0.95	0.05	3.72	1.28939	0.172413	1.48387e-10
0.95	0.05	3.74	1.28767	0.172182	1.26294e-10
0.95	0.05	3.76	1.28609	0.17197	1.07512e-10
0.95	0.05	3.78	1.28463	0.171775	9.15399e-11
0.95	0.05	3.8	1.28329	0.171596	7.79542e-11
0.95	0.05	3.82	1.28205	0.171431	6.63952e-11
0.95	0.05	3.84	1.28091	0.171279	5.65585e-11
0.95	0.05	3.86	1.27987	0.171139	4.81855e-11
0.95	0.05	3.88	1.2789	0.171009	4.10572e-11
0.95	0.05	3.9	1.27801	0.17089	3.49874e-11
0.95	0.05	3.92	1.27719	0.170781	2.9818e-11
0.95	0.05	3.94	1.27643	0.170679	2.54149e-11
0.95	0.05	3.96	1.27573	0.170586	2.16639e-11
0.95	0.05	3.98	1.27509	0.1705	1.8468e-11
0.95	0.05	4	1.2745	0.170421	1.57448e-11
0.95	0.05	4.02	1.27395	0.170347	1.34241e-11
0.95	0.05	4.04	1.27344	0.17028	1.14462e-11
0.95	0.05	4.06	1.27297	0.170217	9.76025e-12
0.95	0.05	4.08	1.27254	0.17016	8.32312e-12
0.95	0.05	4.1	1.27215	0.170106	7.09796e-12
0.95	0.05	4.12	1.27178	0.170057	6.05342e-12
0.95	0.05	4.14	1.27144	0.170012	5.16282e-12
0.95	0.05	4.16	1.27113	0.16997	4.40343e-12
0.95	0.05	4.18	1.27084	0.169931	3.75587e-12
0.95	0.05	4.2	1.27057	0.169896	3.20365e-12
0.95	0.05	4.22	1.27032	0.169863	2.73271e-12
0.95	0.05	4.24	1.27009	0.169832	2.33107e-12
0.95	0.05	4.26	1.26988	0.169804	1.98851e-12
0.95	0.05	4.28	1.26969	0.169778	1.69633e-12
0.95	0.05	4.3	1.26951	0.169754	1.44712e-12
0.95	0.05	4.32	1.26934	0.169732	1.23454e-12
0.95	0.05	4.34	1.26919	0.169711	1.05322e-12
0.95	0.05	4.36	1.26905	0.169692	8.98539e-13
0.95	0.05	4.38	1.26892	0.169675	7.6659e-13
0.95	0.05	4.4	1.2688	0.169658	6.54027e-13
0.95	0.05	4.42	1.26868	0.169644	5.58001e-13
0.95	0.05	4.44	1.26858	0.16963	4.7608e-13
0.95	0.05	4.46	1.26849	0.169617	4.06191e-13
0.95	0.05	4.48	1.2684	0.169605	3.46565e-13
0.95	0.05	4.5	1.26832	0.169594	2.95696e-13
0.95	0.05	4.52	1.26824	0.169584	2.52295e-13
0.95	0.05	4.54	1.26817	0.169575	2.15266e-13
0.95	0.05	4.56	1.26811	0.169566	1.83674e-13
0.95	0.05	4.58	1.26805	0.169558	1.56719e-13
0.95	0.05	4.6	1.26799	0.169551	1.33721e-13
0.95	0.05	4.62	1.26794	0.169544	1.14098e-13
0.95	0.05	4.64	1.26789	0.169538	9.7356e-14
0.95	0.05	4.66	1.26785	0.169532	8.30707e-14
0.95	0.05	4.68	1.26781	0.169527	7.08819e-14
0.95	0.05	4.7	1.26777	0.169522	6.04819e-14
0.95	0.05	4.72	1.26774	0.169517	5.1608e-14
0.95	0.05	4.74	1.26771	0.169513	4.40362e-14
0.95	0.05	4.76	1.26768	0.169509	3.75755e-14
0.95	0.05	4.78	1.26765	0.169505	3.20628e-14
0.95	0.05	4.8	1.26763	0.169502	2.73589e-14
0.95	0.05	4.82	1.2676	0.169499	2.33452e-14
0.95	0.05	4.84	1.26758	0.169496	1.99204e-14
0.95	0.05	4.86	1.26756	0.169493	1.69981e-14
0.95	0.05	4.88	1.26754	0.169491	1.45045e-14
0.95	0.05	4.9	1.26753	0.169489	1.23767e-14
0.95	0.05	4.92	1.26751	0.169487	1.05611e-14
0.95	0.05	4.94	1.2675	0.169485	9.01188e-15
0.95	0.05	4.96	1.26748	0.169483	7.6899e-15
0.95	0.05	4.98	1.26747	0.169481	6.56187e-15
0.95	0.05	5	1.26746	0.16948	5.59503e-15

# time step n_t = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	7.47853	1	8.80373e-33
0.95	0.05	0.02	7.47853	1	2.20829e-08
0.95	0.05	0.04	7.47852	0.999999	3.06871e-08
0.95	0.05	0.06	7.47852	0.999999	3.40395e-08
0.95	0.05	0.08	7.47851	0.999998	3.53457e-08
0.95	0.05	0.1	7.47851	0.999997	3.58547e-08
0.95	0.05	0.12	7.4785	0.999996	3.6053e-08
0.95	0.05	0.14	7.47849	0.999995	3.61303e-08
0.95	0.05	0.16	7.47848	0.999993	3.61605e-08
0.95	0.05	0.18	7.47847	0.999992	3.61723e-08
0.95	0.05	0.2	7.47846	0.999991	3.61769e-08
0.95	0.05	0.22	7.47845	0.999989	3.61787e-08
0.95	0.05	0.24	7.47844	0.999987	3.61795e-08
0.95	0.05	0.26	7.47842	0.999986	3.61798e-08
0.95	0.05	0.28	7.47841	0.999984	3.618e-08
0.95	0.05	0.3	7.47839	0.999981	3.61801e-08
0.95	0.05	0.32	7.47837	0.999979	3.61802e-08
0.95	0.05	0.34	7.47836	0.999977	3.61803e-08
0.95	0.05	0.36	7.47834	0.999974	3.61804e-08
0.95	0.05	0.38	7.47831	0.999971	3.61805e-08
0.95	0.05	0.4	7.47829	0.999968	3.61806e-08
0.95	0.05	0.42	7.47826	0.999964	3.61807e-08
0.95	0.05	0.44	7.47824	0.999961	3.61808e-08
0.95	0.05	0.46	7.47821	0.999957	3.6181e-08
0.95	0.05	0.48	7.47817	0.999952	3.61811e-08
0.95	0.05	0.5	7.47814	0.999947	3.61813e-08
0.95	0.05	0.52	7.4781	0.999942	3.61814e-08
0.95	0.05	0.54	7.47806	0.999937	3.61816e-08
0.95	0.05	0.56	7.47801	0.999931	3.61818e-08
0.95	0.05	0.58	7.47796	0.999924	3.61821e-08
0.95	0.05	0.6	7.47791	0.999917	3.61823e-08
0.95	0.05	0.62	7.47785	0.999909	3.61826e-08
0.95	0.05	0.64	7.47779	0.999901	3.61828e-08
0.95	0.05	0.66	7.47772	0.999892	3.61831e-08
0.95	0.05	0.68	7.47765	0.999882	3.61835e-08
0.95	0.05	0.7	7.47757	0.999872	3.61838e-08
0.95	0.05	0.72	7.47749	0.99986	3.61842e-08
0.95	0.05	0.74	7.47739	0.999848	3.61846e-08
0.95	0.05	0.76	7.47729	0.999835	3.61851e-08
0.95	0.05	0.78	7.47718	0.99982	3.61856e-08
0.95	0.05	0.8	7.47707	0.999804	3.61861e-08
0.95	0.05	0.82	7.47694	0.999787	3.61867e-08
0.95	0.05	0.84	7.4768	0.999769	3.61873e-08
0.95	0.05	0.86	7.47665	0.999749	3.6188e-08
0.95	0.05	0.88	7.47649	0.999727	3.61887e-08
0.95	0.05	0.9	7.47631	0.999703	3.61895e-08
0.95	0.05	0.92	7.47612	0.999678	3.61904e-08
0.95	0.05	0.94	7.47592	0.99965	3.61913e-08
0.95	0.05	0.96	7.47569	0.999621	3.61923e-08
0.95	0.05	0.98	7.47545	0.999588	3.61934e-08
0.95	0.05	1	7.47519	0.999553	3.61946e-08
0.95	0.05	1.02	7.4749	0.999515	3.61958e-08
0.95	0.05	1.04	7.4746	0.999474	3.61972e-08
0.95	0.05	1.06	7.47426	0.999429	3.61987e-08
0.95	0.05	1.08	7.4739	0.999381	3.62003e-08
0.95	0.05	1.1	7.47351	0.999329	3.62021e-08
0.95	0.05	1.12	7.47309	0.999272	3.6204e-08
0.95	0.05	1.14	7.47263	0.999211	3.62061e-08
0.95	0.05	1.16	7.47213	0.999144	3.62083e-08
0.95	0.05	1.18	7.47159	0.999072	3.62107e-08
0.95	0.05	1.2	7.47101	0.998994	3.62133e-08
0.95	0.05	1.22	7.47038	0.99891	3.62162e-08
0.95	0.05	1.24	7.46969	0.998818	3.62192e-08
0.95	0.05	1.26	7.46895	0.998719	3.62226e-08
0.95	0.05	1.28	7.46815	0.998612	3.62262e-08
0.95	0.05	1.3	7.46728	0.998496	3.62301e-08
0.95	0.05	1.32	7.46634	0.99837	3.62343e-08
0.95	0.05	1.34	7.46532	0.998233	3.62389e-08
0.95	0.05	1.36	7.46421	0.998086	3.62439e-08
0.95	0.05	1.38	7.46302	0.997926	3.62492e-08
0.95	0.05	1.4	7.46172	0.997752	3.62551e-08
0.95	0.05	1.42	7.46032	0.997565	3.62614e-08
0.95	0.05	1.44	7.4588	0.997361	3.62682e-08
0.95	0.05	1.46	7.45715	0.997141	3.62756e-08
0.95	0.05	1.48	7.45537	0.996903	3.62837e-08
0.95	0.05	1.5	7.45343	0.996644	3.62924e-08
0.95	0.05	1.52	7.45134	0.996365	3.63018e-08
0.95	0.05	1.54	7.44908	0.996062	3.6312e-08
0.95	0.05	1.56	7.44662	0.995734	3.6323e-08
0.95	0.05	1.58	7.44397	0.995379	3.6335e-08
0.95	0.05	1.6	7.44109	0.994994	3.6348e-08
0.95	0.05	1.62	7.43798	0.994577	3.63621e-08
0.95	0.05	1.64	7.4346	0.994126	3.63773e-08
0.95	0.05	1.66	7.43095	0.993638	3.63938e-08
0.95	0.05	1.68	7.427	0.99311	3.64117e-08
0.95	0.05	1.7	7.42272	0.992537	3.64311e-08
0.95	0.05	1.72	7.41809	0.991918	3.64521e-08
0.95	0.05	1.74	7.41307	0.991247	3.64749e-08
0.95	0.05	1.76	7.40764	0.990521	3.64995e-08
0.95	0.05	1.78	7.40176	0.989735	3.65263e-08
0.95	0.05	1.8	7.3954	0.988885	3.65553e-08
0.95	0.05	1.82	7.38852	0.987964	3.65867e-08
0.95	0.05	1.84	7.38107	0.986968	3.66207e-08
0.95	0.05	1.86	7.37301	0.98589	3.66577e-08
0.95	0.05	1.88	7.36429	0.984724	3.66977e-08
0.95	0.05	1.9	7.35485	0.983462	3.67411e-08
0.95	0.05	1.92	7.34465	0.982098	3.67881e-08
0.95	0.05	1.94	7.33361	0.980622	3.68392e-08
0.95	0.05	1.96	7.32167	0.979025	3.68945e-08
0.95	0.05	1.98	7.30876	0.977299	3.69545e-08
0.95	0.05	2	7.29481	0.975433	3.70196e-08
0.95	0.05	2.02	7.27972	0.973416	3.70902e-08
0.95	0.05	2.04	7.26342	0.971236	3.71668e-08
0.95	0.05	2.06	7.24581	0.968881	3.72499e-08
0.95	0.05	2.08	7.22677	0.966336	3.73401e-08
0.95	0.05	2.1	7.20622	0.963588	3.7438e-08
0.95	0.05	2.12	7.18403	0.96062	3.75442e-08
0.95	0.05	2.14	7.16007	0.957416	3.76596e-08
0.95	0.05	2.16	7.13421	0.953959	3.77848e-08
0.95	0.05	2.18	7.10632	0.950229	3.79209e-08
0.95	0.05	2.2	7.07623	0.946206	3.80687e-08
0.95	0.05	2.22	7.0438	0.941869	3.82292e-08
0.95	0.05	2.24	7.00885	0.937196	3.84038e-08
0.95	0.05	2.26	6.9712	0.932162	3.85935e-08
0.95	0.05	2.28	6.93066	0.926741	3.87998e-08
0.95	0.05	2.3	6.88704	0.920909	3.90242e-08
0.95	0.05	2.32	6.84013	0.914635	3.92684e-08
0.95	0.05	2.34	6.7897	0.907892	3.95342e-08
0.95	0.05	2.36	6.73553	0.900649	3.98236e-08
0.95	0.05	2.38	6.67738	0.892874	4.01389e-08
0.95	0.05	2.4	6.61502	0.884534	4.04825e-08
0.95	0.05	2.42	6.54818	0.875597	4.08571e-08
0.95	0.05	2.44	6.47661	0.866027	4.12658e-08
0.95	0.05	2.46	6.40005	0.85579	4.17118e-08
0.95	0.05	2.48	6.31824	0.84485	4.21988e-08
0.95	0.05	2.5	6.23092	0.833174	4.27309e-08
0.95	0.05	2.52	6.13783	0.820727	4.33127e-08
0.95	0.05	2.54	6.03872	0.807475	4.39491e-08
0.95	0.05	2.56	5.93337	0.793387	4.46458e-08
0.95	0.05	2.58	5.82155	0.778434	4.54087e-08
0.95	0.05	2.6	5.70306	0.762591	4.62448e-08
0.95	0.05	2.62	5.57774	0.745834	4.71612e-08
0.95	0.05	2.64	5.44548	0.728148	4.81658e-08
0.95	0.05	2.66	5.30618	0.709522	4.92667e-08
0.95	0.05	2.68	5.15984	0.689953	5.04719e-08
0.95	0.05	2.7	5.0065	0.66945	5.17885e-08
0.95	0.05	2.72	4.84631	0.64803	5.32217e-08
0.95	0.05	2.74	4.67953	0.625729	5.47725e-08
0.95	0.05	2.76	4.50654	0.602597	5.64352e-08
