# Filename: vlt_FPquench_vsl_3_T_0.999_0.95_P_00.050_lmax10_dl0.008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 6 (2011 Apr 12 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.999, qTfrac=0.95, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, FPconst=1, Lconst=1

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.95	0.05	5.48	3.72434	11.9687	0.0499016	3.30148e-26
0.95	0.05	5.52	3.87634	12.4572	0.0499016	7.09908e-27
0.95	0.05	5.56	4.03453	12.9656	0.0499016	1.43373e-27
0.95	0.05	5.6	4.19919	13.4947	0.0499016	2.71264e-28
0.95	0.05	5.64	4.37056	14.0454	0.0499016	4.79545e-29
0.95	0.05	5.68	4.54892	14.6187	0.0499016	7.89908e-30
0.95	0.05	5.72	4.73457	15.2152	0.0499016	1.20889e-30
0.95	0.05	5.76	4.92779	15.8362	0.0499016	1.71383e-31
0.95	0.05	5.8	5.1289	16.4825	0.0499016	2.24371e-32
0.95	0.05	5.84	5.33821	17.1551	0.0499016	2.70388e-33
0.95	0.05	5.88	5.55607	17.8553	0.0499016	2.98932e-34
0.95	0.05	5.92	5.78282	18.5839	0.0499016	3.02143e-35
0.95	0.05	5.96	6.01882	19.3424	0.0499016	2.78188e-36
0.95	0.05	6	6.26445	20.1317	0.0499016	2.32447e-37
0.95	0.05	6.04	6.52011	20.9533	0.0499016	1.75583e-38
0.95	0.05	6.08	6.7862	21.8085	0.0499016	1.19417e-39
0.95	0.05	6.12	7.06315	22.6985	0.0499016	7.28232e-41
0.95	0.05	6.16	7.3514	23.6248	0.0499016	3.9648e-42
0.95	0.05	6.2	nan	nan	nan	nan
0.95	0.05	6.24	nan	nan	nan	nan
0.95	0.05	6.28	nan	nan	nan	nan
0.95	0.05	6.32	nan	nan	nan	nan
0.95	0.05	6.36	nan	nan	nan	nan
0.95	0.05	6.4	nan	nan	nan	nan
0.95	0.05	6.44	nan	nan	nan	nan
0.95	0.05	6.48	nan	nan	nan	nan
0.95	0.05	6.52	nan	nan	nan	nan
0.95	0.05	6.56	nan	nan	nan	nan
0.95	0.05	6.6	nan	nan	nan	nan
0.95	0.05	6.64	nan	nan	nan	nan
0.95	0.05	6.68	nan	nan	nan	nan
0.95	0.05	6.72	nan	nan	nan	nan
0.95	0.05	6.76	nan	nan	nan	nan
0.95	0.05	6.8	nan	nan	nan	nan
0.95	0.05	6.84	nan	nan	nan	nan
0.95	0.05	6.88	nan	nan	nan	nan
0.95	0.05	6.92	nan	nan	nan	nan
0.95	0.05	6.96	nan	nan	nan	nan
0.95	0.05	7	nan	nan	nan	nan
0.95	0.05	7.04	nan	nan	nan	nan
0.95	0.05	7.08	nan	nan	nan	nan
0.95	0.05	7.12	nan	nan	nan	nan
0.95	0.05	7.16	nan	nan	nan	nan
0.95	0.05	7.2	nan	nan	nan	nan
0.95	0.05	7.24	nan	nan	nan	nan
0.95	0.05	7.28	nan	nan	nan	nan
0.95	0.05	7.32	nan	nan	nan	nan
0.95	0.05	7.36	nan	nan	nan	nan
0.95	0.05	7.4	nan	nan	nan	nan
0.95	0.05	7.44	nan	nan	nan	nan
0.95	0.05	7.48	nan	nan	nan	nan
0.95	0.05	7.52	nan	nan	nan	nan
0.95	0.05	7.56	nan	nan	nan	nan
0.95	0.05	7.6	nan	nan	nan	nan
0.95	0.05	7.64	nan	nan	nan	nan
0.95	0.05	7.68	nan	nan	nan	nan
0.95	0.05	7.72	nan	nan	nan	nan
0.95	0.05	7.76	nan	nan	nan	nan
0.95	0.05	7.8	nan	nan	nan	nan
0.95	0.05	7.84	nan	nan	nan	nan
0.95	0.05	7.88	nan	nan	nan	nan
0.95	0.05	7.92	nan	nan	nan	nan
0.95	0.05	7.96	nan	nan	nan	nan
0.95	0.05	8	nan	nan	nan	nan
0.95	0.05	8.04	nan	nan	nan	nan
0.95	0.05	8.08	nan	nan	nan	nan
0.95	0.05	8.12	nan	nan	nan	nan
0.95	0.05	8.16	nan	nan	nan	nan
0.95	0.05	8.2	nan	nan	nan	nan
0.95	0.05	8.24	nan	nan	nan	nan
0.95	0.05	8.28	nan	nan	nan	nan
0.95	0.05	8.32	nan	nan	nan	nan
0.95	0.05	8.36	nan	nan	nan	nan
0.95	0.05	8.4	nan	nan	nan	nan
0.95	0.05	8.44	nan	nan	nan	nan
0.95	0.05	8.48	nan	nan	nan	nan
0.95	0.05	8.52	nan	nan	nan	nan
0.95	0.05	8.56	nan	nan	nan	nan
0.95	0.05	8.6	nan	nan	nan	nan
0.95	0.05	8.64	nan	nan	nan	nan
0.95	0.05	8.68	nan	nan	nan	nan
0.95	0.05	8.72	nan	nan	nan	nan
0.95	0.05	8.76	nan	nan	nan	nan
0.95	0.05	8.8	nan	nan	nan	nan
0.95	0.05	8.84	nan	nan	nan	nan
0.95	0.05	8.88	nan	nan	nan	nan
0.95	0.05	8.92	nan	nan	nan	nan
0.95	0.05	8.96	nan	nan	nan	nan
0.95	0.05	9	nan	nan	nan	nan
0.95	0.05	9.04	nan	nan	nan	nan
0.95	0.05	9.08	nan	nan	nan	nan
0.95	0.05	9.12	nan	nan	nan	nan
0.95	0.05	9.16	nan	nan	nan	nan
0.95	0.05	9.2	nan	nan	nan	nan
0.95	0.05	9.24	nan	nan	nan	nan
0.95	0.05	9.28	nan	nan	nan	nan
0.95	0.05	9.32	nan	nan	nan	nan
0.95	0.05	9.36	nan	nan	nan	nan
0.95	0.05	9.4	nan	nan	nan	nan
0.95	0.05	9.44	nan	nan	nan	nan
0.95	0.05	9.48	nan	nan	nan	nan
0.95	0.05	9.52	nan	nan	nan	nan
0.95	0.05	9.56	nan	nan	nan	nan
0.95	0.05	9.6	nan	nan	nan	nan
0.95	0.05	9.64	nan	nan	nan	nan
0.95	0.05	9.68	nan	nan	nan	nan
0.95	0.05	9.72	nan	nan	nan	nan
0.95	0.05	9.76	nan	nan	nan	nan
0.95	0.05	9.8	nan	nan	nan	nan
0.95	0.05	9.84	nan	nan	nan	nan
0.95	0.05	9.88	nan	nan	nan	nan
0.95	0.05	9.92	nan	nan	nan	nan
0.95	0.05	9.96	nan	nan	nan	nan
0.95	0.05	10	nan	nan	nan	nan

# time step n_t = 201	t = 2.010000e-02	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.95	0.05	0	0.311173	1	0.950951	0.034588
0.95	0.05	0.04	0.317803	1.02131	0.981262	0.0297714
0.95	0.05	0.08	0.323914	1.04095	0.960915	0.0251551
0.95	0.05	0.12	0.329544	1.05904	0.939284	0.0209254
0.95	0.05	0.16	0.334744	1.07575	0.916692	0.0171936
0.95	0.05	0.2	0.339561	1.09123	0.893423	0.0139995
0.95	0.05	0.24	0.344036	1.10561	0.869704	0.0113272
0.95	0.05	0.28	0.348198	1.11899	0.845711	0.00912643
0.95	0.05	0.32	0.352067	1.13142	0.82158	0.00733194
0.95	0.05	0.36	0.355658	1.14296	0.797415	0.00587762
0.95	0.05	0.4	0.358982	1.15364	0.773309	0.00470342
0.95	0.05	0.44	0.362051	1.1635	0.749339	0.00375789
0.95	0.05	0.48	0.364877	1.17259	0.725577	0.00299812
0.95	0.05	0.52	0.367474	1.18093	0.702089	0.00238876
0.95	0.05	0.56	0.369855	1.18859	0.678931	0.00190088
0.95	0.05	0.6	0.372035	1.19559	0.656154	0.0015109
0.95	0.05	0.64	0.374027	1.20199	0.633802	0.00119964
0.95	0.05	0.68	0.375847	1.20784	0.611912	0.000951548
0.95	0.05	0.72	0.377507	1.21318	0.590516	0.000754062
0.95	0.05	0.76	0.379023	1.21805	0.569639	0.000597047
0.95	0.05	0.8	0.380406	1.22249	0.549301	0.000472347
0.95	0.05	0.84	0.381671	1.22656	0.529517	0.000373413
0.95	0.05	0.88	0.382829	1.23028	0.510298	0.000294995
0.95	0.05	0.92	0.383892	1.23369	0.491651	0.000232893
0.95	0.05	0.96	0.384872	1.23684	0.473578	0.000183752
0.95	0.05	1	0.385778	1.23975	0.45608	0.000144898
0.95	0.05	1.04	0.386621	1.24246	0.439155	0.000114197
0.95	0.05	1.08	0.38741	1.245	0.422796	8.99555e-05
0.95	0.05	1.12	0.388153	1.24739	0.406998	7.08256e-05
0.95	0.05	1.16	0.38886	1.24966	0.391751	5.57382e-05
0.95	0.05	1.2	0.389538	1.25184	0.377047	4.38453e-05
0.95	0.05	1.24	0.390194	1.25395	0.362872	3.44754e-05
0.95	0.05	1.28	0.390835	1.25601	0.349217	2.70967e-05
0.95	0.05	1.32	0.391467	1.25804	0.336067	2.12888e-05
0.95	0.05	1.36	0.392097	1.26006	0.323409	1.67191e-05
0.95	0.05	1.4	0.392731	1.2621	0.31123	1.31253e-05
0.95	0.05	1.44	0.393374	1.26417	0.299516	1.03e-05
0.95	0.05	1.48	0.394031	1.26628	0.288253	8.07983e-06
0.95	0.05	1.52	0.394709	1.26846	0.277426	6.33577e-06
0.95	0.05	1.56	0.395411	1.27071	0.267022	4.96626e-06
0.95	0.05	1.6	0.396143	1.27306	0.257027	3.89126e-06
0.95	0.05	1.64	0.396909	1.27553	0.247427	3.04774e-06
0.95	0.05	1.68	0.397716	1.27812	0.238208	2.3861e-06
0.95	0.05	1.72	0.398566	1.28085	0.229357	1.86732e-06
0.95	0.05	1.76	0.399466	1.28374	0.220861	1.4607e-06
0.95	0.05	1.8	0.400419	1.28681	0.212708	1.14211e-06
0.95	0.05	1.84	0.401432	1.29006	0.204884	8.92601e-07
0.95	0.05	1.88	0.402508	1.29352	0.197379	6.97262e-07
0.95	0.05	1.92	0.403654	1.2972	0.190179	5.44397e-07
0.95	0.05	1.96	0.404875	1.30113	0.183275	4.24823e-07
0.95	0.05	2	0.406176	1.30531	0.176654	3.31331e-07
0.95	0.05	2.04	0.407563	1.30976	0.170307	2.58264e-07
0.95	0.05	2.08	0.409042	1.31452	0.164223	2.01189e-07
0.95	0.05	2.12	0.41062	1.31959	0.158392	1.56627e-07
0.95	0.05	2.16	0.412303	1.325	0.152805	1.21853e-07
0.95	0.05	2.2	0.414098	1.33077	0.147453	9.47327e-08
0.95	0.05	2.24	0.416013	1.33692	0.142326	7.35935e-08
0.95	0.05	2.28	0.418055	1.34348	0.137417	5.71264e-08
0.95	0.05	2.32	0.420234	1.35048	0.132717	4.43071e-08
0.95	0.05	2.36	0.422557	1.35795	0.128218	3.43343e-08
0.95	0.05	2.4	0.425034	1.36591	0.123913	2.65816e-08
0.95	0.05	2.44	0.427676	1.3744	0.119794	2.05593e-08
0.95	0.05	2.48	0.430492	1.38345	0.115855	1.58849e-08
0.95	0.05	2.52	0.433494	1.3931	0.112088	1.22599e-08
0.95	0.05	2.56	0.436694	1.40338	0.108488	9.45119e-09
0.95	0.05	2.6	0.440104	1.41434	0.105048	7.27704e-09
0.95	0.05	2.64	0.443739	1.42602	0.101763	5.59581e-09
0.95	0.05	2.68	0.447613	1.43847	0.0986262	4.29712e-09
0.95	0.05	2.72	0.451741	1.45174	0.0956329	3.29507e-09
0.95	0.05	2.76	0.45614	1.46587	0.0927778	2.52285e-09
0.95	0.05	2.8	0.460827	1.48094	0.0900558	1.92849e-09
0.95	0.05	2.84	0.46582	1.49698	0.0874622	1.47166e-09
0.95	0.05	2.88	0.47114	1.51408	0.0849925	1.12103e-09
0.95	0.05	2.92	0.476808	1.53229	0.0826422	8.52324e-10
0.95	0.05	2.96	0.482845	1.5517	0.0804072	6.46733e-10
0.95	0.05	3	0.489277	1.57236	0.0782834	4.89701e-10
0.95	0.05	3.04	0.496128	1.59438	0.076267	3.69977e-10
0.95	0.05	3.08	0.503424	1.61783	0.0743543	2.78871e-10
0.95	0.05	3.12	0.511196	1.6428	0.0725416	2.09683e-10
0.95	0.05	3.16	0.519472	1.6694	0.0708256	1.57254e-10
0.95	0.05	3.2	0.528285	1.69772	0.0692029	1.17614e-10
0.95	0.05	3.24	0.537668	1.72788	0.0676704	8.77154e-11
0.95	0.05	3.28	0.547657	1.75998	0.0662249	6.52217e-11
0.95	0.05	3.32	0.55829	1.79415	0.0648635	4.83443e-11
0.95	0.05	3.36	0.569604	1.83051	0.0635832	3.57166e-11
0.95	0.05	3.4	0.581643	1.8692	0.0623812	2.62966e-11
0.95	0.05	3.44	0.594449	1.91035	0.0612548	1.92916e-11
0.95	0.05	3.48	0.608066	1.95411	0.0602012	1.40997e-11
0.95	0.05	3.52	0.622543	2.00063	0.0592176	1.02648e-11
0.95	0.05	3.56	0.637926	2.05007	0.0583016	7.44264e-12
0.95	0.05	3.6	0.654268	2.10259	0.0574505	5.37362e-12
0.95	0.05	3.64	0.671618	2.15835	0.0566616	3.86282e-12
0.95	0.05	3.68	0.690032	2.21752	0.0559324	2.76422e-12
0.95	0.05	3.72	0.709562	2.28028	0.0552604	1.96881e-12
0.95	0.05	3.76	0.730266	2.34682	0.0546427	1.39553e-12
0.95	0.05	3.8	nan	nan	nan	nan
0.95	0.05	3.84	nan	nan	nan	nan
0.95	0.05	3.88	nan	nan	nan	nan
0.95	0.05	3.92	nan	nan	nan	nan
0.95	0.05	3.96	nan	nan	nan	nan
0.95	0.05	4	nan	nan	nan	nan
0.95	0.05	4.04	nan	nan	nan	nan
0.95	0.05	4.08	nan	nan	nan	nan
0.95	0.05	4.12	nan	nan	nan	nan
0.95	0.05	4.16	nan	nan	nan	nan
0.95	0.05	4.2	nan	nan	nan	nan
0.95	0.05	4.24	nan	nan	nan	nan
0.95	0.05	4.28	nan	nan	nan	nan
0.95	0.05	4.32	nan	nan	nan	nan
0.95	0.05	4.36	nan	nan	nan	nan
0.95	0.05	4.4	nan	nan	nan	nan
0.95	0.05	4.44	nan	nan	nan	nan
0.95	0.05	4.48	nan	nan	nan	nan
0.95	0.05	4.52	nan	nan	nan	nan
0.95	0.05	4.56	nan	nan	nan	nan
0.95	0.05	4.6	nan	nan	nan	nan
0.95	0.05	4.64	nan	nan	nan	nan
0.95	0.05	4.68	nan	nan	nan	nan
0.95	0.05	4.72	nan	nan	nan	nan
0.95	0.05	4.76	nan	nan	nan	nan
0.95	0.05	4.8	nan	nan	nan	nan
0.95	0.05	4.84	nan	nan	nan	nan
0.95	0.05	4.88	nan	nan	nan	nan
0.95	0.05	4.92	nan	nan	nan	nan
0.95	0.05	4.96	nan	nan	nan	nan
0.95	0.05	5	nan	nan	nan	nan
0.95	0.05	5.04	nan	nan	nan	nan
0.95	0.05	5.08	nan	nan	nan	nan
0.95	0.05	5.12	nan	nan	nan	nan
0.95	0.05	5.16	nan	nan	nan	nan
0.95	0.05	5.2	nan	nan	nan	nan
0.95	0.05	5.24	nan	nan	nan	nan
0.95	0.05	5.28	nan	nan	nan	nan
0.95	0.05	5.32	nan	nan	nan	nan
0.95	0.05	5.36	nan	nan	nan	nan
0.95	0.05	5.4	nan	nan	nan	nan
0.95	0.05	5.44	nan	nan	nan	nan
0.95	0.05	5.48	nan	nan	nan	nan
0.95	0.05	5.52	nan	nan	nan	nan
0.95	0.05	5.56	nan	nan	nan	nan
0.95	0.05	5.6	nan	nan	nan	nan
0.95	0.05	5.64	nan	nan	nan	nan
0.95	0.05	5.68	nan	nan	nan	nan
0.95	0.05	5.72	nan	nan	nan	nan
0.95	0.05	5.76	nan	nan	nan	nan
0.95	0.05	5.8	nan	nan	nan	nan
0.95	0.05	5.84	nan	nan	nan	nan
0.95	0.05	5.88	nan	nan	nan	nan
0.95	0.05	5.92	nan	nan	nan	nan
0.95	0.05	5.96	nan	nan	nan	nan
0.95	0.05	6	nan	nan	nan	nan
0.95	0.05	6.04	nan	nan	nan	nan
0.95	0.05	6.08	nan	nan	nan	nan
0.95	0.05	6.12	nan	nan	nan	nan
0.95	0.05	6.16	nan	nan	nan	nan
0.95	0.05	6.2	nan	nan	nan	nan
0.95	0.05	6.24	nan	nan	nan	nan
0.95	0.05	6.28	nan	nan	nan	nan
0.95	0.05	6.32	nan	nan	nan	nan
0.95	0.05	6.36	nan	nan	nan	nan
0.95	0.05	6.4	nan	nan	nan	nan
0.95	0.05	6.44	nan	nan	nan	nan
0.95	0.05	6.48	nan	nan	nan	nan
0.95	0.05	6.52	nan	nan	nan	nan
0.95	0.05	6.56	nan	nan	nan	nan
0.95	0.05	6.6	nan	nan	nan	nan
0.95	0.05	6.64	nan	nan	nan	nan
0.95	0.05	6.68	nan	nan	nan	nan
0.95	0.05	6.72	nan	nan	nan	nan
0.95	0.05	6.76	nan	nan	nan	nan
0.95	0.05	6.8	nan	nan	nan	nan
0.95	0.05	6.84	nan	nan	nan	nan
0.95	0.05	6.88	nan	nan	nan	nan
0.95	0.05	6.92	nan	nan	nan	nan
0.95	0.05	6.96	nan	nan	nan	nan
0.95	0.05	7	nan	nan	nan	nan
0.95	0.05	7.04	nan	nan	nan	nan
0.95	0.05	7.08	nan	nan	nan	nan
0.95	0.05	7.12	nan	nan	nan	nan
0.95	0.05	7.16	nan	nan	nan	nan
0.95	0.05	7.2	nan	nan	nan	nan
0.95	0.05	7.24	nan	nan	nan	nan
0.95	0.05	7.28	nan	nan	nan	nan
0.95	0.05	7.32	nan	nan	nan	nan
0.95	0.05	7.36	nan	nan	nan	nan
0.95	0.05	7.4	nan	nan	nan	nan
0.95	0.05	7.44	nan	nan	nan	nan
0.95	0.05	7.48	nan	nan	nan	nan
0.95	0.05	7.52	nan	nan	nan	nan
0.95	0.05	7.56	nan	nan	nan	nan
0.95	0.05	7.6	nan	nan	nan	nan
0.95	0.05	7.64	nan	nan	nan	nan
0.95	0.05	7.68	nan	nan	nan	nan
0.95	0.05	7.72	nan	nan	nan	nan
0.95	0.05	7.76	nan	nan	nan	nan
0.95	0.05	7.8	nan	nan	nan	nan
0.95	0.05	7.84	nan	nan	nan	nan
0.95	0.05	7.88	nan	nan	nan	nan
0.95	0.05	7.92	nan	nan	nan	nan
0.95	0.05	7.96	nan	nan	nan	nan
0.95	0.05	8	nan	nan	nan	nan
0.95	0.05	8.04	nan	nan	nan	nan
0.95	0.05	8.08	nan	nan	nan	nan
0.95	0.05	8.12	nan	nan	nan	nan
0.95	0.05	8.16	nan	nan	nan	nan
0.95	0.05	8.2	nan	nan	nan	nan
0.95	0.05	8.24	nan	nan	nan	nan
0.95	0.05	8.28	nan	nan	nan	nan
0.95	0.05	8.32	nan	nan	nan	nan
0.95	0.05	8.36	nan	nan	nan	nan
0.95	0.05	8.4	nan	nan	nan	nan
0.95	0.05	8.44	nan	nan	nan	nan
0.95	0.05	8.48	nan	nan	nan	nan
0.95	0.05	8.52	nan	nan	nan	nan
0.95	0.05	8.56	nan	nan	nan	nan
0.95	0.05	8.6	nan	nan	nan	nan
0.95	0.05	8.64	nan	nan	nan	nan
0.95	0.05	8.68	nan	nan	nan	nan
0.95	0.05	8.72	nan	nan	nan	nan
0.95	0.05	8.76	nan	nan	nan	nan
0.95	0.05	8.8	nan	nan	nan	nan
0.95	0.05	8.84	nan	nan	nan	nan
0.95	0.05	8.88	nan	nan	nan	nan
0.95	0.05	8.92	nan	nan	nan	nan
0.95	0.05	8.96	nan	nan	nan	nan
0.95	0.05	9	nan	nan	nan	nan
0.95	0.05	9.04	nan	nan	nan	nan
0.95	0.05	9.08	nan	nan	nan	nan
0.95	0.05	9.12	nan	nan	nan	nan
0.95	0.05	9.16	nan	nan	nan	nan
0.95	0.05	9.2	nan	nan	nan	nan
0.95	0.05	9.24	nan	nan	nan	nan
0.95	0.05	9.28	nan	nan	nan	nan
0.95	0.05	9.32	nan	nan	nan	nan
0.95	0.05	9.36	nan	nan	nan	nan
0.95	0.05	9.4	nan	nan	nan	nan
0.95	0.05	9.44	nan	nan	nan	nan
0.95	0.05	9.48	nan	nan	nan	nan
0.95	0.05	9.52	nan	nan	nan	nan
0.95	0.05	9.56	nan	nan	nan	nan
0.95	0.05	9.6	nan	nan	nan	nan
0.95	0.05	9.64	nan	nan	nan	nan
0.95	0.05	9.68	nan	nan	nan	nan
0.95	0.05	9.72	nan	nan	nan	nan
0.95	0.05	9.76	nan	nan	nan	nan
0.95	0.05	9.8	nan	nan	nan	nan
0.95	0.05	9.84	nan	nan	nan	nan
0.95	0.05	9.88	nan	nan	nan	nan
0.95	0.05	9.92	nan	nan	nan	nan
0.95	0.05	9.96	nan	nan	nan	nan
0.95	0.05	10	nan	nan	nan	nan

# time step n_t = 301	t = 3.010000e-02	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.95	0.05	0	0.311173	1	0.950951	0.033586
0.95	0.05	0.04	0.318002	1.02195	0.981876	0.0286819
0.95	0.05	0.08	0.324352	1.04236	0.962215	0.0243303
0.95	0.05	0.12	0.330201	1.06115	0.941155	0.0204103
0.95	0.05	0.16	0.335565	1.07839	0.918941	0.0169176
0.95	0.05	0.2	0.340485	1.0942	0.895854	0.0138758
0.95	0.05	0.24	0.345007	1.10873	0.872159	0.0112868
0.95	0.05	0.28	0.349174	1.12212	0.848081	0.00912448
0.95	0.05	0.32	0.353019	1.13448	0.823801	0.00734386
0.95	0.05	0.36	0.35657	1.14589	0.799461	0.00589215
0.95	0.05	0.4	0.359846	1.15642	0.77517	0.00471647
0.95	0.05	0.44	0.362863	1.16612	0.751021	0.0037685
0.95	0.05	0.48	0.365637	1.17503	0.72709	0.00300645
0.95	0.05	0.52	0.368182	1.18321	0.703442	0.00239521
0.95	0.05	0.56	0.370512	1.1907	0.680136	0.00190586
0.95	0.05	0.6	0.372641	1.19754	0.657222	0.00151473
0.95	0.05	0.64	0.374584	1.20378	0.634745	0.00120258
0.95	0.05	0.68	0.376355	1.20947	0.61274	0.000953799
0.95	0.05	0.72	0.377969	1.21466	0.591239	0.000755784
0.95	0.05	0.76	0.37944	1.21939	0.570266	0.000598362
0.95	0.05	0.8	0.38078	1.22369	0.549841	0.000473349
0.95	0.05	0.84	0.382004	1.22763	0.529979	0.000374175
0.95	0.05	0.88	0.383123	1.23122	0.51069	0.000295574
0.95	0.05	0.92	0.384149	1.23452	0.49198	0.000233332
0.95	0.05	0.96	0.385093	1.23756	0.473851	0.000184085
0.95	0.05	1	0.385966	1.24036	0.456303	0.000145149
0.95	0.05	1.04	0.386778	1.24297	0.439334	0.000114387
0.95	0.05	1.08	0.387538	1.24541	0.422936	9.00987e-05
0.95	0.05	1.12	0.388255	1.24771	0.407104	7.09335e-05
0.95	0.05	1.16	0.388936	1.2499	0.391828	5.58193e-05
0.95	0.05	1.2	0.38959	1.25201	0.377097	4.39063e-05
0.95	0.05	1.24	0.390224	1.25404	0.362901	3.45212e-05
0.95	0.05	1.28	0.390845	1.25604	0.349226	2.7131e-05
0.95	0.05	1.32	0.391459	1.25801	0.336059	2.13145e-05
0.95	0.05	1.36	0.392072	1.25998	0.323388	1.67384e-05
0.95	0.05	1.4	nan	nan	nan	nan
0.95	0.05	1.44	nan	nan	nan	nan
0.95	0.05	1.48	nan	nan	nan	nan
0.95	0.05	1.52	nan	nan	nan	nan
0.95	0.05	1.56	nan	nan	nan	nan
0.95	0.05	1.6	nan	nan	nan	nan
0.95	0.05	1.64	nan	nan	nan	nan
0.95	0.05	1.68	nan	nan	nan	nan
0.95	0.05	1.72	nan	nan	nan	nan
0.95	0.05	1.76	nan	nan	nan	nan
0.95	0.05	1.8	nan	nan	nan	nan
0.95	0.05	1.84	nan	nan	nan	nan
0.95	0.05	1.88	nan	nan	nan	nan
0.95	0.05	1.92	nan	nan	nan	nan
0.95	0.05	1.96	nan	nan	nan	nan
0.95	0.05	2	nan	nan	nan	nan
0.95	0.05	2.04	nan	nan	nan	nan
0.95	0.05	2.08	nan	nan	nan	nan
0.95	0.05	2.12	nan	nan	nan	nan
0.95	0.05	2.16	nan	nan	nan	nan
0.95	0.05	2.2	nan	nan	nan	nan
0.95	0.05	2.24	nan	nan	nan	nan
0.95	0.05	2.28	nan	nan	nan	nan
0.95	0.05	2.32	nan	nan	nan	nan
0.95	0.05	2.36	nan	nan	nan	nan
0.95	0.05	2.4	nan	nan	nan	nan
0.95	0.05	2.44	nan	nan	nan	nan
0.95	0.05	2.48	nan	nan	nan	nan
0.95	0.05	2.52	nan	nan	nan	nan
0.95	0.05	2.56	nan	nan	nan	nan
0.95	0.05	2.6	nan	nan	nan	nan
0.95	0.05	2.64	nan	nan	nan	nan
0.95	0.05	2.68	nan	nan	nan	nan
0.95	0.05	2.72	nan	nan	nan	nan
0.95	0.05	2.76	nan	nan	nan	nan
0.95	0.05	2.8	nan	nan	nan	nan
0.95	0.05	2.84	nan	nan	nan	nan
0.95	0.05	2.88	nan	nan	nan	nan
0.95	0.05	2.92	nan	nan	nan	nan
0.95	0.05	2.96	nan	nan	nan	nan
0.95	0.05	3	nan	nan	nan	nan
0.95	0.05	3.04	nan	nan	nan	nan
0.95	0.05	3.08	nan	nan	nan	nan
0.95	0.05	3.12	nan	nan	nan	nan
0.95	0.05	3.16	nan	nan	nan	nan
0.95	0.05	3.2	nan	nan	nan	nan
0.95	0.05	3.24	nan	nan	nan	nan
0.95	0.05	3.28	nan	nan	nan	nan
0.95	0.05	3.32	nan	nan	nan	nan
0.95	0.05	3.36	nan	nan	nan	nan
0.95	0.05	3.4	nan	nan	nan	nan
0.95	0.05	3.44	nan	nan	nan	nan
0.95	0.05	3.48	nan	nan	nan	nan
0.95	0.05	3.52	nan	nan	nan	nan
0.95	0.05	3.56	nan	nan	nan	nan
0.95	0.05	3.6	nan	nan	nan	nan
0.95	0.05	3.64	nan	nan	nan	nan
0.95	0.05	3.68	nan	nan	nan	nan
0.95	0.05	3.72	nan	nan	nan	nan
0.95	0.05	3.76	nan	nan	nan	nan
0.95	0.05	3.8	nan	nan	nan	nan
0.95	0.05	3.84	nan	nan	nan	nan
0.95	0.05	3.88	nan	nan	nan	nan
0.95	0.05	3.92	nan	nan	nan	nan
0.95	0.05	3.96	nan	nan	nan	nan
0.95	0.05	4	nan	nan	nan	nan
0.95	0.05	4.04	nan	nan	nan	nan
0.95	0.05	4.08	nan	nan	nan	nan
0.95	0.05	4.12	nan	nan	nan	nan
0.95	0.05	4.16	nan	nan	nan	nan
0.95	0.05	4.2	nan	nan	nan	nan
0.95	0.05	4.24	nan	nan	nan	nan
0.95	0.05	4.28	nan	nan	nan	nan
0.95	0.05	4.32	nan	nan	nan	nan
0.95	0.05	4.36	nan	nan	nan	nan
0.95	0.05	4.4	nan	nan	nan	nan
0.95	0.05	4.44	nan	nan	nan	nan
0.95	0.05	4.48	nan	nan	nan	nan
0.95	0.05	4.52	nan	nan	nan	nan
0.95	0.05	4.56	nan	nan	nan	nan
0.95	0.05	4.6	nan	nan	nan	nan
0.95	0.05	4.64	nan	nan	nan	nan
0.95	0.05	4.68	nan	nan	nan	nan
0.95	0.05	4.72	nan	nan	nan	nan
0.95	0.05	4.76	nan	nan	nan	nan
0.95	0.05	4.8	nan	nan	nan	nan
0.95	0.05	4.84	nan	nan	nan	nan
0.95	0.05	4.88	nan	nan	nan	nan
0.95	0.05	4.92	nan	nan	nan	nan
0.95	0.05	4.96	nan	nan	nan	nan
0.95	0.05	5	nan	nan	nan	nan
0.95	0.05	5.04	nan	nan	nan	nan
0.95	0.05	5.08	nan	nan	nan	nan
0.95	0.05	5.12	nan	nan	nan	nan
0.95	0.05	5.16	nan	nan	nan	nan
0.95	0.05	5.2	nan	nan	nan	nan
0.95	0.05	5.24	nan	nan	nan	nan
0.95	0.05	5.28	nan	nan	nan	nan
0.95	0.05	5.32	nan	nan	nan	nan
