# Filename: 3Dvlt_macro_Tv_Cc1.20_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=2.04013123190187606326, THETA=0.6918
# Parameter values: N=3, Cc=1.2, K0c=0.271462, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999998	1.99526e-06	100	4.27305e+39	1.57409e+40	0.000585572	0	-0.144922
0.999997	2.51189e-06	100	4.98778e+39	1.83738e+40	0.000683518	0	-0.144921
0.999997	3.16228e-06	100	5.82207e+39	2.1447e+40	0.000797846	0	-0.144921
0.999996	3.98107e-06	100	6.7959e+39	2.50344e+40	0.000931298	0	-0.14492
0.999995	5.01187e-06	100	7.93263e+39	2.92218e+40	0.00108707	0	-0.144919
0.999994	6.30957e-06	100	9.25949e+39	3.41095e+40	0.0012689	0	-0.144918
0.999992	7.94328e-06	100	1.08083e+40	3.98149e+40	0.00148114	0	-0.144916
0.99999	1e-05	100	1.26162e+40	4.64745e+40	0.00172889	0	-0.144914
0.999987	1.25893e-05	100	1.47264e+40	5.4248e+40	0.00201807	0	-0.144912
0.999984	1.58489e-05	100	1.71897e+40	6.33217e+40	0.00235562	0	-0.144909
0.99998	1.99526e-05	100	2.0065e+40	7.39132e+40	0.00274963	0	-0.144905
0.999975	2.51189e-05	100	2.34213e+40	8.62761e+40	0.00320954	0	-0.1449
0.999968	3.16228e-05	100	2.73389e+40	1.00707e+41	0.00374637	0	-0.144893
0.99996	3.98107e-05	100	3.1912e+40	1.17551e+41	0.004373	0	-0.144886
0.99995	5.01187e-05	100	3.725e+40	1.37213e+41	0.00510443	0	-0.144876
0.999937	6.30957e-05	100	4.34809e+40	1.60163e+41	0.00595819	0	-0.144863
0.999921	7.94328e-05	100	5.07543e+40	1.86952e+41	0.00695475	0	-0.144848
0.9999	0.0001	100	5.92445e+40	2.18221e+41	0.00811797	0	-0.144828
0.999874	0.000125893	100	6.91551e+40	2.54719e+41	0.00947573	0	-0.144803
0.999842	0.000158489	100	8.07239e+40	2.9732e+41	0.0110605	0	-0.144772
0.9998	0.000199526	100	9.42284e+40	3.47046e+41	0.0129104	0	-0.144733
0.999749	0.000251189	100	1.09993e+41	4.05085e+41	0.0150695	0	-0.144684
0.999684	0.000316228	100	1.28395e+41	4.72828e+41	0.0175896	0	-0.144622
0.999602	0.000398107	100	1.49878e+41	5.51894e+41	0.0205309	0	-0.144544
0.999499	0.000501187	100	1.74956e+41	6.44174e+41	0.0239638	0	-0.144447
0.999369	0.000630957	100	2.04233e+41	7.51871e+41	0.0279702	0	-0.144324
0.999206	0.000794328	100	2.38412e+41	8.77554e+41	0.0326457	0	-0.144169
0.999	0.001	100	2.78314e+41	1.02422e+42	0.0381016	0	-0.143976
0.998741	0.00125893	100	3.24898e+41	1.19534e+42	0.0444675	0	-0.143733
0.998415	0.00158489	100	3.79283e+41	1.39497e+42	0.0518941	0	-0.143428
0.998005	0.00199526	100	4.42774e+41	1.62782e+42	0.0605562	0	-0.143046
0.997488	0.00251189	100	5.16893e+41	1.89933e+42	0.0706564	0	-0.142567
0.996838	0.00316228	100	6.03408e+41	2.21578e+42	0.0824287	0	-0.141969
0.996019	0.00398107	100	7.04371e+41	2.58441e+42	0.0961418	0	-0.141222
0.994988	0.00501187	100	8.22157e+41	3.01345e+42	0.112103	0	-0.140291
0.99369	0.00630957	100	9.59492e+41	3.51224e+42	0.130658	0	-0.139133
0.992057	0.00794328	100	1.11949e+42	4.09116e+42	0.152194	0	-0.137694
