# Filename: 2DKT_FPquench_vsl_T_0.85_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.85, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	7.92	7.09165	0.948267	2.67156e-23
0.1	0.9	7.96	7.09165	0.948267	2.14736e-23
0.1	0.9	8	7.09165	0.948267	1.72601e-23
0.1	0.9	8.04	7.09165	0.948267	1.38734e-23
0.1	0.9	8.08	7.09165	0.948267	1.11513e-23
0.1	0.9	8.12	7.09164	0.948267	8.96322e-24
0.1	0.9	8.16	7.09164	0.948267	7.2045e-24
0.1	0.9	8.2	7.09164	0.948267	5.79087e-24
0.1	0.9	8.24	7.09164	0.948267	4.65462e-24
0.1	0.9	8.28	7.09164	0.948267	3.74131e-24
0.1	0.9	8.32	7.09164	0.948267	3.00721e-24
0.1	0.9	8.36	7.09164	0.948267	2.41715e-24
0.1	0.9	8.4	7.09164	0.948267	1.94287e-24
0.1	0.9	8.44	7.09164	0.948267	1.56165e-24
0.1	0.9	8.48	7.09164	0.948267	1.25523e-24
0.1	0.9	8.52	7.09164	0.948267	1.00894e-24
0.1	0.9	8.56	7.09164	0.948267	8.10968e-25
0.1	0.9	8.6	7.09164	0.948267	6.51844e-25
0.1	0.9	8.64	7.09164	0.948267	5.23942e-25
0.1	0.9	8.68	7.09164	0.948267	4.21137e-25
0.1	0.9	8.72	7.09164	0.948267	3.38504e-25
0.1	0.9	8.76	7.09164	0.948267	2.72084e-25
0.1	0.9	8.8	7.09164	0.948267	2.18697e-25
0.1	0.9	8.84	7.09164	0.948267	1.75786e-25
0.1	0.9	8.88	7.09164	0.948267	1.41294e-25
0.1	0.9	8.92	7.09164	0.948267	1.1357e-25
0.1	0.9	8.96	7.09164	0.948267	9.12858e-26
0.1	0.9	9	7.09164	0.948267	7.33741e-26
0.1	0.9	9.04	7.09164	0.948267	5.8977e-26
0.1	0.9	9.08	7.09164	0.948267	4.74049e-26
0.1	0.9	9.12	7.09164	0.948267	3.81033e-26
0.1	0.9	9.16	7.09164	0.948267	3.06269e-26
0.1	0.9	9.2	7.09164	0.948267	2.46174e-26
0.1	0.9	9.24	7.09164	0.948267	1.97871e-26
0.1	0.9	9.28	7.09164	0.948267	1.59046e-26
0.1	0.9	9.32	7.09164	0.948267	1.27839e-26
0.1	0.9	9.36	7.09164	0.948267	1.02755e-26
0.1	0.9	9.4	7.09164	0.948267	8.25929e-27
0.1	0.9	9.44	7.09164	0.948267	6.63869e-27
0.1	0.9	9.48	7.09164	0.948267	5.33608e-27
0.1	0.9	9.52	7.09164	0.948267	4.28906e-27
0.1	0.9	9.56	7.09164	0.948267	3.44749e-27
0.1	0.9	9.6	7.09164	0.948267	2.77104e-27
0.1	0.9	9.64	7.09164	0.948267	2.22732e-27
0.1	0.9	9.68	7.09164	0.948267	1.79029e-27
0.1	0.9	9.72	7.09164	0.948267	1.439e-27
0.1	0.9	9.76	7.09164	0.948267	1.15665e-27
0.1	0.9	9.8	7.09164	0.948267	9.29698e-28
0.1	0.9	9.84	7.09164	0.948267	7.47278e-28
0.1	0.9	9.88	7.09164	0.948267	6.00651e-28
0.1	0.9	9.92	7.09164	0.948267	4.82794e-28
0.1	0.9	9.96	7.09164	0.948267	3.88063e-28
0.1	0.9	10	7.09164	0.948267	3.25847e-28

# time step n = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	3.08287e-07
0.1	0.9	0.04	7.47844	0.999988	3.05195e-07
0.1	0.9	0.08	7.47833	0.999974	2.98803e-07
0.1	0.9	0.12	7.47821	0.999957	2.9161e-07
0.1	0.9	0.16	7.47807	0.999939	2.84003e-07
0.1	0.9	0.2	7.47791	0.999917	2.76044e-07
0.1	0.9	0.24	7.47773	0.999893	2.67749e-07
0.1	0.9	0.28	7.47753	0.999866	2.59132e-07
0.1	0.9	0.32	7.47729	0.999834	2.50206e-07
0.1	0.9	0.36	7.47703	0.999799	2.40991e-07
0.1	0.9	0.4	7.47673	0.999759	2.31509e-07
0.1	0.9	0.44	7.47639	0.999714	2.21788e-07
0.1	0.9	0.48	7.47602	0.999664	2.11858e-07
0.1	0.9	0.52	7.47559	0.999607	2.01757e-07
0.1	0.9	0.56	7.47512	0.999544	1.91525e-07
0.1	0.9	0.6	7.4746	0.999474	1.81205e-07
0.1	0.9	0.64	7.47401	0.999396	1.70844e-07
0.1	0.9	0.68	7.47337	0.99931	1.60492e-07
0.1	0.9	0.72	7.47267	0.999216	1.502e-07
0.1	0.9	0.76	7.47189	0.999112	1.40022e-07
0.1	0.9	0.8	7.47104	0.998999	1.30011e-07
0.1	0.9	0.84	7.47012	0.998876	1.20217e-07
0.1	0.9	0.88	7.46913	0.998743	1.1069e-07
0.1	0.9	0.92	7.46805	0.998599	1.01478e-07
0.1	0.9	0.96	7.4669	0.998445	9.26231e-08
0.1	0.9	1	7.46567	0.99828	8.41631e-08
0.1	0.9	1.04	7.46435	0.998104	7.61303e-08
0.1	0.9	1.08	7.46296	0.997919	6.85507e-08
0.1	0.9	1.12	7.4615	0.997723	6.14435e-08
0.1	0.9	1.16	7.45996	0.997517	5.48213e-08
0.1	0.9	1.2	7.45835	0.997302	4.86899e-08
0.1	0.9	1.24	7.45668	0.997079	4.30486e-08
0.1	0.9	1.28	7.45495	0.996847	3.78904e-08
0.1	0.9	1.32	7.45317	0.996609	3.32031e-08
0.1	0.9	1.36	7.45134	0.996365	2.89694e-08
0.1	0.9	1.4	7.44947	0.996115	2.51683e-08
0.1	0.9	1.44	7.44757	0.995861	2.17754e-08
0.1	0.9	1.48	7.44565	0.995603	1.8764e-08
0.1	0.9	1.52	7.44371	0.995343	1.6106e-08
0.1	0.9	1.56	7.44175	0.995082	1.37723e-08
0.1	0.9	1.6	7.4398	0.994821	1.1734e-08
0.1	0.9	1.64	7.43784	0.99456	9.96248e-09
0.1	0.9	1.68	7.4359	0.9943	8.43012e-09
0.1	0.9	1.72	7.43398	0.994043	7.11066e-09
0.1	0.9	1.76	7.43208	0.993789	5.97945e-09
0.1	0.9	1.8	7.4302	0.993538	5.01363e-09
0.1	0.9	1.84	7.42836	0.993292	4.19225e-09
0.1	0.9	1.88	7.42656	0.993051	3.4963e-09
0.1	0.9	1.92	7.4248	0.992815	2.90871e-09
0.1	0.9	1.96	7.42308	0.992586	2.41424e-09
0.1	0.9	2	7.42141	0.992362	1.99944e-09
0.1	0.9	2.04	7.41979	0.992145	1.6525e-09
0.1	0.9	2.08	7.41822	0.991935	1.36312e-09
0.1	0.9	2.12	7.4167	0.991732	1.12237e-09
0.1	0.9	2.16	7.41523	0.991536	9.22573e-10
0.1	0.9	2.2	7.41382	0.991347	7.57134e-10
0.1	0.9	2.24	7.41246	0.991166	6.20438e-10
0.1	0.9	2.28	7.41116	0.990991	5.07716e-10
0.1	0.9	2.32	7.4099	0.990823	4.14934e-10
0.1	0.9	2.36	7.4087	0.990663	3.38698e-10
0.1	0.9	2.4	7.40755	0.990509	2.76157e-10
0.1	0.9	2.44	7.40645	0.990362	2.24929e-10
0.1	0.9	2.48	7.4054	0.990222	1.83025e-10
0.1	0.9	2.52	7.4044	0.990088	1.48793e-10
0.1	0.9	2.56	7.40345	0.98996	1.20861e-10
0.1	0.9	2.6	7.40254	0.989839	9.80964e-11
0.1	0.9	2.64	7.40167	0.989723	7.95616e-11
0.1	0.9	2.68	7.40085	0.989613	6.44854e-11
0.1	0.9	2.72	7.40006	0.989508	5.22334e-11
0.1	0.9	2.76	7.39932	0.989408	4.22847e-11
0.1	0.9	2.8	7.39861	0.989314	3.42125e-11
0.1	0.9	2.84	7.39794	0.989224	2.76676e-11
0.1	0.9	2.88	7.39731	0.989139	2.23644e-11
0.1	0.9	2.92	7.3967	0.989058	1.807e-11
0.1	0.9	2.96	7.39613	0.988982	1.45945e-11
0.1	0.9	3	7.39559	0.988909	1.17831e-11
0.1	0.9	3.04	7.39508	0.988841	9.51006e-12
0.1	0.9	3.08	7.39459	0.988776	7.67312e-12
0.1	0.9	3.12	7.39413	0.988714	6.1892e-12
0.1	0.9	3.16	7.39369	0.988656	4.99093e-12
0.1	0.9	3.2	7.39328	0.988601	4.02366e-12
0.1	0.9	3.24	7.39289	0.988549	3.24311e-12
0.1	0.9	3.28	7.39252	0.9885	2.61342e-12
0.1	0.9	3.32	7.39218	0.988453	2.10559e-12
0.1	0.9	3.36	7.39185	0.988409	1.69613e-12
0.1	0.9	3.4	7.39153	0.988367	1.36607e-12
0.1	0.9	3.44	7.39124	0.988328	1.10006e-12
0.1	0.9	3.48	7.39096	0.988291	8.85731e-13
0.1	0.9	3.52	7.3907	0.988256	7.13065e-13
0.1	0.9	3.56	7.39045	0.988223	5.73989e-13
0.1	0.9	3.6	7.39022	0.988191	4.61987e-13
0.1	0.9	3.64	7.39	0.988162	3.71801e-13
0.1	0.9	3.68	7.38979	0.988134	2.99192e-13
0.1	0.9	3.72	7.38959	0.988107	2.40741e-13
0.1	0.9	3.76	7.3894	0.988082	1.93694e-13
0.1	0.9	3.8	7.38923	0.988059	1.55829e-13
0.1	0.9	3.84	7.38906	0.988037	1.25358e-13
0.1	0.9	3.88	7.3889	0.988016	1.00838e-13
0.1	0.9	3.92	7.38876	0.987996	8.11099e-14
0.1	0.9	3.96	7.38862	0.987977	6.52378e-14
0.1	0.9	4	7.38849	0.98796	5.24689e-14
0.1	0.9	4.04	7.38836	0.987943	4.21973e-14
0.1	0.9	4.08	7.38824	0.987927	3.39351e-14
0.1	0.9	4.12	7.38813	0.987912	2.72895e-14
0.1	0.9	4.16	7.38803	0.987898	2.19446e-14
0.1	0.9	4.2	7.38793	0.987885	1.76459e-14
0.1	0.9	4.24	7.38784	0.987873	1.41888e-14
0.1	0.9	4.28	7.38775	0.987861	1.14087e-14
0.1	0.9	4.32	7.38767	0.98785	9.17306e-15
0.1	0.9	4.36	7.38759	0.98784	7.37534e-15
0.1	0.9	4.4	7.38751	0.98783	5.9298e-15
0.1	0.9	4.44	7.38744	0.98782	4.76748e-15
0.1	0.9	4.48	7.38738	0.987812	3.83291e-15
0.1	0.9	4.52	7.38732	0.987803	3.0815e-15
0.1	0.9	4.56	7.38726	0.987796	2.47735e-15
0.1	0.9	4.6	7.3872	0.987788	1.99162e-15
0.1	0.9	4.64	7.38715	0.987781	1.6011e-15
0.1	0.9	4.68	7.3871	0.987775	1.28714e-15
0.1	0.9	4.72	7.38706	0.987768	1.03473e-15
0.1	0.9	4.76	7.38701	0.987763	8.31812e-16
0.1	0.9	4.8	7.38697	0.987757	6.6868e-16
0.1	0.9	4.84	7.38693	0.987752	5.37535e-16
0.1	0.9	4.88	7.3869	0.987747	4.32108e-16
0.1	0.9	4.92	7.38686	0.987742	3.47355e-16
0.1	0.9	4.96	7.38683	0.987738	2.79223e-16
0.1	0.9	5	7.3868	0.987734	2.24454e-16
0.1	0.9	5.04	7.38677	0.98773	1.80426e-16
0.1	0.9	5.08	7.38674	0.987726	1.45034e-16
0.1	0.9	5.12	7.38672	0.987723	1.16584e-16
0.1	0.9	5.16	7.38669	0.98772	9.37136e-17
0.1	0.9	5.2	7.38667	0.987717	7.53297e-17
0.1	0.9	5.24	7.38665	0.987714	6.05519e-17
0.1	0.9	5.28	7.38663	0.987711	4.8673e-17
0.1	0.9	5.32	7.38661	0.987708	3.91243e-17
0.1	0.9	5.36	7.38659	0.987706	3.14488e-17
0.1	0.9	5.4	7.38657	0.987704	2.5279e-17
0.1	0.9	5.44	7.38655	0.987701	2.03195e-17
0.1	0.9	5.48	7.38654	0.987699	1.63331e-17
0.1	0.9	5.52	7.38653	0.987697	1.31286e-17
0.1	0.9	5.56	7.38651	0.987696	1.05529e-17
0.1	0.9	5.6	7.3865	0.987694	8.48246e-18
0.1	0.9	5.64	7.38649	0.987692	6.81822e-18
0.1	0.9	5.68	7.38648	0.987691	5.4805e-18
0.1	0.9	5.72	7.38646	0.987689	4.40523e-18
0.1	0.9	5.76	7.38645	0.987688	3.54092e-18
0.1	0.9	5.8	7.38644	0.987687	2.84618e-18
0.1	0.9	5.84	7.38644	0.987686	2.28776e-18
0.1	0.9	5.88	7.38643	0.987684	1.83889e-18
0.1	0.9	5.92	7.38642	0.987683	1.47809e-18
0.1	0.9	5.96	7.38641	0.987682	1.18808e-18
0.1	0.9	6	7.3864	0.987681	9.54972e-19
0.1	0.9	6.04	7.3864	0.98768	7.676e-19
0.1	0.9	6.08	7.38639	0.98768	6.16991e-19
0.1	0.9	6.12	7.38639	0.987679	4.95933e-19
0.1	0.9	6.16	7.38638	0.987678	3.98626e-19
0.1	0.9	6.2	7.38637	0.987677	3.20412e-19
0.1	0.9	6.24	7.38637	0.987677	2.57544e-19
0.1	0.9	6.28	7.38636	0.987676	2.07012e-19
0.1	0.9	6.32	7.38636	0.987675	1.66394e-19
0.1	0.9	6.36	7.38636	0.987675	1.33745e-19
0.1	0.9	6.4	7.38635	0.987674	1.07503e-19
0.1	0.9	6.44	7.38635	0.987674	8.64098e-20
0.1	0.9	6.48	7.38634	0.987673	6.94552e-20
0.1	0.9	6.52	7.38634	0.987673	5.58273e-20
0.1	0.9	6.56	7.38634	0.987672	4.48733e-20
0.1	0.9	6.6	7.38634	0.987672	3.60686e-20
0.1	0.9	6.64	7.38633	0.987672	2.89915e-20
0.1	0.9	6.68	7.38633	0.987671	2.3303e-20
0.1	0.9	6.72	7.38633	0.987671	1.87306e-20
0.1	0.9	6.76	7.38632	0.987671	1.50554e-20
0.1	0.9	6.8	7.38632	0.98767	1.21014e-20
0.1	0.9	6.84	7.38632	0.98767	9.72692e-21
0.1	0.9	6.88	7.38632	0.98767	7.81837e-21
0.1	0.9	6.92	7.38632	0.98767	6.2843e-21
0.1	0.9	6.96	7.38631	0.987669	5.05123e-21
0.1	0.9	7	7.38631	0.987669	4.06011e-21
0.1	0.9	7.04	7.38631	0.987669	3.26346e-21
0.1	0.9	7.08	7.38631	0.987669	2.62313e-21
0.1	0.9	7.12	7.38631	0.987669	2.10843e-21
0.1	0.9	7.16	7.38631	0.987668	1.69473e-21
0.1	0.9	7.2	7.38631	0.987668	1.3622e-21
0.1	0.9	7.24	7.3863	0.987668	1.09492e-21
0.1	0.9	7.28	7.3863	0.987668	8.80077e-22
0.1	0.9	7.32	7.3863	0.987668	7.07394e-22
0.1	0.9	7.36	7.3863	0.987668	5.68593e-22
0.1	0.9	7.4	7.3863	0.987667	4.57027e-22
0.1	0.9	7.44	7.3863	0.987667	3.67351e-22
0.1	0.9	7.48	7.3863	0.987667	2.95272e-22
0.1	0.9	7.52	7.3863	0.987667	2.37335e-22
0.1	0.9	7.56	7.3863	0.987667	1.90767e-22
0.1	0.9	7.6	7.3863	0.987667	1.53335e-22
0.1	0.9	7.64	7.3863	0.987667	1.23249e-22
0.1	0.9	7.68	7.3863	0.987667	9.90656e-23
0.1	0.9	7.72	7.3863	0.987667	7.96274e-23
0.1	0.9	7.76	7.38629	0.987667	6.40034e-23
0.1	0.9	7.8	7.38629	0.987667	5.1445e-23
0.1	0.9	7.84	7.38629	0.987667	4.13507e-23
0.1	0.9	7.88	7.38629	0.987666	3.32371e-23
0.1	0.9	7.92	7.38629	0.987666	2.67155e-23
0.1	0.9	7.96	7.38629	0.987666	2.14735e-23
0.1	0.9	8	7.38629	0.987666	1.72601e-23
0.1	0.9	8.04	7.38629	0.987666	1.38734e-23
0.1	0.9	8.08	7.38629	0.987666	1.11512e-23
0.1	0.9	8.12	7.38629	0.987666	8.9632e-24
0.1	0.9	8.16	7.38629	0.987666	7.20449e-24
0.1	0.9	8.2	7.38629	0.987666	5.79086e-24
0.1	0.9	8.24	7.38629	0.987666	4.65461e-24
0.1	0.9	8.28	7.38629	0.987666	3.74131e-24
0.1	0.9	8.32	7.38629	0.987666	3.00721e-24
0.1	0.9	8.36	7.38629	0.987666	2.41715e-24
0.1	0.9	8.4	7.38629	0.987666	1.94287e-24
0.1	0.9	8.44	7.38629	0.987666	1.56165e-24
0.1	0.9	8.48	7.38629	0.987666	1.25523e-24
0.1	0.9	8.52	7.38629	0.987666	1.00894e-24
0.1	0.9	8.56	7.38629	0.987666	8.10967e-25
0.1	0.9	8.6	7.38629	0.987666	6.51843e-25
0.1	0.9	8.64	7.38629	0.987666	5.23942e-25
0.1	0.9	8.68	7.38629	0.987666	4.21137e-25
0.1	0.9	8.72	7.38629	0.987666	3.38503e-25
0.1	0.9	8.76	7.38629	0.987666	2.72084e-25
0.1	0.9	8.8	7.38629	0.987666	2.18697e-25
0.1	0.9	8.84	7.38629	0.987666	1.75785e-25
0.1	0.9	8.88	7.38629	0.987666	1.41294e-25
0.1	0.9	8.92	7.38629	0.987666	1.1357e-25
0.1	0.9	8.96	7.38629	0.987666	9.12857e-26
0.1	0.9	9	7.38629	0.987666	7.33741e-26
0.1	0.9	9.04	7.38629	0.987666	5.8977e-26
0.1	0.9	9.08	7.38629	0.987666	4.74049e-26
0.1	0.9	9.12	7.38629	0.987666	3.81033e-26
0.1	0.9	9.16	7.38629	0.987666	3.06269e-26
0.1	0.9	9.2	7.38629	0.987666	2.46174e-26
0.1	0.9	9.24	7.38629	0.987666	1.97871e-26
0.1	0.9	9.28	7.38629	0.987666	1.59046e-26
0.1	0.9	9.32	7.38629	0.987666	1.27839e-26
0.1	0.9	9.36	7.38629	0.987666	1.02755e-26
0.1	0.9	9.4	7.38629	0.987666	8.25929e-27
0.1	0.9	9.44	7.38629	0.987666	6.63869e-27
0.1	0.9	9.48	7.38629	0.987666	5.33608e-27
0.1	0.9	9.52	7.38629	0.987666	4.28906e-27
0.1	0.9	9.56	7.38629	0.987666	3.44748e-27
0.1	0.9	9.6	7.38629	0.987666	2.77104e-27
0.1	0.9	9.64	7.38629	0.987666	2.22732e-27
0.1	0.9	9.68	7.38629	0.987666	1.79029e-27
0.1	0.9	9.72	7.38629	0.987666	1.439e-27
0.1	0.9	9.76	7.38629	0.987665	1.15665e-27
0.1	0.9	9.8	7.38629	0.987665	9.29698e-28
0.1	0.9	9.84	7.38629	0.987665	7.47278e-28
0.1	0.9	9.88	7.38629	0.987665	6.00651e-28
0.1	0.9	9.92	7.38629	0.987665	4.82794e-28
0.1	0.9	9.96	7.38629	0.987665	3.88063e-28
0.1	0.9	10	7.38629	0.987665	3.25847e-28

# time step n = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	7.22957e-10
0.1	0.9	0.04	7.47853	1	7.2216e-10
0.1	0.9	0.08	7.47853	1	7.2049e-10
0.1	0.9	0.12	7.47853	1	7.18566e-10
0.1	0.9	0.16	7.47853	1	7.16471e-10
0.1	0.9	0.2	7.47853	1	7.14209e-10
0.1	0.9	0.24	7.47853	1	7.11768e-10
0.1	0.9	0.28	7.47853	1	7.09136e-10
0.1	0.9	0.32	7.47853	1	7.06299e-10
0.1	0.9	0.36	7.47853	0.999999	7.03243e-10
0.1	0.9	0.4	7.47853	0.999999	6.99952e-10
0.1	0.9	0.44	7.47852	0.999999	6.96409e-10
0.1	0.9	0.48	7.47852	0.999999	6.92598e-10
0.1	0.9	0.52	7.47852	0.999999	6.88501e-10
0.1	0.9	0.56	7.47852	0.999999	6.84098e-10
0.1	0.9	0.6	7.47852	0.999998	6.7937e-10
0.1	0.9	0.64	7.47852	0.999998	6.74296e-10
0.1	0.9	0.68	7.47851	0.999998	6.68857e-10
0.1	0.9	0.72	7.47851	0.999997	6.63029e-10
0.1	0.9	0.76	7.47851	0.999997	6.56791e-10
0.1	0.9	0.8	7.4785	0.999996	6.5012e-10
0.1	0.9	0.84	7.4785	0.999996	6.42994e-10
0.1	0.9	0.88	7.47849	0.999995	6.3539e-10
0.1	0.9	0.92	7.47849	0.999994	6.27286e-10
0.1	0.9	0.96	7.47848	0.999993	6.18659e-10
0.1	0.9	1	7.47847	0.999992	6.0949e-10
0.1	0.9	1.04	7.47846	0.999991	5.99758e-10
0.1	0.9	1.08	7.47845	0.999989	5.89446e-10
0.1	0.9	1.12	7.47844	0.999987	5.78537e-10
0.1	0.9	1.16	7.47842	0.999985	5.67018e-10
0.1	0.9	1.2	7.4784	0.999983	5.54879e-10
0.1	0.9	1.24	7.47838	0.99998	5.42113e-10
0.1	0.9	1.28	7.47836	0.999977	5.28719e-10
0.1	0.9	1.32	7.47833	0.999974	5.14698e-10
0.1	0.9	1.36	7.4783	0.99997	5.00059e-10
0.1	0.9	1.4	7.47827	0.999965	4.84816e-10
0.1	0.9	1.44	7.47823	0.99996	4.6899e-10
0.1	0.9	1.48	7.47819	0.999954	4.5261e-10
0.1	0.9	1.52	7.47814	0.999948	4.3571e-10
0.1	0.9	1.56	7.47808	0.99994	4.18335e-10
0.1	0.9	1.6	7.47802	0.999932	4.00536e-10
0.1	0.9	1.64	7.47795	0.999922	3.82373e-10
0.1	0.9	1.68	7.47787	0.999912	3.63912e-10
0.1	0.9	1.72	7.47778	0.9999	3.45228e-10
0.1	0.9	1.76	7.47768	0.999887	3.26403e-10
0.1	0.9	1.8	7.47758	0.999872	3.07524e-10
0.1	0.9	1.84	7.47746	0.999856	2.88682e-10
0.1	0.9	1.88	7.47732	0.999839	2.69971e-10
0.1	0.9	1.92	7.47718	0.999819	2.51487e-10
0.1	0.9	1.96	7.47702	0.999798	2.33326e-10
0.1	0.9	2	7.47685	0.999775	2.15582e-10
0.1	0.9	2.04	7.47667	0.999751	1.98344e-10
0.1	0.9	2.08	7.47647	0.999724	1.81696e-10
0.1	0.9	2.12	7.47625	0.999695	1.65712e-10
0.1	0.9	2.16	7.47602	0.999665	1.50461e-10
0.1	0.9	2.2	7.47578	0.999632	1.35998e-10
0.1	0.9	2.24	7.47552	0.999598	1.22368e-10
0.1	0.9	2.28	7.47525	0.999561	1.09603e-10
0.1	0.9	2.32	7.47496	0.999523	9.77228e-11
0.1	0.9	2.36	7.47467	0.999483	8.67358e-11
0.1	0.9	2.4	7.47436	0.999442	7.66381e-11
0.1	0.9	2.44	7.47404	0.999399	6.74151e-11
0.1	0.9	2.48	7.47371	0.999355	5.90424e-11
0.1	0.9	2.52	7.47337	0.99931	5.14874e-11
0.1	0.9	2.56	7.47302	0.999264	4.47103e-11
0.1	0.9	2.6	7.47267	0.999216	3.8666e-11
0.1	0.9	2.64	7.47231	0.999169	3.33055e-11
0.1	0.9	2.68	7.47195	0.999121	2.85774e-11
0.1	0.9	2.72	7.47159	0.999072	2.44289e-11
0.1	0.9	2.76	7.47123	0.999024	2.08076e-11
0.1	0.9	2.8	7.47087	0.998976	1.76619e-11
0.1	0.9	2.84	7.47051	0.998928	1.49421e-11
0.1	0.9	2.88	7.47015	0.99888	1.26012e-11
0.1	0.9	2.92	7.4698	0.998833	1.0595e-11
0.1	0.9	2.96	7.46945	0.998786	8.88257e-12
0.1	0.9	3	7.46911	0.998741	7.42665e-12
0.1	0.9	3.04	7.46878	0.998696	6.19332e-12
0.1	0.9	3.08	7.46845	0.998652	5.1522e-12
0.1	0.9	3.12	7.46813	0.99861	4.27622e-12
0.1	0.9	3.16	7.46782	0.998568	3.54145e-12
0.1	0.9	3.2	7.46752	0.998528	2.92694e-12
0.1	0.9	3.24	7.46723	0.998489	2.41441e-12
0.1	0.9	3.28	7.46695	0.998451	1.98803e-12
0.1	0.9	3.32	7.46667	0.998415	1.63418e-12
0.1	0.9	3.36	7.46641	0.99838	1.34118e-12
0.1	0.9	3.4	7.46616	0.998346	1.09909e-12
0.1	0.9	3.44	7.46592	0.998313	8.99444e-13
0.1	0.9	3.48	7.46568	0.998282	7.35115e-13
0.1	0.9	3.52	7.46546	0.998252	6.00084e-13
0.1	0.9	3.56	7.46524	0.998223	4.89306e-13
0.1	0.9	3.6	7.46504	0.998196	3.9856e-13
0.1	0.9	3.64	7.46484	0.99817	3.24328e-13
0.1	0.9	3.68	7.46466	0.998145	2.63682e-13
0.1	0.9	3.72	7.46448	0.998121	2.14196e-13
0.1	0.9	3.76	7.46431	0.998098	1.73861e-13
0.1	0.9	3.8	7.46415	0.998077	1.41019e-13
0.1	0.9	3.84	7.46399	0.998056	1.14303e-13
0.1	0.9	3.88	7.46385	0.998037	9.25911e-14
0.1	0.9	3.92	7.46371	0.998018	7.49595e-14
0.1	0.9	3.96	7.46358	0.998	6.06528e-14
0.1	0.9	4	7.46345	0.997984	4.90521e-14
0.1	0.9	4.04	7.46333	0.997968	3.96519e-14
0.1	0.9	4.08	7.46322	0.997953	3.20394e-14
0.1	0.9	4.12	7.46311	0.997938	2.58781e-14
0.1	0.9	4.16	7.46301	0.997925	2.0894e-14
0.1	0.9	4.2	7.46292	0.997912	1.68641e-14
0.1	0.9	4.24	7.46282	0.9979	1.36071e-14
0.1	0.9	4.28	7.46274	0.997888	1.0976e-14
0.1	0.9	4.32	7.46266	0.997877	8.85127e-15
0.1	0.9	4.36	7.46258	0.997867	7.13607e-15
0.1	0.9	4.4	7.46251	0.997857	5.75191e-15
0.1	0.9	4.44	7.46244	0.997848	4.63525e-15
0.1	0.9	4.48	7.46237	0.997839	3.73464e-15
0.1	0.9	4.52	7.46231	0.997831	3.00846e-15
0.1	0.9	4.56	7.46225	0.997823	2.42308e-15
0.1	0.9	4.6	7.4622	0.997816	1.9513e-15
0.1	0.9	4.64	7.46215	0.997809	1.57115e-15
0.1	0.9	4.68	7.4621	0.997803	1.26489e-15
0.1	0.9	4.72	7.46205	0.997796	1.01821e-15
0.1	0.9	4.76	7.46201	0.99779	8.19538e-16
0.1	0.9	4.8	7.46196	0.997785	6.59564e-16
0.1	0.9	4.84	7.46193	0.99778	5.30766e-16
0.1	0.9	4.88	7.46189	0.997775	4.27081e-16
0.1	0.9	4.92	7.46185	0.99777	3.43623e-16
0.1	0.9	4.96	7.46182	0.997766	2.76452e-16
0.1	0.9	5	7.46179	0.997762	2.22396e-16
0.1	0.9	5.04	7.46176	0.997758	1.78899e-16
0.1	0.9	5.08	7.46173	0.997754	1.439e-16
0.1	0.9	5.12	7.46171	0.99775	1.15742e-16
0.1	0.9	5.16	7.46168	0.997747	9.30888e-17
0.1	0.9	5.2	7.46166	0.997744	7.48659e-17
0.1	0.9	5.24	7.46164	0.997741	6.02077e-17
0.1	0.9	5.28	7.46162	0.997738	4.84175e-17
0.1	0.9	5.32	7.4616	0.997736	3.89347e-17
0.1	0.9	5.36	7.46158	0.997733	3.1308e-17
0.1	0.9	5.4	7.46156	0.997731	2.51745e-17
0.1	0.9	5.44	7.46154	0.997729	2.0242e-17
0.1	0.9	5.48	7.46153	0.997727	1.62755e-17
0.1	0.9	5.52	7.46151	0.997725	1.30859e-17
0.1	0.9	5.56	7.4615	0.997723	1.05212e-17
0.1	0.9	5.6	7.46149	0.997721	8.45894e-18
0.1	0.9	5.64	7.46147	0.997719	6.80077e-18
0.1	0.9	5.68	7.46146	0.997718	5.46755e-18
0.1	0.9	5.72	7.46145	0.997716	4.39562e-18
0.1	0.9	5.76	7.46144	0.997715	3.53379e-18
0.1	0.9	5.8	7.46143	0.997714	2.84089e-18
0.1	0.9	5.84	7.46142	0.997712	2.28383e-18
0.1	0.9	5.88	7.46141	0.997711	1.83597e-18
0.1	0.9	5.92	7.46141	0.99771	1.47593e-18
0.1	0.9	5.96	7.4614	0.997709	1.18648e-18
0.1	0.9	6	7.46139	0.997708	9.53781e-19
0.1	0.9	6.04	7.46138	0.997707	7.66716e-19
