# Filename: 3Dvlt_macro_Tv_Cc0.10_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=0.1, K0c=0.126939, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999	0.001	100	1.17099e+41	9.21563e+41	0.0342829	0	-20.2395
0.998741	0.00125893	100	1.36701e+41	1.07555e+42	0.0400112	0	-20.2175
0.998415	0.00158489	100	1.59587e+41	1.2552e+42	0.0466945	0	-20.19
0.998005	0.00199526	100	1.86307e+41	1.46476e+42	0.0544903	0	-20.1554
0.997488	0.00251189	100	2.17504e+41	1.70915e+42	0.0635816	0	-20.1122
0.996838	0.00316228	100	2.53925e+41	1.99405e+42	0.0741801	0	-20.058
0.996019	0.00398107	100	2.96442e+41	2.32602e+42	0.0865296	0	-19.9902
0.994988	0.00501187	100	3.46064e+41	2.71257e+42	0.100909	0	-19.9056
0.99369	0.00630957	100	4.03959e+41	3.16223e+42	0.117637	0	-19.8
0.992057	0.00794328	100	4.71467e+41	3.68462e+42	0.137071	0	-19.6686
