# Filename: 3Dvlt_macro_Tv_Cc1.10_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=0.00204013123190187588979, THETA=0.6918
# Parameter values: N=3, Cc=1.1, K0c=0.10718, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999999	5.01187e-07	100	6.88945e+38	6.42791e+39	0.000239123	0	-12.454
0.999999	6.30957e-07	100	8.04181e+38	7.50307e+39	0.00027912	0	-12.454
0.999999	7.94328e-07	100	9.38692e+38	8.75807e+39	0.000325807	0	-12.454
0.999999	1e-06	100	1.0957e+39	1.0223e+40	0.000380303	0	-12.454
0.999999	1.25893e-06	100	1.27897e+39	1.19329e+40	0.000443914	0	-12.454
0.999998	1.58489e-06	100	1.4929e+39	1.39289e+40	0.000518165	0	-12.4539
0.999998	1.99526e-06	100	1.74261e+39	1.62587e+40	0.000604836	0	-12.4539
0.999997	2.51189e-06	100	2.03409e+39	1.89782e+40	0.000706003	0	-12.4539
0.999997	3.16228e-06	100	2.37433e+39	2.21526e+40	0.000824093	0	-12.4538
0.999996	3.98107e-06	100	2.77147e+39	2.58579e+40	0.000961934	0	-12.4538
0.999995	5.01187e-06	100	3.23504e+39	3.0183e+40	0.00112283	0	-12.4537
0.999994	6.30957e-06	100	3.77615e+39	3.52316e+40	0.00131064	0	-12.4536
0.999992	7.94328e-06	100	4.40778e+39	4.11246e+40	0.00152987	0	-12.4535
0.99999	1e-05	100	5.14505e+39	4.80033e+40	0.00178576	0	-12.4533
0.999987	1.25893e-05	100	6.00565e+39	5.60325e+40	0.00208445	0	-12.4532
0.999984	1.58489e-05	100	7.0102e+39	6.54047e+40	0.0024331	0	-12.4529
0.99998	1.99526e-05	100	8.18278e+39	7.63445e+40	0.00284007	0	-12.4526
0.999975	2.51189e-05	100	9.55151e+39	8.91141e+40	0.00331511	0	-12.4522
0.999968	3.16228e-05	100	1.11492e+40	1.0402e+41	0.00386961	0	-12.4518
0.99996	3.98107e-05	100	1.30141e+40	1.21418e+41	0.00451684	0	-12.4512
0.99995	5.01187e-05	100	1.5191e+40	1.41726e+41	0.00527233	0	-12.4505
0.999937	6.30957e-05	100	1.77321e+40	1.65431e+41	0.00615417	0	-12.4495
0.999921	7.94328e-05	100	2.06982e+40	1.93101e+41	0.00718349	0	-12.4483
0.9999	0.0001	100	2.41606e+40	2.25398e+41	0.00838496	0	-12.4469
0.999874	0.000125893	100	2.82022e+40	2.63096e+41	0.00978736	0	-12.445
0.999842	0.000158489	100	3.292e+40	3.07097e+41	0.0114243	0	-12.4427
0.9998	0.000199526	100	3.84271e+40	3.58457e+41	0.0133349	0	-12.4397
0.999749	0.000251189	100	4.48558e+40	4.18403e+41	0.0155649	0	-12.436
0.999684	0.000316228	100	5.23602e+40	4.8837e+41	0.0181678	0	-12.4314
0.999602	0.000398107	100	6.11205e+40	5.70032e+41	0.0212056	0	-12.4255
0.999499	0.000501187	100	7.13469e+40	6.65339e+41	0.0247511	0	-12.4182
0.999369	0.000630957	100	8.32851e+40	7.76566e+41	0.0288889	0	-12.4089
0.999206	0.000794328	100	9.72216e+40	9.06365e+41	0.0337175	0	-12.3973
0.999	0.001	100	1.13491e+41	1.05782e+42	0.0393518	0	-12.3827
0.998741	0.00125893	100	1.32484e+41	1.23453e+42	0.0459255	0	-12.3644
0.998415	0.00158489	100	1.54656e+41	1.44066e+42	0.0535938	0	-12.3415
0.998005	0.00199526	100	1.80537e+41	1.68107e+42	0.062537	0	-12.3127
0.997488	0.00251189	100	2.10747e+41	1.96134e+42	0.0729635	0	-12.2766
0.996838	0.00316228	100	2.46002e+41	2.28796e+42	0.0851138	0	-12.2315
0.996019	0.00398107	100	2.87135e+41	2.66832e+42	0.0992637	0	-12.1752
0.994988	0.00501187	100	3.35104e+41	3.11088e+42	0.115727	0	-12.1049
0.99369	0.00630957	100	3.91009e+41	3.62513e+42	0.134858	0	-12.0173
0.992057	0.00794328	100	4.56096e+41	4.22161e+42	0.157047	0	-11.9085
