# Filename: 2DKT_FPquench_vsl_T_1_0.5_lmax10_dl0.008_tmax10_dt01e-05_BC3_wrong.dat
# Source: 2DKT_FPquench.c
# Source version: 4 (2011 May 26 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.5, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	9.12	1.18915	0.795044	5.37655e-21
0.5	0.5	9.16	1.18889	0.794867	4.55102e-21
0.5	0.5	9.2	1.18863	0.794692	3.85233e-21
0.5	0.5	9.24	1.18836	0.794518	3.26096e-21
0.5	0.5	9.28	1.18811	0.794345	2.76043e-21
0.5	0.5	9.32	1.18785	0.794173	2.33678e-21
0.5	0.5	9.36	1.18759	0.794003	1.97818e-21
0.5	0.5	9.4	1.18734	0.793833	1.67465e-21
0.5	0.5	9.44	1.18709	0.793665	1.41772e-21
0.5	0.5	9.48	1.18684	0.793498	1.20023e-21
0.5	0.5	9.52	1.18659	0.793333	1.01612e-21
0.5	0.5	9.56	1.18635	0.793168	8.60272e-22
0.5	0.5	9.6	1.1861	0.793004	7.28341e-22
0.5	0.5	9.64	1.18586	0.792842	6.16654e-22
0.5	0.5	9.68	1.18562	0.792681	5.22104e-22
0.5	0.5	9.72	1.18538	0.792521	4.42059e-22
0.5	0.5	9.76	1.18514	0.792362	3.74292e-22
0.5	0.5	9.8	1.1849	0.792204	3.1692e-22
0.5	0.5	9.84	1.18467	0.792047	2.68347e-22
0.5	0.5	9.88	1.18444	0.791891	2.27223e-22
0.5	0.5	9.92	1.1842	0.791736	1.92404e-22
0.5	0.5	9.96	1.18397	0.791582	1.62924e-22
0.5	0.5	10	1.18375	0.791429	1.34142e-22

# time step n_t = 20	t = 2.000000e-04	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	4.3348e-06
0.5	0.5	0.04	1.49204	0.997548	0.000497989
0.5	0.5	0.08	1.48548	0.993165	0.000426476
0.5	0.5	0.12	1.4791	0.988896	0.000353894
0.5	0.5	0.16	1.47293	0.984774	0.000293762
0.5	0.5	0.2	1.46697	0.98079	0.000243933
0.5	0.5	0.24	1.46121	0.976939	0.000202626
0.5	0.5	0.28	1.45564	0.973213	0.000168371
0.5	0.5	0.32	1.45025	0.969607	0.000139952
0.5	0.5	0.36	1.44502	0.966114	0.000116368
0.5	0.5	0.4	1.43996	0.96273	9.67876e-05
0.5	0.5	0.44	1.43505	0.959449	8.05266e-05
0.5	0.5	0.48	1.43029	0.956267	6.70175e-05
0.5	0.5	0.52	1.42568	0.95318	5.57909e-05
0.5	0.5	0.56	1.42119	0.950182	4.64581e-05
0.5	0.5	0.6	1.41684	0.947271	3.86971e-05
0.5	0.5	0.64	1.41261	0.944442	3.22414e-05
0.5	0.5	0.68	1.40849	0.941692	2.68697e-05
0.5	0.5	0.72	1.40449	0.939017	2.23988e-05
0.5	0.5	0.76	1.4006	0.936416	1.86765e-05
0.5	0.5	0.8	1.39682	0.933884	1.55766e-05
0.5	0.5	0.84	1.39313	0.931418	1.29944e-05
0.5	0.5	0.88	1.38954	0.929017	1.08428e-05
0.5	0.5	0.92	1.38604	0.926678	9.04949e-06
0.5	0.5	0.96	1.38263	0.924398	7.55451e-06
0.5	0.5	1	1.3793	0.922175	6.30789e-06
0.5	0.5	1.04	1.37606	0.920007	5.26811e-06
0.5	0.5	1.08	1.3729	0.917892	4.40066e-06
0.5	0.5	1.12	1.36981	0.915827	3.6768e-06
0.5	0.5	1.16	1.36679	0.913812	3.07263e-06
0.5	0.5	1.2	1.36385	0.911845	2.56825e-06
0.5	0.5	1.24	1.36098	0.909923	2.14708e-06
0.5	0.5	1.28	1.35817	0.908045	1.79531e-06
0.5	0.5	1.32	1.35542	0.906209	1.50146e-06
0.5	0.5	1.36	1.35274	0.904415	1.25594e-06
0.5	0.5	1.4	1.35012	0.902661	1.05075e-06
0.5	0.5	1.44	1.34755	0.900945	8.79236e-07
0.5	0.5	1.48	1.34504	0.899266	7.35846e-07
0.5	0.5	1.52	1.34258	0.897623	6.15945e-07
0.5	0.5	1.56	1.34018	0.896015	5.15667e-07
0.5	0.5	1.6	1.33782	0.894441	4.31784e-07
0.5	0.5	1.64	1.33551	0.892899	3.61604e-07
0.5	0.5	1.68	1.33326	0.891389	3.02878e-07
0.5	0.5	1.72	1.33104	0.88991	2.53728e-07
0.5	0.5	1.76	1.32888	0.88846	2.12586e-07
0.5	0.5	1.8	1.32675	0.887039	1.78141e-07
0.5	0.5	1.84	1.32467	0.885646	1.493e-07
0.5	0.5	1.88	1.32262	0.884281	1.25145e-07
0.5	0.5	1.92	1.32062	0.882941	1.04913e-07
0.5	0.5	1.96	1.31866	0.881628	8.79644e-08
0.5	0.5	2	1.31673	0.880339	7.37636e-08
0.5	0.5	2.04	1.31484	0.879074	6.18636e-08
0.5	0.5	2.08	1.31298	0.877833	5.18901e-08
0.5	0.5	2.12	1.31116	0.876614	4.35301e-08
0.5	0.5	2.16	1.30937	0.875418	3.65216e-08
0.5	0.5	2.2	1.30761	0.874243	3.06453e-08
0.5	0.5	2.24	1.30589	0.873089	2.57177e-08
0.5	0.5	2.28	1.30419	0.871956	2.15849e-08
0.5	0.5	2.32	1.30252	0.870843	1.81185e-08
0.5	0.5	2.36	1.30089	0.869749	1.52105e-08
0.5	0.5	2.4	1.29928	0.868674	1.27707e-08
0.5	0.5	2.44	1.2977	0.867617	1.07234e-08
0.5	0.5	2.48	1.29615	0.866578	9.00537e-09
0.5	0.5	2.52	1.29462	0.865557	7.5634e-09
0.5	0.5	2.56	1.29312	0.864552	6.353e-09
0.5	0.5	2.6	1.29164	0.863565	5.33688e-09
0.5	0.5	2.64	1.29019	0.862593	4.48374e-09
0.5	0.5	2.68	1.28876	0.861637	3.76737e-09
0.5	0.5	2.72	1.28735	0.860697	3.16577e-09
0.5	0.5	2.76	1.28597	0.859771	2.66051e-09
0.5	0.5	2.8	1.2846	0.858861	2.2361e-09
0.5	0.5	2.84	1.28326	0.857964	1.87958e-09
0.5	0.5	2.88	1.28194	0.857082	1.58005e-09
0.5	0.5	2.92	1.28064	0.856213	1.32838e-09
0.5	0.5	2.96	1.27936	0.855357	1.1169e-09
0.5	0.5	3	1.2781	0.854515	9.39173e-10
0.5	0.5	3.04	1.27686	0.853685	7.89797e-10
0.5	0.5	3.08	1.27564	0.852868	6.64239e-10
0.5	0.5	3.12	1.27444	0.852063	5.5869e-10
0.5	0.5	3.16	1.27325	0.85127	4.69953e-10
0.5	0.5	3.2	1.27208	0.850488	3.95344e-10
0.5	0.5	3.24	1.27093	0.849718	3.32608e-10
0.5	0.5	3.28	1.26979	0.848959	2.7985e-10
0.5	0.5	3.32	1.26867	0.848211	2.3548e-10
0.5	0.5	3.36	1.26757	0.847474	1.9816e-10
0.5	0.5	3.4	1.26648	0.846747	1.66769e-10
0.5	0.5	3.44	1.26541	0.84603	1.40361e-10
0.5	0.5	3.48	1.26435	0.845323	1.18144e-10
0.5	0.5	3.52	1.26331	0.844626	9.94511e-11
0.5	0.5	3.56	1.26228	0.843939	8.37222e-11
0.5	0.5	3.6	1.26127	0.843261	7.04861e-11
0.5	0.5	3.64	1.26027	0.842592	5.9347e-11
0.5	0.5	3.68	1.25928	0.841932	4.99718e-11
0.5	0.5	3.72	1.25831	0.841281	4.20807e-11
0.5	0.5	3.76	1.25735	0.840638	3.54381e-11
0.5	0.5	3.8	1.2564	0.840004	2.98462e-11
0.5	0.5	3.84	1.25546	0.839379	2.51384e-11
0.5	0.5	3.88	1.25454	0.838761	2.11746e-11
0.5	0.5	3.92	1.25363	0.838152	1.7837e-11
0.5	0.5	3.96	1.25273	0.83755	1.50265e-11
0.5	0.5	4	1.25184	0.836957	1.26596e-11
0.5	0.5	4.04	1.25096	0.83637	1.06663e-11
0.5	0.5	4.08	1.2501	0.835791	8.98739e-12
0.5	0.5	4.12	1.24924	0.835219	7.57323e-12
0.5	0.5	4.16	1.2484	0.834655	6.38198e-12
0.5	0.5	4.2	1.24756	0.834097	5.37845e-12
0.5	0.5	4.24	1.24674	0.833547	4.53299e-12
0.5	0.5	4.28	1.24593	0.833003	3.82066e-12
0.5	0.5	4.32	1.24512	0.832465	3.22046e-12
0.5	0.5	4.36	1.24433	0.831934	2.71471e-12
0.5	0.5	4.4	1.24354	0.83141	2.28852e-12
0.5	0.5	4.44	1.24277	0.830892	1.92934e-12
0.5	0.5	4.48	1.242	0.830379	1.62663e-12
0.5	0.5	4.52	1.24125	0.829873	1.3715e-12
0.5	0.5	4.56	1.2405	0.829373	1.15644e-12
0.5	0.5	4.6	1.23976	0.828879	9.7516e-13
0.5	0.5	4.64	1.23903	0.82839	8.22341e-13
0.5	0.5	4.68	1.23831	0.827908	6.93508e-13
0.5	0.5	4.72	1.23759	0.82743	5.8489e-13
0.5	0.5	4.76	1.23689	0.826958	4.9331e-13
0.5	0.5	4.8	1.23619	0.826492	4.16091e-13
0.5	0.5	4.84	1.2355	0.82603	3.50977e-13
0.5	0.5	4.88	1.23482	0.825574	2.96068e-13
0.5	0.5	4.92	1.23414	0.825123	2.49761e-13
0.5	0.5	4.96	1.23347	0.824677	2.10708e-13
0.5	0.5	5	1.23281	0.824236	1.7777e-13
0.5	0.5	5.04	1.23216	0.8238	1.49988e-13
0.5	0.5	5.08	1.23152	0.823368	1.26554e-13
0.5	0.5	5.12	1.23088	0.822941	1.06787e-13
0.5	0.5	5.16	1.23025	0.822519	9.01112e-14
0.5	0.5	5.2	1.22962	0.822101	7.60431e-14
0.5	0.5	5.24	1.229	0.821688	6.41743e-14
0.5	0.5	5.28	1.22839	0.821279	5.41605e-14
0.5	0.5	5.32	1.22779	0.820874	4.57113e-14
0.5	0.5	5.36	1.22719	0.820474	3.85819e-14
0.5	0.5	5.4	1.2266	0.820078	3.2566e-14
0.5	0.5	5.44	1.22601	0.819686	2.74892e-14
0.5	0.5	5.48	1.22543	0.819298	2.32049e-14
0.5	0.5	5.52	1.22485	0.818914	1.95892e-14
0.5	0.5	5.56	1.22429	0.818534	1.65376e-14
0.5	0.5	5.6	1.22372	0.818158	1.39619e-14
0.5	0.5	5.64	1.22317	0.817786	1.17879e-14
0.5	0.5	5.68	1.22262	0.817417	9.95285e-15
0.5	0.5	5.72	1.22207	0.817052	8.40379e-15
0.5	0.5	5.76	1.22153	0.816691	7.09611e-15
0.5	0.5	5.8	1.22099	0.816333	5.99215e-15
0.5	0.5	5.84	1.22047	0.815979	5.06015e-15
0.5	0.5	5.88	1.21994	0.815629	4.27327e-15
0.5	0.5	5.92	1.21942	0.815282	3.6089e-15
0.5	0.5	5.96	1.21891	0.814938	3.04794e-15
0.5	0.5	6	1.2184	0.814597	2.57427e-15
0.5	0.5	6.04	1.21789	0.81426	2.17429e-15
0.5	0.5	6.08	1.21739	0.813926	1.83653e-15
0.5	0.5	6.12	1.2169	0.813596	1.5513e-15
0.5	0.5	6.16	1.21641	0.813268	1.31042e-15
0.5	0.5	6.2	1.21592	0.812944	1.10698e-15
0.5	0.5	6.24	1.21544	0.812622	9.35154e-16
0.5	0.5	6.28	1.21497	0.812304	7.9003e-16
0.5	0.5	6.32	1.2145	0.811989	6.67451e-16
0.5	0.5	6.36	1.21403	0.811676	5.63911e-16
0.5	0.5	6.4	1.21357	0.811367	4.7645e-16
0.5	0.5	6.44	1.21311	0.81106	4.02568e-16
0.5	0.5	6.48	1.21265	0.810756	3.40154e-16
0.5	0.5	6.52	1.2122	0.810455	2.87427e-16
0.5	0.5	6.56	1.21176	0.810157	2.42881e-16
0.5	0.5	6.6	1.21131	0.809861	2.05246e-16
0.5	0.5	6.64	1.21088	0.809568	1.73448e-16
0.5	0.5	6.68	1.21044	0.809278	1.46581e-16
0.5	0.5	6.72	1.21001	0.80899	1.2388e-16
0.5	0.5	6.76	1.20959	0.808705	1.04699e-16
0.5	0.5	6.8	1.20916	0.808423	8.84896e-17
0.5	0.5	6.84	1.20874	0.808143	7.47925e-17
0.5	0.5	6.88	1.20833	0.807865	6.32175e-17
0.5	0.5	6.92	1.20792	0.80759	5.34355e-17
0.5	0.5	6.96	1.20751	0.807317	4.51686e-17
0.5	0.5	7	1.2071	0.807046	3.81818e-17
0.5	0.5	7.04	1.2067	0.806778	3.22767e-17
0.5	0.5	7.08	1.20631	0.806513	2.72857e-17
0.5	0.5	7.12	1.20591	0.806249	2.30672e-17
0.5	0.5	7.16	1.20552	0.805988	1.95014e-17
0.5	0.5	7.2	1.20513	0.805729	1.64874e-17
0.5	0.5	7.24	1.20475	0.805472	1.39396e-17
0.5	0.5	7.28	1.20437	0.805217	1.17858e-17
0.5	0.5	7.32	1.20399	0.804965	9.96512e-18
0.5	0.5	7.36	1.20362	0.804715	8.42593e-18
0.5	0.5	7.4	1.20325	0.804466	7.12468e-18
0.5	0.5	7.44	1.20288	0.80422	6.02456e-18
0.5	0.5	7.48	1.20251	0.803976	5.09445e-18
0.5	0.5	7.52	1.20215	0.803734	4.30805e-18
0.5	0.5	7.56	1.20179	0.803494	3.64315e-18
0.5	0.5	7.6	1.20143	0.803255	3.08095e-18
0.5	0.5	7.64	1.20108	0.803019	2.60558e-18
0.5	0.5	7.68	1.20073	0.802785	2.20361e-18
0.5	0.5	7.72	1.20038	0.802552	1.86371e-18
0.5	0.5	7.76	1.20004	0.802322	1.57627e-18
0.5	0.5	7.8	1.1997	0.802093	1.3332e-18
0.5	0.5	7.84	1.19936	0.801866	1.12765e-18
0.5	0.5	7.88	1.19902	0.801641	9.53808e-19
0.5	0.5	7.92	1.19869	0.801418	8.06789e-19
0.5	0.5	7.96	1.19835	0.801196	6.82449e-19
0.5	0.5	8	1.19803	0.800976	5.77286e-19
0.5	0.5	8.04	1.1977	0.800758	4.88341e-19
0.5	0.5	8.08	1.19738	0.800542	4.1311e-19
0.5	0.5	8.12	1.19705	0.800327	3.49477e-19
0.5	0.5	8.16	1.19674	0.800114	2.95653e-19
0.5	0.5	8.2	1.19642	0.799903	2.50125e-19
0.5	0.5	8.24	1.19611	0.799693	2.11613e-19
0.5	0.5	8.28	1.19579	0.799485	1.79035e-19
0.5	0.5	8.32	1.19549	0.799279	1.51476e-19
0.5	0.5	8.36	1.19518	0.799074	1.28162e-19
0.5	0.5	8.4	1.19488	0.79887	1.08439e-19
0.5	0.5	8.44	1.19457	0.798669	9.1753e-20
0.5	0.5	8.48	1.19427	0.798468	7.76365e-20
0.5	0.5	8.52	1.19398	0.798269	6.56934e-20
0.5	0.5	8.56	1.19368	0.798072	5.55888e-20
0.5	0.5	8.6	1.19339	0.797876	4.70396e-20
0.5	0.5	8.64	1.1931	0.797682	3.9806e-20
0.5	0.5	8.68	1.19281	0.797489	3.36855e-20
0.5	0.5	8.72	1.19252	0.797297	2.85067e-20
0.5	0.5	8.76	1.19224	0.797107	2.41247e-20
0.5	0.5	8.8	1.19196	0.796919	2.04167e-20
0.5	0.5	8.84	1.19168	0.796731	1.7279e-20
0.5	0.5	8.88	1.1914	0.796545	1.46238e-20
0.5	0.5	8.92	1.19112	0.796361	1.23769e-20
0.5	0.5	8.96	1.19085	0.796177	1.04754e-20
0.5	0.5	9	1.19058	0.795996	8.86627e-21
0.5	0.5	9.04	1.19031	0.795815	7.50446e-21
0.5	0.5	9.08	1.19004	0.795636	6.35195e-21
0.5	0.5	9.12	1.18977	0.795458	5.37655e-21
0.5	0.5	9.16	1.18951	0.795281	4.55102e-21
0.5	0.5	9.2	1.18924	0.795105	3.85233e-21
0.5	0.5	9.24	1.18898	0.794931	3.26096e-21
0.5	0.5	9.28	1.18872	0.794758	2.76043e-21
0.5	0.5	9.32	1.18847	0.794586	2.33678e-21
0.5	0.5	9.36	1.18821	0.794415	1.97818e-21
0.5	0.5	9.4	1.18796	0.794246	1.67465e-21
0.5	0.5	9.44	1.18771	0.794078	1.41772e-21
0.5	0.5	9.48	1.18746	0.793911	1.20023e-21
0.5	0.5	9.52	1.18721	0.793745	1.01612e-21
0.5	0.5	9.56	1.18696	0.79358	8.60272e-22
0.5	0.5	9.6	1.18672	0.793416	7.28341e-22
0.5	0.5	9.64	1.18647	0.793254	6.16654e-22
0.5	0.5	9.68	1.18623	0.793092	5.22104e-22
0.5	0.5	9.72	1.18599	0.792932	4.42059e-22
0.5	0.5	9.76	1.18575	0.792773	3.74292e-22
0.5	0.5	9.8	1.18552	0.792615	3.1692e-22
0.5	0.5	9.84	1.18528	0.792457	2.68347e-22
0.5	0.5	9.88	1.18505	0.792301	2.27223e-22
0.5	0.5	9.92	1.18482	0.792146	1.92404e-22
0.5	0.5	9.96	1.18459	0.791993	1.62924e-22
0.5	0.5	10	1.18436	0.79184	1.34138e-22

# time step n_t = 30	t = 3.000000e-04	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.5	0.5	0	1.49571	1	2.89119e-06
0.5	0.5	0.04	1.49253	0.997874	0.000471259
0.5	0.5	0.08	1.48611	0.993582	0.000425423
0.5	0.5	0.12	1.47973	0.989318	0.000353272
0.5	0.5	0.16	1.47357	0.985199	0.000293289
0.5	0.5	0.2	1.46761	0.981218	0.000243574
0.5	0.5	0.24	1.46186	0.977369	0.000202353
0.5	0.5	0.28	1.45629	0.973644	0.000168163
0.5	0.5	0.32	1.45089	0.970039	0.000139794
0.5	0.5	0.36	1.44567	0.966547	0.000116247
0.5	0.5	0.4	1.44061	0.963164	9.6696e-05
0.5	0.5	0.44	1.4357	0.959883	8.04568e-05
0.5	0.5	0.48	1.43094	0.956701	6.69643e-05
0.5	0.5	0.52	1.42632	0.953613	5.57503e-05
0.5	0.5	0.56	1.42184	0.950614	4.64271e-05
0.5	0.5	0.6	1.41748	0.947702	3.86735e-05
0.5	0.5	0.64	1.41325	0.944872	3.22233e-05
0.5	0.5	0.68	1.40914	0.942121	2.68559e-05
0.5	0.5	0.72	1.40513	0.939446	2.23882e-05
0.5	0.5	0.76	1.40124	0.936843	1.86684e-05
0.5	0.5	0.8	1.39745	0.93431	1.55704e-05
0.5	0.5	0.84	1.39376	0.931843	1.29896e-05
0.5	0.5	0.88	1.39017	0.929441	1.08391e-05
0.5	0.5	0.92	1.38667	0.9271	9.04671e-06
0.5	0.5	0.96	1.38326	0.924818	7.55238e-06
0.5	0.5	1	1.37993	0.922594	6.30625e-06
0.5	0.5	1.04	1.37668	0.920425	5.26686e-06
0.5	0.5	1.08	1.37352	0.918308	4.3997e-06
0.5	0.5	1.12	1.37043	0.916242	3.67606e-06
0.5	0.5	1.16	1.36741	0.914226	3.07207e-06
0.5	0.5	1.2	1.36447	0.912257	2.56781e-06
0.5	0.5	1.24	1.36159	0.910333	2.14674e-06
0.5	0.5	1.28	1.35878	0.908454	1.79506e-06
0.5	0.5	1.32	1.35603	0.906617	1.50127e-06
0.5	0.5	1.36	1.35335	0.904822	1.25578e-06
0.5	0.5	1.4	1.35072	0.903066	1.05063e-06
0.5	0.5	1.44	1.34815	0.901348	8.79146e-07
0.5	0.5	1.48	1.34564	0.899668	7.35777e-07
0.5	0.5	1.52	1.34318	0.898024	6.15892e-07
0.5	0.5	1.56	1.34077	0.896415	5.15626e-07
0.5	0.5	1.6	1.33842	0.894839	4.31752e-07
0.5	0.5	1.64	1.33611	0.893296	3.61579e-07
0.5	0.5	1.68	1.33385	0.891785	3.02859e-07
0.5	0.5	1.72	1.33163	0.890304	2.53713e-07
0.5	0.5	1.76	1.32946	0.888854	2.12575e-07
0.5	0.5	1.8	1.32734	0.887432	1.78133e-07
0.5	0.5	1.84	1.32525	0.886038	1.49293e-07
0.5	0.5	1.88	1.32321	0.884671	1.2514e-07
0.5	0.5	1.92	1.3212	0.88333	1.04909e-07
0.5	0.5	1.96	1.31924	0.882015	8.79614e-08
0.5	0.5	2	1.31731	0.880725	7.37613e-08
0.5	0.5	2.04	1.31541	0.879459	6.18618e-08
0.5	0.5	2.08	1.31355	0.878217	5.18887e-08
0.5	0.5	2.12	1.31173	0.876998	4.35291e-08
0.5	0.5	2.16	1.30994	0.8758	3.65208e-08
0.5	0.5	2.2	1.30818	0.874625	3.06447e-08
0.5	0.5	2.24	1.30645	0.87347	2.57172e-08
0.5	0.5	2.28	1.30476	0.872336	2.15846e-08
0.5	0.5	2.32	1.30309	0.871221	1.81182e-08
0.5	0.5	2.36	1.30145	0.870126	1.52103e-08
0.5	0.5	2.4	1.29984	0.86905	1.27705e-08
0.5	0.5	2.44	1.29826	0.867993	1.07233e-08
0.5	0.5	2.48	1.29671	0.866953	9.00527e-09
0.5	0.5	2.52	1.29518	0.865931	7.56332e-09
0.5	0.5	2.56	1.29367	0.864926	6.35294e-09
0.5	0.5	2.6	1.2922	0.863937	5.33683e-09
0.5	0.5	2.64	1.29074	0.862964	4.4837e-09
0.5	0.5	2.68	1.28931	0.862008	3.76734e-09
0.5	0.5	2.72	1.2879	0.861067	3.16575e-09
0.5	0.5	2.76	1.28652	0.86014	2.66049e-09
0.5	0.5	2.8	1.28515	0.859229	2.23609e-09
0.5	0.5	2.84	1.28381	0.858332	1.87957e-09
0.5	0.5	2.88	1.28249	0.857449	1.58004e-09
0.5	0.5	2.92	1.28119	0.856579	1.32838e-09
0.5	0.5	2.96	1.27991	0.855723	1.1169e-09
0.5	0.5	3	1.27865	0.85488	9.39169e-10
0.5	0.5	3.04	1.27741	0.854049	7.89794e-10
0.5	0.5	3.08	1.27618	0.853231	6.64236e-10
0.5	0.5	3.12	1.27498	0.852426	5.58688e-10
0.5	0.5	3.16	1.27379	0.851632	4.69952e-10
0.5	0.5	3.2	1.27262	0.85085	3.95343e-10
0.5	0.5	3.24	1.27147	0.850079	3.32607e-10
0.5	0.5	3.28	1.27033	0.849319	2.79849e-10
0.5	0.5	3.32	1.26921	0.848571	2.35479e-10
0.5	0.5	3.36	1.26811	0.847832	1.9816e-10
0.5	0.5	3.4	1.26702	0.847105	1.66768e-10
0.5	0.5	3.44	1.26595	0.846387	1.40361e-10
0.5	0.5	3.48	1.26489	0.84568	1.18144e-10
0.5	0.5	3.52	1.26385	0.844982	9.94509e-11
0.5	0.5	3.56	1.26282	0.844294	8.3722e-11
0.5	0.5	3.6	1.2618	0.843616	7.0486e-11
0.5	0.5	3.64	1.2608	0.842946	5.93469e-11
0.5	0.5	3.68	1.25981	0.842286	4.99718e-11
0.5	0.5	3.72	1.25884	0.841634	4.20806e-11
0.5	0.5	3.76	1.25788	0.840991	3.54381e-11
0.5	0.5	3.8	1.25693	0.840357	2.98462e-11
0.5	0.5	3.84	1.25599	0.839731	2.51384e-11
0.5	0.5	3.88	1.25507	0.839113	2.11746e-11
0.5	0.5	3.92	1.25415	0.838503	1.7837e-11
0.5	0.5	3.96	1.25325	0.837901	1.50265e-11
0.5	0.5	4	1.25236	0.837306	1.26596e-11
0.5	0.5	4.04	1.25149	0.83672	1.06663e-11
0.5	0.5	4.08	1.25062	0.83614	8.98739e-12
0.5	0.5	4.12	1.24976	0.835568	7.57323e-12
0.5	0.5	4.16	1.24892	0.835003	6.38198e-12
0.5	0.5	4.2	1.24808	0.834445	5.37844e-12
0.5	0.5	4.24	1.24726	0.833894	4.53299e-12
0.5	0.5	4.28	1.24645	0.833349	3.82066e-12
0.5	0.5	4.32	1.24564	0.832811	3.22046e-12
0.5	0.5	4.36	1.24485	0.83228	2.71471e-12
0.5	0.5	4.4	1.24406	0.831755	2.28852e-12
0.5	0.5	4.44	1.24329	0.831236	1.92934e-12
0.5	0.5	4.48	1.24252	0.830724	1.62663e-12
0.5	0.5	4.52	1.24176	0.830217	1.37149e-12
0.5	0.5	4.56	1.24101	0.829717	1.15644e-12
0.5	0.5	4.6	1.24027	0.829222	9.75159e-13
0.5	0.5	4.64	1.23954	0.828733	8.22341e-13
0.5	0.5	4.68	1.23882	0.82825	6.93508e-13
0.5	0.5	4.72	1.2381	0.827772	5.8489e-13
0.5	0.5	4.76	1.2374	0.8273	4.9331e-13
0.5	0.5	4.8	1.2367	0.826833	4.1609e-13
0.5	0.5	4.84	1.23601	0.826371	3.50977e-13
0.5	0.5	4.88	1.23533	0.825915	2.96068e-13
0.5	0.5	4.92	1.23465	0.825463	2.49761e-13
0.5	0.5	4.96	1.23398	0.825017	2.10708e-13
0.5	0.5	5	1.23332	0.824575	1.7777e-13
0.5	0.5	5.04	1.23267	0.824138	1.49988e-13
0.5	0.5	5.08	1.23202	0.823707	1.26554e-13
0.5	0.5	5.12	1.23138	0.823279	1.06787e-13
0.5	0.5	5.16	1.23075	0.822857	9.01112e-14
0.5	0.5	5.2	1.23013	0.822439	7.60431e-14
0.5	0.5	5.24	1.22951	0.822025	6.41743e-14
0.5	0.5	5.28	1.2289	0.821616	5.41605e-14
0.5	0.5	5.32	1.22829	0.821211	4.57113e-14
0.5	0.5	5.36	1.22769	0.82081	3.85819e-14
0.5	0.5	5.4	1.2271	0.820414	3.25659e-14
0.5	0.5	5.44	1.22651	0.820022	2.74892e-14
0.5	0.5	5.48	1.22593	0.819633	2.32049e-14
0.5	0.5	5.52	1.22536	0.819249	1.95892e-14
0.5	0.5	5.56	1.22479	0.818869	1.65376e-14
0.5	0.5	5.6	1.22422	0.818492	1.39619e-14
0.5	0.5	5.64	1.22367	0.81812	1.17879e-14
0.5	0.5	5.68	1.22311	0.817751	9.95285e-15
0.5	0.5	5.72	1.22257	0.817386	8.40379e-15
0.5	0.5	5.76	1.22203	0.817024	7.09611e-15
0.5	0.5	5.8	1.22149	0.816666	5.99215e-15
0.5	0.5	5.84	1.22096	0.816312	5.06015e-15
0.5	0.5	5.88	1.22044	0.815961	4.27327e-15
0.5	0.5	5.92	1.21992	0.815614	3.6089e-15
0.5	0.5	5.96	1.2194	0.815269	3.04794e-15
0.5	0.5	6	1.21889	0.814929	2.57427e-15
0.5	0.5	6.04	1.21839	0.814591	2.17429e-15
0.5	0.5	6.08	1.21789	0.814257	1.83653e-15
0.5	0.5	6.12	1.21739	0.813926	1.5513e-15
0.5	0.5	6.16	1.2169	0.813598	1.31042e-15
0.5	0.5	6.2	1.21642	0.813274	1.10698e-15
0.5	0.5	6.24	1.21594	0.812952	9.35154e-16
0.5	0.5	6.28	1.21546	0.812634	7.9003e-16
0.5	0.5	6.32	1.21499	0.812318	6.67451e-16
0.5	0.5	6.36	1.21452	0.812005	5.63911e-16
0.5	0.5	6.4	1.21406	0.811696	4.7645e-16
0.5	0.5	6.44	1.2136	0.811389	4.02568e-16
0.5	0.5	6.48	1.21314	0.811085	3.40154e-16
0.5	0.5	6.52	1.21269	0.810783	2.87427e-16
0.5	0.5	6.56	1.21225	0.810485	2.42881e-16
0.5	0.5	6.6	1.2118	0.810189	2.05246e-16
0.5	0.5	6.64	1.21137	0.809896	1.73448e-16
0.5	0.5	6.68	1.21093	0.809605	1.46581e-16
0.5	0.5	6.72	1.2105	0.809317	1.2388e-16
0.5	0.5	6.76	1.21007	0.809032	1.04699e-16
0.5	0.5	6.8	1.20965	0.808749	8.84896e-17
0.5	0.5	6.84	1.20923	0.808469	7.47925e-17
0.5	0.5	6.88	1.20882	0.808191	6.32175e-17
0.5	0.5	6.92	1.2084	0.807915	5.34355e-17
0.5	0.5	6.96	1.208	0.807642	4.51686e-17
0.5	0.5	7	1.20759	0.807372	3.81818e-17
0.5	0.5	7.04	1.20719	0.807103	3.22767e-17
0.5	0.5	7.08	1.20679	0.806837	2.72857e-17
0.5	0.5	7.12	1.2064	0.806574	2.30672e-17
0.5	0.5	7.16	1.20601	0.806312	1.95014e-17
