# Filename: 2DKT_FPinject_vsl_IC0_T1_lmax10_dl0.008_tmax10_dt01e-05_linj3_InjConst1.dat
# Source: 2DKT_FPquench.c
# Source version: 2 (2011 May 23 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=1, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, linj=3, InjConst=1, tmax=10, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	7.2	0.666671	0.891446	1.64874e-17
0.95	0.05	7.24	0.666553	0.891289	1.39396e-17
0.95	0.05	7.28	0.666436	0.891133	1.17858e-17
0.95	0.05	7.32	0.666321	0.890978	9.96512e-18
0.95	0.05	7.36	0.666206	0.890825	8.42593e-18
0.95	0.05	7.4	0.666092	0.890673	7.12468e-18
0.95	0.05	7.44	0.665979	0.890522	6.02456e-18
0.95	0.05	7.48	0.665867	0.890372	5.09445e-18
0.95	0.05	7.52	0.665756	0.890224	4.30805e-18
0.95	0.05	7.56	0.665646	0.890076	3.64315e-18
0.95	0.05	7.6	0.665537	0.88993	3.08095e-18
0.95	0.05	7.64	0.665428	0.889785	2.60558e-18
0.95	0.05	7.68	0.665321	0.889641	2.20361e-18
0.95	0.05	7.72	0.665214	0.889498	1.86371e-18
0.95	0.05	7.76	0.665108	0.889357	1.57627e-18
0.95	0.05	7.8	0.665003	0.889216	1.3332e-18
0.95	0.05	7.84	0.664899	0.889077	1.12765e-18
0.95	0.05	7.88	0.664795	0.888938	9.53808e-19
0.95	0.05	7.92	0.664693	0.888801	8.06789e-19
0.95	0.05	7.96	0.664591	0.888665	6.82449e-19
0.95	0.05	8	0.66449	0.88853	5.77286e-19
0.95	0.05	8.04	0.664389	0.888395	4.88341e-19
0.95	0.05	8.08	0.66429	0.888262	4.1311e-19
0.95	0.05	8.12	0.664191	0.88813	3.49477e-19
0.95	0.05	8.16	0.664093	0.887999	2.95653e-19
0.95	0.05	8.2	0.663995	0.887869	2.50125e-19
0.95	0.05	8.24	0.663899	0.88774	2.11613e-19
0.95	0.05	8.28	0.663803	0.887611	1.79035e-19
0.95	0.05	8.32	0.663708	0.887484	1.51476e-19
0.95	0.05	8.36	0.663613	0.887358	1.28162e-19
0.95	0.05	8.4	0.663519	0.887232	1.08439e-19
0.95	0.05	8.44	0.663426	0.887108	9.1753e-20
0.95	0.05	8.48	0.663334	0.886984	7.76365e-20
0.95	0.05	8.52	0.663242	0.886862	6.56934e-20
0.95	0.05	8.56	0.663151	0.88674	5.55888e-20
0.95	0.05	8.6	0.663061	0.886619	4.70396e-20
0.95	0.05	8.64	0.662971	0.886499	3.9806e-20
0.95	0.05	8.68	0.662882	0.88638	3.36855e-20
0.95	0.05	8.72	0.662793	0.886261	2.85067e-20
0.95	0.05	8.76	0.662705	0.886144	2.41247e-20
0.95	0.05	8.8	0.662618	0.886027	2.04167e-20
0.95	0.05	8.84	0.662532	0.885911	1.7279e-20
0.95	0.05	8.88	0.662446	0.885797	1.46238e-20
0.95	0.05	8.92	0.66236	0.885682	1.23769e-20
0.95	0.05	8.96	0.662275	0.885569	1.04754e-20
0.95	0.05	9	0.662191	0.885456	8.86627e-21
0.95	0.05	9.04	0.662108	0.885345	7.50446e-21
0.95	0.05	9.08	0.662025	0.885234	6.35195e-21
0.95	0.05	9.12	0.661942	0.885123	5.37655e-21
0.95	0.05	9.16	0.66186	0.885014	4.55102e-21
0.95	0.05	9.2	0.661779	0.884905	3.85233e-21
0.95	0.05	9.24	0.661698	0.884797	3.26096e-21
0.95	0.05	9.28	0.661618	0.88469	2.76043e-21
0.95	0.05	9.32	0.661539	0.884584	2.33678e-21
0.95	0.05	9.36	0.661459	0.884478	1.97818e-21
0.95	0.05	9.4	0.661381	0.884373	1.67465e-21
0.95	0.05	9.44	0.661303	0.884269	1.41772e-21
0.95	0.05	9.48	0.661225	0.884165	1.20023e-21
0.95	0.05	9.52	0.661148	0.884062	1.01612e-21
0.95	0.05	9.56	0.661072	0.88396	8.60272e-22
0.95	0.05	9.6	0.660996	0.883858	7.28341e-22
0.95	0.05	9.64	0.660921	0.883757	6.16654e-22
0.95	0.05	9.68	0.660846	0.883657	5.22104e-22
0.95	0.05	9.72	0.660771	0.883558	4.42059e-22
0.95	0.05	9.76	0.660697	0.883459	3.74292e-22
0.95	0.05	9.8	0.660624	0.883361	3.1692e-22
0.95	0.05	9.84	0.660551	0.883263	2.68347e-22
0.95	0.05	9.88	0.660478	0.883166	2.27223e-22
0.95	0.05	9.92	0.660406	0.88307	1.92404e-22
0.95	0.05	9.96	0.660335	0.882974	1.62924e-22
0.95	0.05	10	0.660264	0.882879	1.37805e-22

# time step n_t = 1000001	t = 1.000001e+01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	0	0.747853	1	0.000622969
0.95	0.05	0.04	0.746134	0.997701	0.000516325
0.95	0.05	0.08	0.744469	0.995475	0.000428118
0.95	0.05	0.12	0.742856	0.993318	0.000355127
0.95	0.05	0.16	0.741292	0.991227	0.000294698
0.95	0.05	0.2	0.739775	0.989199	0.000244646
0.95	0.05	0.24	0.738303	0.98723	0.000203171
0.95	0.05	0.28	0.736874	0.985319	0.000168789
0.95	0.05	0.32	0.735486	0.983463	0.000140276
0.95	0.05	0.36	0.734137	0.98166	0.000116619
0.95	0.05	0.4	0.732826	0.979906	9.69838e-05
0.95	0.05	0.44	0.73155	0.9782	8.06811e-05
0.95	0.05	0.48	0.730309	0.976541	6.714e-05
0.95	0.05	0.52	0.729101	0.974925	5.58888e-05
0.95	0.05	0.56	0.727924	0.973352	4.6537e-05
0.95	0.05	0.6	0.726778	0.97182	3.87614e-05
0.95	0.05	0.64	0.725661	0.970326	3.22941e-05
0.95	0.05	0.68	0.724573	0.968871	2.69133e-05
0.95	0.05	0.72	0.723511	0.967451	2.24351e-05
0.95	0.05	0.76	0.722475	0.966066	1.8707e-05
0.95	0.05	0.8	0.721465	0.964714	1.56024e-05
0.95	0.05	0.84	0.720478	0.963395	1.30163e-05
0.95	0.05	0.88	0.719515	0.962107	1.08615e-05
0.95	0.05	0.92	0.718574	0.960849	9.06559e-06
0.95	0.05	0.96	0.717654	0.95962	7.56839e-06
0.95	0.05	1	0.716756	0.958418	6.31989e-06
0.95	0.05	1.04	0.715877	0.957244	5.27852e-06
0.95	0.05	1.08	0.715019	0.956095	4.40971e-06
0.95	0.05	1.12	0.714178	0.954972	3.68467e-06
0.95	0.05	1.16	0.713357	0.953873	3.07949e-06
0.95	0.05	1.2	0.712552	0.952797	2.57422e-06
0.95	0.05	1.24	0.711765	0.951744	2.15228e-06
0.95	0.05	1.28	0.710994	0.950714	1.79985e-06
0.95	0.05	1.32	0.710239	0.949704	1.50541e-06
0.95	0.05	1.36	0.7095	0.948715	1.25938e-06
0.95	0.05	1.4	0.708775	0.947746	1.05374e-06
0.95	0.05	1.44	0.708065	0.946797	8.81836e-07
0.95	0.05	1.48	0.707369	0.945866	7.38102e-07
0.95	0.05	1.52	0.706687	0.944954	6.179e-07
0.95	0.05	1.56	0.706018	0.944059	5.17357e-07
0.95	0.05	1.6	0.705361	0.943182	4.33243e-07
0.95	0.05	1.64	0.704718	0.942321	3.62861e-07
0.95	0.05	1.68	0.704086	0.941477	3.03959e-07
0.95	0.05	1.72	0.703466	0.940648	2.54655e-07
0.95	0.05	1.76	0.702858	0.939834	2.13379e-07
0.95	0.05	1.8	0.702261	0.939036	1.78818e-07
0.95	0.05	1.84	0.701674	0.938252	1.49875e-07
0.95	0.05	1.88	0.701099	0.937482	1.25633e-07
0.95	0.05	1.92	0.700533	0.936726	1.05325e-07
0.95	0.05	1.96	0.699978	0.935983	8.83112e-08
0.95	0.05	2	0.699432	0.935253	7.40542e-08
0.95	0.05	2.04	0.698896	0.934536	6.21061e-08
0.95	0.05	2.08	0.698369	0.933832	5.20915e-08
0.95	0.05	2.12	0.697851	0.933139	4.36966e-08
0.95	0.05	2.16	0.697342	0.932458	3.66585e-08
0.95	0.05	2.2	0.696841	0.931789	3.07572e-08
0.95	0.05	2.24	0.696349	0.931131	2.58086e-08
0.95	0.05	2.28	0.695865	0.930484	2.16585e-08
0.95	0.05	2.32	0.695389	0.929847	1.81775e-08
0.95	0.05	2.36	0.694921	0.929221	1.52576e-08
0.95	0.05	2.4	0.69446	0.928606	1.28081e-08
0.95	0.05	2.44	0.694007	0.928	1.07529e-08
0.95	0.05	2.48	0.693562	0.927404	9.02844e-09
0.95	0.05	2.52	0.693123	0.926817	7.58136e-09
0.95	0.05	2.56	0.692691	0.926239	6.3669e-09
0.95	0.05	2.6	0.692266	0.925671	5.34758e-09
0.95	0.05	2.64	0.691847	0.925111	4.49195e-09
0.95	0.05	2.68	0.691435	0.924561	3.77364e-09
0.95	0.05	2.72	0.69103	0.924018	3.17056e-09
0.95	0.05	2.76	0.69063	0.923484	2.66415e-09
0.95	0.05	2.8	0.690236	0.922957	2.23887e-09
0.95	0.05	2.84	0.689849	0.922439	1.88169e-09
0.95	0.05	2.88	0.689467	0.921928	1.58166e-09
0.95	0.05	2.92	0.68909	0.921425	1.32961e-09
0.95	0.05	2.96	0.688719	0.920929	1.11784e-09
0.95	0.05	3	0.688354	0.92044	9.39889e-10
0.95	0.05	3.04	0.687993	0.919958	7.90346e-10
0.95	0.05	3.08	0.687638	0.919483	6.64661e-10
0.95	0.05	3.12	0.687288	0.919015	5.59015e-10
0.95	0.05	3.16	0.686942	0.918553	4.70204e-10
0.95	0.05	3.2	0.686602	0.918097	3.95537e-10
0.95	0.05	3.24	0.686266	0.917648	3.32757e-10
0.95	0.05	3.28	0.685935	0.917205	2.79966e-10
0.95	0.05	3.32	0.685608	0.916768	2.35569e-10
0.95	0.05	3.36	0.685286	0.916337	1.9823e-10
0.95	0.05	3.4	0.684967	0.915912	1.66822e-10
0.95	0.05	3.44	0.684654	0.915492	1.40403e-10
0.95	0.05	3.48	0.684344	0.915078	1.18176e-10
0.95	0.05	3.52	0.684038	0.914669	9.94763e-11
0.95	0.05	3.56	0.683737	0.914266	8.37417e-11
0.95	0.05	3.6	0.683439	0.913868	7.05013e-11
0.95	0.05	3.64	0.683145	0.913475	5.93588e-11
0.95	0.05	3.68	0.682855	0.913087	4.9981e-11
0.95	0.05	3.72	0.682568	0.912704	4.20878e-11
0.95	0.05	3.76	0.682286	0.912326	3.54437e-11
0.95	0.05	3.8	0.682006	0.911952	2.98505e-11
0.95	0.05	3.84	0.68173	0.911583	2.51418e-11
0.95	0.05	3.88	0.681458	0.911219	2.11772e-11
0.95	0.05	3.92	0.681189	0.910859	1.7839e-11
0.95	0.05	3.96	0.680923	0.910504	1.50281e-11
0.95	0.05	4	0.680661	0.910153	1.26609e-11
0.95	0.05	4.04	0.680401	0.909806	1.06673e-11
0.95	0.05	4.08	0.680145	0.909463	8.98815e-12
0.95	0.05	4.12	0.679892	0.909125	7.57382e-12
0.95	0.05	4.16	0.679641	0.90879	6.38244e-12
0.95	0.05	4.2	0.679394	0.908459	5.3788e-12
0.95	0.05	4.24	0.67915	0.908133	4.53327e-12
0.95	0.05	4.28	0.678908	0.90781	3.82088e-12
0.95	0.05	4.32	0.678669	0.90749	3.22063e-12
0.95	0.05	4.36	0.678433	0.907175	2.71484e-12
0.95	0.05	4.4	0.6782	0.906863	2.28862e-12
0.95	0.05	4.44	0.67797	0.906555	1.92942e-12
0.95	0.05	4.48	0.677742	0.90625	1.6267e-12
0.95	0.05	4.52	0.677516	0.905948	1.37154e-12
0.95	0.05	4.56	0.677293	0.90565	1.15648e-12
0.95	0.05	4.6	0.677073	0.905355	9.75189e-13
0.95	0.05	4.64	0.676855	0.905064	8.22364e-13
0.95	0.05	4.68	0.676639	0.904775	6.93526e-13
0.95	0.05	4.72	0.676426	0.90449	5.84904e-13
0.95	0.05	4.76	0.676215	0.904208	4.93321e-13
0.95	0.05	4.8	0.676006	0.903929	4.16099e-13
0.95	0.05	4.84	0.6758	0.903653	3.50983e-13
0.95	0.05	4.88	0.675596	0.90338	2.96073e-13
0.95	0.05	4.92	0.675394	0.90311	2.49765e-13
0.95	0.05	4.96	0.675194	0.902843	2.10711e-13
0.95	0.05	5	0.674996	0.902578	1.77773e-13
0.95	0.05	5.04	0.6748	0.902317	1.4999e-13
0.95	0.05	5.08	0.674607	0.902058	1.26556e-13
0.95	0.05	5.12	0.674415	0.901802	1.06788e-13
0.95	0.05	5.16	0.674225	0.901548	9.01121e-14
0.95	0.05	5.2	0.674038	0.901297	7.60438e-14
0.95	0.05	5.24	0.673852	0.901049	6.41749e-14
0.95	0.05	5.28	0.673668	0.900803	5.41609e-14
0.95	0.05	5.32	0.673486	0.900559	4.57116e-14
0.95	0.05	5.36	0.673306	0.900318	3.85822e-14
0.95	0.05	5.4	0.673127	0.90008	3.25662e-14
0.95	0.05	5.44	0.672951	0.899844	2.74894e-14
0.95	0.05	5.48	0.672776	0.89961	2.32051e-14
0.95	0.05	5.52	0.672603	0.899378	1.95893e-14
0.95	0.05	5.56	0.672431	0.899149	1.65377e-14
0.95	0.05	5.6	0.672262	0.898922	1.3962e-14
0.95	0.05	5.64	0.672093	0.898697	1.1788e-14
0.95	0.05	5.68	0.671927	0.898475	9.95288e-15
0.95	0.05	5.72	0.671762	0.898254	8.40381e-15
0.95	0.05	5.76	0.671599	0.898036	7.09613e-15
0.95	0.05	5.8	0.671437	0.89782	5.99217e-15
0.95	0.05	5.84	0.671277	0.897606	5.06016e-15
0.95	0.05	5.88	0.671118	0.897393	4.27328e-15
0.95	0.05	5.92	0.670961	0.897183	3.60891e-15
0.95	0.05	5.96	0.670805	0.896975	3.04794e-15
0.95	0.05	6	0.670651	0.896769	2.57427e-15
0.95	0.05	6.04	0.670498	0.896564	2.1743e-15
0.95	0.05	6.08	0.670347	0.896362	1.83654e-15
0.95	0.05	6.12	0.670197	0.896161	1.5513e-15
0.95	0.05	6.16	0.670048	0.895963	1.31042e-15
0.95	0.05	6.2	0.669901	0.895766	1.10698e-15
0.95	0.05	6.24	0.669755	0.895571	9.35155e-16
0.95	0.05	6.28	0.669611	0.895377	7.90031e-16
0.95	0.05	6.32	0.669467	0.895186	6.67452e-16
0.95	0.05	6.36	0.669325	0.894996	5.63912e-16
0.95	0.05	6.4	0.669185	0.894808	4.76451e-16
0.95	0.05	6.44	0.669045	0.894621	4.02568e-16
0.95	0.05	6.48	0.668907	0.894436	3.40154e-16
0.95	0.05	6.52	0.66877	0.894253	2.87427e-16
0.95	0.05	6.56	0.668634	0.894071	2.42881e-16
0.95	0.05	6.6	0.668499	0.893891	2.05246e-16
0.95	0.05	6.64	0.668366	0.893713	1.73448e-16
0.95	0.05	6.68	0.668234	0.893536	1.46582e-16
0.95	0.05	6.72	0.668102	0.893361	1.23881e-16
0.95	0.05	6.76	0.667972	0.893187	1.04699e-16
0.95	0.05	6.8	0.667843	0.893014	8.84897e-17
0.95	0.05	6.84	0.667716	0.892843	7.47925e-17
0.95	0.05	6.88	0.667589	0.892674	6.32175e-17
0.95	0.05	6.92	0.667463	0.892506	5.34356e-17
0.95	0.05	6.96	0.667339	0.892339	4.51686e-17
0.95	0.05	7	0.667215	0.892174	3.81818e-17
0.95	0.05	7.04	0.667093	0.89201	3.22767e-17
0.95	0.05	7.08	0.666971	0.891848	2.72857e-17
0.95	0.05	7.12	0.666851	0.891687	2.30672e-17
0.95	0.05	7.16	0.666731	0.891527	1.95015e-17
0.95	0.05	7.2	0.666613	0.891368	1.64874e-17
0.95	0.05	7.24	0.666495	0.891211	1.39396e-17
0.95	0.05	7.28	0.666378	0.891055	1.17858e-17
0.95	0.05	7.32	0.666263	0.890901	9.96512e-18
0.95	0.05	7.36	0.666148	0.890747	8.42593e-18
0.95	0.05	7.4	0.666034	0.890595	7.12468e-18
0.95	0.05	7.44	0.665921	0.890444	6.02456e-18
0.95	0.05	7.48	0.665809	0.890295	5.09445e-18
0.95	0.05	7.52	0.665698	0.890146	4.30805e-18
0.95	0.05	7.56	0.665588	0.889999	3.64315e-18
0.95	0.05	7.6	0.665479	0.889853	3.08095e-18
0.95	0.05	7.64	0.665371	0.889708	2.60558e-18
0.95	0.05	7.68	0.665263	0.889564	2.20361e-18
0.95	0.05	7.72	0.665156	0.889421	1.86371e-18
0.95	0.05	7.76	0.66505	0.889279	1.57627e-18
0.95	0.05	7.8	0.664945	0.889139	1.3332e-18
0.95	0.05	7.84	0.664841	0.889	1.12765e-18
0.95	0.05	7.88	0.664737	0.888861	9.53809e-19
0.95	0.05	7.92	0.664635	0.888724	8.06789e-19
0.95	0.05	7.96	0.664533	0.888588	6.82449e-19
0.95	0.05	8	0.664432	0.888452	5.77286e-19
0.95	0.05	8.04	0.664332	0.888318	4.88341e-19
0.95	0.05	8.08	0.664232	0.888185	4.1311e-19
0.95	0.05	8.12	0.664133	0.888053	3.49477e-19
0.95	0.05	8.16	0.664035	0.887922	2.95653e-19
0.95	0.05	8.2	0.663938	0.887792	2.50125e-19
0.95	0.05	8.24	0.663841	0.887663	2.11613e-19
0.95	0.05	8.28	0.663745	0.887534	1.79035e-19
0.95	0.05	8.32	0.66365	0.887407	1.51476e-19
0.95	0.05	8.36	0.663556	0.887281	1.28162e-19
0.95	0.05	8.4	0.663462	0.887155	1.08439e-19
0.95	0.05	8.44	0.663369	0.887031	9.1753e-20
0.95	0.05	8.48	0.663276	0.886907	7.76365e-20
0.95	0.05	8.52	0.663185	0.886785	6.56934e-20
0.95	0.05	8.56	0.663094	0.886663	5.55888e-20
0.95	0.05	8.6	0.663003	0.886542	4.70396e-20
0.95	0.05	8.64	0.662913	0.886422	3.9806e-20
0.95	0.05	8.68	0.662824	0.886303	3.36855e-20
0.95	0.05	8.72	0.662736	0.886185	2.85067e-20
0.95	0.05	8.76	0.662648	0.886067	2.41247e-20
0.95	0.05	8.8	0.662561	0.885951	2.04167e-20
0.95	0.05	8.84	0.662474	0.885835	1.7279e-20
0.95	0.05	8.88	0.662388	0.88572	1.46238e-20
0.95	0.05	8.92	0.662303	0.885606	1.23769e-20
0.95	0.05	8.96	0.662218	0.885492	1.04754e-20
0.95	0.05	9	0.662134	0.88538	8.86627e-21
0.95	0.05	9.04	0.66205	0.885268	7.50446e-21
0.95	0.05	9.08	0.661967	0.885157	6.35195e-21
0.95	0.05	9.12	0.661885	0.885047	5.37655e-21
0.95	0.05	9.16	0.661803	0.884938	4.55102e-21
0.95	0.05	9.2	0.661722	0.884829	3.85233e-21
0.95	0.05	9.24	0.661641	0.884721	3.26096e-21
0.95	0.05	9.28	0.661561	0.884614	2.76043e-21
0.95	0.05	9.32	0.661481	0.884507	2.33678e-21
0.95	0.05	9.36	0.661402	0.884402	1.97818e-21
0.95	0.05	9.4	0.661324	0.884297	1.67465e-21
0.95	0.05	9.44	0.661246	0.884192	1.41772e-21
0.95	0.05	9.48	0.661168	0.884089	1.20023e-21
0.95	0.05	9.52	0.661091	0.883986	1.01612e-21
0.95	0.05	9.56	0.661015	0.883884	8.60272e-22
0.95	0.05	9.6	0.660939	0.883782	7.28341e-22
0.95	0.05	9.64	0.660864	0.883681	6.16654e-22
0.95	0.05	9.68	0.660789	0.883581	5.22104e-22
0.95	0.05	9.72	0.660714	0.883481	4.42059e-22
0.95	0.05	9.76	0.66064	0.883383	3.74292e-22
0.95	0.05	9.8	0.660567	0.883284	3.1692e-22
0.95	0.05	9.84	0.660494	0.883187	2.68347e-22
0.95	0.05	9.88	0.660422	0.88309	2.27223e-22
0.95	0.05	9.92	0.66035	0.882994	1.92404e-22
0.95	0.05	9.96	0.660278	0.882898	1.62924e-22
0.95	0.05	10	0.660207	0.882803	1.37805e-22
