# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	6.12	4.32742	0.578646	8.62876e-16
0.1	0.9	6.16	4.32401	0.57819	7.25496e-16
0.1	0.9	6.2	4.32065	0.577741	6.10002e-16
0.1	0.9	6.24	4.31734	0.577298	5.12904e-16
0.1	0.9	6.28	4.31408	0.576862	4.31271e-16
0.1	0.9	6.32	4.31087	0.576433	3.62639e-16
0.1	0.9	6.36	4.3077	0.576009	3.04934e-16
0.1	0.9	6.4	4.30458	0.575592	2.56417e-16
0.1	0.9	6.44	4.30151	0.575181	2.15624e-16
0.1	0.9	6.48	4.29848	0.574776	1.81324e-16
0.1	0.9	6.52	4.2955	0.574377	1.52483e-16
0.1	0.9	6.56	4.29256	0.573984	1.28232e-16
0.1	0.9	6.6	4.28966	0.573596	1.0784e-16
0.1	0.9	6.64	4.2868	0.573214	9.06924e-17
0.1	0.9	6.68	4.28398	0.572838	7.62729e-17
0.1	0.9	6.72	4.28121	0.572467	6.41471e-17
0.1	0.9	6.76	4.27847	0.572101	5.39501e-17
0.1	0.9	6.8	4.27578	0.57174	4.53748e-17
0.1	0.9	6.84	4.27312	0.571385	3.81632e-17
0.1	0.9	6.88	4.2705	0.571034	3.20983e-17
0.1	0.9	6.92	4.26791	0.570689	2.69977e-17
0.1	0.9	6.96	4.26537	0.570348	2.2708e-17
0.1	0.9	7	4.26286	0.570012	1.91002e-17
0.1	0.9	7.04	4.26038	0.569681	1.60659e-17
0.1	0.9	7.08	4.25794	0.569355	1.35138e-17
0.1	0.9	7.12	4.25553	0.569033	1.13673e-17
0.1	0.9	7.16	4.25316	0.568716	9.56193e-18
0.1	0.9	7.2	4.25082	0.568403	8.0434e-18
0.1	0.9	7.24	4.24851	0.568095	6.76612e-18
0.1	0.9	7.28	4.24624	0.56779	5.69176e-18
0.1	0.9	7.32	4.24399	0.56749	4.78807e-18
0.1	0.9	7.36	4.24178	0.567194	4.02791e-18
0.1	0.9	7.4	4.2396	0.566903	3.38849e-18
0.1	0.9	7.44	4.23745	0.566615	2.85061e-18
0.1	0.9	7.48	4.23532	0.566331	2.39815e-18
0.1	0.9	7.52	4.23323	0.566051	2.01754e-18
0.1	0.9	7.56	4.23117	0.565775	1.69735e-18
0.1	0.9	7.6	4.22913	0.565503	1.428e-18
0.1	0.9	7.64	4.22712	0.565234	1.20141e-18
0.1	0.9	7.68	4.22514	0.564969	1.01078e-18
0.1	0.9	7.72	4.22319	0.564708	8.50417e-19
0.1	0.9	7.76	4.22126	0.56445	7.15503e-19
0.1	0.9	7.8	4.21936	0.564196	6.01999e-19
0.1	0.9	7.84	4.21748	0.563945	5.06508e-19
0.1	0.9	7.88	4.21563	0.563698	4.26169e-19
0.1	0.9	7.92	4.2138	0.563454	3.58577e-19
0.1	0.9	7.96	4.212	0.563213	3.01709e-19
0.1	0.9	8	4.21023	0.562975	2.53863e-19
0.1	0.9	8.04	4.20847	0.562741	2.13607e-19
0.1	0.9	8.08	4.20674	0.56251	1.79737e-19
0.1	0.9	8.12	4.20504	0.562281	1.51239e-19
0.1	0.9	8.16	4.20335	0.562056	1.27261e-19
0.1	0.9	8.2	4.20169	0.561834	1.07086e-19
0.1	0.9	8.24	4.20005	0.561615	9.011e-20
0.1	0.9	8.28	4.19844	0.561399	7.58261e-20
0.1	0.9	8.32	4.19684	0.561185	6.38072e-20
0.1	0.9	8.36	4.19527	0.560975	5.36939e-20
0.1	0.9	8.4	4.19371	0.560767	4.5184e-20
0.1	0.9	8.44	4.19218	0.560562	3.80232e-20
0.1	0.9	8.48	4.19067	0.56036	3.19976e-20
0.1	0.9	8.52	4.18917	0.56016	2.69271e-20
0.1	0.9	8.56	4.1877	0.559963	2.26604e-20
0.1	0.9	8.6	4.18624	0.559768	1.90699e-20
0.1	0.9	8.64	4.18481	0.559576	1.60485e-20
0.1	0.9	8.68	4.18339	0.559387	1.35059e-20
0.1	0.9	8.72	4.18199	0.5592	1.13663e-20
0.1	0.9	8.76	4.18061	0.559016	9.56571e-21
0.1	0.9	8.8	4.17925	0.558833	8.05044e-21
0.1	0.9	8.84	4.17791	0.558654	6.77526e-21
0.1	0.9	8.88	4.17658	0.558476	5.70212e-21
0.1	0.9	8.92	4.17527	0.558301	4.79899e-21
0.1	0.9	8.96	4.17398	0.558128	4.03895e-21
0.1	0.9	9	4.1727	0.557958	3.3993e-21
0.1	0.9	9.04	4.17145	0.55779	2.86098e-21
0.1	0.9	9.08	4.1702	0.557623	2.40793e-21
0.1	0.9	9.12	4.16898	0.557459	2.02664e-21
0.1	0.9	9.16	4.16776	0.557297	1.70574e-21
0.1	0.9	9.2	4.16657	0.557137	1.43566e-21
0.1	0.9	9.24	4.16539	0.55698	1.20836e-21
0.1	0.9	9.28	4.16422	0.556824	1.01705e-21
0.1	0.9	9.32	4.16307	0.55667	8.56038e-22
0.1	0.9	9.36	4.16194	0.556518	7.20521e-22
0.1	0.9	9.4	4.16082	0.556368	6.06462e-22
0.1	0.9	9.44	4.15971	0.556221	5.10463e-22
0.1	0.9	9.48	4.15862	0.556074	4.29663e-22
0.1	0.9	9.52	4.15754	0.55593	3.61655e-22
0.1	0.9	9.56	4.15648	0.555788	3.04414e-22
0.1	0.9	9.6	4.15543	0.555647	2.56234e-22
0.1	0.9	9.64	4.15439	0.555509	2.15682e-22
0.1	0.9	9.68	4.15336	0.555372	1.81548e-22
0.1	0.9	9.72	4.15235	0.555236	1.52818e-22
0.1	0.9	9.76	4.15135	0.555103	1.28635e-22
0.1	0.9	9.8	4.15037	0.554971	1.0828e-22
0.1	0.9	9.84	4.14939	0.554841	9.11462e-23
0.1	0.9	9.88	4.14843	0.554712	7.67243e-23
0.1	0.9	9.92	4.14748	0.554585	6.45847e-23
0.1	0.9	9.96	4.14655	0.55446	5.43662e-23
0.1	0.9	10	4.14562	0.554336	4.4765e-23

# time step n_t = 285715	t = 1.000002e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.96095e-06
0.1	0.9	0.04	7.47765	0.999882	2.90902e-06
0.1	0.9	0.08	7.47663	0.999746	2.85483e-06
0.1	0.9	0.12	7.47546	0.99959	2.79781e-06
0.1	0.9	0.16	7.47412	0.99941	2.73786e-06
0.1	0.9	0.2	7.47258	0.999204	2.67493e-06
0.1	0.9	0.24	7.47081	0.998968	2.60903e-06
0.1	0.9	0.28	7.4688	0.998699	2.5402e-06
0.1	0.9	0.32	7.4665	0.998391	2.46849e-06
0.1	0.9	0.36	7.46388	0.998041	2.39397e-06
0.1	0.9	0.4	7.4609	0.997643	2.31677e-06
0.1	0.9	0.44	7.45753	0.997192	2.23704e-06
0.1	0.9	0.48	7.45372	0.996682	2.15495e-06
0.1	0.9	0.52	7.44941	0.996107	2.07074e-06
0.1	0.9	0.56	7.44458	0.99546	1.98464e-06
0.1	0.9	0.6	7.43915	0.994734	1.89694e-06
0.1	0.9	0.64	7.43308	0.993923	1.80798e-06
0.1	0.9	0.68	7.42632	0.993018	1.71809e-06
0.1	0.9	0.72	7.4188	0.992013	1.62765e-06
0.1	0.9	0.76	7.41047	0.990899	1.53707e-06
0.1	0.9	0.8	7.40127	0.98967	1.44675e-06
0.1	0.9	0.84	7.39116	0.988318	1.35712e-06
0.1	0.9	0.88	7.38008	0.986836	1.26861e-06
0.1	0.9	0.92	7.36799	0.985219	1.18165e-06
0.1	0.9	0.96	7.35484	0.983461	1.09664e-06
0.1	0.9	1	7.3406	0.981556	1.01397e-06
0.1	0.9	1.04	7.32523	0.979502	9.34018e-07
0.1	0.9	1.08	7.30873	0.977295	8.57104e-07
0.1	0.9	1.12	7.29107	0.974934	7.83519e-07
0.1	0.9	1.16	7.27226	0.972418	7.13509e-07
0.1	0.9	1.2	7.2523	0.969749	6.47267e-07
0.1	0.9	1.24	7.23121	0.96693	5.8494e-07
0.1	0.9	1.28	7.20902	0.963963	5.26618e-07
0.1	0.9	1.32	7.18577	0.960853	4.72345e-07
0.1	0.9	1.36	7.1615	0.957608	4.22112e-07
0.1	0.9	1.4	7.13627	0.954234	3.75866e-07
0.1	0.9	1.44	7.11014	0.95074	3.33515e-07
0.1	0.9	1.48	7.08318	0.947135	2.94927e-07
0.1	0.9	1.52	7.05546	0.943429	2.59944e-07
0.1	0.9	1.56	7.02706	0.939631	2.28382e-07
0.1	0.9	1.6	6.99806	0.935754	2.00038e-07
0.1	0.9	1.64	6.96855	0.931807	1.74698e-07
0.1	0.9	1.68	6.9386	0.927802	1.52142e-07
0.1	0.9	1.72	6.90829	0.92375	1.32145e-07
0.1	0.9	1.76	6.87772	0.919662	1.14487e-07
0.1	0.9	1.8	6.84694	0.915546	9.89517e-08
0.1	0.9	1.84	6.81604	0.911414	8.53318e-08
0.1	0.9	1.88	6.78508	0.907275	7.34307e-08
0.1	0.9	1.92	6.75413	0.903137	6.30638e-08
0.1	0.9	1.96	6.72326	0.899008	5.40597e-08
0.1	0.9	2	6.6925	0.894896	4.62607e-08
0.1	0.9	2.04	6.66193	0.890807	3.95228e-08
0.1	0.9	2.08	6.63158	0.886749	3.37153e-08
0.1	0.9	2.12	6.60149	0.882725	2.87211e-08
0.1	0.9	2.16	6.5717	0.878742	2.44349e-08
0.1	0.9	2.2	6.54224	0.874804	2.07635e-08
0.1	0.9	2.24	6.51315	0.870913	1.76242e-08
0.1	0.9	2.28	6.48444	0.867074	1.49442e-08
0.1	0.9	2.32	6.45613	0.863289	1.26599e-08
0.1	0.9	2.36	6.42825	0.859561	1.07155e-08
0.1	0.9	2.4	6.4008	0.85589	9.06252e-09
0.1	0.9	2.44	6.3738	0.85228	7.65896e-09
0.1	0.9	2.48	6.34725	0.84873	6.46846e-09
0.1	0.9	2.52	6.32117	0.845242	5.45968e-09
0.1	0.9	2.56	6.29555	0.841816	4.60566e-09
0.1	0.9	2.6	6.2704	0.838453	3.88326e-09
0.1	0.9	2.64	6.24571	0.835152	3.27265e-09
0.1	0.9	2.68	6.2215	0.831914	2.75689e-09
0.1	0.9	2.72	6.19774	0.828738	2.32153e-09
0.1	0.9	2.76	6.17446	0.825624	1.95424e-09
0.1	0.9	2.8	6.15162	0.822571	1.64454e-09
0.1	0.9	2.84	6.12924	0.819579	1.38353e-09
0.1	0.9	2.88	6.10731	0.816646	1.16364e-09
0.1	0.9	2.92	6.08582	0.813772	9.78477e-10
0.1	0.9	2.96	6.06476	0.810957	8.22606e-10
0.1	0.9	3	6.04413	0.808198	6.91436e-10
0.1	0.9	3.04	6.02392	0.805496	5.81085e-10
0.1	0.9	3.08	6.00413	0.802848	4.88274e-10
0.1	0.9	3.12	5.98473	0.800255	4.10232e-10
0.1	0.9	3.16	5.96573	0.797715	3.44623e-10
0.1	0.9	3.2	5.94712	0.795226	2.89477e-10
0.1	0.9	3.24	5.92889	0.792788	2.43134e-10
0.1	0.9	3.28	5.91103	0.7904	2.04193e-10
0.1	0.9	3.32	5.89353	0.788061	1.71478e-10
0.1	0.9	3.36	5.87639	0.785769	1.43995e-10
0.1	0.9	3.4	5.8596	0.783523	1.20912e-10
0.1	0.9	3.44	5.84315	0.781323	1.01524e-10
0.1	0.9	3.48	5.82702	0.779167	8.52422e-11
0.1	0.9	3.52	5.81123	0.777055	7.15696e-11
0.1	0.9	3.56	5.79574	0.774984	6.00886e-11
0.1	0.9	3.6	5.78057	0.772955	5.04486e-11
0.1	0.9	3.64	5.7657	0.770967	4.23546e-11
0.1	0.9	3.68	5.75112	0.769017	3.5559e-11
0.1	0.9	3.72	5.73683	0.767107	2.98536e-11
0.1	0.9	3.76	5.72282	0.765233	2.50636e-11
0.1	0.9	3.8	5.70908	0.763396	2.10423e-11
0.1	0.9	3.84	5.69561	0.761595	1.76663e-11
0.1	0.9	3.88	5.68241	0.759829	1.48321e-11
0.1	0.9	3.92	5.66945	0.758097	1.24527e-11
0.1	0.9	3.96	5.65675	0.756398	1.04552e-11
0.1	0.9	4	5.64429	0.754732	8.77827e-12
0.1	0.9	4.04	5.63206	0.753097	7.37043e-12
0.1	0.9	4.08	5.62007	0.751493	6.18849e-12
0.1	0.9	4.12	5.6083	0.74992	5.19621e-12
0.1	0.9	4.16	5.59675	0.748375	4.36313e-12
0.1	0.9	4.2	5.58542	0.74686	3.6637e-12
0.1	0.9	4.24	5.57429	0.745373	3.07647e-12
0.1	0.9	4.28	5.56338	0.743913	2.58343e-12
0.1	0.9	4.32	5.55266	0.74248	2.16946e-12
0.1	0.9	4.36	5.54214	0.741073	1.82187e-12
0.1	0.9	4.4	5.53181	0.739692	1.53002e-12
0.1	0.9	4.44	5.52167	0.738336	1.28495e-12
0.1	0.9	4.48	5.51171	0.737004	1.07917e-12
0.1	0.9	4.52	5.50193	0.735696	9.06373e-13
0.1	0.9	4.56	5.49232	0.734412	7.61264e-13
0.1	0.9	4.6	5.48288	0.73315	6.39405e-13
0.1	0.9	4.64	5.47361	0.73191	5.37069e-13
0.1	0.9	4.68	5.46451	0.730693	4.51125e-13
0.1	0.9	4.72	5.45556	0.729497	3.78945e-13
0.1	0.9	4.76	5.44677	0.728321	3.18323e-13
0.1	0.9	4.8	5.43813	0.727166	2.67407e-13
0.1	0.9	4.84	5.42964	0.726031	2.24642e-13
0.1	0.9	4.88	5.4213	0.724916	1.88722e-13
0.1	0.9	4.92	5.4131	0.723819	1.5855e-13
0.1	0.9	4.96	5.40504	0.722741	1.33205e-13
0.1	0.9	5	5.39712	0.721682	1.11916e-13
0.1	0.9	5.04	5.38933	0.72064	9.40311e-14
0.1	0.9	5.08	5.38167	0.719616	7.9007e-14
0.1	0.9	5.12	5.37414	0.718609	6.63852e-14
0.1	0.9	5.16	5.36674	0.717619	5.57815e-14
0.1	0.9	5.2	5.35946	0.716646	4.68727e-14
0.1	0.9	5.24	5.3523	0.715688	3.93879e-14
0.1	0.9	5.28	5.34525	0.714747	3.30992e-14
0.1	0.9	5.32	5.33833	0.71382	2.78153e-14
0.1	0.9	5.36	5.33151	0.712909	2.33756e-14
0.1	0.9	5.4	5.32481	0.712013	1.9645e-14
0.1	0.9	5.44	5.31822	0.711131	1.65103e-14
0.1	0.9	5.48	5.31173	0.710264	1.38761e-14
0.1	0.9	5.52	5.30534	0.70941	1.16625e-14
0.1	0.9	5.56	5.29906	0.70857	9.80226e-15
0.1	0.9	5.6	5.29288	0.707744	8.23896e-15
0.1	0.9	5.64	5.2868	0.706931	6.92516e-15
0.1	0.9	5.68	5.28082	0.70613	5.82101e-15
0.1	0.9	5.72	5.27492	0.705342	4.89302e-15
0.1	0.9	5.76	5.26913	0.704567	4.11307e-15
0.1	0.9	5.8	5.26342	0.703804	3.45753e-15
0.1	0.9	5.84	5.2578	0.703053	2.90654e-15
0.1	0.9	5.88	5.25227	0.702313	2.44341e-15
0.1	0.9	5.92	5.24682	0.701585	2.05413e-15
0.1	0.9	5.96	5.24146	0.700868	1.7269e-15
0.1	0.9	6	5.23619	0.700163	1.45184e-15
0.1	0.9	6.04	5.23099	0.699468	1.22061e-15
0.1	0.9	6.08	5.22587	0.698783	1.02624e-15
0.1	0.9	6.12	5.22083	0.69811	8.62832e-16
0.1	0.9	6.16	5.21587	0.697446	7.25462e-16
0.1	0.9	6.2	5.21098	0.696793	6.09975e-16
0.1	0.9	6.24	5.20617	0.696149	5.12884e-16
0.1	0.9	6.28	5.20143	0.695515	4.31256e-16
0.1	0.9	6.32	5.19676	0.694891	3.62626e-16
0.1	0.9	6.36	5.19216	0.694276	3.04925e-16
0.1	0.9	6.4	5.18763	0.69367	2.5641e-16
0.1	0.9	6.44	5.18317	0.693073	2.15618e-16
0.1	0.9	6.48	5.17877	0.692485	1.8132e-16
0.1	0.9	6.52	5.17444	0.691906	1.5248e-16
0.1	0.9	6.56	5.17017	0.691335	1.28229e-16
0.1	0.9	6.6	5.16597	0.690773	1.07838e-16
0.1	0.9	6.64	5.16182	0.690219	9.06909e-17
0.1	0.9	6.68	5.15774	0.689673	7.62717e-17
0.1	0.9	6.72	5.15372	0.689135	6.41462e-17
0.1	0.9	6.76	5.14975	0.688605	5.39493e-17
0.1	0.9	6.8	5.14585	0.688083	4.53742e-17
0.1	0.9	6.84	5.142	0.687568	3.81627e-17
0.1	0.9	6.88	5.1382	0.687061	3.2098e-17
0.1	0.9	6.92	5.13446	0.686561	2.69975e-17
0.1	0.9	6.96	5.13078	0.686068	2.27078e-17
0.1	0.9	7	5.12715	0.685582	1.91001e-17
0.1	0.9	7.04	5.12357	0.685103	1.60658e-17
0.1	0.9	7.08	5.12004	0.684631	1.35137e-17
0.1	0.9	7.12	5.11656	0.684166	1.13673e-17
0.1	0.9	7.16	5.11313	0.683707	9.56187e-18
0.1	0.9	7.2	5.10974	0.683255	8.04335e-18
0.1	0.9	7.24	5.10641	0.68281	6.76609e-18
0.1	0.9	7.28	5.10312	0.68237	5.69174e-18
0.1	0.9	7.32	5.09988	0.681937	4.78805e-18
0.1	0.9	7.36	5.09669	0.68151	4.0279e-18
0.1	0.9	7.4	5.09354	0.681088	3.38848e-18
0.1	0.9	7.44	5.09043	0.680673	2.85061e-18
0.1	0.9	7.48	5.08737	0.680264	2.39815e-18
0.1	0.9	7.52	5.08435	0.67986	2.01753e-18
0.1	0.9	7.56	5.08137	0.679462	1.69735e-18
0.1	0.9	7.6	5.07844	0.679069	1.428e-18
0.1	0.9	7.64	5.07554	0.678682	1.20141e-18
0.1	0.9	7.68	5.07269	0.6783	1.01078e-18
0.1	0.9	7.72	5.06987	0.677923	8.50415e-19
0.1	0.9	7.76	5.06709	0.677552	7.15501e-19
0.1	0.9	7.8	5.06435	0.677185	6.01998e-19
0.1	0.9	7.84	5.06165	0.676824	5.06507e-19
0.1	0.9	7.88	5.05898	0.676468	4.26168e-19
0.1	0.9	7.92	5.05636	0.676116	3.58577e-19
0.1	0.9	7.96	5.05376	0.675769	3.01709e-19
0.1	0.9	8	5.0512	0.675427	2.53863e-19
0.1	0.9	8.04	5.04868	0.67509	2.13607e-19
0.1	0.9	8.08	5.04619	0.674757	1.79737e-19
0.1	0.9	8.12	5.04374	0.674429	1.51239e-19
0.1	0.9	8.16	5.04132	0.674105	1.27261e-19
0.1	0.9	8.2	5.03893	0.673786	1.07086e-19
0.1	0.9	8.24	5.03657	0.67347	9.011e-20
0.1	0.9	8.28	5.03424	0.673159	7.58261e-20
0.1	0.9	8.32	5.03195	0.672853	6.38071e-20
0.1	0.9	8.36	5.02968	0.67255	5.36938e-20
0.1	0.9	8.4	5.02745	0.672251	4.51839e-20
0.1	0.9	8.44	5.02525	0.671957	3.80232e-20
0.1	0.9	8.48	5.02307	0.671666	3.19976e-20
0.1	0.9	8.52	5.02093	0.671379	2.69271e-20
0.1	0.9	8.56	5.01881	0.671096	2.26604e-20
0.1	0.9	8.6	5.01672	0.670817	1.90699e-20
0.1	0.9	8.64	5.01466	0.670541	1.60485e-20
0.1	0.9	8.68	5.01263	0.670269	1.35059e-20
0.1	0.9	8.72	5.01062	0.670001	1.13663e-20
0.1	0.9	8.76	5.00864	0.669736	9.56571e-21
0.1	0.9	8.8	5.00669	0.669475	8.05044e-21
0.1	0.9	8.84	5.00476	0.669217	6.77526e-21
0.1	0.9	8.88	5.00285	0.668962	5.70212e-21
0.1	0.9	8.92	5.00097	0.668711	4.79899e-21
0.1	0.9	8.96	4.99912	0.668463	4.03894e-21
0.1	0.9	9	4.99729	0.668218	3.3993e-21
0.1	0.9	9.04	4.99549	0.667977	2.86098e-21
0.1	0.9	9.08	4.9937	0.667739	2.40793e-21
0.1	0.9	9.12	4.99194	0.667503	2.02664e-21
0.1	0.9	9.16	4.99021	0.667271	1.70574e-21
0.1	0.9	9.2	4.98849	0.667042	1.43566e-21
0.1	0.9	9.24	4.9868	0.666816	1.20836e-21
0.1	0.9	9.28	4.98513	0.666593	1.01705e-21
0.1	0.9	9.32	4.98348	0.666372	8.56038e-22
0.1	0.9	9.36	4.98186	0.666155	7.20521e-22
0.1	0.9	9.4	4.98025	0.66594	6.06462e-22
0.1	0.9	9.44	4.97867	0.665728	5.10463e-22
0.1	0.9	9.48	4.9771	0.665519	4.29663e-22
0.1	0.9	9.52	4.97556	0.665312	3.61655e-22
0.1	0.9	9.56	4.97403	0.665108	3.04414e-22
0.1	0.9	9.6	4.97253	0.664907	2.56234e-22
0.1	0.9	9.64	4.97104	0.664709	2.15682e-22
0.1	0.9	9.68	4.96958	0.664512	1.81548e-22
0.1	0.9	9.72	4.96813	0.664319	1.52818e-22
0.1	0.9	9.76	4.9667	0.664128	1.28635e-22
0.1	0.9	9.8	4.96529	0.663939	1.0828e-22
0.1	0.9	9.84	4.96389	0.663753	9.11462e-23
0.1	0.9	9.88	4.96252	0.663569	7.67243e-23
0.1	0.9	9.92	4.96116	0.663387	6.45847e-23
0.1	0.9	9.96	4.95982	0.663208	5.43662e-23
0.1	0.9	10	4.95849	0.663031	4.453e-23

# time step n_t = 571429	t = 2.000002e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	6.87974e-07
0.1	0.9	0.04	7.47832	0.999972	6.81599e-07
0.1	0.9	0.08	7.47808	0.99994	6.74881e-07
0.1	0.9	0.12	7.47781	0.999903	6.67724e-07
0.1	0.9	0.16	7.47748	0.99986	6.60092e-07
0.1	0.9	0.2	7.47711	0.99981	6.51963e-07
0.1	0.9	0.24	7.47668	0.999752	6.43315e-07
0.1	0.9	0.28	7.47618	0.999685	6.34129e-07
0.1	0.9	0.32	7.4756	0.999608	6.24385e-07
0.1	0.9	0.36	7.47493	0.999518	6.14066e-07
0.1	0.9	0.4	7.47416	0.999415	6.03156e-07
0.1	0.9	0.44	7.47327	0.999296	5.91644e-07
0.1	0.9	0.48	7.47225	0.99916	5.79519e-07
0.1	0.9	0.52	7.47107	0.999003	5.66776e-07
0.1	0.9	0.56	7.46973	0.998823	5.53413e-07
0.1	0.9	0.6	7.46819	0.998617	5.39433e-07
0.1	0.9	0.64	7.46643	0.998382	5.24844e-07
0.1	0.9	0.68	7.46443	0.998114	5.09659e-07
0.1	0.9	0.72	7.46215	0.997809	4.939e-07
0.1	0.9	0.76	7.45956	0.997463	4.77592e-07
0.1	0.9	0.8	7.45663	0.997071	4.6077e-07
0.1	0.9	0.84	7.45331	0.996628	4.43474e-07
0.1	0.9	0.88	7.44958	0.996129	4.25754e-07
0.1	0.9	0.92	7.44538	0.995568	4.07664e-07
0.1	0.9	0.96	7.44068	0.994939	3.89267e-07
0.1	0.9	1	7.43542	0.994236	3.70633e-07
0.1	0.9	1.04	7.42957	0.993453	3.51837e-07
0.1	0.9	1.08	7.42306	0.992583	3.32959e-07
0.1	0.9	1.12	7.41587	0.991621	3.14084e-07
0.1	0.9	1.16	7.40793	0.99056	2.95299e-07
0.1	0.9	1.2	7.39921	0.989393	2.76694e-07
0.1	0.9	1.24	7.38966	0.988116	2.58356e-07
0.1	0.9	1.28	7.37924	0.986723	2.40373e-07
0.1	0.9	1.32	7.36791	0.985209	2.22829e-07
0.1	0.9	1.36	7.35566	0.98357	2.05804e-07
0.1	0.9	1.4	7.34245	0.981804	1.8937e-07
0.1	0.9	1.44	7.32826	0.979906	1.73592e-07
0.1	0.9	1.48	7.31309	0.977878	1.58527e-07
0.1	0.9	1.52	7.29693	0.975717	1.44222e-07
0.1	0.9	1.56	7.27979	0.973425	1.30712e-07
0.1	0.9	1.6	7.26168	0.971003	1.18024e-07
0.1	0.9	1.64	7.24262	0.968455	1.06172e-07
0.1	0.9	1.68	7.22265	0.965784	9.51611e-08
0.1	0.9	1.72	7.20179	0.962996	8.49859e-08
0.1	0.9	1.76	7.1801	0.960096	7.56321e-08
0.1	0.9	1.8	7.15763	0.957091	6.70775e-08
0.1	0.9	1.84	7.13443	0.953988	5.92928e-08
0.1	0.9	1.88	7.11056	0.950796	5.22431e-08
0.1	0.9	1.92	7.08608	0.947523	4.5889e-08
0.1	0.9	1.96	7.06106	0.944178	4.01877e-08
0.1	0.9	2	7.03557	0.940769	3.50944e-08
0.1	0.9	2.04	7.00967	0.937305	3.05633e-08
0.1	0.9	2.08	6.98343	0.933797	2.65483e-08
0.1	0.9	2.12	6.95691	0.930251	2.30041e-08
0.1	0.9	2.16	6.93019	0.926678	1.98867e-08
0.1	0.9	2.2	6.90331	0.923084	1.71541e-08
0.1	0.9	2.24	6.87635	0.919478	1.47665e-08
0.1	0.9	2.28	6.84935	0.915868	1.26865e-08
0.1	0.9	2.32	6.82236	0.91226	1.08798e-08
0.1	0.9	2.36	6.79544	0.90866	9.31453e-09
0.1	0.9	2.4	6.76863	0.905075	7.96183e-09
0.1	0.9	2.44	6.74197	0.90151	6.79555e-09
0.1	0.9	2.48	6.71549	0.897969	5.79216e-09
0.1	0.9	2.52	6.68923	0.894457	4.93065e-09
0.1	0.9	2.56	6.66321	0.890979	4.19234e-09
0.1	0.9	2.6	6.63747	0.887536	3.56069e-09
0.1	0.9	2.64	6.61202	0.884133	3.02117e-09
0.1	0.9	2.68	6.58688	0.880773	2.56102e-09
0.1	0.9	2.72	6.56208	0.877456	2.1691e-09
0.1	0.9	2.76	6.53762	0.874185	1.8357e-09
0.1	0.9	2.8	6.51352	0.870962	1.55243e-09
0.1	0.9	2.84	6.48978	0.867788	1.312e-09
0.1	0.9	2.88	6.46642	0.864664	1.10812e-09
0.1	0.9	2.92	6.44343	0.861591	9.35411e-10
0.1	0.9	2.96	6.42083	0.858568	7.89214e-10
0.1	0.9	3	6.39861	0.855597	6.65556e-10
0.1	0.9	3.04	6.37677	0.852677	5.61035e-10
0.1	0.9	3.08	6.35532	0.849809	4.72745e-10
0.1	0.9	3.12	6.33426	0.846993	3.98208e-10
0.1	0.9	3.16	6.31358	0.844227	3.35316e-10
0.1	0.9	3.2	6.29328	0.841513	2.82275e-10
0.1	0.9	3.24	6.27335	0.838848	2.37561e-10
0.1	0.9	3.28	6.2538	0.836234	1.99883e-10
0.1	0.9	3.32	6.23462	0.833669	1.68144e-10
0.1	0.9	3.36	6.21579	0.831152	1.41417e-10
0.1	0.9	3.4	6.19733	0.828683	1.18918e-10
0.1	0.9	3.44	6.17922	0.826261	9.99826e-11
0.1	0.9	3.48	6.16145	0.823886	8.40505e-11
0.1	0.9	3.52	6.14403	0.821556	7.06483e-11
0.1	0.9	3.56	6.12694	0.819271	5.93764e-11
0.1	0.9	3.6	6.11018	0.817029	4.98981e-11
0.1	0.9	3.64	6.09374	0.814831	4.19291e-11
0.1	0.9	3.68	6.07761	0.812675	3.52301e-11
0.1	0.9	3.72	6.0618	0.81056	2.95994e-11
0.1	0.9	3.76	6.04628	0.808486	2.48671e-11
0.1	0.9	3.8	6.03107	0.806451	2.08904e-11
0.1	0.9	3.84	6.01614	0.804455	1.75489e-11
0.1	0.9	3.88	6.0015	0.802498	1.47414e-11
0.1	0.9	3.92	5.98714	0.800577	1.23826e-11
0.1	0.9	3.96	5.97305	0.798693	1.0401e-11
0.1	0.9	4	5.95923	0.796844	8.73636e-12
0.1	0.9	4.04	5.94566	0.795031	7.33802e-12
