# Filename: vlt_FPquench_vsl_4_T_0.5_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.5, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	4.96	3.28001	1.10956	0.00778125	8.75912e-16
0.1	0.9	5	3.28392	1.11088	0.00748506	6.02571e-16
0.1	0.9	5.04	3.30341	1.11747	0.00723424	4.15386e-16
0.1	0.9	5.08	3.33612	1.12854	0.00701941	2.87435e-16
0.1	0.9	5.12	3.38018	1.14344	0.00683325	1.99963e-16
0.1	0.9	5.16	3.43408	1.16168	0.00667	1.40061e-16
0.1	0.9	5.2	3.49657	1.18282	0.00652509	9.89125e-17
0.1	0.9	5.24	3.5666	1.2065	0.00639478	7.05238e-17
0.1	0.9	5.28	3.64323	1.23243	0.00627605	5.08329e-17
0.1	0.9	5.32	3.72563	1.2603	0.00616635	3.70884e-17
0.1	0.9	5.36	3.81299	1.28986	0.00606349	2.74257e-17
0.1	0.9	5.4	3.90451	1.32081	0.00596557	2.05791e-17
0.1	0.9	5.44	3.99934	1.35289	0.00587085	1.56868e-17
0.1	0.9	5.48	4.09652	1.38577	0.00577772	1.21597e-17
0.1	0.9	5.52	4.19496	1.41907	0.00568457	9.5935e-18
0.1	0.9	5.56	4.29337	1.45236	0.0055898	7.70883e-18
0.1	0.9	5.6	4.39018	1.48511	0.00549172	6.31147e-18
0.1	0.9	5.64	4.48348	1.51667	0.00538851	5.26521e-18
0.1	0.9	5.68	4.57091	1.54624	0.00527819	4.4735e-18
0.1	0.9	5.72	4.64967	1.57289	0.00515861	3.86693e-18
0.1	0.9	5.76	4.71642	1.59546	0.00502749	3.39454e-18
0.1	0.9	5.8	4.76737	1.6127	0.00488254	3.01801e-18
0.1	0.9	5.84	4.79852	1.62324	0.00472175	2.70764e-18
0.1	0.9	5.88	4.80605	1.62579	0.00454372	2.43993e-18
0.1	0.9	5.92	4.78698	1.61934	0.00434824	2.19642e-18
0.1	0.9	5.96	4.74003	1.60345	0.00413677	1.96362e-18
0.1	0.9	6	4.6663	1.57851	0.00391274	1.73343e-18
0.1	0.9	6.04	4.56968	1.54583	0.00368147	1.50353e-18
0.1	0.9	6.08	4.45642	1.50751	0.00344946	1.27679e-18
0.1	0.9	6.12	4.33423	1.46618	0.00322333	1.05954e-18
0.1	0.9	6.16	4.21089	1.42446	0.00300881	8.59083e-19
0.1	0.9	6.2	4.09312	1.38462	0.00280998	6.81447e-19
0.1	0.9	6.24	3.98596	1.34837	0.00262912	5.30015e-19
0.1	0.9	6.28	3.89259	1.31678	0.00246686	4.0534e-19
0.1	0.9	6.32	3.81461	1.2904	0.00232265	3.05716e-19
0.1	0.9	6.36	3.75239	1.26935	0.00219518	2.28059e-19
0.1	0.9	6.4	3.7055	1.25349	0.00208275	1.68728e-19
0.1	0.9	6.44	3.67303	1.24251	0.00198355	1.24109e-19
0.1	0.9	6.48	3.65383	1.23601	0.00189581	9.0959e-20
0.1	0.9	6.52	3.64665	1.23358	0.0018179	6.65526e-20
0.1	0.9	6.56	3.65026	1.2348	0.00174834	4.86981e-20
0.1	0.9	6.6	3.66345	1.23927	0.00168586	3.56913e-20
0.1	0.9	6.64	3.68511	1.2466	0.00162933	2.62373e-20
0.1	0.9	6.68	3.71417	1.25643	0.00157779	1.937e-20
0.1	0.9	6.72	3.74965	1.26843	0.00153041	1.43776e-20
0.1	0.9	6.76	3.79059	1.28228	0.00148645	1.07408e-20
0.1	0.9	6.8	3.83608	1.29767	0.00144531	8.08294e-21
0.1	0.9	6.84	3.8852	1.31428	0.00140642	6.1325e-21
0.1	0.9	6.88	3.93705	1.33182	0.0013693	4.6939e-21
0.1	0.9	6.92	3.99067	1.34996	0.00133353	3.62655e-21
0.1	0.9	6.96	4.04508	1.36837	0.00129871	2.82934e-21
0.1	0.9	7	4.09924	1.38669	0.00126449	2.22946e-21
0.1	0.9	7.04	4.15201	1.40454	0.00123055	1.77435e-21
0.1	0.9	7.08	4.20221	1.42152	0.0011966	1.42597e-21
0.1	0.9	7.12	4.24857	1.4372	0.00116236	1.15664e-21
0.1	0.9	7.16	4.28978	1.45114	0.00112762	9.46191e-22
0.1	0.9	7.2	4.32449	1.46288	0.00109217	7.79805e-22
0.1	0.9	7.24	4.35142	1.47199	0.00105588	6.46593e-22
0.1	0.9	7.28	4.36941	1.47808	0.00101867	5.38521e-22
0.1	0.9	7.32	4.37754	1.48083	0.000980549	4.49661e-22
0.1	0.9	7.36	4.37523	1.48005	0.000941604	3.75655e-22
0.1	0.9	7.4	4.36235	1.47569	0.000902021	3.13328e-22
0.1	0.9	7.44	4.33934	1.46791	0.00086208	2.60386e-22
0.1	0.9	7.48	4.30717	1.45702	0.000822137	2.15194e-22
0.1	0.9	7.52	4.26734	1.44355	0.000782596	1.76583e-22
0.1	0.9	7.56	4.22177	1.42814	0.000743881	1.43699e-22
0.1	0.9	7.6	4.17261	1.41151	0.00070639	1.15882e-22
0.1	0.9	7.64	4.12207	1.39441	0.000670472	9.25779e-23
0.1	0.9	7.68	4.07224	1.37755	0.000636395	7.32783e-23
0.1	0.9	7.72	4.02496	1.36156	0.000604342	5.74945e-23
0.1	0.9	7.76	3.98172	1.34693	0.000574407	4.47493e-23
0.1	0.9	7.8	3.94364	1.33405	0.000546607	3.45833e-23
0.1	0.9	7.84	3.91148	1.32317	0.000520892	2.65666e-23
0.1	0.9	7.88	3.88569	1.31445	0.000497168	2.03091e-23
0.1	0.9	7.92	3.86643	1.30793	0.000475306	1.54679e-23
0.1	0.9	7.96	3.85365	1.30361	0.000455159	1.17504e-23
0.1	0.9	8	3.84713	1.3014	0.000436572	8.91303e-24
0.1	0.9	8.04	3.84652	1.3012	0.000419388	6.75774e-24
0.1	0.9	8.08	3.8514	1.30285	0.000403455	5.12622e-24
0.1	0.9	8.12	3.86127	1.30619	0.000388628	3.89402e-24
0.1	0.9	8.16	3.87559	1.31103	0.000374775	2.9645e-24
0.1	0.9	8.2	3.89379	1.31719	0.00036177	2.26344e-24
0.1	0.9	8.24	3.91526	1.32445	0.000349501	1.7343e-24
0.1	0.9	8.28	3.93938	1.33261	0.000337866	1.33428e-24
0.1	0.9	8.32	3.96553	1.34146	0.000326773	1.03117e-24
0.1	0.9	8.36	3.99305	1.35076	0.000316139	8.00786e-25
0.1	0.9	8.4	4.02127	1.36031	0.00030589	6.25027e-25
0.1	0.9	8.44	4.04952	1.36987	0.00029596	4.90368e-25
0.1	0.9	8.48	4.07711	1.3792	0.000286292	3.86703e-25
0.1	0.9	8.52	4.10336	1.38808	0.000276838	3.06478e-25
0.1	0.9	8.56	4.1276	1.39628	0.000267554	2.44042e-25
0.1	0.9	8.6	4.1492	1.40359	0.000258409	1.9516e-25
0.1	0.9	8.64	4.16756	1.4098	0.000249375	1.56656e-25
0.1	0.9	8.68	4.18215	1.41473	0.000240436	1.26139e-25
0.1	0.9	8.72	4.19255	1.41825	0.000231583	1.01804e-25
0.1	0.9	8.76	4.19846	1.42025	0.000222816	8.22878e-26
0.1	0.9	8.8	4.19971	1.42067	0.000214143	6.65545e-26
0.1	0.9	8.84	4.19632	1.41953	0.00020558	5.3815e-26
0.1	0.9	8.88	4.18846	1.41687	0.000197149	4.34643e-26
0.1	0.9	8.92	4.17649	1.41282	0.000188877	3.50359e-26
0.1	0.9	8.96	4.16093	1.40755	0.000180795	2.81666e-26
0.1	0.9	9	4.14244	1.4013	0.000172934	2.25701e-26
0.1	0.9	9.04	4.12176	1.3943	0.000165324	1.80185e-26
0.1	0.9	9.08	4.09971	1.38684	0.000157992	1.4327e-26
0.1	0.9	9.12	4.0771	1.3792	0.00015096	1.13447e-26
0.1	0.9	9.16	4.05473	1.37163	0.000144245	8.94599e-27
0.1	0.9	9.2	4.03332	1.36439	0.000137857	7.0264e-27
0.1	0.9	9.24	4.01349	1.35768	0.0001318	5.49823e-27
0.1	0.9	9.28	3.99578	1.35169	0.000126074	4.28805e-27
0.1	0.9	9.32	3.9806	1.34655	0.00012067	3.33453e-27
0.1	0.9	9.36	3.96822	1.34237	0.000115578	2.58682e-27
0.1	0.9	9.4	3.95883	1.33919	0.000110783	2.003e-27
0.1	0.9	9.44	3.95251	1.33705	0.000106269	1.54889e-27
0.1	0.9	9.48	3.94923	1.33594	0.000102018	1.19679e-27
0.1	0.9	9.52	3.94891	1.33583	9.80097e-05	9.24498e-28
0.1	0.9	9.56	3.95139	1.33667	9.42257e-05	7.14338e-28
0.1	0.9	9.6	3.95644	1.33838	9.06468e-05	5.52355e-28
0.1	0.9	9.64	3.96381	1.34087	8.72547e-05	4.27597e-28
0.1	0.9	9.68	3.97319	1.34405	8.40319e-05	3.31529e-28
0.1	0.9	9.72	3.98427	1.34779	8.09619e-05	2.57526e-28
0.1	0.9	9.76	3.99667	1.35199	7.80296e-05	2.00472e-28
0.1	0.9	9.8	4.01004	1.35651	7.52208e-05	1.56425e-28
0.1	0.9	9.84	4.024	1.36124	7.25229e-05	1.22361e-28
0.1	0.9	9.88	4.03817	1.36603	6.99246e-05	9.59623e-29
0.1	0.9	9.92	4.05216	1.37076	6.74156e-05	7.54534e-29
0.1	0.9	9.96	4.06561	1.37531	6.49872e-05	5.94773e-29
0.1	0.9	10	4.07817	1.37956	6.26318e-05	4.92541e-29

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.2	nan
0.1	0.9	0.04	nan	nan	nan	nan
0.1	0.9	0.08	nan	nan	nan	nan
0.1	0.9	0.12	nan	nan	nan	nan
0.1	0.9	0.16	nan	nan	nan	nan
0.1	0.9	0.2	nan	nan	nan	nan
0.1	0.9	0.24	nan	nan	nan	nan
0.1	0.9	0.28	nan	nan	nan	nan
0.1	0.9	0.32	nan	nan	nan	nan
0.1	0.9	0.36	nan	nan	nan	nan
0.1	0.9	0.4	nan	nan	nan	nan
0.1	0.9	0.44	nan	nan	nan	nan
0.1	0.9	0.48	nan	nan	nan	nan
0.1	0.9	0.52	nan	nan	nan	nan
0.1	0.9	0.56	nan	nan	nan	nan
0.1	0.9	0.6	nan	nan	nan	nan
0.1	0.9	0.64	nan	nan	nan	nan
0.1	0.9	0.68	nan	nan	nan	nan
0.1	0.9	0.72	nan	nan	nan	nan
0.1	0.9	0.76	nan	nan	nan	nan
0.1	0.9	0.8	nan	nan	nan	nan
0.1	0.9	0.84	nan	nan	nan	nan
0.1	0.9	0.88	nan	nan	nan	nan
0.1	0.9	0.92	nan	nan	nan	nan
0.1	0.9	0.96	nan	nan	nan	nan
0.1	0.9	1	nan	nan	nan	nan
0.1	0.9	1.04	nan	nan	nan	nan
0.1	0.9	1.08	nan	nan	nan	nan
0.1	0.9	1.12	nan	nan	nan	nan
0.1	0.9	1.16	nan	nan	nan	nan
0.1	0.9	1.2	nan	nan	nan	nan
0.1	0.9	1.24	nan	nan	nan	nan
0.1	0.9	1.28	nan	nan	nan	nan
0.1	0.9	1.32	nan	nan	nan	nan
0.1	0.9	1.36	nan	nan	nan	nan
0.1	0.9	1.4	nan	nan	nan	nan
0.1	0.9	1.44	nan	nan	nan	nan
0.1	0.9	1.48	nan	nan	nan	nan
0.1	0.9	1.52	nan	nan	nan	nan
0.1	0.9	1.56	nan	nan	nan	nan
0.1	0.9	1.6	nan	nan	nan	nan
0.1	0.9	1.64	nan	nan	nan	nan
0.1	0.9	1.68	nan	nan	nan	nan
0.1	0.9	1.72	nan	nan	nan	nan
0.1	0.9	1.76	nan	nan	nan	nan
0.1	0.9	1.8	nan	nan	nan	nan
0.1	0.9	1.84	nan	nan	nan	nan
0.1	0.9	1.88	nan	nan	nan	nan
0.1	0.9	1.92	nan	nan	nan	nan
0.1	0.9	1.96	nan	nan	nan	nan
0.1	0.9	2	nan	nan	nan	nan
0.1	0.9	2.04	nan	nan	nan	nan
0.1	0.9	2.08	nan	nan	nan	nan
0.1	0.9	2.12	nan	nan	nan	nan
0.1	0.9	2.16	nan	nan	nan	nan
0.1	0.9	2.2	nan	nan	nan	nan
0.1	0.9	2.24	nan	nan	nan	nan
0.1	0.9	2.28	nan	nan	nan	nan
0.1	0.9	2.32	nan	nan	nan	nan
0.1	0.9	2.36	nan	nan	nan	nan
0.1	0.9	2.4	nan	nan	nan	nan
0.1	0.9	2.44	nan	nan	nan	nan
0.1	0.9	2.48	nan	nan	nan	nan
0.1	0.9	2.52	nan	nan	nan	nan
0.1	0.9	2.56	nan	nan	nan	nan
0.1	0.9	2.6	nan	nan	nan	nan
0.1	0.9	2.64	nan	nan	nan	nan
0.1	0.9	2.68	nan	nan	nan	nan
0.1	0.9	2.72	nan	nan	nan	nan
0.1	0.9	2.76	nan	nan	nan	nan
0.1	0.9	2.8	nan	nan	nan	nan
0.1	0.9	2.84	nan	nan	nan	nan
0.1	0.9	2.88	nan	nan	nan	nan
0.1	0.9	2.92	nan	nan	nan	nan
0.1	0.9	2.96	nan	nan	nan	nan
0.1	0.9	3	nan	nan	nan	nan
0.1	0.9	3.04	nan	nan	nan	nan
0.1	0.9	3.08	nan	nan	nan	nan
0.1	0.9	3.12	nan	nan	nan	nan
0.1	0.9	3.16	nan	nan	nan	nan
0.1	0.9	3.2	nan	nan	nan	nan
0.1	0.9	3.24	nan	nan	nan	nan
0.1	0.9	3.28	nan	nan	nan	nan
0.1	0.9	3.32	nan	nan	nan	nan
0.1	0.9	3.36	nan	nan	nan	nan
0.1	0.9	3.4	nan	nan	nan	nan
0.1	0.9	3.44	nan	nan	nan	nan
0.1	0.9	3.48	nan	nan	nan	nan
0.1	0.9	3.52	nan	nan	nan	nan
0.1	0.9	3.56	nan	nan	nan	nan
0.1	0.9	3.6	nan	nan	nan	nan
0.1	0.9	3.64	nan	nan	nan	nan
0.1	0.9	3.68	nan	nan	nan	nan
0.1	0.9	3.72	nan	nan	nan	nan
0.1	0.9	3.76	nan	nan	nan	nan
0.1	0.9	3.8	nan	nan	nan	nan
0.1	0.9	3.84	nan	nan	nan	nan
0.1	0.9	3.88	nan	nan	nan	nan
0.1	0.9	3.92	nan	nan	nan	nan
0.1	0.9	3.96	nan	nan	nan	nan
0.1	0.9	4	nan	nan	nan	nan
0.1	0.9	4.04	nan	nan	nan	nan
0.1	0.9	4.08	nan	nan	nan	nan
0.1	0.9	4.12	nan	nan	nan	nan
0.1	0.9	4.16	nan	nan	nan	nan
0.1	0.9	4.2	nan	nan	nan	nan
0.1	0.9	4.24	nan	nan	nan	nan
0.1	0.9	4.28	nan	nan	nan	nan
0.1	0.9	4.32	nan	nan	nan	nan
0.1	0.9	4.36	nan	nan	nan	nan
0.1	0.9	4.4	nan	nan	nan	nan
0.1	0.9	4.44	nan	nan	nan	nan
0.1	0.9	4.48	nan	nan	nan	nan
0.1	0.9	4.52	nan	nan	nan	nan
0.1	0.9	4.56	nan	nan	nan	nan
0.1	0.9	4.6	nan	nan	nan	nan
0.1	0.9	4.64	nan	nan	nan	nan
0.1	0.9	4.68	nan	nan	nan	nan
0.1	0.9	4.72	nan	nan	nan	nan
0.1	0.9	4.76	nan	nan	nan	nan
0.1	0.9	4.8	nan	nan	nan	nan
0.1	0.9	4.84	nan	nan	nan	nan
0.1	0.9	4.88	nan	nan	nan	nan
0.1	0.9	4.92	nan	nan	nan	nan
0.1	0.9	4.96	nan	nan	nan	nan
0.1	0.9	5	nan	nan	nan	nan
0.1	0.9	5.04	nan	nan	nan	nan
0.1	0.9	5.08	nan	nan	nan	nan
0.1	0.9	5.12	nan	nan	nan	nan
0.1	0.9	5.16	nan	nan	nan	nan
0.1	0.9	5.2	nan	nan	nan	nan
0.1	0.9	5.24	nan	nan	nan	nan
0.1	0.9	5.28	nan	nan	nan	nan
0.1	0.9	5.32	nan	nan	nan	nan
0.1	0.9	5.36	nan	nan	nan	nan
0.1	0.9	5.4	nan	nan	nan	nan
0.1	0.9	5.44	nan	nan	nan	nan
0.1	0.9	5.48	nan	nan	nan	nan
0.1	0.9	5.52	nan	nan	nan	nan
0.1	0.9	5.56	nan	nan	nan	nan
0.1	0.9	5.6	nan	nan	nan	nan
0.1	0.9	5.64	nan	nan	nan	nan
0.1	0.9	5.68	nan	nan	nan	nan
0.1	0.9	5.72	nan	nan	nan	nan
0.1	0.9	5.76	nan	nan	nan	nan
0.1	0.9	5.8	nan	nan	nan	nan
0.1	0.9	5.84	nan	nan	nan	nan
0.1	0.9	5.88	nan	nan	nan	nan
0.1	0.9	5.92	nan	nan	nan	nan
0.1	0.9	5.96	nan	nan	nan	nan
0.1	0.9	6	nan	nan	nan	nan
0.1	0.9	6.04	nan	nan	nan	nan
0.1	0.9	6.08	nan	nan	nan	nan
0.1	0.9	6.12	nan	nan	nan	nan
0.1	0.9	6.16	nan	nan	nan	nan
0.1	0.9	6.2	nan	nan	nan	nan
0.1	0.9	6.24	nan	nan	nan	nan
0.1	0.9	6.28	nan	nan	nan	nan
0.1	0.9	6.32	nan	nan	nan	nan
0.1	0.9	6.36	nan	nan	nan	nan
0.1	0.9	6.4	nan	nan	nan	nan
0.1	0.9	6.44	nan	nan	nan	nan
0.1	0.9	6.48	nan	nan	nan	nan
0.1	0.9	6.52	nan	nan	nan	nan
0.1	0.9	6.56	nan	nan	nan	nan
0.1	0.9	6.6	nan	nan	nan	nan
0.1	0.9	6.64	nan	nan	nan	nan
0.1	0.9	6.68	nan	nan	nan	nan
0.1	0.9	6.72	nan	nan	nan	nan
0.1	0.9	6.76	nan	nan	nan	nan
0.1	0.9	6.8	nan	nan	nan	nan
0.1	0.9	6.84	nan	nan	nan	nan
0.1	0.9	6.88	nan	nan	nan	nan
0.1	0.9	6.92	nan	nan	nan	nan
0.1	0.9	6.96	nan	nan	nan	nan
0.1	0.9	7	nan	nan	nan	nan
0.1	0.9	7.04	nan	nan	nan	nan
0.1	0.9	7.08	nan	nan	nan	nan
0.1	0.9	7.12	nan	nan	nan	nan
0.1	0.9	7.16	nan	nan	nan	nan
0.1	0.9	7.2	nan	nan	nan	nan
0.1	0.9	7.24	nan	nan	nan	nan
0.1	0.9	7.28	nan	nan	nan	nan
0.1	0.9	7.32	nan	nan	nan	nan
0.1	0.9	7.36	nan	nan	nan	nan
0.1	0.9	7.4	nan	nan	nan	nan
0.1	0.9	7.44	nan	nan	nan	nan
0.1	0.9	7.48	nan	nan	nan	nan
0.1	0.9	7.52	nan	nan	nan	nan
0.1	0.9	7.56	nan	nan	nan	nan
0.1	0.9	7.6	nan	nan	nan	nan
0.1	0.9	7.64	nan	nan	nan	nan
0.1	0.9	7.68	nan	nan	nan	nan
0.1	0.9	7.72	nan	nan	nan	nan
0.1	0.9	7.76	nan	nan	nan	nan
0.1	0.9	7.8	nan	nan	nan	nan
0.1	0.9	7.84	nan	nan	nan	nan
0.1	0.9	7.88	nan	nan	nan	nan
0.1	0.9	7.92	nan	nan	nan	nan
0.1	0.9	7.96	nan	nan	nan	nan
0.1	0.9	8	nan	nan	nan	nan
0.1	0.9	8.04	nan	nan	nan	nan
0.1	0.9	8.08	nan	nan	nan	nan
0.1	0.9	8.12	nan	nan	nan	nan
0.1	0.9	8.16	nan	nan	nan	nan
0.1	0.9	8.2	nan	nan	nan	nan
0.1	0.9	8.24	nan	nan	nan	nan
0.1	0.9	8.28	nan	nan	nan	nan
0.1	0.9	8.32	nan	nan	nan	nan
0.1	0.9	8.36	nan	nan	nan	nan
0.1	0.9	8.4	nan	nan	nan	nan
0.1	0.9	8.44	nan	nan	nan	nan
0.1	0.9	8.48	nan	nan	nan	nan
0.1	0.9	8.52	nan	nan	nan	nan
0.1	0.9	8.56	nan	nan	nan	nan
0.1	0.9	8.6	nan	nan	nan	nan
0.1	0.9	8.64	nan	nan	nan	nan
0.1	0.9	8.68	nan	nan	nan	nan
0.1	0.9	8.72	nan	nan	nan	nan
0.1	0.9	8.76	nan	nan	nan	nan
0.1	0.9	8.8	nan	nan	nan	nan
0.1	0.9	8.84	nan	nan	nan	nan
0.1	0.9	8.88	nan	nan	nan	nan
0.1	0.9	8.92	nan	nan	nan	nan
0.1	0.9	8.96	nan	nan	nan	nan
0.1	0.9	9	nan	nan	nan	nan
0.1	0.9	9.04	nan	nan	nan	nan
0.1	0.9	9.08	nan	nan	nan	nan
0.1	0.9	9.12	nan	nan	nan	nan
0.1	0.9	9.16	nan	nan	nan	nan
0.1	0.9	9.2	nan	nan	nan	nan
0.1	0.9	9.24	nan	nan	nan	nan
0.1	0.9	9.28	nan	nan	nan	nan
0.1	0.9	9.32	nan	nan	nan	nan
0.1	0.9	9.36	nan	nan	nan	nan
0.1	0.9	9.4	nan	nan	nan	nan
0.1	0.9	9.44	nan	nan	nan	nan
0.1	0.9	9.48	nan	nan	nan	nan
0.1	0.9	9.52	nan	nan	nan	nan
0.1	0.9	9.56	nan	nan	nan	nan
0.1	0.9	9.6	nan	nan	nan	nan
0.1	0.9	9.64	nan	nan	nan	nan
0.1	0.9	9.68	nan	nan	nan	nan
0.1	0.9	9.72	nan	nan	nan	nan
0.1	0.9	9.76	nan	nan	nan	nan
0.1	0.9	9.8	nan	nan	nan	nan
0.1	0.9	9.84	nan	nan	nan	nan
0.1	0.9	9.88	nan	nan	nan	nan
0.1	0.9	9.92	nan	nan	nan	nan
0.1	0.9	9.96	nan	nan	nan	nan
0.1	0.9	10	nan	nan	nan	nan
