# Filename: vlt_FPquench_vsl_4_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6	0.379376	0.128335	0.000318111	1.44788e-17
0.1	0.9	6.04	0.379333	0.12832	0.000305602	1.13894e-17
0.1	0.9	6.08	0.379291	0.128306	0.000293587	8.95923e-18
0.1	0.9	6.12	0.37925	0.128292	0.000282045	7.04758e-18
0.1	0.9	6.16	0.379212	0.128279	0.000270959	5.54382e-18
0.1	0.9	6.2	0.379175	0.128267	0.000260309	4.36092e-18
0.1	0.9	6.24	0.379139	0.128255	0.000250078	3.43042e-18
0.1	0.9	6.28	0.379105	0.128243	0.000240251	2.69846e-18
0.1	0.9	6.32	0.379072	0.128232	0.000230811	2.12269e-18
0.1	0.9	6.36	0.379041	0.128221	0.000221742	1.66976e-18
0.1	0.9	6.4	0.37901	0.128211	0.00021303	1.31348e-18
0.1	0.9	6.44	0.378981	0.128201	0.000204661	1.03322e-18
0.1	0.9	6.48	0.378953	0.128192	0.000196622	8.12761e-19
0.1	0.9	6.52	0.378926	0.128183	0.000188899	6.3934e-19
0.1	0.9	6.56	0.3789	0.128174	0.00018148	5.02923e-19
0.1	0.9	6.6	0.378876	0.128166	0.000174352	3.95613e-19
0.1	0.9	6.64	0.378852	0.128158	0.000167505	3.112e-19
0.1	0.9	6.68	0.378829	0.12815	0.000160928	2.44799e-19
0.1	0.9	6.72	0.378807	0.128142	0.000154609	1.92565e-19
0.1	0.9	6.76	0.378786	0.128135	0.000148538	1.51477e-19
0.1	0.9	6.8	0.378766	0.128128	0.000142706	1.19156e-19
0.1	0.9	6.84	0.378746	0.128122	0.000137104	9.37316e-20
0.1	0.9	6.88	0.378727	0.128116	0.000131721	7.37319e-20
0.1	0.9	6.92	0.378709	0.128109	0.00012655	5.79995e-20
0.1	0.9	6.96	0.378692	0.128104	0.000121583	4.56241e-20
0.1	0.9	7	0.378676	0.128098	0.00011681	3.58891e-20
0.1	0.9	7.04	0.37866	0.128093	0.000112225	2.82314e-20
0.1	0.9	7.08	0.378644	0.128087	0.000107821	2.22076e-20
0.1	0.9	7.12	0.37863	0.128082	0.000103589	1.74691e-20
0.1	0.9	7.16	0.378616	0.128078	9.95233e-05	1.37417e-20
0.1	0.9	7.2	0.378602	0.128073	9.56176e-05	1.08096e-20
0.1	0.9	7.24	0.378589	0.128069	9.18652e-05	8.50313e-21
0.1	0.9	7.28	0.378576	0.128064	8.82602e-05	6.6888e-21
0.1	0.9	7.32	0.378564	0.12806	8.47967e-05	5.26159e-21
0.1	0.9	7.36	0.378553	0.128056	8.14693e-05	4.13892e-21
0.1	0.9	7.4	0.378542	0.128053	7.82726e-05	3.25579e-21
0.1	0.9	7.44	0.378531	0.128049	7.52013e-05	2.56109e-21
0.1	0.9	7.48	0.378521	0.128046	7.22507e-05	2.01463e-21
0.1	0.9	7.52	0.378511	0.128042	6.94159e-05	1.58476e-21
0.1	0.9	7.56	0.378502	0.128039	6.66924e-05	1.24662e-21
0.1	0.9	7.6	0.378493	0.128036	6.40758e-05	9.80624e-22
0.1	0.9	7.64	0.378484	0.128033	6.1562e-05	7.71386e-22
0.1	0.9	7.68	0.378475	0.12803	5.91468e-05	6.06794e-22
0.1	0.9	7.72	0.378467	0.128028	5.68264e-05	4.77321e-22
0.1	0.9	7.76	0.37846	0.128025	5.45971e-05	3.75474e-22
0.1	0.9	7.8	0.378452	0.128022	5.24553e-05	2.95358e-22
0.1	0.9	7.84	0.378445	0.12802	5.03975e-05	2.32337e-22
0.1	0.9	7.88	0.378438	0.128018	4.84205e-05	1.82763e-22
0.1	0.9	7.92	0.378432	0.128015	4.65211e-05	1.43766e-22
0.1	0.9	7.96	0.378425	0.128013	4.46962e-05	1.13091e-22
0.1	0.9	8	0.378419	0.128011	4.2943e-05	8.89601e-23
0.1	0.9	8.04	0.378413	0.128009	4.12585e-05	6.99785e-23
0.1	0.9	8.08	0.378408	0.128007	3.96402e-05	5.5047e-23
0.1	0.9	8.12	0.378402	0.128006	3.80853e-05	4.33015e-23
0.1	0.9	8.16	0.378397	0.128004	3.65915e-05	3.40622e-23
0.1	0.9	8.2	0.378392	0.128002	3.51562e-05	2.67943e-23
0.1	0.9	8.24	0.378387	0.128001	3.37773e-05	2.10771e-23
0.1	0.9	8.28	0.378383	0.127999	3.24525e-05	1.65798e-23
0.1	0.9	8.32	0.378379	0.127997	3.11797e-05	1.30422e-23
0.1	0.9	8.36	0.378374	0.127996	2.99568e-05	1.02593e-23
0.1	0.9	8.4	0.37837	0.127995	2.87818e-05	8.07027e-24
0.1	0.9	8.44	0.378366	0.127993	2.7653e-05	6.3483e-24
0.1	0.9	8.48	0.378363	0.127992	2.65684e-05	4.99375e-24
0.1	0.9	8.52	0.378359	0.127991	2.55264e-05	3.92822e-24
0.1	0.9	8.56	0.378356	0.12799	2.45253e-05	3.09005e-24
0.1	0.9	8.6	0.378352	0.127989	2.35634e-05	2.43072e-24
0.1	0.9	8.64	0.378349	0.127988	2.26393e-05	1.91207e-24
0.1	0.9	8.68	0.378346	0.127986	2.17514e-05	1.50409e-24
0.1	0.9	8.72	0.378343	0.127985	2.08984e-05	1.18316e-24
0.1	0.9	8.76	0.37834	0.127985	2.00788e-05	9.30704e-25
0.1	0.9	8.8	0.378338	0.127984	1.92914e-05	7.32118e-25
0.1	0.9	8.84	0.378335	0.127983	1.85348e-05	5.75904e-25
0.1	0.9	8.88	0.378332	0.127982	1.78079e-05	4.53022e-25
0.1	0.9	8.92	0.37833	0.127981	1.71096e-05	3.5636e-25
0.1	0.9	8.96	0.378328	0.12798	1.64386e-05	2.80323e-25
0.1	0.9	9	0.378326	0.12798	1.57939e-05	2.20509e-25
0.1	0.9	9.04	0.378323	0.127979	1.51746e-05	1.73459e-25
0.1	0.9	9.08	0.378321	0.127978	1.45795e-05	1.36448e-25
0.1	0.9	9.12	0.378319	0.127978	1.40077e-05	1.07333e-25
0.1	0.9	9.16	0.378318	0.127977	1.34584e-05	8.44314e-26
0.1	0.9	9.2	0.378316	0.127976	1.29306e-05	6.64161e-26
0.1	0.9	9.24	0.378314	0.127976	1.24236e-05	5.22447e-26
0.1	0.9	9.28	0.378312	0.127975	1.19364e-05	4.10971e-26
0.1	0.9	9.32	0.378311	0.127975	1.14683e-05	3.23282e-26
0.1	0.9	9.36	0.378309	0.127974	1.10186e-05	2.54302e-26
0.1	0.9	9.4	0.378308	0.127974	1.05865e-05	2.00041e-26
0.1	0.9	9.44	0.378307	0.127973	1.01714e-05	1.57358e-26
0.1	0.9	9.48	0.378305	0.127973	9.7725e-06	1.23782e-26
0.1	0.9	9.52	0.378304	0.127972	9.38928e-06	9.73703e-27
0.1	0.9	9.56	0.378303	0.127972	9.02109e-06	7.65942e-27
0.1	0.9	9.6	0.378302	0.127971	8.66735e-06	6.02511e-27
0.1	0.9	9.64	0.378301	0.127971	8.32747e-06	4.73952e-27
0.1	0.9	9.68	0.378299	0.127971	8.00092e-06	3.72823e-27
0.1	0.9	9.72	0.378298	0.12797	7.68718e-06	2.93273e-27
0.1	0.9	9.76	0.378298	0.12797	7.38575e-06	2.30697e-27
0.1	0.9	9.8	0.378297	0.12797	7.09613e-06	1.81472e-27
0.1	0.9	9.84	0.378296	0.127969	6.81787e-06	1.42751e-27
0.1	0.9	9.88	0.378295	0.127969	6.55052e-06	1.12292e-27
0.1	0.9	9.92	0.378294	0.127969	6.29366e-06	8.83318e-28
0.1	0.9	9.96	0.378293	0.127969	6.04687e-06	6.94842e-28
0.1	0.9	10	0.378293	0.127968	5.80976e-06	5.73458e-28

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.0124675
0.1	0.9	0.04	2.87537	0.972678	0.934539	0.0122378
0.1	0.9	0.08	2.76208	0.934353	0.862516	0.0115268
0.1	0.9	0.12	2.62624	0.888401	0.787941	0.0104944
0.1	0.9	0.16	2.47835	0.838374	0.714415	0.00929386
0.1	0.9	0.2	2.3274	0.78731	0.644595	0.00805315
0.1	0.9	0.24	2.17988	0.737408	0.580065	0.00686383
0.1	0.9	0.28	2.03977	0.69001	0.521499	0.00578029
0.1	0.9	0.32	1.90903	0.645786	0.468937	0.00482684
0.1	0.9	0.36	1.7883	0.604946	0.422056	0.00400728
0.1	0.9	0.4	1.6774	0.56743	0.38036	0.00331357
0.1	0.9	0.44	1.57575	0.533042	0.343299	0.00273208
0.1	0.9	0.48	1.48261	0.501535	0.310341	0.00224759
0.1	0.9	0.52	1.39723	0.472652	0.281002	0.00184535
0.1	0.9	0.56	1.3189	0.446156	0.254848	0.00151216
0.1	0.9	0.6	1.24699	0.421832	0.231506	0.0012366
0.1	0.9	0.64	1.18095	0.39949	0.210648	0.00100904
0.1	0.9	0.68	1.12028	0.378966	0.191991	0.00082141
0.1	0.9	0.72	1.06454	0.360111	0.175285	0.000667011
0.1	0.9	0.76	1.01334	0.342793	0.160313	0.000540246
0.1	0.9	0.8	0.966338	0.326892	0.146882	0.000436442
0.1	0.9	0.84	0.923187	0.312295	0.134821	0.000351684
0.1	0.9	0.88	0.883586	0.298898	0.123978	0.000282686
0.1	0.9	0.92	0.847246	0.286605	0.114218	0.000226691
0.1	0.9	0.96	0.813898	0.275325	0.10542	0.000181386
0.1	0.9	1	0.783292	0.264971	0.0974774	0.00014484
0.1	0.9	1.04	0.755191	0.255465	0.0902953	0.00011544
0.1	0.9	1.08	0.729378	0.246733	0.0837895	9.18524e-05
0.1	0.9	1.12	0.705652	0.238707	0.0778854	7.29724e-05
0.1	0.9	1.16	0.683829	0.231325	0.0725172	5.78939e-05
0.1	0.9	1.2	0.663738	0.224528	0.0676267	4.58752e-05
0.1	0.9	1.24	0.645224	0.218266	0.0631627	3.63125e-05
0.1	0.9	1.28	0.628147	0.212489	0.0590799	2.87158e-05
0.1	0.9	1.32	0.612379	0.207155	0.0553384	2.26895e-05
0.1	0.9	1.36	0.597804	0.202224	0.0519031	1.79148e-05
0.1	0.9	1.4	0.584316	0.197662	0.0487428	1.4136e-05
0.1	0.9	1.44	0.57182	0.193435	0.04583	1.1148e-05
0.1	0.9	1.48	0.560231	0.189514	0.0431406	8.78744e-06
0.1	0.9	1.52	0.54947	0.185874	0.0406529	6.92385e-06
0.1	0.9	1.56	0.539468	0.182491	0.0383478	5.45354e-06
0.1	0.9	1.6	0.53016	0.179342	0.0362085	4.29414e-06
0.1	0.9	1.64	0.52149	0.176409	0.0342198	3.38035e-06
0.1	0.9	1.68	0.513405	0.173674	0.0323683	2.66041e-06
0.1	0.9	1.72	0.505859	0.171121	0.030642	2.09341e-06
0.1	0.9	1.76	0.498808	0.168736	0.0290302	1.64699e-06
0.1	0.9	1.8	0.492213	0.166505	0.0275232	1.29559e-06
0.1	0.9	1.84	0.48604	0.164417	0.0261123	1.01905e-06
0.1	0.9	1.88	0.480257	0.162461	0.0247899	8.01461e-07
0.1	0.9	1.92	0.474834	0.160626	0.0235489	6.30284e-07
0.1	0.9	1.96	0.469744	0.158905	0.022383	4.95636e-07
0.1	0.9	2	0.464964	0.157287	0.0212865	3.89734e-07
0.1	0.9	2.04	0.46047	0.155767	0.0202542	3.06447e-07
0.1	0.9	2.08	0.456244	0.154338	0.0192814	2.40952e-07
0.1	0.9	2.12	0.452265	0.152992	0.0183639	1.8945e-07
0.1	0.9	2.16	0.448517	0.151724	0.0174976	1.48954e-07
0.1	0.9	2.2	0.444985	0.150529	0.0166791	1.17113e-07
0.1	0.9	2.24	0.441653	0.149402	0.0159051	9.20779e-08
0.1	0.9	2.28	0.438509	0.148338	0.0151727	7.23944e-08
0.1	0.9	2.32	0.43554	0.147334	0.0144791	5.69188e-08
0.1	0.9	2.36	0.432735	0.146385	0.0138217	4.47516e-08
0.1	0.9	2.4	0.430084	0.145488	0.0131984	3.51855e-08
0.1	0.9	2.44	0.427576	0.14464	0.0126069	2.76646e-08
0.1	0.9	2.48	0.425203	0.143837	0.0120454	2.17515e-08
0.1	0.9	2.52	0.422956	0.143077	0.0115119	1.71024e-08
0.1	0.9	2.56	0.420829	0.142357	0.0110049	1.34472e-08
0.1	0.9	2.6	0.418813	0.141675	0.0105227	1.05734e-08
0.1	0.9	2.64	0.416901	0.141029	0.010064	8.31381e-09
0.1	0.9	2.68	0.415089	0.140416	0.00962735	6.53722e-09
0.1	0.9	2.72	0.413369	0.139834	0.00921154	5.14035e-09
0.1	0.9	2.76	0.411738	0.139282	0.00881542	4.04202e-09
0.1	0.9	2.8	0.410188	0.138758	0.00843789	3.17841e-09
0.1	0.9	2.84	0.408717	0.13826	0.00807795	2.49936e-09
0.1	0.9	2.88	0.407319	0.137788	0.00773467	1.96541e-09
0.1	0.9	2.92	0.405991	0.137338	0.00740715	1.54556e-09
0.1	0.9	2.96	0.404728	0.136911	0.00709458	1.21541e-09
0.1	0.9	3	0.403527	0.136505	0.00679617	9.55794e-10
0.1	0.9	3.04	0.402385	0.136118	0.00651121	7.51645e-10
0.1	0.9	3.08	0.401298	0.135751	0.006239	5.91107e-10
0.1	0.9	3.12	0.400264	0.135401	0.00597892	4.64864e-10
0.1	0.9	3.16	0.399279	0.135068	0.00573035	3.65587e-10
0.1	0.9	3.2	0.398342	0.134751	0.00549273	2.87515e-10
0.1	0.9	3.24	0.397449	0.134448	0.00526553	2.26118e-10
0.1	0.9	3.28	0.396598	0.134161	0.00504823	1.77833e-10
0.1	0.9	3.32	0.395787	0.133887	0.00484038	1.39861e-10
0.1	0.9	3.36	0.395015	0.133625	0.00464151	1.09998e-10
0.1	0.9	3.4	0.394278	0.133376	0.0044512	8.6512e-11
0.1	0.9	3.44	0.393576	0.133139	0.00426905	6.80413e-11
0.1	0.9	3.48	0.392907	0.132912	0.00409468	5.35146e-11
0.1	0.9	3.52	0.392268	0.132696	0.00392773	4.20896e-11
0.1	0.9	3.56	0.391658	0.13249	0.00376785	3.31041e-11
0.1	0.9	3.6	0.391077	0.132293	0.00361474	2.6037e-11
0.1	0.9	3.64	0.390522	0.132105	0.00346808	2.04788e-11
0.1	0.9	3.68	0.389993	0.131926	0.00332757	1.61072e-11
0.1	0.9	3.72	0.389487	0.131755	0.00319295	1.26689e-11
0.1	0.9	3.76	0.389004	0.131592	0.00306395	9.96462e-12
0.1	0.9	3.8	0.388543	0.131436	0.00294032	7.83763e-12
0.1	0.9	3.84	0.388103	0.131287	0.00282183	6.16469e-12
0.1	0.9	3.88	0.387682	0.131145	0.00270825	4.84887e-12
0.1	0.9	3.92	0.38728	0.131009	0.00259936	3.81392e-12
0.1	0.9	3.96	0.386896	0.130879	0.00249496	2.99988e-12
0.1	0.9	4	0.386529	0.130755	0.00239486	2.35961e-12
0.1	0.9	4.04	0.386179	0.130636	0.00229887	1.85599e-12
0.1	0.9	4.08	0.385844	0.130523	0.00220681	1.45987e-12
0.1	0.9	4.12	0.385523	0.130414	0.00211852	1.1483e-12
0.1	0.9	4.16	0.385217	0.130311	0.00203383	9.03228e-13
0.1	0.9	4.2	0.384924	0.130212	0.0019526	7.10462e-13
0.1	0.9	4.24	0.384644	0.130117	0.00187467	5.58838e-13
0.1	0.9	4.28	0.384376	0.130026	0.00179991	4.39574e-13
0.1	0.9	4.32	0.384119	0.129939	0.00172818	3.45764e-13
0.1	0.9	4.36	0.383874	0.129857	0.00165936	2.71975e-13
0.1	0.9	4.4	0.38364	0.129777	0.00159332	2.13933e-13
0.1	0.9	4.44	0.383415	0.129701	0.00152995	1.68279e-13
0.1	0.9	4.48	0.3832	0.129629	0.00146913	1.32367e-13
0.1	0.9	4.52	0.382995	0.129559	0.00141077	1.0412e-13
0.1	0.9	4.56	0.382798	0.129493	0.00135476	8.19008e-14
0.1	0.9	4.6	0.38261	0.129429	0.001301	6.44233e-14
0.1	0.9	4.64	0.38243	0.129368	0.0012494	5.06756e-14
0.1	0.9	4.68	0.382257	0.12931	0.00119987	3.98616e-14
0.1	0.9	4.72	0.382092	0.129254	0.00115232	3.13554e-14
0.1	0.9	4.76	0.381934	0.1292	0.00110668	2.46644e-14
0.1	0.9	4.8	0.381782	0.129149	0.00106286	1.94012e-14
0.1	0.9	4.84	0.381637	0.1291	0.0010208	1.52612e-14
0.1	0.9	4.88	0.381499	0.129053	0.000980417	1.20046e-14
0.1	0.9	4.92	0.381366	0.129008	0.000941646	9.44294e-15
0.1	0.9	4.96	0.381238	0.128965	0.000904421	7.42793e-15
0.1	0.9	5	0.381116	0.128924	0.00086868	5.84291e-15
0.1	0.9	5.04	0.380999	0.128884	0.000834363	4.59611e-15
0.1	0.9	5.08	0.380887	0.128846	0.000801411	3.61537e-15
0.1	0.9	5.12	0.38078	0.12881	0.000769771	2.84391e-15
0.1	0.9	5.16	0.380677	0.128775	0.000739388	2.23706e-15
0.1	0.9	5.2	0.380579	0.128742	0.000710212	1.75971e-15
0.1	0.9	5.24	0.380484	0.12871	0.000682195	1.38422e-15
0.1	0.9	5.28	0.380394	0.128679	0.00065529	1.08885e-15
0.1	0.9	5.32	0.380307	0.12865	0.000629452	8.56512e-16
0.1	0.9	5.36	0.380224	0.128622	0.000604639	6.73749e-16
0.1	0.9	5.4	0.380145	0.128595	0.000580809	5.29984e-16
0.1	0.9	5.44	0.380068	0.128569	0.000557923	4.16896e-16
0.1	0.9	5.48	0.379995	0.128544	0.000535944	3.27939e-16
0.1	0.9	5.52	0.379925	0.128521	0.000514834	2.57964e-16
0.1	0.9	5.56	0.379858	0.128498	0.00049456	2.0292e-16
0.1	0.9	5.6	0.379793	0.128476	0.000475087	1.59621e-16
0.1	0.9	5.64	0.379732	0.128455	0.000456384	1.25562e-16
0.1	0.9	5.68	0.379672	0.128435	0.000438421	9.87696e-17
0.1	0.9	5.72	0.379616	0.128416	0.000421167	7.76944e-17
0.1	0.9	5.76	0.379561	0.128398	0.000404595	6.11162e-17
0.1	0.9	5.8	0.379509	0.12838	0.000388677	4.80754e-17
0.1	0.9	5.84	0.379459	0.128363	0.000373388	3.78173e-17
0.1	0.9	5.88	0.379411	0.128347	0.000358701	2.9748e-17
0.1	0.9	5.92	0.379365	0.128331	0.000344595	2.34005e-17
0.1	0.9	5.96	0.379321	0.128316	0.000331044	1.84074e-17
0.1	0.9	6	0.379278	0.128302	0.000318028	1.44797e-17
0.1	0.9	6.04	0.379238	0.128288	0.000305526	1.13901e-17
0.1	0.9	6.08	0.379199	0.128275	0.000293516	8.95972e-18
0.1	0.9	6.12	0.379161	0.128262	0.000281979	7.04794e-18
0.1	0.9	6.16	0.379125	0.12825	0.000270897	5.54409e-18
0.1	0.9	6.2	0.379091	0.128238	0.000260251	4.36112e-18
0.1	0.9	6.24	0.379058	0.128227	0.000250025	3.43057e-18
0.1	0.9	6.28	0.379026	0.128217	0.000240201	2.69857e-18
0.1	0.9	6.32	0.378996	0.128206	0.000230764	2.12277e-18
0.1	0.9	6.36	0.378967	0.128197	0.000221699	1.66982e-18
0.1	0.9	6.4	0.378939	0.128187	0.00021299	1.31353e-18
0.1	0.9	6.44	0.378912	0.128178	0.000204624	1.03325e-18
0.1	0.9	6.48	0.378886	0.128169	0.000196587	8.12785e-19
0.1	0.9	6.52	0.378862	0.128161	0.000188867	6.39358e-19
0.1	0.9	6.56	0.378838	0.128153	0.00018145	5.02936e-19
0.1	0.9	6.6	0.378815	0.128145	0.000174325	3.95623e-19
0.1	0.9	6.64	0.378793	0.128138	0.00016748	3.11208e-19
0.1	0.9	6.68	0.378773	0.128131	0.000160904	2.44804e-19
0.1	0.9	6.72	0.378752	0.128124	0.000154586	1.92569e-19
0.1	0.9	6.76	0.378733	0.128117	0.000148518	1.5148e-19
0.1	0.9	6.8	0.378715	0.128111	0.000142687	1.19158e-19
0.1	0.9	6.84	0.378697	0.128105	0.000137086	9.37333e-20
0.1	0.9	6.88	0.37868	0.128099	0.000131705	7.37331e-20
0.1	0.9	6.92	0.378664	0.128094	0.000126535	5.80005e-20
0.1	0.9	6.96	0.378648	0.128089	0.000121568	4.56247e-20
0.1	0.9	7	0.378633	0.128084	0.000116797	3.58896e-20
0.1	0.9	7.04	0.378618	0.128079	0.000112213	2.82318e-20
0.1	0.9	7.08	0.378605	0.128074	0.000107809	2.22079e-20
0.1	0.9	7.12	0.378591	0.128069	0.000103578	1.74693e-20
0.1	0.9	7.16	0.378578	0.128065	9.95136e-05	1.37418e-20
0.1	0.9	7.2	0.378566	0.128061	9.56085e-05	1.08097e-20
0.1	0.9	7.24	0.378554	0.128057	9.18568e-05	8.50321e-21
0.1	0.9	7.28	0.378543	0.128053	8.82524e-05	6.68886e-21
0.1	0.9	7.32	0.378532	0.128049	8.47895e-05	5.26164e-21
0.1	0.9	7.36	0.378522	0.128046	8.14626e-05	4.13895e-21
0.1	0.9	7.4	0.378512	0.128043	7.82664e-05	3.25581e-21
0.1	0.9	7.44	0.378502	0.128039	7.51956e-05	2.56111e-21
0.1	0.9	7.48	0.378493	0.128036	7.22454e-05	2.01464e-21
0.1	0.9	7.52	0.378484	0.128033	6.9411e-05	1.58477e-21
0.1	0.9	7.56	0.378476	0.12803	6.66878e-05	1.24662e-21
0.1	0.9	7.6	0.378468	0.128028	6.40716e-05	9.80629e-22
0.1	0.9	7.64	0.37846	0.128025	6.1558e-05	7.7139e-22
0.1	0.9	7.68	0.378452	0.128022	5.91431e-05	6.06797e-22
0.1	0.9	7.72	0.378445	0.12802	5.6823e-05	4.77323e-22
0.1	0.9	7.76	0.378438	0.128018	5.4594e-05	3.75475e-22
0.1	0.9	7.8	0.378431	0.128015	5.24524e-05	2.95359e-22
0.1	0.9	7.84	0.378425	0.128013	5.03948e-05	2.32338e-22
0.1	0.9	7.88	0.378419	0.128011	4.84181e-05	1.82763e-22
0.1	0.9	7.92	0.378413	0.128009	4.65188e-05	1.43767e-22
0.1	0.9	7.96	0.378407	0.128007	4.46941e-05	1.13091e-22
0.1	0.9	8	0.378402	0.128005	4.2941e-05	8.89604e-23
0.1	0.9	8.04	0.378397	0.128004	4.12567e-05	6.99787e-23
0.1	0.9	8.08	0.378392	0.128002	3.96385e-05	5.50472e-23
0.1	0.9	8.12	0.378387	0.128	3.80838e-05	4.33016e-23
0.1	0.9	8.16	0.378382	0.127999	3.659e-05	3.40623e-23
0.1	0.9	8.2	0.378378	0.127997	3.51549e-05	2.67943e-23
0.1	0.9	8.24	0.378374	0.127996	3.37761e-05	2.10772e-23
0.1	0.9	8.28	0.37837	0.127994	3.24514e-05	1.65799e-23
0.1	0.9	8.32	0.378366	0.127993	3.11786e-05	1.30422e-23
0.1	0.9	8.36	0.378362	0.127992	2.99558e-05	1.02593e-23
0.1	0.9	8.4	0.378358	0.127991	2.87809e-05	8.07029e-24
0.1	0.9	8.44	0.378355	0.12799	2.76522e-05	6.34831e-24
0.1	0.9	8.48	0.378352	0.127988	2.65677e-05	4.99376e-24
0.1	0.9	8.52	0.378348	0.127987	2.55257e-05	3.92823e-24
0.1	0.9	8.56	0.378345	0.127986	2.45246e-05	3.09005e-24
0.1	0.9	8.6	0.378342	0.127985	2.35628e-05	2.43072e-24
0.1	0.9	8.64	0.37834	0.127984	2.26387e-05	1.91207e-24
0.1	0.9	8.68	0.378337	0.127983	2.17509e-05	1.50409e-24
0.1	0.9	8.72	0.378334	0.127983	2.08979e-05	1.18316e-24
0.1	0.9	8.76	0.378332	0.127982	2.00784e-05	9.30705e-25
0.1	0.9	8.8	0.378329	0.127981	1.9291e-05	7.32119e-25
0.1	0.9	8.84	0.378327	0.12798	1.85344e-05	5.75905e-25
0.1	0.9	8.88	0.378325	0.127979	1.78076e-05	4.53023e-25
0.1	0.9	8.92	0.378323	0.127979	1.71092e-05	3.5636e-25
0.1	0.9	8.96	0.378321	0.127978	1.64383e-05	2.80323e-25
0.1	0.9	9	0.378319	0.127977	1.57937e-05	2.2051e-25
0.1	0.9	9.04	0.378317	0.127977	1.51743e-05	1.73459e-25
0.1	0.9	9.08	0.378315	0.127976	1.45792e-05	1.36448e-25
0.1	0.9	9.12	0.378313	0.127975	1.40075e-05	1.07333e-25
0.1	0.9	9.16	0.378312	0.127975	1.34582e-05	8.44315e-26
0.1	0.9	9.2	0.37831	0.127974	1.29305e-05	6.64161e-26
0.1	0.9	9.24	0.378309	0.127974	1.24234e-05	5.22448e-26
0.1	0.9	9.28	0.378307	0.127973	1.19362e-05	4.10972e-26
0.1	0.9	9.32	0.378306	0.127973	1.14682e-05	3.23282e-26
0.1	0.9	9.36	0.378305	0.127972	1.10184e-05	2.54302e-26
0.1	0.9	9.4	0.378303	0.127972	1.05864e-05	2.00041e-26
0.1	0.9	9.44	0.378302	0.127972	1.01712e-05	1.57358e-26
0.1	0.9	9.48	0.378301	0.127971	9.77239e-06	1.23782e-26
0.1	0.9	9.52	0.3783	0.127971	9.38918e-06	9.73704e-27
0.1	0.9	9.56	0.378299	0.127971	9.021e-06	7.65942e-27
0.1	0.9	9.6	0.378298	0.12797	8.66726e-06	6.02511e-27
0.1	0.9	9.64	0.378297	0.12797	8.32739e-06	4.73952e-27
0.1	0.9	9.68	0.378296	0.12797	8.00085e-06	3.72823e-27
0.1	0.9	9.72	0.378295	0.127969	7.68711e-06	2.93273e-27
0.1	0.9	9.76	0.378294	0.127969	7.38568e-06	2.30697e-27
0.1	0.9	9.8	0.378294	0.127969	7.09607e-06	1.81472e-27
0.1	0.9	9.84	0.378293	0.127968	6.81782e-06	1.42751e-27
0.1	0.9	9.88	0.378292	0.127968	6.55047e-06	1.12292e-27
0.1	0.9	9.92	0.378291	0.127968	6.29362e-06	8.83318e-28
0.1	0.9	9.96	0.378291	0.127968	6.04683e-06	6.94842e-28
0.1	0.9	10	0.37829	0.127968	5.80972e-06	5.73463e-28

# time step n = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.000664388
0.1	0.9	0.04	3.06531	1.03693	0.99627	0.000661023
0.1	0.9	0.08	3.17489	1.074	0.991424	0.000651173
0.1	0.9	0.12	3.2837	1.11081	0.985197	0.000637311
0.1	0.9	0.16	3.39019	1.14683	0.977263	0.00062106
0.1	0.9	0.2	3.49233	1.18138	0.967233	0.00060341
0.1	0.9	0.24	3.58757	1.2136	0.95465	0.000584847
0.1	0.9	0.28	3.67277	1.24242	0.939001	0.000565453
0.1	0.9	0.32	3.74424	1.2666	0.919738	0.000544967
0.1	0.9	0.36	3.79787	1.28474	0.896332	0.00052285
0.1	0.9	0.4	3.82946	1.29543	0.86835	0.000498384
0.1	0.9	0.44	3.83527	1.29739	0.835567	0.000470814
0.1	0.9	0.48	3.81272	1.28976	0.798083	0.000439567
0.1	0.9	0.52	3.7611	1.2723	0.756408	0.000404488
0.1	0.9	0.56	3.68207	1.24557	0.71148	0.000366038
0.1	0.9	0.6	3.57964	1.21092	0.664565	0.000325333
0.1	0.9	0.64	3.45946	1.17026	0.617071	0.000283977
0.1	0.9	0.68	3.32791	1.12576	0.570329	0.000243731
0.1	0.9	0.72	3.19093	1.07943	0.525413	0.000206155
0.1	0.9	0.76	3.05338	1.03289	0.48305	0.000172351
