# Filename: 3Dvlt_macro_Tv_Cc0.40_lmax100_dl0.001_Op2.dat
# Source: 3Dvlt_macro.c
# Source version: 9 (2011 Aug 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=102.00656159509379961, THETA=0.6918
# Parameter values: N=3, Cc=0.4, K0c=1.01865, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=2
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.999975	2.51189e-05	100	4.94758e+40	4.85686e+40	0.00180679	0	-0.0160279
0.999968	3.16228e-05	100	5.77559e+40	5.66964e+40	0.00210915	0	-0.0160271
0.99996	3.98107e-05	100	6.74208e+40	6.61835e+40	0.00246208	0	-0.0160261
0.99995	5.01187e-05	100	7.87022e+40	7.72571e+40	0.00287402	0	-0.0160249
0.999937	6.30957e-05	100	9.18708e+40	9.01827e+40	0.00335486	0	-0.0160234
0.999921	7.94328e-05	100	1.0725e+41	1.05278e+41	0.00391642	0	-0.0160215
0.9999	0.0001	100	1.25209e+41	1.22904e+41	0.00457211	0	-0.0160191
0.999874	0.000125893	100	1.46171e+41	1.43476e+41	0.00533742	0	-0.0160161
0.999842	0.000158489	100	1.7064e+41	1.67488e+41	0.0062307	0	-0.0160123
0.9998	0.000199526	100	1.99203e+41	1.95516e+41	0.00727333	0	-0.0160075
0.999749	0.000251189	100	2.32546e+41	2.2823e+41	0.00849032	0	-0.0160015
0.999684	0.000316228	100	2.7147e+41	2.66414e+41	0.00991081	0	-0.015994
0.999602	0.000398107	100	3.16911e+41	3.10984e+41	0.0115688	0	-0.0159845
0.999499	0.000501187	100	3.69983e+41	3.63025e+41	0.0135048	0	-0.0159725
0.999369	0.000630957	100	4.31952e+41	4.23774e+41	0.0157647	0	-0.0159576
0.999206	0.000794328	100	5.0432e+41	4.94691e+41	0.0184029	0	-0.0159387
0.999	0.001	100	5.88889e+41	5.77527e+41	0.0214844	0	-0.0159151
0.998741	0.00125893	100	6.87677e+41	6.74234e+41	0.025082	0	-0.0158855
0.998415	0.00158489	100	8.0313e+41	7.87173e+41	0.0292834	0	-0.0158484
0.998005	0.00199526	100	9.38108e+41	9.19092e+41	0.0341909	0	-0.015802
0.997488	0.00251189	100	1.09598e+42	1.07321e+42	0.0399243	0	-0.0157439
0.996838	0.00316228	100	1.28075e+42	1.25332e+42	0.0466244	0	-0.0156713
0.996019	0.00398107	100	1.49715e+42	1.46388e+42	0.0544574	0	-0.0155807
0.994988	0.00501187	100	1.75086e+42	1.71018e+42	0.0636201	0	-0.0154679
0.99369	0.00630957	100	2.04872e+42	1.99852e+42	0.0743464	0	-0.0153276
0.992057	0.00794328	100	2.39907e+42	2.33643e+42	0.0869171	0	-0.0151535
