# Filename: 3Dvlt_macro_T_Cc0.56_lmax100_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.561589528283278, K0c=0.458322835247628, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.341	0.659	1.322	5.00242	3.72189	0.992262	2.12797e-09	-0.00022403
0.342	0.658	1.325	5.00202	3.7325	0.99211	2.10324e-09	-0.000229139
0.343	0.657	1.328	5.00165	3.74314	0.991956	2.0787e-09	-0.000234336
0.344	0.656	1.331	5.0013	3.75379	0.9918	2.05436e-09	-0.000239622
0.345	0.655	1.334	5.00099	3.76447	0.991642	2.03023e-09	-0.000244998
0.346	0.654	1.337	5.00071	3.77517	0.991482	2.0063e-09	-0.000250465
0.347	0.653	1.34	5.00046	3.78589	0.99132	1.98257e-09	-0.000256023
0.348	0.652	1.343	5.00025	3.79664	0.991155	1.95904e-09	-0.000261675
0.349	0.651	1.346	5.00006	3.8074	0.990988	1.93572e-09	-0.000267421
0.35	0.65	1.35	5.00489	3.82201	0.990818	1.90938e-09	-0.000273262
0.351	0.649	1.353	5.00476	3.83283	0.990646	1.8865e-09	-0.000279198
0.352	0.648	1.356	5.00466	3.84367	0.990473	1.86382e-09	-0.000285232
0.353	0.647	1.359	5.00459	3.85453	0.990297	1.84134e-09	-0.000291363
0.354	0.646	1.362	5.00454	3.86542	0.990118	1.81907e-09	-0.000297593
0.355	0.645	1.365	5.00453	3.87632	0.989938	1.797e-09	-0.000303922
0.356	0.644	1.368	5.00454	3.88725	0.989755	1.77513e-09	-0.000310353
0.357	0.643	1.371	5.00458	3.8982	0.989569	1.75347e-09	-0.000316885
0.358	0.642	1.374	5.00464	3.90917	0.989382	1.732e-09	-0.000323521
0.359	0.641	1.377	5.00473	3.92016	0.989192	1.71074e-09	-0.00033026
0.36	0.64	1.38	5.00485	3.93117	0.988999	1.68967e-09	-0.000337104
0.361	0.639	1.382	5	3.93827	0.988806	1.67162e-09	-0.000344053
0.362	0.638	1.385	5.00017	3.94932	0.988608	1.65092e-09	-0.000351109
0.363	0.637	1.388	5.00037	3.96038	0.988409	1.63042e-09	-0.000358274
0.364	0.636	1.391	5.00059	3.97147	0.988207	1.61012e-09	-0.000365547
0.365	0.635	1.394	5.00084	3.98258	0.988002	1.59002e-09	-0.00037293
0.366	0.634	1.397	5.00111	3.99371	0.987795	1.57011e-09	-0.000380424
0.367	0.633	1.4	5.00141	4.00486	0.987585	1.55041e-09	-0.00038803
0.368	0.632	1.403	5.00173	4.01602	0.987373	1.53089e-09	-0.000395749
0.369	0.631	1.406	5.00207	4.02721	0.987158	1.51158e-09	-0.000403581
0.37	0.63	1.409	5.00244	4.03843	0.986941	1.49246e-09	-0.000411529
0.371	0.629	1.412	5.00283	4.04966	0.986721	1.47353e-09	-0.000419593
0.372	0.628	1.415	5.00325	4.06091	0.986499	1.4548e-09	-0.000427773
0.373	0.627	1.418	5.00368	4.07218	0.986274	1.43626e-09	-0.000436072
0.374	0.626	1.421	5.00414	4.08347	0.986046	1.41791e-09	-0.00044449
0.375	0.625	1.424	5.00462	4.09479	0.985816	1.39975e-09	-0.000453028
0.376	0.624	1.426	5.00013	4.10202	0.985585	1.3841e-09	-0.000461686
0.377	0.623	1.429	5.00066	4.11336	0.985349	1.36628e-09	-0.000470467
0.378	0.622	1.432	5.0012	4.12472	0.985111	1.34866e-09	-0.000479372
0.379	0.621	1.435	5.00177	4.13611	0.98487	1.33122e-09	-0.0004884
0.38	0.62	1.438	5.00236	4.14751	0.984627	1.31396e-09	-0.000497554
0.381	0.619	1.441	5.00297	4.15893	0.984381	1.29689e-09	-0.000506834
0.382	0.618	1.444	5.0036	4.17037	0.984132	1.28e-09	-0.000516241
0.383	0.617	1.447	5.00425	4.18183	0.98388	1.2633e-09	-0.000525777
0.384	0.616	1.45	5.00492	4.19331	0.983626	1.24678e-09	-0.000535441
0.385	0.615	1.452	5.00062	4.20061	0.98337	1.2325e-09	-0.000545237
0.386	0.614	1.455	5.00132	4.21212	0.983111	1.2163e-09	-0.000555163
0.387	0.613	1.458	5.00205	4.22365	0.982848	1.20028e-09	-0.000565223
0.388	0.612	1.461	5.0028	4.23519	0.982583	1.18444e-09	-0.000575415
0.389	0.611	1.464	5.00357	4.24676	0.982314	1.16878e-09	-0.000585743
0.39	0.61	1.467	5.00435	4.25834	0.982043	1.15329e-09	-0.000596206
0.391	0.609	1.469	5.00016	4.26569	0.981771	1.13989e-09	-0.000606805
0.392	0.608	1.472	5.00098	4.2773	0.981495	1.12471e-09	-0.000617542
0.393	0.607	1.475	5.00181	4.28893	0.981215	1.10971e-09	-0.000628418
0.394	0.606	1.478	5.00267	4.30057	0.980933	1.09488e-09	-0.000639434
0.395	0.605	1.481	5.00354	4.31224	0.980647	1.08022e-09	-0.00065059
0.396	0.604	1.484	5.00443	4.32393	0.980359	1.06572e-09	-0.000661889
0.397	0.603	1.486	5.00034	4.3313	0.98007	1.05316e-09	-0.00067333
0.398	0.602	1.489	5.00126	4.34301	0.979776	1.03896e-09	-0.000684915
0.399	0.601	1.492	5.0022	4.35474	0.979479	1.02493e-09	-0.000696645
0.4	0.6	1.495	5.00316	4.36649	0.979179	1.01107e-09	-0.000708521
0.401	0.599	1.498	5.00413	4.37826	0.978877	9.97362e-10	-0.000720545
0.402	0.598	1.5	5.00012	4.38566	0.978573	9.85471e-10	-0.000732716
0.403	0.597	1.503	5.00112	4.39745	0.978264	9.72058e-10	-0.000745036
0.404	0.596	1.506	5.00213	4.40925	0.977952	9.58802e-10	-0.000757507
0.405	0.595	1.509	5.00317	4.42108	0.977638	9.45703e-10	-0.000770129
0.406	0.594	1.512	5.00421	4.43292	0.97732	9.3276e-10	-0.000782903
0.407	0.593	1.514	5.00028	4.44035	0.977001	9.21516e-10	-0.00079583
0.408	0.592	1.517	5.00135	4.45221	0.976678	9.08853e-10	-0.000808912
0.409	0.591	1.52	5.00244	4.4641	0.976351	8.96341e-10	-0.000822149
0.41	0.59	1.523	5.00354	4.476	0.976021	8.8398e-10	-0.000835543
0.411	0.589	1.526	5.00466	4.48791	0.975689	8.71768e-10	-0.000849094
0.412	0.588	1.528	5.00079	4.49536	0.975354	8.61146e-10	-0.000862803
0.413	0.587	1.531	5.00193	4.5073	0.975016	8.49203e-10	-0.000876672
0.414	0.586	1.534	5.00309	4.51926	0.974674	8.37405e-10	-0.000890702
0.415	0.585	1.537	5.00425	4.53123	0.974328	8.25751e-10	-0.000904894
0.416	0.584	1.539	5.00044	4.53869	0.973982	8.15608e-10	-0.000919247
0.417	0.583	1.542	5.00163	4.55068	0.973631	8.04214e-10	-0.000933765
0.418	0.582	1.545	5.00284	4.56269	0.973276	7.92961e-10	-0.000948448
0.419	0.581	1.548	5.00405	4.57472	0.972919	7.81847e-10	-0.000963296
0.42	0.58	1.55	5.00029	4.58219	0.97256	7.72166e-10	-0.000978311
0.421	0.579	1.553	5.00153	4.59423	0.972196	7.61303e-10	-0.000993495
0.422	0.578	1.556	5.00278	4.6063	0.971829	7.50575e-10	-0.00100885
0.423	0.577	1.559	5.00404	4.61838	0.971459	7.39982e-10	-0.00102437
0.424	0.576	1.561	5.00032	4.62585	0.971087	7.30747e-10	-0.00104006
0.425	0.575	1.564	5.0016	4.63795	0.970711	7.20395e-10	-0.00105593
0.426	0.574	1.567	5.00289	4.65007	0.970331	7.10174e-10	-0.00107196
0.427	0.573	1.57	5.0042	4.6622	0.969948	7.00083e-10	-0.00108818
0.428	0.572	1.572	5.00052	4.66968	0.969564	6.91278e-10	-0.00110456
0.429	0.571	1.575	5.00184	4.68183	0.969174	6.81419e-10	-0.00112113
0.43	0.57	1.578	5.00318	4.694	0.968782	6.71687e-10	-0.00113787
0.431	0.569	1.581	5.00452	4.70617	0.968386	6.62078e-10	-0.00115479
0.432	0.568	1.583	5.00088	4.71366	0.967989	6.53688e-10	-0.00117188
0.433	0.567	1.586	5.00224	4.72586	0.967586	6.44304e-10	-0.00118916
0.434	0.566	1.589	5.00361	4.73807	0.967181	6.35041e-10	-0.00120662
0.435	0.565	1.592	5.00499	4.7503	0.966772	6.25898e-10	-0.00122427
0.436	0.564	1.594	5.00138	4.75779	0.966361	6.17906e-10	-0.00124209
0.437	0.563	1.597	5.00278	4.77003	0.965946	6.08979e-10	-0.0012601
0.438	0.562	1.6	5.00418	4.78229	0.965527	6.00168e-10	-0.0012783
0.439	0.561	1.602	5.0006	4.78978	0.965107	5.92464e-10	-0.00129668
0.44	0.56	1.605	5.00202	4.80205	0.964681	5.83863e-10	-0.00131525
0.441	0.559	1.608	5.00345	4.81434	0.964253	5.75374e-10	-0.001334
0.442	0.558	1.611	5.00488	4.82664	0.963821	5.66997e-10	-0.00135295
0.443	0.557	1.613	5.00133	4.83412	0.963387	5.59666e-10	-0.00137209
0.444	0.556	1.616	5.00278	4.84644	0.962948	5.5149e-10	-0.00139142
0.445	0.555	1.619	5.00424	4.85877	0.962506	5.43422e-10	-0.00141094
0.446	0.554	1.621	5.00071	4.86625	0.962063	5.3636e-10	-0.00143066
0.447	0.553	1.624	5.00218	4.8786	0.961614	5.28488e-10	-0.00145057
0.448	0.552	1.627	5.00365	4.89095	0.961162	5.20721e-10	-0.00147067
0.449	0.551	1.629	5.00014	4.89843	0.960708	5.13919e-10	-0.00149097
0.45	0.55	1.632	5.00163	4.9108	0.960249	5.06341e-10	-0.00151148
0.451	0.549	1.635	5.00312	4.92319	0.959787	4.98865e-10	-0.00153217
0.452	0.548	1.638	5.00462	4.93558	0.959321	4.91489e-10	-0.00155307
0.453	0.547	1.64	5.00114	4.94305	0.958854	4.85024e-10	-0.00157417
0.454	0.546	1.643	5.00265	4.95546	0.958381	4.7783e-10	-0.00159547
0.455	0.545	1.646	5.00416	4.96788	0.957905	4.70733e-10	-0.00161698
0.456	0.544	1.648	5.00069	4.97535	0.957428	4.6451e-10	-0.00163868
0.457	0.543	1.651	5.00222	4.98778	0.956945	4.57589e-10	-0.0016606
0.458	0.542	1.654	5.00375	5.00022	0.956459	4.50762e-10	-0.00168271
0.459	0.541	1.656	5.00029	5.00768	0.955971	4.44774e-10	-0.00170504
0.46	0.54	1.659	5.00183	5.02013	0.955478	4.38117e-10	-0.00172757
0.461	0.539	1.662	5.00337	5.0326	0.954981	4.31552e-10	-0.00175031
0.462	0.538	1.665	5.00492	5.04508	0.954481	4.25077e-10	-0.00177326
0.463	0.537	1.667	5.00148	5.05252	0.95398	4.19391e-10	-0.00179643
0.464	0.536	1.67	5.00303	5.06501	0.953473	4.13079e-10	-0.0018198
0.465	0.535	1.673	5.00459	5.0775	0.952962	4.06853e-10	-0.00184339
0.466	0.534	1.675	5.00116	5.08494	0.95245	4.01385e-10	-0.00186719
0.467	0.533	1.678	5.00273	5.09744	0.951933	3.95318e-10	-0.0018912
0.468	0.532	1.681	5.0043	5.10996	0.951412	3.89334e-10	-0.00191543
0.469	0.531	1.683	5.00088	5.11738	0.950889	3.84077e-10	-0.00193988
0.47	0.53	1.686	5.00245	5.1299	0.950361	3.78246e-10	-0.00196454
0.471	0.529	1.689	5.00403	5.14244	0.94983	3.72497e-10	-0.00198943
0.472	0.528	1.691	5.00062	5.14984	0.949297	3.67443e-10	-0.00201453
0.473	0.527	1.694	5.0022	5.16239	0.948758	3.61841e-10	-0.00203986
0.474	0.526	1.697	5.00378	5.17494	0.948216	3.56318e-10	-0.0020654
0.475	0.525	1.699	5.00038	5.18233	0.947673	3.51462e-10	-0.00209117
0.476	0.524	1.702	5.00196	5.19489	0.947124	3.46081e-10	-0.00211716
0.477	0.523	1.705	5.00355	5.20745	0.946571	3.40775e-10	-0.00214338
0.478	0.522	1.707	5.00015	5.21482	0.946017	3.3611e-10	-0.00216982
0.479	0.521	1.71	5.00174	5.2274	0.945457	3.30942e-10	-0.00219649
0.48	0.52	1.713	5.00334	5.23998	0.944894	3.25848e-10	-0.00222339
0.481	0.519	1.716	5.00493	5.25257	0.944327	3.20827e-10	-0.00225051
0.482	0.518	1.718	5.00154	5.25992	0.943759	3.16405e-10	-0.00227787
0.483	0.517	1.721	5.00313	5.27251	0.943185	3.11515e-10	-0.00230546
0.484	0.516	1.724	5.00473	5.28512	0.942608	3.06694e-10	-0.00233327
0.485	0.515	1.726	5.00134	5.29245	0.942029	3.02449e-10	-0.00236132
0.486	0.514	1.729	5.00294	5.30505	0.941444	2.97755e-10	-0.00238961
0.487	0.513	1.732	5.00454	5.31767	0.940856	2.93129e-10	-0.00241812
0.488	0.512	1.734	5.00114	5.32497	0.940266	2.89053e-10	-0.00244688
0.489	0.511	1.737	5.00274	5.33759	0.939671	2.84549e-10	-0.00247587
0.49	0.51	1.74	5.00434	5.35022	0.939072	2.8011e-10	-0.00250509
0.491	0.509	1.742	5.00095	5.3575	0.938472	2.76197e-10	-0.00253456
0.492	0.508	1.745	5.00254	5.37013	0.937866	2.71877e-10	-0.00256426
0.493	0.507	1.748	5.00414	5.38276	0.937256	2.67618e-10	-0.00259421
0.494	0.506	1.75	5.00074	5.39002	0.936645	2.63864e-10	-0.00262439
0.495	0.505	1.753	5.00234	5.40265	0.936028	2.5972e-10	-0.00265482
0.496	0.504	1.756	5.00394	5.41529	0.935407	2.55636e-10	-0.00268549
0.497	0.503	1.758	5.00054	5.42252	0.934785	2.52034e-10	-0.00271641
0.498	0.502	1.761	5.00213	5.43516	0.934157	2.4806e-10	-0.00274757
0.499	0.501	1.764	5.00372	5.44781	0.933526	2.44144e-10	-0.00277897
0.5	0.5	1.766	5.00032	5.45502	0.932893	2.40689e-10	-0.00281063
0.501	0.499	1.769	5.0019	5.46766	0.932255	2.36879e-10	-0.00284253
0.502	0.498	1.772	5.00349	5.48031	0.931613	2.33125e-10	-0.00287468
0.503	0.497	1.774	5.00008	5.48749	0.930969	2.29812e-10	-0.00290708
0.504	0.496	1.777	5.00166	5.50014	0.930319	2.2616e-10	-0.00293973
0.505	0.495	1.78	5.00324	5.51279	0.929666	2.22562e-10	-0.00297263
0.506	0.494	1.783	5.00482	5.52545	0.92901	2.19017e-10	-0.00300579
0.507	0.493	1.785	5.0014	5.53258	0.928351	2.15885e-10	-0.00303919
0.508	0.492	1.788	5.00297	5.54524	0.927688	2.12437e-10	-0.00307286
0.509	0.491	1.791	5.00454	5.5579	0.92702	2.09041e-10	-0.00310678
0.51	0.49	1.793	5.00111	5.565	0.926351	2.0604e-10	-0.00314095
0.511	0.489	1.796	5.00268	5.57766	0.925676	2.02736e-10	-0.00317539
0.512	0.488	1.799	5.00424	5.59032	0.924998	1.99482e-10	-0.00321008
0.513	0.487	1.801	5.0008	5.59739	0.924317	1.96606e-10	-0.00324503
0.514	0.486	1.804	5.00235	5.61004	0.923632	1.93442e-10	-0.00328024
0.515	0.485	1.807	5.0039	5.6227	0.922942	1.90326e-10	-0.00331571
0.516	0.484	1.809	5.00046	5.62973	0.922251	1.8757e-10	-0.00335145
0.517	0.483	1.812	5.002	5.64238	0.921555	1.8454e-10	-0.00338744
0.518	0.482	1.815	5.00354	5.65504	0.920854	1.81556e-10	-0.0034237
0.519	0.481	1.817	5.00008	5.66204	0.920152	1.78917e-10	-0.00346023
0.52	0.48	1.82	5.00161	5.67468	0.919445	1.76016e-10	-0.00349702
0.521	0.479	1.823	5.00313	5.68733	0.918733	1.73158e-10	-0.00353408
0.522	0.478	1.826	5.00465	5.69998	0.918018	1.70344e-10	-0.00357141
0.523	0.477	1.828	5.00118	5.70693	0.917302	1.67854e-10	-0.003609
0.524	0.476	1.831	5.00269	5.71957	0.916579	1.65119e-10	-0.00364687
0.525	0.475	1.834	5.0042	5.73221	0.915853	1.62426e-10	-0.00368501
0.526	0.474	1.836	5.0007	5.73912	0.915126	1.60041e-10	-0.00372341
0.527	0.473	1.839	5.0022	5.75175	0.914393	1.57424e-10	-0.00376209
0.528	0.472	1.842	5.00369	5.76438	0.913656	1.54847e-10	-0.00380105
0.529	0.471	1.844	5.00019	5.77126	0.912917	1.52565e-10	-0.00384027
0.53	0.47	1.847	5.00166	5.78388	0.912173	1.5006e-10	-0.00387978
0.531	0.469	1.85	5.00314	5.7965	0.911425	1.47594e-10	-0.00391956
0.532	0.468	1.853	5.00461	5.80912	0.910673	1.45166e-10	-0.00395961
0.533	0.467	1.855	5.00108	5.81593	0.90992	1.43015e-10	-0.00399994
0.534	0.466	1.858	5.00254	5.82854	0.909161	1.40656e-10	-0.00404056
0.535	0.465	1.861	5.00399	5.84115	0.908398	1.38333e-10	-0.00408145
0.536	0.464	1.863	5.00044	5.84792	0.907634	1.36275e-10	-0.00412262
0.537	0.463	1.866	5.00188	5.86051	0.906864	1.34019e-10	-0.00416408
0.538	0.462	1.869	5.00331	5.87311	0.90609	1.31798e-10	-0.00420582
0.539	0.461	1.872	5.00473	5.8857	0.905313	1.29612e-10	-0.00424784
0.54	0.46	1.874	5.00116	5.89241	0.904534	1.27673e-10	-0.00429014
0.541	0.459	1.877	5.00257	5.90499	0.903749	1.25549e-10	-0.00433273
0.542	0.458	1.88	5.00397	5.91756	0.902961	1.23459e-10	-0.00437561
0.543	0.457	1.882	5.00038	5.92422	0.902171	1.21605e-10	-0.00441878
0.544	0.456	1.885	5.00177	5.93678	0.901375	1.19575e-10	-0.00446223
0.545	0.455	1.888	5.00315	5.94933	0.900576	1.17576e-10	-0.00450597
0.546	0.454	1.891	5.00452	5.96189	0.899773	1.15609e-10	-0.00455
0.547	0.453	1.893	5.0009	5.96848	0.898968	1.13864e-10	-0.00459432
0.548	0.452	1.896	5.00226	5.98102	0.898158	1.11954e-10	-0.00463894
0.549	0.451	1.899	5.00361	5.99355	0.897344	1.10074e-10	-0.00468385
0.55	0.45	1.902	5.00495	6.00608	0.896526	1.08224e-10	-0.00472905
0.551	0.449	1.904	5.00129	6.0126	0.895707	1.06581e-10	-0.00477454
0.552	0.448	1.907	5.00262	6.02511	0.894882	1.04785e-10	-0.00482033
0.553	0.447	1.91	5.00394	6.03762	0.894053	1.03017e-10	-0.00486642
0.554	0.446	1.912	5.00026	6.04409	0.893222	1.01448e-10	-0.0049128
0.555	0.445	1.915	5.00156	6.05657	0.892386	9.97322e-11	-0.00495948
0.556	0.444	1.918	5.00285	6.06905	0.891547	9.80436e-11	-0.00500647
0.557	0.443	1.921	5.00413	6.08153	0.890703	9.63819e-11	-0.00505375
0.558	0.442	1.923	5.00042	6.08792	0.889858	9.49057e-11	-0.00510133
0.559	0.441	1.926	5.00168	6.10037	0.889007	9.32931e-11	-0.00514921
0.56	0.44	1.929	5.00294	6.11282	0.888153	9.17062e-11	-0.0051974
0.561	0.439	1.932	5.00419	6.12526	0.887295	9.01446e-11	-0.00524589
0.562	0.438	1.934	5.00043	6.13158	0.886435	8.87568e-11	-0.00529468
0.563	0.437	1.937	5.00166	6.14399	0.885569	8.72416e-11	-0.00534378
0.564	0.436	1.94	5.00288	6.15641	0.8847	8.57506e-11	-0.00539319
0.565	0.435	1.943	5.00408	6.16881	0.883827	8.42836e-11	-0.0054429
0.566	0.434	1.945	5.00029	6.17504	0.882952	8.29794e-11	-0.00549293
0.567	0.433	1.948	5.00148	6.18742	0.882072	8.15562e-11	-0.00554326
0.568	0.432	1.951	5.00265	6.19979	0.881188	8.01559e-11	-0.0055939
0.569	0.431	1.954	5.00382	6.21216	0.880301	7.87781e-11	-0.00564485
0.57	0.43	1.957	5.00498	6.22452	0.87941	7.74226e-11	-0.00569611
0.571	0.429	1.959	5.00113	6.23064	0.878517	7.62165e-11	-0.00574769
0.572	0.428	1.962	5.00227	6.24297	0.877618	7.49018e-11	-0.00579958
0.573	0.427	1.965	5.00339	6.25529	0.876716	7.36084e-11	-0.00585178
0.574	0.426	1.968	5.0045	6.2676	0.87581	7.23359e-11	-0.0059043
0.575	0.425	1.97	5.00061	6.27364	0.874902	7.12034e-11	-0.00595714
0.576	0.424	1.973	5.0017	6.28592	0.873989	6.99694e-11	-0.00601029
0.577	0.423	1.976	5.00278	6.29819	0.873072	6.87555e-11	-0.00606376
0.578	0.422	1.979	5.00385	6.31046	0.872151	6.75613e-11	-0.00611755
0.579	0.421	1.982	5.00491	6.32271	0.871227	6.63866e-11	-0.00617166
0.58	0.42	1.984	5.00096	6.32863	0.870301	6.53405e-11	-0.00622609
0.581	0.419	1.987	5.00199	6.34085	0.86937	6.42016e-11	-0.00628085
0.582	0.418	1.99	5.00301	6.35306	0.868434	6.30813e-11	-0.00633592
0.583	0.417	1.993	5.00402	6.36526	0.867495	6.19793e-11	-0.00639132
0.584	0.416	1.995	5.00002	6.37109	0.866555	6.09979e-11	-0.00644704
0.585	0.415	1.998	5.00101	6.38325	0.865608	5.99297e-11	-0.00650309
0.586	0.414	2.001	5.00198	6.3954	0.864659	5.88791e-11	-0.00655947
0.587	0.413	2.004	5.00294	6.40754	0.863705	5.78457e-11	-0.00661617
0.588	0.412	2.007	5.00388	6.41967	0.862748	5.68294e-11	-0.0066732
0.589	0.411	2.01	5.00481	6.43179	0.861787	5.58298e-11	-0.00673056
0.59	0.41	2.012	5.00074	6.43747	0.860824	5.49388e-11	-0.00678825
0.591	0.409	2.015	5.00165	6.44955	0.859856	5.39701e-11	-0.00684627
0.592	0.408	2.018	5.00254	6.46161	0.858884	5.30174e-11	-0.00690462
0.593	0.407	2.021	5.00342	6.47366	0.857909	5.20805e-11	-0.0069633
0.594	0.406	2.024	5.00429	6.4857	0.856929	5.11591e-11	-0.00702232
0.595	0.405	2.026	5.00015	6.49125	0.855948	5.03375e-11	-0.00708167
0.596	0.404	2.029	5.00098	6.50325	0.854962	4.94448e-11	-0.00714136
0.597	0.403	2.032	5.00181	6.51523	0.853972	4.85669e-11	-0.00720138
0.598	0.402	2.035	5.00262	6.5272	0.852978	4.77036e-11	-0.00726174
0.599	0.401	2.038	5.00341	6.53916	0.85198	4.68548e-11	-0.00732244
0.6	0.4	2.041	5.0042	6.5511	0.850979	4.60201e-11	-0.00738348
0.601	0.399	2.044	5.00496	6.56302	0.849975	4.51994e-11	-0.00744485
0.602	0.398	2.046	5.00072	6.56837	0.848968	4.44669e-11	-0.00750657
0.603	0.397	2.049	5.00146	6.58025	0.847956	4.36719e-11	-0.00756863
0.604	0.396	2.052	5.00218	6.59212	0.84694	4.28902e-11	-0.00763103
0.605	0.395	2.055	5.00289	6.60397	0.845921	4.21217e-11	-0.00769378
0.606	0.394	2.058	5.00358	6.6158	0.844898	4.13661e-11	-0.00775687
0.607	0.393	2.061	5.00426	6.62761	0.843871	4.06232e-11	-0.0078203
0.608	0.392	2.064	5.00492	6.63941	0.842841	3.98928e-11	-0.00788408
0.609	0.391	2.066	5.00057	6.64455	0.841809	3.92405e-11	-0.00794821
0.61	0.39	2.069	5.0012	6.6563	0.840771	3.85332e-11	-0.00801269
0.611	0.389	2.072	5.00182	6.66803	0.83973	3.78379e-11	-0.00807751
0.612	0.388	2.075	5.00242	6.67974	0.838685	3.71544e-11	-0.00814269
0.613	0.387	2.078	5.003	6.69144	0.837636	3.64824e-11	-0.00820822
0.614	0.386	2.081	5.00357	6.70311	0.836584	3.58219e-11	-0.00827409
0.615	0.385	2.084	5.00411	6.71477	0.835528	3.51726e-11	-0.00834032
0.616	0.384	2.087	5.00465	6.7264	0.834469	3.45342e-11	-0.00840691
0.617	0.383	2.089	5.00017	6.73129	0.833407	3.39638e-11	-0.00847385
0.618	0.382	2.092	5.00067	6.74288	0.832341	3.33459e-11	-0.00854114
0.619	0.381	2.095	5.00115	6.75444	0.83127	3.27386e-11	-0.00860879
0.62	0.38	2.098	5.00162	6.76598	0.830196	3.21416e-11	-0.0086768
0.621	0.379	2.101	5.00206	6.7775	0.829119	3.15548e-11	-0.00874516
0.622	0.378	2.104	5.00249	6.78899	0.828037	3.09781e-11	-0.00881389
0.623	0.377	2.107	5.00291	6.80047	0.826952	3.04113e-11	-0.00888297
0.624	0.376	2.11	5.0033	6.81192	0.825864	2.98542e-11	-0.00895242
0.625	0.375	2.113	5.00368	6.82335	0.824771	2.93066e-11	-0.00902223
0.626	0.374	2.116	5.00404	6.83476	0.823676	2.87685e-11	-0.0090924
0.627	0.373	2.119	5.00438	6.84615	0.822576	2.82396e-11	-0.00916293
0.628	0.372	2.122	5.0047	6.85751	0.821473	2.77198e-11	-0.00923383
0.629	0.371	2.124	5.00001	6.86199	0.820368	2.72548e-11	-0.00930509
0.63	0.37	2.127	5.0003	6.87329	0.819257	2.67519e-11	-0.00937672
0.631	0.369	2.13	5.00056	6.88457	0.818143	2.62578e-11	-0.00944872
0.632	0.368	2.133	5.00081	6.89582	0.817026	2.57722e-11	-0.00952109
0.633	0.367	2.136	5.00104	6.90704	0.815904	2.5295e-11	-0.00959383
0.634	0.366	2.139	5.00125	6.91825	0.814779	2.4826e-11	-0.00966693
0.635	0.365	2.142	5.00144	6.92942	0.813651	2.43653e-11	-0.00974041
0.636	0.364	2.145	5.00161	6.94057	0.812519	2.39125e-11	-0.00981426
0.637	0.363	2.148	5.00176	6.95169	0.811383	2.34676e-11	-0.00988848
0.638	0.362	2.151	5.00189	6.96278	0.810243	2.30305e-11	-0.00996308
0.639	0.361	2.154	5.002	6.97385	0.8091	2.2601e-11	-0.010038
0.64	0.36	2.157	5.00209	6.98489	0.807954	2.2179e-11	-0.0101134
0.641	0.359	2.16	5.00215	6.9959	0.806803	2.17644e-11	-0.0101891
0.642	0.358	2.163	5.0022	7.00688	0.805649	2.1357e-11	-0.0102652
0.643	0.357	2.166	5.00223	7.01784	0.804492	2.09568e-11	-0.0103417
0.644	0.356	2.169	5.00224	7.02876	0.80333	2.05636e-11	-0.0104186
0.645	0.355	2.172	5.00223	7.03966	0.802165	2.01773e-11	-0.0104958
0.646	0.354	2.175	5.00219	7.05052	0.800997	1.97978e-11	-0.0105734
0.647	0.353	2.178	5.00213	7.06136	0.799825	1.9425e-11	-0.0106514
0.648	0.352	2.181	5.00206	7.07216	0.798649	1.90588e-11	-0.0107298
0.649	0.351	2.184	5.00196	7.08293	0.797469	1.8699e-11	-0.0108086
0.65	0.35	2.187	5.00184	7.09368	0.796286	1.83456e-11	-0.0108878
0.651	0.349	2.19	5.00169	7.10439	0.7951	1.79984e-11	-0.0109673
0.652	0.348	2.193	5.00153	7.11506	0.793909	1.76574e-11	-0.0110472
0.653	0.347	2.196	5.00134	7.12571	0.792715	1.73225e-11	-0.0111276
0.654	0.346	2.199	5.00113	7.13632	0.791518	1.69934e-11	-0.0112083
0.655	0.345	2.202	5.0009	7.1469	0.790317	1.66703e-11	-0.0112894
0.656	0.344	2.205	5.00064	7.15744	0.789112	1.63529e-11	-0.0113709
0.657	0.343	2.208	5.00036	7.16795	0.787903	1.60411e-11	-0.0114528
0.658	0.342	2.211	5.00006	7.17843	0.786691	1.57349e-11	-0.011535
0.659	0.341	2.215	5.00472	7.19605	0.785474	1.54083e-11	-0.0116177
0.66	0.34	2.218	5.00437	7.20646	0.784254	1.51134e-11	-0.0117008
0.661	0.339	2.221	5.004	7.21684	0.783031	1.48238e-11	-0.0117842
0.662	0.338	2.224	5.0036	7.22719	0.781805	1.45394e-11	-0.0118681
0.663	0.337	2.227	5.00318	7.23749	0.780574	1.42601e-11	-0.0119524
0.664	0.336	2.23	5.00273	7.24776	0.779341	1.39858e-11	-0.012037
0.665	0.335	2.233	5.00226	7.25799	0.778103	1.37165e-11	-0.0121221
0.666	0.334	2.236	5.00177	7.26819	0.776862	1.3452e-11	-0.0122075
