# Filename: 3Dvlt_macro_T_Cc0.91_lmax10_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.661	0.339	2.428	5.00222	9.86196	0.869954	1.92838e-12	-0.00715445
0.662	0.338	2.431	5.00401	9.88041	0.868971	1.90311e-12	-0.00721358
0.663	0.337	2.433	5.00078	9.88894	0.867983	1.88127e-12	-0.00727305
0.664	0.336	2.436	5.00252	9.90731	0.86699	1.85648e-12	-0.00733286
0.665	0.335	2.439	5.00423	9.92563	0.865992	1.83196e-12	-0.00739301
0.666	0.334	2.441	5.00093	9.934	0.86499	1.81074e-12	-0.00745351
0.667	0.333	2.444	5.0026	9.95223	0.863982	1.7867e-12	-0.00751435
0.668	0.332	2.447	5.00424	9.97043	0.862969	1.76291e-12	-0.00757554
0.669	0.331	2.449	5.00087	9.97862	0.861952	1.74231e-12	-0.00763708
0.67	0.33	2.452	5.00246	9.99672	0.860929	1.71899e-12	-0.00769896
0.671	0.329	2.455	5.00403	10.0148	0.859901	1.69592e-12	-0.0077612
0.672	0.328	2.457	5.00058	10.0228	0.858869	1.67592e-12	-0.00782378
0.673	0.327	2.46	5.0021	10.0408	0.857831	1.65331e-12	-0.00788671
0.674	0.326	2.463	5.00359	10.0587	0.856788	1.63094e-12	-0.00795
0.675	0.325	2.465	5.00006	10.0665	0.855741	1.61153e-12	-0.00801364
0.676	0.324	2.468	5.0015	10.0843	0.854687	1.58962e-12	-0.00807764
0.677	0.323	2.471	5.00292	10.1021	0.853629	1.56794e-12	-0.00814199
0.678	0.322	2.474	5.0043	10.1198	0.852566	1.54651e-12	-0.0082067
0.679	0.321	2.476	5.00067	10.1274	0.851498	1.52787e-12	-0.00827177
0.68	0.32	2.479	5.002	10.145	0.850424	1.50687e-12	-0.0083372
0.681	0.319	2.482	5.00331	10.1626	0.849345	1.4861e-12	-0.00840299
0.682	0.318	2.485	5.00459	10.1801	0.848262	1.46557e-12	-0.00846914
0.683	0.317	2.487	5.00084	10.1874	0.847173	1.44769e-12	-0.00853565
0.684	0.316	2.49	5.00206	10.2048	0.846079	1.42757e-12	-0.00860253
0.685	0.315	2.493	5.00326	10.2221	0.844979	1.40768e-12	-0.00866977
0.686	0.314	2.496	5.00442	10.2395	0.843875	1.38802e-12	-0.00873737
0.687	0.313	2.498	5.00056	10.2465	0.842765	1.37088e-12	-0.00880535
0.688	0.312	2.501	5.00167	10.2637	0.84165	1.35162e-12	-0.00887369
0.689	0.311	2.504	5.00274	10.2808	0.84053	1.33259e-12	-0.00894241
0.69	0.31	2.507	5.00379	10.2979	0.839404	1.31377e-12	-0.00901149
0.691	0.309	2.51	5.00481	10.3149	0.838273	1.29517e-12	-0.00908095
0.692	0.308	2.512	5.0008	10.3215	0.837138	1.27892e-12	-0.00915078
0.693	0.307	2.515	5.00176	10.3384	0.835996	1.26071e-12	-0.00922098
0.694	0.306	2.518	5.00269	10.3553	0.83485	1.24271e-12	-0.00929156
0.695	0.305	2.521	5.00358	10.3721	0.833698	1.22492e-12	-0.00936252
0.696	0.304	2.524	5.00445	10.3888	0.83254	1.20734e-12	-0.00943385
0.697	0.303	2.526	5.00028	10.395	0.831378	1.19196e-12	-0.00950556
0.698	0.302	2.529	5.00108	10.4116	0.83021	1.17475e-12	-0.00957766
0.699	0.301	2.532	5.00185	10.4281	0.829036	1.15774e-12	-0.00965013
0.7	0.3	2.535	5.00259	10.4446	0.827857	1.14093e-12	-0.00972299
0.701	0.299	2.538	5.0033	10.461	0.826673	1.12433e-12	-0.00979623
0.702	0.298	2.541	5.00397	10.4773	0.825483	1.10792e-12	-0.00986985
0.703	0.297	2.544	5.00461	10.4936	0.824288	1.0917e-12	-0.00994387
0.704	0.296	2.546	5.00021	10.4993	0.823088	1.07748e-12	-0.0100183
0.705	0.295	2.549	5.00078	10.5154	0.821882	1.06162e-12	-0.0100931
0.706	0.294	2.552	5.00132	10.5315	0.820671	1.04595e-12	-0.0101682
0.707	0.293	2.555	5.00182	10.5474	0.819453	1.03046e-12	-0.0102438
0.708	0.292	2.558	5.00229	10.5633	0.818231	1.01517e-12	-0.0103198
0.709	0.291	2.561	5.00272	10.5792	0.817003	1.00005e-12	-0.0103961
0.71	0.29	2.564	5.00312	10.5949	0.815769	9.85123e-13	-0.0104729
0.711	0.289	2.567	5.00348	10.6106	0.81453	9.70374e-13	-0.01055
0.712	0.288	2.57	5.00381	10.6262	0.813286	9.55804e-13	-0.0106275
0.713	0.287	2.573	5.0041	10.6418	0.812035	9.41412e-13	-0.0107055
0.714	0.286	2.576	5.00435	10.6573	0.810779	9.27197e-13	-0.0107838
0.715	0.285	2.579	5.00457	10.6726	0.809518	9.13156e-13	-0.0108626
0.716	0.284	2.582	5.00475	10.688	0.808251	8.99287e-13	-0.0109417
0.717	0.283	2.585	5.00489	10.7032	0.806978	8.8559e-13	-0.0110212
0.718	0.282	2.587	5	10.7076	0.805701	8.73529e-13	-0.0111012
0.719	0.281	2.59	5.00007	10.7227	0.804417	8.60147e-13	-0.0111815
0.72	0.28	2.593	5.0001	10.7377	0.803127	8.46931e-13	-0.0112623
0.721	0.279	2.596	5.00009	10.7526	0.801832	8.33881e-13	-0.0113435
0.722	0.278	2.599	5.00004	10.7674	0.800531	8.20994e-13	-0.0114251
0.723	0.277	2.603	5.00495	10.7929	0.799223	8.06912e-13	-0.011507
0.724	0.276	2.606	5.00482	10.8075	0.797911	7.94368e-13	-0.0115895
0.725	0.275	2.609	5.00465	10.8221	0.796593	7.81983e-13	-0.0116723
0.726	0.274	2.612	5.00444	10.8366	0.795269	7.69756e-13	-0.0117555
0.727	0.273	2.615	5.00419	10.8509	0.793939	7.57683e-13	-0.0118391
0.728	0.272	2.618	5.0039	10.8652	0.792603	7.45765e-13	-0.0119232
0.729	0.271	2.621	5.00357	10.8794	0.791262	7.34e-13	-0.0120077
0.73	0.27	2.624	5.00319	10.8935	0.789915	7.22386e-13	-0.0120926
0.731	0.269	2.627	5.00278	10.9076	0.788562	7.10921e-13	-0.0121779
0.732	0.268	2.63	5.00232	10.9215	0.787203	6.99605e-13	-0.0122636
0.733	0.267	2.633	5.00181	10.9353	0.785838	6.88435e-13	-0.0123498
0.734	0.266	2.636	5.00127	10.949	0.784468	6.77411e-13	-0.0124364
0.735	0.265	2.639	5.00068	10.9626	0.783091	6.66531e-13	-0.0125234
0.736	0.264	2.642	5.00005	10.9762	0.781709	6.55794e-13	-0.0126109
0.737	0.263	2.646	5.00437	11.0006	0.780319	6.44112e-13	-0.0126987
0.738	0.262	2.649	5.00364	11.0139	0.778925	6.33671e-13	-0.0127871
0.739	0.261	2.652	5.00288	11.0271	0.777525	6.23368e-13	-0.0128758
0.74	0.26	2.655	5.00206	11.0403	0.776118	6.13201e-13	-0.012965
0.741	0.259	2.658	5.0012	11.0533	0.774706	6.03171e-13	-0.0130546
0.742	0.258	2.661	5.0003	11.0662	0.773288	5.93274e-13	-0.0131446
0.743	0.257	2.665	5.00434	11.0901	0.771863	5.82529e-13	-0.0132351
0.744	0.256	2.668	5.00334	11.1028	0.770432	5.7291e-13	-0.013326
0.745	0.255	2.671	5.00229	11.1154	0.768996	5.63421e-13	-0.0134173
0.746	0.254	2.674	5.0012	11.1279	0.767553	5.54061e-13	-0.0135091
0.747	0.253	2.677	5.00005	11.1402	0.766104	5.44828e-13	-0.0136014
0.748	0.252	2.681	5.00386	11.1636	0.764649	5.34818e-13	-0.0136941
0.749	0.251	2.684	5.00261	11.1758	0.763188	5.25848e-13	-0.0137872
0.75	0.25	2.687	5.00132	11.1878	0.761721	5.17001e-13	-0.0138808
0.751	0.249	2.691	5.00497	11.2109	0.760246	5.07423e-13	-0.0139748
0.752	0.248	2.694	5.00358	11.2227	0.758767	4.9883e-13	-0.0140693
0.753	0.247	2.697	5.00213	11.2344	0.757281	4.90357e-13	-0.0141642
0.754	0.246	2.7	5.00064	11.2459	0.755789	4.82002e-13	-0.0142595
0.755	0.245	2.704	5.00409	11.2686	0.75429	4.72967e-13	-0.0143554
0.756	0.244	2.707	5.00248	11.2799	0.752786	4.64855e-13	-0.0144517
0.757	0.243	2.71	5.00083	11.2911	0.751275	4.56857e-13	-0.0145484
0.758	0.242	2.714	5.00412	11.3135	0.749757	4.48217e-13	-0.0146456
0.759	0.241	2.717	5.00235	11.3244	0.748233	4.40454e-13	-0.0147433
0.76	0.24	2.72	5.00054	11.3352	0.746703	4.32802e-13	-0.0148414
0.761	0.239	2.724	5.00366	11.3572	0.745166	4.24543e-13	-0.01494
0.762	0.238	2.727	5.00173	11.3677	0.743624	4.17118e-13	-0.015039
0.763	0.237	2.731	5.00475	11.3895	0.742074	4.09112e-13	-0.0151385
0.764	0.236	2.734	5.0027	11.3998	0.740519	4.01908e-13	-0.0152385
0.765	0.235	2.737	5.00061	11.4099	0.738957	3.94809e-13	-0.0153389
0.766	0.234	2.741	5.00345	11.4313	0.737388	3.8716e-13	-0.0154398
0.767	0.233	2.744	5.00123	11.4412	0.735813	3.80275e-13	-0.0155412
0.768	0.232	2.748	5.00396	11.4624	0.734231	3.72863e-13	-0.0156431
0.769	0.231	2.751	5.00162	11.4719	0.732643	3.66187e-13	-0.0157454
0.77	0.23	2.755	5.00423	11.4928	0.731047	3.59006e-13	-0.0158482
0.771	0.229	2.758	5.00177	11.5021	0.729446	3.52534e-13	-0.0159515
0.772	0.228	2.762	5.00426	11.5227	0.727838	3.45577e-13	-0.0160553
0.773	0.227	2.765	5.00168	11.5317	0.726224	3.39304e-13	-0.0161595
0.774	0.226	2.769	5.00404	11.5521	0.724602	3.32566e-13	-0.0162643
0.775	0.225	2.772	5.00134	11.5608	0.722974	3.26488e-13	-0.0163695
0.776	0.224	2.776	5.00357	11.5809	0.721339	3.19962e-13	-0.0164752
0.777	0.223	2.779	5.00075	11.5892	0.719698	3.14074e-13	-0.0165814
0.778	0.222	2.783	5.00285	11.609	0.71805	3.07756e-13	-0.016688
0.779	0.221	2.787	5.00489	11.6287	0.716394	3.01546e-13	-0.0167952
0.78	0.22	2.79	5.00186	11.6366	0.714733	2.95937e-13	-0.0169029
0.781	0.219	2.794	5.00377	11.6559	0.713064	2.89926e-13	-0.017011
0.782	0.218	2.797	5.00061	11.6635	0.711389	2.84496e-13	-0.0171197
0.783	0.217	2.801	5.00238	11.6825	0.709706	2.78679e-13	-0.0172288
0.784	0.216	2.805	5.00408	11.7015	0.708017	2.72962e-13	-0.0173384
0.785	0.215	2.808	5.00072	11.7085	0.706321	2.67794e-13	-0.0174486
0.786	0.214	2.812	5.00228	11.7271	0.704618	2.62264e-13	-0.0175592
0.787	0.213	2.816	5.00378	11.7455	0.702908	2.5683e-13	-0.0176704
0.788	0.212	2.819	5.0002	11.752	0.701191	2.51914e-13	-0.017782
0.789	0.211	2.823	5.00155	11.7701	0.699467	2.46659e-13	-0.0178942
0.79	0.21	2.827	5.00283	11.788	0.697736	2.41496e-13	-0.0180068
0.791	0.209	2.831	5.00403	11.8058	0.695997	2.36425e-13	-0.01812
0.792	0.208	2.834	5.00016	11.8116	0.694253	2.31832e-13	-0.0182337
0.793	0.207	2.838	5.00121	11.829	0.6925	2.26929e-13	-0.0183479
0.794	0.206	2.842	5.00219	11.8462	0.69074	2.22113e-13	-0.0184626
0.795	0.205	2.846	5.00309	11.8633	0.688974	2.17383e-13	-0.0185778
0.796	0.204	2.85	5.00392	11.8802	0.687199	2.12738e-13	-0.0186936
0.797	0.203	2.854	5.00466	11.8969	0.685418	2.08177e-13	-0.0188099
0.798	0.202	2.857	5.00033	11.9015	0.68363	2.04039e-13	-0.0189266
0.799	0.201	2.861	5.00092	11.9178	0.681835	1.99633e-13	-0.019044
0.8	0.2	2.865	5.00142	11.9339	0.680031	1.95306e-13	-0.0191618
0.801	0.199	2.869	5.00185	11.9498	0.678221	1.91057e-13	-0.0192802
0.802	0.198	2.873	5.00219	11.9656	0.676403	1.86887e-13	-0.0193991
0.803	0.197	2.877	5.00245	11.9811	0.674578	1.82792e-13	-0.0195185
0.804	0.196	2.881	5.00262	11.9965	0.672745	1.78772e-13	-0.0196385
0.805	0.195	2.885	5.00271	12.0116	0.670905	1.74827e-13	-0.019759
0.806	0.194	2.889	5.00272	12.0265	0.669057	1.70954e-13	-0.01988
0.807	0.193	2.893	5.00263	12.0412	0.667202	1.67153e-13	-0.0200016
0.808	0.192	2.897	5.00246	12.0558	0.665339	1.63423e-13	-0.0201237
0.809	0.191	2.901	5.0022	12.07	0.663469	1.59762e-13	-0.0202464
0.81	0.19	2.905	5.00185	12.0841	0.661591	1.5617e-13	-0.0203696
0.811	0.189	2.909	5.00141	12.098	0.659705	1.52645e-13	-0.0204933
0.812	0.188	2.913	5.00088	12.1116	0.657812	1.49186e-13	-0.0206176
0.813	0.187	2.917	5.00026	12.125	0.655911	1.45793e-13	-0.0207425
0.814	0.186	2.922	5.00454	12.1503	0.654002	1.42225e-13	-0.0208679
0.815	0.185	2.926	5.00372	12.1633	0.652085	1.38965e-13	-0.0209939
0.816	0.184	2.93	5.00281	12.176	0.650161	1.35768e-13	-0.0211204
0.817	0.183	2.934	5.00181	12.1884	0.648229	1.32631e-13	-0.0212475
0.818	0.182	2.938	5.00071	12.2007	0.646288	1.29555e-13	-0.0213751
0.819	0.181	2.943	5.0045	12.2248	0.64434	1.26326e-13	-0.0215033
0.82	0.18	2.947	5.00319	12.2366	0.642384	1.23373e-13	-0.0216321
0.821	0.179	2.951	5.00179	12.2481	0.64042	1.20477e-13	-0.0217614
0.822	0.178	2.955	5.00028	12.2593	0.638447	1.17638e-13	-0.0218913
0.823	0.177	2.96	5.00367	12.2825	0.636467	1.14661e-13	-0.0220218
0.824	0.176	2.964	5.00195	12.2932	0.634478	1.11937e-13	-0.0221528
0.825	0.175	2.968	5.00013	12.3037	0.632482	1.09267e-13	-0.0222844
0.826	0.174	2.973	5.00319	12.3261	0.630476	1.06469e-13	-0.0224166
0.827	0.173	2.977	5.00115	12.336	0.628464	1.03908e-13	-0.0225494
0.828	0.172	2.982	5.004	12.358	0.626442	1.01228e-13	-0.0226827
0.829	0.171	2.986	5.00174	12.3673	0.624412	9.87717e-14	-0.0228167
0.83	0.17	2.991	5.00436	12.3887	0.622374	9.62035e-14	-0.0229512
0.831	0.169	2.995	5.00188	12.3975	0.620327	9.38493e-14	-0.0230863
0.832	0.168	3	5.00427	12.4183	0.618272	9.13894e-14	-0.023222
0.833	0.167	3.004	5.00155	12.4265	0.616209	8.91337e-14	-0.0233583
0.834	0.166	3.009	5.00371	12.4468	0.614136	8.67782e-14	-0.0234952
0.835	0.165	3.013	5.00075	12.4543	0.612056	8.46176e-14	-0.0236327
0.836	0.164	3.018	5.00266	12.474	0.609966	8.23627e-14	-0.0237708
0.837	0.163	3.023	5.00446	12.4934	0.607868	8.01591e-14	-0.0239095
0.838	0.162	3.027	5.00113	12.5	0.605762	7.81363e-14	-0.0240488
0.839	0.161	3.032	5.00267	12.5188	0.603646	7.60277e-14	-0.0241887
0.84	0.16	3.037	5.00409	12.5373	0.601521	7.39675e-14	-0.0243293
0.841	0.159	3.041	5.00038	12.5429	0.599388	7.20754e-14	-0.0244704
0.842	0.158	3.046	5.00153	12.5607	0.597246	7.01051e-14	-0.0246121
0.843	0.157	3.051	5.00256	12.5782	0.595095	6.81804e-14	-0.0247545
0.844	0.156	3.056	5.00344	12.5954	0.592934	6.63004e-14	-0.0248975
0.845	0.155	3.061	5.0042	12.6122	0.590765	6.44641e-14	-0.0250411
0.846	0.154	3.066	5.00481	12.6287	0.588586	6.26707e-14	-0.0251853
0.847	0.153	3.07	5.00029	12.6322	0.586399	6.10217e-14	-0.0253302
0.848	0.152	3.075	5.00062	12.6479	0.584202	5.93086e-14	-0.0254756
0.849	0.151	3.08	5.00081	12.6633	0.581996	5.7636e-14	-0.0256218
0.85	0.15	3.085	5.00085	12.6783	0.57978	5.6003e-14	-0.0257685
0.851	0.149	3.09	5.00075	12.693	0.577556	5.4409e-14	-0.0259159
0.852	0.148	3.095	5.0005	12.7073	0.575321	5.28531e-14	-0.0260639
0.853	0.147	3.1	5.00009	12.7211	0.573077	5.13346e-14	-0.0262126
0.854	0.146	3.106	5.00453	12.7474	0.570823	4.97689e-14	-0.0263619
0.855	0.145	3.111	5.00381	12.7605	0.56856	4.83252e-14	-0.0265119
0.856	0.144	3.116	5.00294	12.7732	0.566287	4.69166e-14	-0.0266625
0.857	0.143	3.121	5.00191	12.7854	0.564005	4.55424e-14	-0.0268138
0.858	0.142	3.126	5.00072	12.7973	0.561712	4.4202e-14	-0.0269657
0.859	0.141	3.132	5.00435	12.8215	0.559409	4.28225e-14	-0.0271183
0.86	0.14	3.137	5.00282	12.8325	0.557097	4.15494e-14	-0.0272715
0.861	0.139	3.142	5.00113	12.8431	0.554775	4.03081e-14	-0.0274254
0.862	0.138	3.148	5.00425	12.8661	0.552442	3.90321e-14	-0.02758
0.863	0.137	3.153	5.00221	12.8757	0.5501	3.78539e-14	-0.0277353
0.864	0.136	3.159	5.00499	12.8978	0.547746	3.66439e-14	-0.0278912
0.865	0.135	3.164	5.00259	12.9065	0.545383	3.55262e-14	-0.0280478
0.866	0.134	3.169	5	12.9148	0.54301	3.44372e-14	-0.0282051
0.867	0.133	3.175	5.00223	12.9355	0.540626	3.33196e-14	-0.0283631
0.868	0.132	3.181	5.00427	12.9557	0.538231	3.2233e-14	-0.0285217
0.869	0.131	3.186	5.00112	12.9624	0.535826	3.12288e-14	-0.0286811
0.87	0.13	3.192	5.00277	12.9816	0.53341	3.01998e-14	-0.0288411
0.871	0.129	3.198	5.00423	13.0003	0.530983	2.91995e-14	-0.0290018
0.872	0.128	3.203	5.00049	13.0055	0.528546	2.82748e-14	-0.0291633
0.873	0.127	3.209	5.00154	13.0232	0.526098	2.73282e-14	-0.0293254
0.874	0.126	3.215	5.00239	13.0403	0.523638	2.64085e-14	-0.0294882
0.875	0.125	3.221	5.00303	13.0569	0.521168	2.55149e-14	-0.0296518
0.876	0.124	3.227	5.00345	13.0729	0.518686	2.46468e-14	-0.0298161
0.877	0.123	3.233	5.00366	13.0884	0.516193	2.38036e-14	-0.029981
0.878	0.122	3.239	5.00364	13.1033	0.513689	2.29847e-14	-0.0301467
0.879	0.121	3.245	5.0034	13.1176	0.511173	2.21895e-14	-0.0303132
0.88	0.12	3.251	5.00294	13.1313	0.508646	2.14174e-14	-0.0304803
0.881	0.119	3.257	5.00224	13.1444	0.506107	2.06679e-14	-0.0306482
0.882	0.118	3.263	5.0013	13.1568	0.503556	1.99404e-14	-0.0308168
0.883	0.117	3.269	5.00013	13.1686	0.500994	1.92345e-14	-0.0309861
0.884	0.116	3.276	5.00371	13.193	0.498419	1.85182e-14	-0.0311562
0.885	0.115	3.282	5.00204	13.2035	0.495833	1.78547e-14	-0.0313271
0.886	0.114	3.288	5.00013	13.2134	0.493234	1.72111e-14	-0.0314986
0.887	0.113	3.295	5.00295	13.2357	0.490623	1.6559e-14	-0.031671
0.888	0.112	3.301	5.00051	13.2442	0.488	1.59547e-14	-0.0318441
0.889	0.111	3.308	5.0028	13.2652	0.485364	1.53429e-14	-0.0320179
0.89	0.11	3.315	5.00482	13.2855	0.482716	1.47511e-14	-0.0321925
0.891	0.109	3.321	5.00157	13.2918	0.480055	1.42025e-14	-0.0323679
0.892	0.108	3.328	5.00304	13.3106	0.477382	1.36478e-14	-0.0325441
0.893	0.107	3.335	5.00422	13.3287	0.474695	1.31115e-14	-0.032721
0.894	0.106	3.341	5.00011	13.3326	0.471996	1.26142e-14	-0.0328987
0.895	0.105	3.348	5.00069	13.3491	0.469283	1.21122e-14	-0.0330772
0.896	0.104	3.355	5.00098	13.3648	0.466556	1.1627e-14	-0.0332565
0.897	0.103	3.362	5.00096	13.3796	0.463817	1.11581e-14	-0.0334365
0.898	0.102	3.369	5.00062	13.3936	0.461063	1.07052e-14	-0.0336174
0.899	0.101	3.377	5.00495	13.4202	0.458296	1.02506e-14	-0.0337991
0.9	0.1	3.384	5.00396	13.4325	0.455515	9.82879e-15	-0.0339816
0.901	0.099	3.391	5.00264	13.4438	0.452721	9.4216e-15	-0.0341649
0.902	0.098	3.398	5.00097	13.4543	0.449912	9.02857e-15	-0.034349
0.903	0.097	3.406	5.00396	13.4772	0.447088	8.63473e-15	-0.0345339
0.904	0.096	3.413	5.00159	13.4858	0.444251	8.26935e-15	-0.0347197
0.905	0.095	3.421	5.00385	13.5068	0.441398	7.90361e-15	-0.0349062
0.906	0.094	3.428	5.00075	13.5133	0.438532	7.56427e-15	-0.0350936
0.907	0.093	3.436	5.00226	13.5323	0.435649	7.22491e-15	-0.0352819
0.908	0.092	3.444	5.00339	13.5503	0.432752	6.89843e-15	-0.035471
0.909	0.091	3.452	5.00412	13.5672	0.429839	6.5844e-15	-0.035661
0.91	0.09	3.46	5.00445	13.583	0.426912	6.28243e-15	-0.0358518
0.911	0.089	3.468	5.00436	13.5977	0.423968	5.99212e-15	-0.0360434
0.912	0.088	3.476	5.00386	13.6113	0.421009	5.71308e-15	-0.036236
0.913	0.087	3.484	5.00291	13.6236	0.418033	5.44497e-15	-0.0364294
0.914	0.086	3.492	5.00153	13.6348	0.415042	5.18742e-15	-0.0366236
0.915	0.085	3.501	5.00469	13.6583	0.412033	4.9318e-15	-0.0368188
0.916	0.084	3.509	5.00239	13.667	0.409009	4.69472e-15	-0.0370148
0.917	0.083	3.518	5.00461	13.688	0.405967	4.4597e-15	-0.0372118
0.918	0.082	3.526	5.00135	13.694	0.402909	4.24173e-15	-0.0374096
0.919	0.081	3.535	5.00259	13.7123	0.399832	4.02588e-15	-0.0376083
0.92	0.08	3.544	5.00331	13.7292	0.396739	3.81931e-15	-0.037808
0.921	0.079	3.553	5.00351	13.7447	0.393627	3.62167e-15	-0.0380086
0.922	0.078	3.562	5.00318	13.7587	0.390498	3.43264e-15	-0.0382101
0.923	0.077	3.571	5.00229	13.7711	0.387351	3.2519e-15	-0.0384125
0.924	0.076	3.58	5.00084	13.7821	0.384184	3.07915e-15	-0.0386158
0.925	0.075	3.59	5.00381	13.8052	0.380999	2.9092e-15	-0.0388201
0.926	0.074	3.599	5.00118	13.8128	0.377795	2.75182e-15	-0.0390254
0.927	0.073	3.609	5.00293	13.8326	0.374572	2.59719e-15	-0.0392316
0.928	0.072	3.619	5.00406	13.8506	0.371328	2.4499e-15	-0.0394388
0.929	0.071	3.629	5.00454	13.8669	0.368065	2.30965e-15	-0.0396469
0.93	0.07	3.639	5.00436	13.8813	0.364781	2.17616e-15	-0.039856
0.931	0.069	3.649	5.00349	13.8938	0.361477	2.04916e-15	-0.0400661
0.932	0.068	3.659	5.00192	13.9044	0.358152	1.92838e-15	-0.0402772
0.933	0.067	3.67	5.00461	13.9268	0.354806	1.81053e-15	-0.0404893
0.934	0.066	3.68	5.00157	13.9332	0.351438	1.70162e-15	-0.0407024
0.935	0.065	3.691	5.00275	13.9514	0.348047	1.59551e-15	-0.0409165
0.936	0.064	3.702	5.00313	13.9674	0.344635	1.49498e-15	-0.0411316
0.937	0.063	3.713	5.0027	13.9812	0.341199	1.39978e-15	-0.0413478
0.938	0.062	3.724	5.00142	13.9925	0.33774	1.30968e-15	-0.041565
0.939	0.061	3.736	5.00427	14.0154	0.334258	1.22239e-15	-0.0417832
0.94	0.06	3.747	5.00122	14.0218	0.330751	1.14193e-15	-0.0420025
0.941	0.059	3.759	5.00223	14.0395	0.32722	1.06411e-15	-0.0422229
0.942	0.058	3.771	5.00228	14.0546	0.323663	9.90769e-16	-0.0424443
0.943	0.057	3.783	5.00133	14.0668	0.320081	9.21678e-16	-0.0426668
0.944	0.056	3.796	5.00435	14.0902	0.316473	8.55195e-16	-0.0428904
0.945	0.055	3.808	5.0013	14.0966	0.312838	7.941e-16	-0.0431151
0.946	0.054	3.821	5.00213	14.1138	0.309176	7.35421e-16	-0.043341
0.947	0.053	3.834	5.00182	14.1279	0.305486	6.80397e-16	-0.0435679
0.948	0.052	3.847	5.00031	14.1385	0.301768	6.28836e-16	-0.043796
0.949	0.051	3.861	5.00255	14.1598	0.29802	5.79578e-16	-0.0440252
0.95	0.05	3.875	5.00351	14.1774	0.294243	5.3358e-16	-0.0442556
0.951	0.049	3.889	5.00312	14.1912	0.290435	4.90659e-16	-0.0444871
0.952	0.048	3.903	5.00134	14.2011	0.286596	4.50643e-16	-0.0447199
0.953	0.047	3.918	5.00309	14.221	0.282725	4.12672e-16	-0.0449538
0.954	0.046	3.933	5.00333	14.2366	0.278821	3.77402e-16	-0.0451889
0.955	0.045	3.948	5.00197	14.2477	0.274884	3.4467e-16	-0.0454252
0.956	0.044	3.964	5.00396	14.2683	0.270912	3.13797e-16	-0.0456627
0.957	0.043	3.98	5.00422	14.2839	0.266904	2.85259e-16	-0.0459015
0.958	0.042	3.996	5.00265	14.2944	0.26286	2.58907e-16	-0.0461415
0.959	0.041	4.013	5.00419	14.3137	0.258778	2.34209e-16	-0.0463828
0.96	0.04	4.03	5.00372	14.3273	0.254657	2.11499e-16	-0.0466254
0.961	0.039	4.047	5.00116	14.3348	0.250497	1.90643e-16	-0.0468692
0.962	0.038	4.065	5.00138	14.3504	0.246296	1.71227e-16	-0.0471144
0.963	0.037	4.084	5.00428	14.3736	0.242052	1.53221e-16	-0.0473609
0.964	0.036	4.103	5.00472	14.3898	0.237764	1.36817e-16	-0.0476087
0.965	0.035	4.122	5.00258	14.3986	0.233431	1.21895e-16	-0.0478579
0.966	0.034	4.142	5.00268	14.4138	0.229051	1.08161e-16	-0.0481085
0.967	0.033	4.163	5.00489	14.4351	0.224622	9.55719e-17	-0.0483604
0.968	0.032	4.184	5.004	14.4475	0.220142	8.42225e-17	-0.0486138
0.969	0.031	4.206	5.00484	14.4648	0.215611	7.38861e-17	-0.0488686
0.97	0.03	4.228	5.00218	14.472	0.211024	6.4622e-17	-0.0491248
0.971	0.029	4.251	5.00078	14.4829	0.206381	5.62426e-17	-0.0493825
0.972	0.028	4.275	5.00039	14.4967	0.201679	4.86987e-17	-0.0496417
0.973	0.027	4.3	5.00071	14.5125	0.196914	4.19399e-17	-0.0499024
0.974	0.026	4.326	5.00142	14.5295	0.192085	3.59148e-17	-0.0501647
0.975	0.025	4.353	5.00215	14.5466	0.187187	3.05718e-17	-0.0504285
0.976	0.024	4.381	5.00251	14.5625	0.182219	2.58593e-17	-0.0506939
0.977	0.023	4.41	5.00203	14.5761	0.177175	2.17265e-17	-0.0509609
0.978	0.022	4.44	5.0002	14.5856	0.172051	1.81237e-17	-0.0512295
0.979	0.021	4.472	5.00142	14.6041	0.166844	1.49772e-17	-0.0514998
0.98	0.02	4.505	5.00002	14.6149	0.161547	1.22751e-17	-0.0517718
0.981	0.019	4.54	5.0002	14.6304	0.156156	9.95397e-18	-0.0520455
0.982	0.018	4.577	5.00107	14.6478	0.150663	7.98012e-18	-0.052321
0.983	0.017	4.616	5.00156	14.6642	0.145062	6.31923e-18	-0.0525983
0.984	0.016	4.657	5.0004	14.6757	0.139344	4.93729e-18	-0.0528775
0.985	0.015	4.701	5.0011	14.6927	0.1335	3.79477e-18	-0.0531585
0.986	0.014	4.748	5.00184	14.7098	0.127519	2.86468e-18	-0.0534415
0.987	0.013	4.798	5.0004	14.7204	0.121388	2.11996e-18	-0.0537264
0.988	0.012	4.853	5.00402	14.746	0.115092	1.52914e-18	-0.0540134
