# Filename: 3Dvlt_macro_T_Cc1.11_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.03	-0.03	1	0.331403	1.1547	0.424791	0.000204435	-0.0549006
1.031	-0.031	1	0.329976	1.15084	0.423371	0.000206602	-0.0551543
1.032	-0.032	1	0.328552	1.14699	0.421954	0.000208789	-0.0554087
1.033	-0.033	1	0.327134	1.14315	0.42054	0.000210996	-0.0556641
1.034	-0.034	1	0.32572	1.13931	0.419128	0.000213224	-0.0559204
1.035	-0.035	1	0.324311	1.13548	0.417718	0.000215472	-0.0561776
1.036	-0.036	1	0.322907	1.13165	0.416311	0.000217741	-0.0564356
1.037	-0.037	1	0.321507	1.12783	0.414906	0.000220031	-0.0566946
1.038	-0.038	1	0.320111	1.12402	0.413504	0.000222342	-0.0569544
1.039	-0.039	1	0.318721	1.12022	0.412104	0.000224674	-0.0572152
1.04	-0.04	1	0.317335	1.11642	0.410707	0.000227028	-0.0574768
1.041	-0.041	1	0.315953	1.11263	0.409312	0.000229403	-0.0577394
1.042	-0.042	1	0.314577	1.10884	0.40792	0.000231799	-0.0580029
1.043	-0.043	1	0.313205	1.10507	0.406531	0.000234218	-0.0582673
1.044	-0.044	1	0.311837	1.1013	0.405144	0.000236658	-0.0585326
1.045	-0.045	1	0.310474	1.09753	0.40376	0.00023912	-0.0587988
1.046	-0.046	1	0.309116	1.09378	0.402378	0.000241605	-0.0590659
1.047	-0.047	1	0.307763	1.09003	0.401	0.000244112	-0.0593339
1.048	-0.048	1	0.306414	1.08629	0.399623	0.000246641	-0.0596029
1.049	-0.049	1	0.30507	1.08256	0.39825	0.000249194	-0.0598728
1.05	-0.05	1	0.30373	1.07883	0.396879	0.000251769	-0.0601436
1.051	-0.051	1	0.302395	1.07511	0.395511	0.000254367	-0.0604154
1.052	-0.052	1	0.301065	1.0714	0.394146	0.000256989	-0.060688
1.053	-0.053	1	0.299739	1.0677	0.392783	0.000259634	-0.0609616
1.054	-0.054	1	0.298418	1.064	0.391424	0.000262302	-0.0612362
1.055	-0.055	1	0.297102	1.06031	0.390067	0.000264994	-0.0615117
1.056	-0.056	1	0.29579	1.05663	0.388713	0.00026771	-0.0617881
1.057	-0.057	1	0.294483	1.05296	0.387362	0.00027045	-0.0620654
1.058	-0.058	1	0.293181	1.04929	0.386013	0.000273214	-0.0623437
1.059	-0.059	1	0.291883	1.04564	0.384668	0.000276002	-0.062623
1.06	-0.06	1	0.29059	1.04199	0.383325	0.000278815	-0.0629032
1.061	-0.061	1	0.289302	1.03834	0.381986	0.000281653	-0.0631844
1.062	-0.062	1	0.288018	1.03471	0.380649	0.000284516	-0.0634665
1.063	-0.063	1	0.286738	1.03109	0.379315	0.000287403	-0.0637495
1.064	-0.064	1	0.285464	1.02747	0.377984	0.000290316	-0.0640336
1.065	-0.065	1	0.284194	1.02386	0.376656	0.000293254	-0.0643185
1.066	-0.066	1	0.282929	1.02026	0.375332	0.000296217	-0.0646045
1.067	-0.067	1	0.281668	1.01666	0.37401	0.000299206	-0.0648914
1.068	-0.068	1	0.280412	1.01308	0.372691	0.000302222	-0.0651793
1.069	-0.069	1	0.27916	1.0095	0.371375	0.000305263	-0.0654681
1.07	-0.07	1	0.277914	1.00593	0.370062	0.00030833	-0.065758
1.071	-0.071	1	0.276671	1.00237	0.368752	0.000311423	-0.0660487
1.072	-0.072	1	0.275434	0.998821	0.367446	0.000314544	-0.0663405
1.073	-0.073	1	0.274201	0.995277	0.366142	0.00031769	-0.0666333
1.074	-0.074	1	0.272973	0.991742	0.364841	0.000320864	-0.066927
1.075	-0.075	1	0.271749	0.988215	0.363544	0.000324065	-0.0672217
1.076	-0.076	1	0.27053	0.984697	0.36225	0.000327293	-0.0675174
1.077	-0.077	1	0.269315	0.981187	0.360959	0.000330548	-0.0678141
1.078	-0.078	1	0.268105	0.977686	0.359671	0.000333831	-0.0681118
1.079	-0.079	1	0.2669	0.974193	0.358386	0.000337142	-0.0684105
1.08	-0.08	1	0.265699	0.970709	0.357104	0.00034048	-0.0687102
1.081	-0.081	1	0.264503	0.967234	0.355825	0.000343847	-0.0690108
1.082	-0.082	1	0.263311	0.963767	0.35455	0.000347242	-0.0693125
1.083	-0.083	1	0.262124	0.960309	0.353278	0.000350665	-0.0696152
1.084	-0.084	1	0.260942	0.95686	0.352009	0.000354117	-0.0699188
1.085	-0.085	1	0.259764	0.95342	0.350743	0.000357597	-0.0702235
1.086	-0.086	1	0.258591	0.949988	0.349481	0.000361107	-0.0705292
1.087	-0.087	1	0.257422	0.946565	0.348222	0.000364646	-0.0708359
1.088	-0.088	1	0.256258	0.943151	0.346966	0.000368214	-0.0711436
1.089	-0.089	1	0.255098	0.939746	0.345713	0.000371812	-0.0714524
1.09	-0.09	1	0.253943	0.93635	0.344464	0.000375439	-0.0717621
1.091	-0.091	1	0.252792	0.932963	0.343218	0.000379096	-0.0720729
1.092	-0.092	1	0.251646	0.929584	0.341975	0.000382783	-0.0723847
1.093	-0.093	1	0.250505	0.926215	0.340735	0.0003865	-0.0726975
1.094	-0.094	1	0.249368	0.922855	0.339499	0.000390248	-0.0730114
1.095	-0.095	1	0.248235	0.919503	0.338266	0.000394026	-0.0733263
1.096	-0.096	1	0.247108	0.916161	0.337037	0.000397836	-0.0736422
1.097	-0.097	1	0.245984	0.912828	0.335811	0.000401676	-0.0739591
1.098	-0.098	1	0.244865	0.909504	0.334588	0.000405547	-0.0742771
1.099	-0.099	1	0.243751	0.906189	0.333368	0.000409449	-0.0745961
1.1	-0.1	1	0.242641	0.902884	0.332152	0.000413383	-0.0749162
