# Filename: 3Dvlt_macro_T_Cc0.91_lmax2_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=2, lsteps=2000, (dl=0.001), lpts=2001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.336	0.664	1.614	5.00443	5.01526	0.998486	2.32036e-11	-5.64923e-05
0.337	0.663	1.617	5.00438	5.03013	0.998446	2.31305e-11	-5.80906e-05
0.338	0.662	1.62	5.00436	5.04504	0.998406	2.30563e-11	-5.97247e-05
0.339	0.661	1.623	5.00439	5.05999	0.998365	2.29811e-11	-6.13954e-05
0.34	0.66	1.626	5.00445	5.07498	0.998324	2.29048e-11	-6.31031e-05
0.341	0.659	1.629	5.00455	5.09001	0.998281	2.28275e-11	-6.48484e-05
0.342	0.658	1.632	5.00469	5.10508	0.998237	2.27493e-11	-6.6632e-05
0.343	0.657	1.635	5.00487	5.12019	0.998193	2.26702e-11	-6.84545e-05
0.344	0.656	1.637	5.00009	5.13021	0.998148	2.26281e-11	-7.03163e-05
0.345	0.655	1.64	5.00034	5.14539	0.998102	2.25469e-11	-7.22183e-05
0.346	0.654	1.643	5.00064	5.1606	0.998055	2.24649e-11	-7.41608e-05
0.347	0.653	1.646	5.00097	5.17586	0.998007	2.2382e-11	-7.61447e-05
0.348	0.652	1.649	5.00133	5.19116	0.997959	2.22983e-11	-7.81704e-05
0.349	0.651	1.652	5.00174	5.20649	0.997909	2.22138e-11	-8.02387e-05
0.35	0.65	1.655	5.00218	5.22187	0.997858	2.21286e-11	-8.23501e-05
0.351	0.649	1.658	5.00266	5.23729	0.997807	2.20425e-11	-8.45053e-05
0.352	0.648	1.661	5.00317	5.25275	0.997754	2.19558e-11	-8.67049e-05
0.353	0.647	1.664	5.00372	5.26825	0.997701	2.18683e-11	-8.89495e-05
0.354	0.646	1.667	5.0043	5.28379	0.997646	2.17802e-11	-9.12399e-05
0.355	0.645	1.67	5.00492	5.29937	0.997591	2.16913e-11	-9.35766e-05
0.356	0.644	1.672	5.00057	5.30968	0.997535	2.16382e-11	-9.59603e-05
0.357	0.643	1.675	5.00126	5.32533	0.997477	2.15479e-11	-9.83917e-05
0.358	0.642	1.678	5.00198	5.34101	0.997419	2.1457e-11	-0.000100871
0.359	0.641	1.681	5.00273	5.35674	0.997359	2.13655e-11	-0.0001034
0.36	0.64	1.684	5.00352	5.37251	0.997299	2.12735e-11	-0.000105979
0.361	0.639	1.687	5.00434	5.38832	0.997237	2.11809e-11	-0.000108608
0.362	0.638	1.689	5.0002	5.39877	0.997175	2.11233e-11	-0.000111287
0.363	0.637	1.692	5.00108	5.41464	0.997111	2.10294e-11	-0.000114019
0.364	0.636	1.695	5.002	5.43056	0.997046	2.09351e-11	-0.000116803
0.365	0.635	1.698	5.00295	5.44651	0.99698	2.08403e-11	-0.00011964
0.366	0.634	1.701	5.00394	5.46251	0.996913	2.07452e-11	-0.000122531
0.367	0.633	1.704	5.00495	5.47854	0.996844	2.06495e-11	-0.000125477
0.368	0.632	1.706	5.001	5.48913	0.996775	2.0588e-11	-0.000128477
0.369	0.631	1.709	5.00208	5.50523	0.996705	2.04913e-11	-0.000131534
0.37	0.63	1.712	5.00319	5.52138	0.996633	2.03943e-11	-0.000134647
0.371	0.629	1.715	5.00433	5.53756	0.99656	2.02969e-11	-0.000137818
0.372	0.628	1.717	5.00049	5.54823	0.996486	2.02331e-11	-0.000141047
0.373	0.627	1.72	5.00169	5.56448	0.996411	2.01349e-11	-0.000144334
0.374	0.626	1.723	5.00292	5.58077	0.996334	2.00363e-11	-0.000147681
0.375	0.625	1.726	5.00418	5.5971	0.996256	1.99374e-11	-0.000151089
0.376	0.624	1.728	5.00047	5.60786	0.996177	1.98716e-11	-0.000154558
0.377	0.623	1.731	5.00178	5.62426	0.996097	1.9772e-11	-0.000158088
0.378	0.622	1.734	5.00313	5.6407	0.996015	1.96721e-11	-0.000161681
0.379	0.621	1.737	5.00451	5.65717	0.995932	1.9572e-11	-0.000165337
0.38	0.62	1.739	5.00091	5.66802	0.995848	1.95044e-11	-0.000169057
0.381	0.619	1.742	5.00234	5.68456	0.995763	1.94036e-11	-0.000172842
0.382	0.618	1.745	5.00379	5.70114	0.995676	1.93027e-11	-0.000176693
0.383	0.617	1.747	5.00028	5.71205	0.995588	1.92339e-11	-0.00018061
0.384	0.616	1.75	5.00179	5.7287	0.995498	1.91324e-11	-0.000184594
0.385	0.615	1.753	5.00333	5.74538	0.995407	1.90308e-11	-0.000188645
0.386	0.614	1.756	5.0049	5.76211	0.995315	1.89291e-11	-0.000192766
0.387	0.613	1.758	5.00149	5.7731	0.995221	1.88588e-11	-0.000196956
0.388	0.612	1.761	5.00311	5.7899	0.995126	1.87566e-11	-0.000201216
0.389	0.611	1.764	5.00476	5.80673	0.99503	1.86543e-11	-0.000205547
0.39	0.61	1.766	5.00143	5.81778	0.994932	1.85831e-11	-0.000209951
0.391	0.609	1.769	5.00312	5.83468	0.994832	1.84804e-11	-0.000214426
0.392	0.608	1.772	5.00485	5.85161	0.994732	1.83777e-11	-0.000218975
0.393	0.607	1.774	5.00159	5.86273	0.994629	1.83056e-11	-0.000223598
0.394	0.606	1.777	5.00336	5.87973	0.994525	1.82026e-11	-0.000228297
0.395	0.605	1.779	5.00016	5.89088	0.99442	1.813e-11	-0.000233071
0.396	0.604	1.782	5.00198	5.90794	0.994313	1.80267e-11	-0.000237921
0.397	0.603	1.785	5.00382	5.92504	0.994205	1.79235e-11	-0.000242849
0.398	0.602	1.787	5.00069	5.93625	0.994095	1.78502e-11	-0.000247856
0.399	0.601	1.79	5.00258	5.95342	0.993984	1.77467e-11	-0.000252941
0.4	0.6	1.793	5.0045	5.97063	0.993871	1.76433e-11	-0.000258107
0.401	0.599	1.795	5.00144	5.98189	0.993756	1.75694e-11	-0.000263353
0.402	0.598	1.798	5.0034	5.99916	0.99364	1.74659e-11	-0.00026868
0.403	0.597	1.8	5.00039	6.01046	0.993522	1.73916e-11	-0.000274091
0.404	0.596	1.803	5.00239	6.02779	0.993402	1.7288e-11	-0.000279584
0.405	0.595	1.806	5.00442	6.04516	0.993281	1.71845e-11	-0.000285161
0.406	0.594	1.808	5.00147	6.05652	0.993159	1.71097e-11	-0.000290824
0.407	0.593	1.811	5.00355	6.07395	0.993034	1.70062e-11	-0.000296572
0.408	0.592	1.813	5.00064	6.08534	0.992908	1.69312e-11	-0.000302406
0.409	0.591	1.816	5.00276	6.10284	0.99278	1.68276e-11	-0.000308329
0.41	0.59	1.819	5.0049	6.12038	0.992651	1.67242e-11	-0.000314339
0.411	0.589	1.821	5.00206	6.13182	0.99252	1.66488e-11	-0.000320439
0.412	0.588	1.824	5.00424	6.14942	0.992387	1.65455e-11	-0.000326628
0.413	0.587	1.826	5.00144	6.16089	0.992252	1.647e-11	-0.000332909
0.414	0.586	1.829	5.00366	6.17855	0.992115	1.63667e-11	-0.000339281
0.415	0.585	1.831	5.0009	6.19006	0.991977	1.6291e-11	-0.000345746
0.416	0.584	1.834	5.00316	6.20778	0.991837	1.61879e-11	-0.000352305
0.417	0.583	1.836	5.00044	6.21932	0.991695	1.6112e-11	-0.000358958
0.418	0.582	1.839	5.00274	6.2371	0.991552	1.60091e-11	-0.000365706
0.419	0.581	1.841	5.00005	6.24867	0.991406	1.59331e-11	-0.00037255
0.42	0.58	1.844	5.00239	6.26651	0.991259	1.58304e-11	-0.000379491
0.421	0.579	1.847	5.00475	6.2844	0.991109	1.57279e-11	-0.000386531
0.422	0.578	1.849	5.00212	6.29602	0.990959	1.56518e-11	-0.000393669
0.423	0.577	1.852	5.00452	6.31396	0.990805	1.55495e-11	-0.000400906
0.424	0.576	1.854	5.00193	6.32561	0.990651	1.54734e-11	-0.000408244
0.425	0.575	1.857	5.00436	6.34361	0.990494	1.53714e-11	-0.000415684
0.426	0.574	1.859	5.00181	6.35529	0.990335	1.52953e-11	-0.000423226
0.427	0.573	1.862	5.00427	6.37335	0.990174	1.51936e-11	-0.000430871
0.428	0.572	1.864	5.00176	6.38506	0.990012	1.51175e-11	-0.000438621
0.429	0.571	1.867	5.00426	6.40318	0.989847	1.50161e-11	-0.000446475
0.43	0.57	1.869	5.00177	6.41492	0.989681	1.494e-11	-0.000454436
0.431	0.569	1.872	5.00431	6.4331	0.989512	1.4839e-11	-0.000462503
0.432	0.568	1.874	5.00186	6.44487	0.989341	1.4763e-11	-0.000470678
0.433	0.567	1.877	5.00443	6.4631	0.989169	1.46623e-11	-0.000478962
0.434	0.566	1.879	5.00201	6.4749	0.988994	1.45864e-11	-0.000487355
0.435	0.565	1.882	5.00461	6.49319	0.988817	1.44862e-11	-0.000495859
0.436	0.564	1.884	5.00222	6.50502	0.988639	1.44103e-11	-0.000504474
0.437	0.563	1.887	5.00485	6.52337	0.988458	1.43105e-11	-0.000513201
0.438	0.562	1.889	5.0025	6.53522	0.988275	1.42348e-11	-0.000522042
0.439	0.561	1.891	5.00016	6.54707	0.98809	1.41592e-11	-0.000530997
0.44	0.56	1.894	5.00283	6.5655	0.987902	1.40598e-11	-0.000540067
0.441	0.559	1.896	5.00052	6.57738	0.987713	1.39843e-11	-0.000549253
0.442	0.558	1.899	5.00323	6.59586	0.987521	1.38855e-11	-0.000558556
0.443	0.557	1.901	5.00095	6.60777	0.987328	1.38102e-11	-0.000567977
0.444	0.556	1.904	5.00368	6.62631	0.987132	1.37118e-11	-0.000577517
0.445	0.555	1.906	5.00143	6.63825	0.986934	1.36367e-11	-0.000587176
0.446	0.554	1.909	5.00419	6.65684	0.986733	1.35389e-11	-0.000596957
0.447	0.553	1.911	5.00197	6.6688	0.986531	1.3464e-11	-0.000606858
0.448	0.552	1.914	5.00476	6.68744	0.986326	1.33667e-11	-0.000616883
0.449	0.551	1.916	5.00256	6.69943	0.986119	1.3292e-11	-0.000627031
0.45	0.55	1.918	5.00037	6.71141	0.98591	1.32174e-11	-0.000637303
0.451	0.549	1.921	5.0032	6.73013	0.985698	1.31208e-11	-0.000647701
0.452	0.548	1.923	5.00104	6.74214	0.985484	1.30465e-11	-0.000658225
0.453	0.547	1.926	5.0039	6.76092	0.985268	1.29504e-11	-0.000668876
0.454	0.546	1.928	5.00176	6.77295	0.98505	1.28764e-11	-0.000679655
0.455	0.545	1.931	5.00464	6.79178	0.984829	1.2781e-11	-0.000690564
0.456	0.544	1.933	5.00253	6.80383	0.984606	1.27072e-11	-0.000701603
0.457	0.543	1.935	5.00043	6.81589	0.98438	1.26336e-11	-0.000712773
0.458	0.542	1.938	5.00334	6.83479	0.984152	1.25389e-11	-0.000724074
0.459	0.541	1.94	5.00127	6.84687	0.983922	1.24655e-11	-0.000735509
0.46	0.54	1.943	5.00421	6.86581	0.983689	1.23715e-11	-0.000747078
0.461	0.539	1.945	5.00215	6.87791	0.983454	1.22985e-11	-0.000758782
0.462	0.538	1.947	5.00011	6.89002	0.983216	1.22257e-11	-0.000770621
0.463	0.537	1.95	5.00308	6.90903	0.982976	1.21324e-11	-0.000782597
0.464	0.536	1.952	5.00106	6.92116	0.982734	1.20599e-11	-0.000794711
0.465	0.535	1.955	5.00405	6.94022	0.982489	1.19674e-11	-0.000806964
0.466	0.534	1.957	5.00204	6.95236	0.982241	1.18952e-11	-0.000819357
0.467	0.533	1.959	5.00005	6.96451	0.981991	1.18232e-11	-0.00083189
0.468	0.532	1.962	5.00307	6.98364	0.981739	1.17316e-11	-0.000844565
0.469	0.531	1.964	5.0011	6.9958	0.981484	1.16599e-11	-0.000857382
0.47	0.53	1.967	5.00414	7.01498	0.981226	1.1569e-11	-0.000870343
0.471	0.529	1.969	5.00219	7.02716	0.980966	1.14977e-11	-0.000883448
0.472	0.528	1.971	5.00024	7.03934	0.980703	1.14266e-11	-0.000896699
0.473	0.527	1.974	5.00331	7.05858	0.980438	1.13366e-11	-0.000910097
0.474	0.526	1.976	5.00138	7.07078	0.98017	1.12659e-11	-0.000923641
0.475	0.525	1.979	5.00446	7.09006	0.979899	1.11766e-11	-0.000937335
0.476	0.524	1.981	5.00255	7.10228	0.979626	1.11064e-11	-0.000951177
0.477	0.523	1.983	5.00065	7.11449	0.97935	1.10363e-11	-0.00096517
0.478	0.522	1.986	5.00376	7.13384	0.979072	1.09479e-11	-0.000979315
0.479	0.521	1.988	5.00187	7.14607	0.978791	1.08783e-11	-0.000993611
0.48	0.52	1.991	5.005	7.16546	0.978507	1.07907e-11	-0.00100806
0.481	0.519	1.993	5.00313	7.1777	0.97822	1.07215e-11	-0.00102267
0.482	0.518	1.995	5.00126	7.18995	0.977931	1.06525e-11	-0.00103742
0.483	0.517	1.998	5.00441	7.2094	0.977639	1.05659e-11	-0.00105234
0.484	0.516	2	5.00256	7.22165	0.977344	1.04973e-11	-0.00106741
0.485	0.515	2.001	4.99572	7.22668	0.977047	1.04467e-11	-0.00108264
0.486	0.514	2.001	4.98391	7.22447	0.976748	1.04151e-11	-0.00109803
0.487	0.513	2.001	4.97214	7.22223	0.976446	1.0385e-11	-0.00111359
0.488	0.512	2.001	4.9604	7.21997	0.976141	1.03562e-11	-0.0011293
0.489	0.511	2.001	4.9487	7.2177	0.975833	1.03289e-11	-0.00114517
0.49	0.51	2.001	4.93703	7.2154	0.975522	1.03029e-11	-0.00116121
0.491	0.509	2.001	4.92539	7.21308	0.975209	1.02783e-11	-0.00117741
0.492	0.508	2.001	4.91378	7.21074	0.974892	1.0255e-11	-0.00119377
0.493	0.507	2.001	4.90221	7.20838	0.974573	1.02331e-11	-0.00121031
0.494	0.506	2.001	4.89067	7.206	0.974251	1.02124e-11	-0.00122701
0.495	0.505	2.001	4.87916	7.2036	0.973926	1.0193e-11	-0.00124387
0.496	0.504	2.001	4.86768	7.20117	0.973598	1.0175e-11	-0.00126091
0.497	0.503	2.001	4.85624	7.19872	0.973268	1.01581e-11	-0.00127811
0.498	0.502	2.001	4.84483	7.19626	0.972934	1.01425e-11	-0.00129549
0.499	0.501	2.001	4.83345	7.19377	0.972597	1.01282e-11	-0.00131304
0.5	0.5	2.001	4.82209	7.19126	0.972258	1.0115e-11	-0.00133076
0.501	0.499	2.001	4.81077	7.18872	0.971915	1.01031e-11	-0.00134866
0.502	0.498	2.001	4.79948	7.18617	0.97157	1.00923e-11	-0.00136673
0.503	0.497	2.001	4.78822	7.18359	0.971221	1.00827e-11	-0.00138498
0.504	0.496	2.001	4.77699	7.18099	0.97087	1.00743e-11	-0.0014034
0.505	0.495	2.001	4.76579	7.17837	0.970515	1.0067e-11	-0.00142201
0.506	0.494	2.001	4.75462	7.17572	0.970158	1.00609e-11	-0.00144079
0.507	0.493	2.001	4.74348	7.17305	0.969797	1.00559e-11	-0.00145975
0.508	0.492	2.001	4.73237	7.17036	0.969433	1.0052e-11	-0.00147889
0.509	0.491	2.001	4.72128	7.16765	0.969066	1.00493e-11	-0.00149821
0.51	0.49	2.001	4.71023	7.16491	0.968697	1.00476e-11	-0.00151772
0.511	0.489	2.001	4.6992	7.16216	0.968324	1.0047e-11	-0.00153741
0.512	0.488	2.001	4.6882	7.15937	0.967947	1.00476e-11	-0.00155729
0.513	0.487	2.001	4.67723	7.15657	0.967568	1.00492e-11	-0.00157735
0.514	0.486	2.001	4.66628	7.15374	0.967186	1.00519e-11	-0.0015976
0.515	0.485	2.001	4.65537	7.15089	0.9668	1.00557e-11	-0.00161804
0.516	0.484	2.001	4.64448	7.14802	0.966412	1.00605e-11	-0.00163866
0.517	0.483	2.001	4.63361	7.14512	0.96602	1.00664e-11	-0.00165948
0.518	0.482	2.001	4.62278	7.1422	0.965625	1.00734e-11	-0.00168049
0.519	0.481	2.001	4.61197	7.13925	0.965227	1.00814e-11	-0.00170168
0.52	0.48	2.001	4.60118	7.13628	0.964825	1.00905e-11	-0.00172308
0.521	0.479	2.001	4.59043	7.13329	0.96442	1.01006e-11	-0.00174466
0.522	0.478	2.001	4.57969	7.13027	0.964013	1.01117e-11	-0.00176644
0.523	0.477	2.001	4.56899	7.12723	0.963601	1.01239e-11	-0.00178842
0.524	0.476	2.001	4.55831	7.12416	0.963187	1.01371e-11	-0.00181059
0.525	0.475	2.001	4.54765	7.12107	0.962769	1.01514e-11	-0.00183297
0.526	0.474	2.001	4.53702	7.11796	0.962348	1.01666e-11	-0.00185554
0.527	0.473	2.001	4.52641	7.11482	0.961924	1.0183e-11	-0.00187831
0.528	0.472	2.001	4.51583	7.11166	0.961496	1.02003e-11	-0.00190128
0.529	0.471	2.001	4.50528	7.10847	0.961065	1.02187e-11	-0.00192445
0.53	0.47	2.001	4.49474	7.10526	0.960631	1.02381e-11	-0.00194783
0.531	0.469	2.001	4.48423	7.10202	0.960193	1.02585e-11	-0.00197141
0.532	0.468	2.001	4.47375	7.09876	0.959752	1.028e-11	-0.00199519
0.533	0.467	2.001	4.46329	7.09547	0.959308	1.03025e-11	-0.00201919
0.534	0.466	2.001	4.45285	7.09216	0.95886	1.0326e-11	-0.00204339
0.535	0.465	2.001	4.44243	7.08882	0.958408	1.03506e-11	-0.00206779
0.536	0.464	2.001	4.43204	7.08546	0.957954	1.03762e-11	-0.00209241
0.537	0.463	2.001	4.42167	7.08207	0.957496	1.04029e-11	-0.00211723
0.538	0.462	2.001	4.41133	7.07865	0.957034	1.04305e-11	-0.00214227
0.539	0.461	2.001	4.401	7.07521	0.956569	1.04593e-11	-0.00216752
0.54	0.46	2.001	4.3907	7.07175	0.9561	1.0489e-11	-0.00219298
0.541	0.459	2.001	4.38042	7.06826	0.955628	1.05198e-11	-0.00221866
0.542	0.458	2.001	4.37017	7.06474	0.955153	1.05517e-11	-0.00224455
0.543	0.457	2.001	4.35993	7.0612	0.954674	1.05846e-11	-0.00227066
0.544	0.456	2.001	4.34972	7.05763	0.954191	1.06186e-11	-0.00229698
0.545	0.455	2.001	4.33952	7.05403	0.953705	1.06537e-11	-0.00232352
0.546	0.454	2.001	4.32935	7.05041	0.953216	1.06898e-11	-0.00235028
0.547	0.453	2.001	4.3192	7.04676	0.952723	1.0727e-11	-0.00237727
0.548	0.452	2.001	4.30907	7.04309	0.952226	1.07653e-11	-0.00240447
0.549	0.451	2.001	4.29896	7.03939	0.951726	1.08047e-11	-0.00243189
0.55	0.45	2.001	4.28887	7.03566	0.951222	1.08452e-11	-0.00245954
0.551	0.449	2.001	4.27881	7.03191	0.950714	1.08868e-11	-0.00248741
0.552	0.448	2.001	4.26876	7.02813	0.950203	1.09295e-11	-0.00251551
0.553	0.447	2.001	4.25873	7.02432	0.949688	1.09733e-11	-0.00254384
0.554	0.446	2.001	4.24872	7.02049	0.94917	1.10182e-11	-0.00257239
0.555	0.445	2.001	4.23873	7.01662	0.948648	1.10643e-11	-0.00260117
0.556	0.444	2.001	4.22877	7.01274	0.948122	1.11115e-11	-0.00263017
0.557	0.443	2.001	4.21882	7.00882	0.947593	1.11599e-11	-0.00265941
0.558	0.442	2.001	4.20889	7.00488	0.947059	1.12094e-11	-0.00268888
0.559	0.441	2.001	4.19898	7.00091	0.946523	1.12601e-11	-0.00271858
0.56	0.44	2.001	4.18908	6.99691	0.945982	1.1312e-11	-0.00274852
0.561	0.439	2.001	4.17921	6.99288	0.945438	1.1365e-11	-0.00277869
0.562	0.438	2.001	4.16936	6.98883	0.94489	1.14193e-11	-0.00280909
0.563	0.437	2.001	4.15952	6.98475	0.944338	1.14748e-11	-0.00283974
0.564	0.436	2.001	4.1497	6.98064	0.943782	1.15315e-11	-0.00287061
0.565	0.435	2.001	4.1399	6.9765	0.943223	1.15894e-11	-0.00290173
0.566	0.434	2.001	4.13012	6.97234	0.94266	1.16486e-11	-0.00293309
0.567	0.433	2.001	4.12036	6.96814	0.942093	1.1709e-11	-0.00296468
0.568	0.432	2.001	4.11061	6.96392	0.941522	1.17707e-11	-0.00299652
0.569	0.431	2.001	4.10088	6.95967	0.940948	1.18337e-11	-0.0030286
0.57	0.43	2.001	4.09117	6.95539	0.940369	1.1898e-11	-0.00306093
0.571	0.429	2.001	4.08148	6.95109	0.939787	1.19636e-11	-0.0030935
0.572	0.428	2.001	4.0718	6.94675	0.939201	1.20306e-11	-0.00312631
0.573	0.427	2.001	4.06214	6.94239	0.938611	1.20988e-11	-0.00315937
0.574	0.426	2.001	4.0525	6.938	0.938017	1.21685e-11	-0.00319268
0.575	0.425	2.001	4.04288	6.93357	0.937419	1.22395e-11	-0.00322623
0.576	0.424	2.001	4.03327	6.92912	0.936818	1.23119e-11	-0.00326004
0.577	0.423	2.001	4.02367	6.92465	0.936212	1.23857e-11	-0.0032941
0.578	0.422	2.001	4.0141	6.92014	0.935603	1.24609e-11	-0.0033284
0.579	0.421	2.001	4.00454	6.9156	0.934989	1.25376e-11	-0.00336296
0.58	0.42	2.001	3.99499	6.91103	0.934372	1.26157e-11	-0.00339778
0.581	0.419	2.001	3.98546	6.90644	0.93375	1.26953e-11	-0.00343285
0.582	0.418	2.001	3.97595	6.90181	0.933125	1.27764e-11	-0.00346817
0.583	0.417	2.001	3.96645	6.89716	0.932496	1.2859e-11	-0.00350375
0.584	0.416	2.001	3.95697	6.89247	0.931862	1.29431e-11	-0.00353959
0.585	0.415	2.001	3.94751	6.88776	0.931225	1.30288e-11	-0.00357569
0.586	0.414	2.001	3.93806	6.88301	0.930583	1.3116e-11	-0.00361204
0.587	0.413	2.001	3.92862	6.87824	0.929938	1.32049e-11	-0.00364866
0.588	0.412	2.001	3.9192	6.87343	0.929288	1.32954e-11	-0.00368554
0.589	0.411	2.001	3.90979	6.8686	0.928635	1.33875e-11	-0.00372268
0.59	0.41	2.001	3.9004	6.86374	0.927977	1.34812e-11	-0.00376009
0.591	0.409	2.001	3.89103	6.85884	0.927315	1.35767e-11	-0.00379776
0.592	0.408	2.001	3.88167	6.85392	0.92665	1.36739e-11	-0.0038357
0.593	0.407	2.001	3.87232	6.84896	0.92598	1.37728e-11	-0.0038739
0.594	0.406	2.001	3.86298	6.84398	0.925306	1.38734e-11	-0.00391237
0.595	0.405	2.001	3.85367	6.83896	0.924627	1.39758e-11	-0.00395111
0.596	0.404	2.001	3.84436	6.83391	0.923945	1.40801e-11	-0.00399012
0.597	0.403	2.001	3.83507	6.82883	0.923259	1.41862e-11	-0.0040294
0.598	0.402	2.001	3.82579	6.82373	0.922568	1.42941e-11	-0.00406895
0.599	0.401	2.001	3.81653	6.81859	0.921873	1.44039e-11	-0.00410878
0.6	0.4	2.001	3.80728	6.81342	0.921174	1.45157e-11	-0.00414888
0.601	0.399	2.001	3.79804	6.80821	0.920471	1.46294e-11	-0.00418926
0.602	0.398	2.001	3.78882	6.80298	0.919763	1.47451e-11	-0.00422991
0.603	0.397	2.001	3.77961	6.79772	0.919052	1.48628e-11	-0.00427084
0.604	0.396	2.001	3.77041	6.79242	0.918336	1.49825e-11	-0.00431204
0.605	0.395	2.001	3.76123	6.7871	0.917616	1.51043e-11	-0.00435353
0.606	0.394	2.001	3.75206	6.78174	0.916891	1.52282e-11	-0.00439529
0.607	0.393	2.001	3.7429	6.77635	0.916163	1.53542e-11	-0.00443734
0.608	0.392	2.001	3.73375	6.77093	0.91543	1.54824e-11	-0.00447967
0.609	0.391	2.001	3.72462	6.76547	0.914692	1.56129e-11	-0.00452228
0.61	0.39	2.001	3.7155	6.75999	0.913951	1.57455e-11	-0.00456518
0.611	0.389	2.001	3.70639	6.75447	0.913205	1.58805e-11	-0.00460836
0.612	0.388	2.001	3.6973	6.74892	0.912455	1.60177e-11	-0.00465183
0.613	0.387	2.001	3.68821	6.74334	0.9117	1.61573e-11	-0.00469559
0.614	0.386	2.001	3.67914	6.73773	0.910941	1.62993e-11	-0.00473963
0.615	0.385	2.001	3.67008	6.73209	0.910178	1.64438e-11	-0.00478397
0.616	0.384	2.001	3.66103	6.72641	0.90941	1.65907e-11	-0.00482859
0.617	0.383	2.001	3.65199	6.7207	0.908638	1.67401e-11	-0.00487351
0.618	0.382	2.001	3.64297	6.71495	0.907862	1.68921e-11	-0.00491872
0.619	0.381	2.001	3.63396	6.70918	0.907081	1.70467e-11	-0.00496422
0.62	0.38	2.001	3.62495	6.70337	0.906296	1.72039e-11	-0.00501002
0.621	0.379	2.001	3.61596	6.69753	0.905506	1.73638e-11	-0.00505611
0.622	0.378	2.001	3.60698	6.69166	0.904712	1.75265e-11	-0.0051025
0.623	0.377	2.001	3.59802	6.68575	0.903914	1.76919e-11	-0.00514919
0.624	0.376	2.001	3.58906	6.67981	0.903111	1.78602e-11	-0.00519618
0.625	0.375	2.001	3.58011	6.67384	0.902303	1.80314e-11	-0.00524346
0.626	0.374	2.001	3.57118	6.66783	0.901491	1.82055e-11	-0.00529105
0.627	0.373	2.001	3.56225	6.66179	0.900675	1.83826e-11	-0.00533894
0.628	0.372	2.001	3.55334	6.65572	0.899854	1.85627e-11	-0.00538713
0.629	0.371	2.001	3.54443	6.64962	0.899028	1.87459e-11	-0.00543563
0.63	0.37	2.001	3.53554	6.64348	0.898198	1.89323e-11	-0.00548443
0.631	0.369	2.001	3.52666	6.6373	0.897364	1.91218e-11	-0.00553354
0.632	0.368	2.001	3.51779	6.6311	0.896524	1.93147e-11	-0.00558296
0.633	0.367	2.001	3.50892	6.62486	0.895681	1.95108e-11	-0.00563268
0.634	0.366	2.001	3.50007	6.61858	0.894832	1.97103e-11	-0.00568272
0.635	0.365	2.001	3.49123	6.61227	0.89398	1.99133e-11	-0.00573306
0.636	0.364	2.001	3.48239	6.60593	0.893122	2.01198e-11	-0.00578371
0.637	0.363	2.001	3.47357	6.59956	0.89226	2.03299e-11	-0.00583468
0.638	0.362	2.001	3.46476	6.59315	0.891393	2.05436e-11	-0.00588596
0.639	0.361	2.001	3.45595	6.5867	0.890522	2.0761e-11	-0.00593756
0.64	0.36	2.001	3.44716	6.58022	0.889646	2.09822e-11	-0.00598947
0.641	0.359	2.001	3.43838	6.57371	0.888765	2.12072e-11	-0.0060417
0.642	0.358	2.001	3.4296	6.56716	0.88788	2.14362e-11	-0.00609425
0.643	0.357	2.001	3.42083	6.56058	0.88699	2.16691e-11	-0.00614711
0.644	0.356	2.001	3.41208	6.55396	0.886095	2.19061e-11	-0.0062003
0.645	0.355	2.001	3.40333	6.54731	0.885196	2.21473e-11	-0.0062538
0.646	0.354	2.001	3.39459	6.54062	0.884292	2.23927e-11	-0.00630763
0.647	0.353	2.001	3.38586	6.5339	0.883383	2.26424e-11	-0.00636178
0.648	0.352	2.001	3.37714	6.52714	0.882469	2.28965e-11	-0.00641626
0.649	0.351	2.001	3.36843	6.52035	0.881551	2.3155e-11	-0.00647106
0.65	0.35	2.001	3.35972	6.51352	0.880628	2.34181e-11	-0.00652619
0.651	0.349	2.001	3.35103	6.50666	0.8797	2.36859e-11	-0.00658164
0.652	0.348	2.001	3.34234	6.49976	0.878768	2.39584e-11	-0.00663743
0.653	0.347	2.001	3.33366	6.49283	0.87783	2.42358e-11	-0.00669354
0.654	0.346	2.001	3.32499	6.48586	0.876888	2.45181e-11	-0.00674999
0.655	0.345	2.001	3.31633	6.47885	0.875941	2.48054e-11	-0.00680676
0.656	0.344	2.001	3.30768	6.47181	0.874989	2.50978e-11	-0.00686387
0.657	0.343	2.001	3.29903	6.46473	0.874032	2.53955e-11	-0.00692131
0.658	0.342	2.001	3.29039	6.45762	0.873071	2.56985e-11	-0.00697909
0.659	0.341	2.001	3.28176	6.45047	0.872104	2.60069e-11	-0.0070372
0.66	0.34	2.001	3.27314	6.44329	0.871133	2.63209e-11	-0.00709566
