# Filename: 3Dvlt_macro_T_Cc0.67_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.670143488818985, K0c=0.408018542395396, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.345	0.655	1	3.19941	2.70526	0.995211	6.42268e-09	-0.000160455
0.346	0.654	1	3.18984	2.70499	0.995109	6.55099e-09	-0.000164296
0.347	0.653	1	3.18031	2.7047	0.995005	6.6818e-09	-0.000168207
0.348	0.652	1	3.17084	2.70442	0.994899	6.81514e-09	-0.00017219
0.349	0.651	1	3.16141	2.70413	0.994792	6.95106e-09	-0.000176245
0.35	0.65	1	3.15204	2.70383	0.994684	7.0896e-09	-0.000180373
0.351	0.649	1	3.14271	2.70353	0.994573	7.23082e-09	-0.000184575
0.352	0.648	1	3.13343	2.70323	0.994461	7.37476e-09	-0.000188852
0.353	0.647	1	3.12419	2.70292	0.994347	7.52147e-09	-0.000193204
0.354	0.646	1	3.11501	2.7026	0.994232	7.67099e-09	-0.000197634
0.355	0.645	1	3.10587	2.70228	0.994115	7.82338e-09	-0.000202141
0.356	0.644	1	3.09677	2.70196	0.993996	7.97869e-09	-0.000206726
0.357	0.643	1	3.08772	2.70163	0.993875	8.13696e-09	-0.00021139
0.358	0.642	1	3.07872	2.7013	0.993753	8.29825e-09	-0.000216135
0.359	0.641	1	3.06976	2.70096	0.993629	8.46262e-09	-0.000220961
0.36	0.64	1	3.06084	2.70062	0.993503	8.63011e-09	-0.000225868
0.361	0.639	1	3.05197	2.70027	0.993375	8.80078e-09	-0.000230859
0.362	0.638	1	3.04314	2.69992	0.993245	8.97469e-09	-0.000235933
0.363	0.637	1	3.03436	2.69956	0.993113	9.15189e-09	-0.000241092
0.364	0.636	1	3.02561	2.6992	0.99298	9.33244e-09	-0.000246337
0.365	0.635	1	3.01691	2.69883	0.992845	9.51639e-09	-0.000251668
0.366	0.634	1	3.00826	2.69846	0.992708	9.70381e-09	-0.000257086
0.367	0.633	1	2.99964	2.69808	0.992569	9.89475e-09	-0.000262593
0.368	0.632	1	2.99106	2.6977	0.992428	1.00893e-08	-0.000268189
0.369	0.631	1	2.98253	2.69731	0.992285	1.02875e-08	-0.000273876
0.37	0.63	1	2.97403	2.69692	0.99214	1.04894e-08	-0.000279653
0.371	0.629	1	2.96558	2.69652	0.991993	1.0695e-08	-0.000285522
0.372	0.628	1	2.95716	2.69611	0.991844	1.09045e-08	-0.000291485
0.373	0.627	1	2.94878	2.6957	0.991694	1.11179e-08	-0.000297541
0.374	0.626	1	2.94045	2.69529	0.991541	1.13353e-08	-0.000303692
0.375	0.625	1	2.93215	2.69487	0.991386	1.15567e-08	-0.000309939
0.376	0.624	1	2.92389	2.69444	0.991229	1.17823e-08	-0.000316283
0.377	0.623	1	2.91566	2.69401	0.99107	1.2012e-08	-0.000322724
0.378	0.622	1	2.90748	2.69357	0.990909	1.22459e-08	-0.000329264
0.379	0.621	1	2.89933	2.69313	0.990746	1.24842e-08	-0.000335904
0.38	0.62	1	2.89122	2.69268	0.990581	1.27269e-08	-0.000342644
0.381	0.619	1	2.88314	2.69222	0.990414	1.2974e-08	-0.000349485
0.382	0.618	1	2.8751	2.69176	0.990245	1.32257e-08	-0.00035643
0.383	0.617	1	2.8671	2.6913	0.990073	1.3482e-08	-0.000363477
0.384	0.616	1	2.85913	2.69083	0.9899	1.3743e-08	-0.000370629
0.385	0.615	1	2.8512	2.69035	0.989724	1.40088e-08	-0.000377886
0.386	0.614	1	2.8433	2.68986	0.989546	1.42794e-08	-0.000385249
0.387	0.613	1	2.83544	2.68937	0.989366	1.4555e-08	-0.00039272
0.388	0.612	1	2.82761	2.68888	0.989183	1.48356e-08	-0.000400299
0.389	0.611	1	2.81981	2.68838	0.988999	1.51213e-08	-0.000407987
0.39	0.61	1	2.81205	2.68787	0.988812	1.54122e-08	-0.000415785
0.391	0.609	1	2.80432	2.68736	0.988623	1.57084e-08	-0.000423695
0.392	0.608	1	2.79663	2.68684	0.988432	1.601e-08	-0.000431716
0.393	0.607	1	2.78897	2.68631	0.988238	1.6317e-08	-0.000439851
0.394	0.606	1	2.78134	2.68578	0.988042	1.66295e-08	-0.000448099
0.395	0.605	1	2.77374	2.68524	0.987844	1.69477e-08	-0.000456463
0.396	0.604	1	2.76617	2.68469	0.987644	1.72717e-08	-0.000464943
0.397	0.603	1	2.75864	2.68414	0.987441	1.76014e-08	-0.00047354
0.398	0.602	1	2.75114	2.68358	0.987236	1.79371e-08	-0.000482255
0.399	0.601	1	2.74366	2.68302	0.987028	1.82788e-08	-0.000491088
0.4	0.6	1	2.73622	2.68245	0.986818	1.86266e-08	-0.000500042
0.401	0.599	1	2.72881	2.68187	0.986606	1.89807e-08	-0.000509117
0.402	0.598	1	2.72143	2.68129	0.986392	1.93411e-08	-0.000518314
0.403	0.597	1	2.71408	2.6807	0.986174	1.97079e-08	-0.000527633
0.404	0.596	1	2.70676	2.6801	0.985955	2.00812e-08	-0.000537077
0.405	0.595	1	2.69947	2.6795	0.985733	2.04612e-08	-0.000546646
0.406	0.594	1	2.69221	2.67889	0.985509	2.0848e-08	-0.00055634
0.407	0.593	1	2.68498	2.67827	0.985282	2.12416e-08	-0.000566162
0.408	0.592	1	2.67777	2.67765	0.985053	2.16422e-08	-0.000576111
0.409	0.591	1	2.6706	2.67702	0.984821	2.20499e-08	-0.000586189
0.41	0.59	1	2.66345	2.67638	0.984587	2.24647e-08	-0.000596398
0.411	0.589	1	2.65633	2.67574	0.98435	2.28869e-08	-0.000606737
0.412	0.588	1	2.64924	2.67509	0.984111	2.33166e-08	-0.000617208
0.413	0.587	1	2.64218	2.67443	0.983869	2.37538e-08	-0.000627812
0.414	0.586	1	2.63514	2.67377	0.983625	2.41987e-08	-0.00063855
0.415	0.585	1	2.62813	2.6731	0.983378	2.46514e-08	-0.000649423
0.416	0.584	1	2.62115	2.67242	0.983128	2.51121e-08	-0.000660432
0.417	0.583	1	2.61419	2.67173	0.982876	2.55808e-08	-0.000671578
0.418	0.582	1	2.60726	2.67104	0.982622	2.60577e-08	-0.000682861
0.419	0.581	1	2.60036	2.67034	0.982364	2.6543e-08	-0.000694284
0.42	0.58	1	2.59348	2.66964	0.982105	2.70367e-08	-0.000705847
0.421	0.579	1	2.58663	2.66892	0.981842	2.7539e-08	-0.000717551
0.422	0.578	1	2.5798	2.6682	0.981577	2.805e-08	-0.000729397
0.423	0.577	1	2.573	2.66747	0.981309	2.857e-08	-0.000741385
0.424	0.576	1	2.56622	2.66674	0.981039	2.9099e-08	-0.000753518
0.425	0.575	1	2.55947	2.666	0.980765	2.96371e-08	-0.000765796
0.426	0.574	1	2.55275	2.66525	0.98049	3.01845e-08	-0.00077822
0.427	0.573	1	2.54605	2.66449	0.980211	3.07415e-08	-0.000790791
0.428	0.572	1	2.53937	2.66373	0.97993	3.1308e-08	-0.00080351
0.429	0.571	1	2.53271	2.66295	0.979646	3.18843e-08	-0.000816378
0.43	0.57	1	2.52608	2.66217	0.979359	3.24706e-08	-0.000829396
0.431	0.569	1	2.51948	2.66139	0.97907	3.30669e-08	-0.000842565
0.432	0.568	1	2.5129	2.66059	0.978777	3.36735e-08	-0.000855886
0.433	0.567	1	2.50634	2.65979	0.978482	3.42905e-08	-0.000869361
0.434	0.566	1	2.4998	2.65898	0.978184	3.49181e-08	-0.00088299
0.435	0.565	1	2.49329	2.65816	0.977884	3.55564e-08	-0.000896773
0.436	0.564	1	2.4868	2.65734	0.97758	3.62057e-08	-0.000910713
0.437	0.563	1	2.48033	2.65651	0.977274	3.6866e-08	-0.000924811
0.438	0.562	1	2.47388	2.65567	0.976965	3.75376e-08	-0.000939066
0.439	0.561	1	2.46746	2.65482	0.976653	3.82207e-08	-0.000953481
0.44	0.56	1	2.46106	2.65396	0.976339	3.89154e-08	-0.000968055
0.441	0.559	1	2.45468	2.6531	0.976021	3.96219e-08	-0.000982792
0.442	0.558	1	2.44832	2.65223	0.975701	4.03404e-08	-0.00099769
0.443	0.557	1	2.44199	2.65135	0.975377	4.10711e-08	-0.00101275
0.444	0.556	1	2.43567	2.65046	0.975051	4.18142e-08	-0.00102798
0.445	0.555	1	2.42938	2.64957	0.974722	4.25699e-08	-0.00104337
0.446	0.554	1	2.42311	2.64867	0.97439	4.33383e-08	-0.00105893
0.447	0.553	1	2.41685	2.64776	0.974055	4.41198e-08	-0.00107465
0.448	0.552	1	2.41062	2.64684	0.973717	4.49144e-08	-0.00109054
0.449	0.551	1	2.40441	2.64591	0.973376	4.57224e-08	-0.00110661
0.45	0.55	1	2.39822	2.64498	0.973032	4.6544e-08	-0.00112284
0.451	0.549	1	2.39205	2.64403	0.972686	4.73794e-08	-0.00113924
0.452	0.548	1	2.3859	2.64308	0.972336	4.82289e-08	-0.00115582
0.453	0.547	1	2.37977	2.64212	0.971983	4.90927e-08	-0.00117257
0.454	0.546	1	2.37366	2.64116	0.971628	4.99709e-08	-0.0011895
0.455	0.545	1	2.36757	2.64018	0.971269	5.08638e-08	-0.0012066
0.456	0.544	1	2.3615	2.6392	0.970907	5.17716e-08	-0.00122387
0.457	0.543	1	2.35544	2.63821	0.970542	5.26947e-08	-0.00124133
0.458	0.542	1	2.34941	2.63721	0.970175	5.36331e-08	-0.00125896
0.459	0.541	1	2.3434	2.6362	0.969804	5.45872e-08	-0.00127677
0.46	0.54	1	2.3374	2.63518	0.96943	5.55572e-08	-0.00129477
0.461	0.539	1	2.33142	2.63416	0.969053	5.65433e-08	-0.00131294
0.462	0.538	1	2.32546	2.63313	0.968673	5.75458e-08	-0.0013313
0.463	0.537	1	2.31952	2.63209	0.96829	5.8565e-08	-0.00134984
0.464	0.536	1	2.3136	2.63104	0.967904	5.96011e-08	-0.00136856
0.465	0.535	1	2.3077	2.62998	0.967515	6.06543e-08	-0.00138747
0.466	0.534	1	2.30181	2.62891	0.967122	6.1725e-08	-0.00140657
0.467	0.533	1	2.29594	2.62784	0.966727	6.28134e-08	-0.00142586
0.468	0.532	1	2.29009	2.62675	0.966329	6.39198e-08	-0.00144533
0.469	0.531	1	2.28426	2.62566	0.965927	6.50445e-08	-0.00146499
0.47	0.53	1	2.27845	2.62456	0.965522	6.61877e-08	-0.00148485
0.471	0.529	1	2.27265	2.62345	0.965114	6.73497e-08	-0.00150489
0.472	0.528	1	2.26687	2.62233	0.964703	6.85309e-08	-0.00152513
0.473	0.527	1	2.2611	2.62121	0.964289	6.97315e-08	-0.00154556
0.474	0.526	1	2.25536	2.62007	0.963871	7.09519e-08	-0.00156619
0.475	0.525	1	2.24963	2.61893	0.963451	7.21922e-08	-0.00158701
0.476	0.524	1	2.24391	2.61778	0.963027	7.34529e-08	-0.00160803
0.477	0.523	1	2.23822	2.61662	0.9626	7.47343e-08	-0.00162924
0.478	0.522	1	2.23253	2.61545	0.96217	7.60366e-08	-0.00165066
0.479	0.521	1	2.22687	2.61427	0.961736	7.73603e-08	-0.00167227
0.48	0.52	1	2.22122	2.61308	0.9613	7.87055e-08	-0.00169409
0.481	0.519	1	2.21559	2.61189	0.96086	8.00728e-08	-0.00171611
0.482	0.518	1	2.20997	2.61068	0.960417	8.14623e-08	-0.00173833
0.483	0.517	1	2.20437	2.60947	0.959971	8.28745e-08	-0.00176075
0.484	0.516	1	2.19879	2.60825	0.959521	8.43096e-08	-0.00178338
0.485	0.515	1	2.19322	2.60702	0.959068	8.57681e-08	-0.00180621
0.486	0.514	1	2.18767	2.60578	0.958612	8.72503e-08	-0.00182925
0.487	0.513	1	2.18213	2.60453	0.958153	8.87566e-08	-0.0018525
0.488	0.512	1	2.1766	2.60327	0.95769	9.02873e-08	-0.00187596
0.489	0.511	1	2.1711	2.60201	0.957224	9.18429e-08	-0.00189963
0.49	0.51	1	2.1656	2.60073	0.956755	9.34236e-08	-0.00192351
0.491	0.509	1	2.16013	2.59945	0.956283	9.50299e-08	-0.00194759
0.492	0.508	1	2.15466	2.59815	0.955807	9.66622e-08	-0.0019719
0.493	0.507	1	2.14922	2.59685	0.955328	9.83208e-08	-0.00199641
0.494	0.506	1	2.14378	2.59554	0.954845	1.00006e-07	-0.00202114
0.495	0.505	1	2.13836	2.59422	0.95436	1.01719e-07	-0.00204609
0.496	0.504	1	2.13296	2.59289	0.953871	1.03459e-07	-0.00207125
0.497	0.503	1	2.12757	2.59155	0.953378	1.05227e-07	-0.00209663
0.498	0.502	1	2.12219	2.5902	0.952883	1.07024e-07	-0.00212223
0.499	0.501	1	2.11683	2.58885	0.952384	1.08849e-07	-0.00214805
0.5	0.5	1	2.11148	2.58748	0.951881	1.10704e-07	-0.00217409
0.501	0.499	1	2.10615	2.58611	0.951375	1.12589e-07	-0.00220035
0.502	0.498	1	2.10083	2.58472	0.950866	1.14504e-07	-0.00222684
0.503	0.497	1	2.09552	2.58333	0.950354	1.16449e-07	-0.00225354
0.504	0.496	1	2.09023	2.58193	0.949838	1.18426e-07	-0.00228048
0.505	0.495	1	2.08495	2.58052	0.949319	1.20435e-07	-0.00230763
0.506	0.494	1	2.07968	2.57909	0.948796	1.22475e-07	-0.00233502
0.507	0.493	1	2.07443	2.57766	0.94827	1.24548e-07	-0.00236263
0.508	0.492	1	2.06919	2.57623	0.94774	1.26654e-07	-0.00239047
0.509	0.491	1	2.06396	2.57478	0.947208	1.28794e-07	-0.00241854
0.51	0.49	1	2.05875	2.57332	0.946671	1.30968e-07	-0.00244684
0.511	0.489	1	2.05355	2.57185	0.946132	1.33176e-07	-0.00247537
0.512	0.488	1	2.04836	2.57038	0.945589	1.3542e-07	-0.00250414
0.513	0.487	1	2.04319	2.56889	0.945042	1.37699e-07	-0.00253313
0.514	0.486	1	2.03803	2.5674	0.944492	1.40015e-07	-0.00256237
0.515	0.485	1	2.03288	2.56589	0.943939	1.42367e-07	-0.00259184
0.516	0.484	1	2.02774	2.56438	0.943382	1.44757e-07	-0.00262154
0.517	0.483	1	2.02262	2.56286	0.942822	1.47184e-07	-0.00265148
0.518	0.482	1	2.0175	2.56132	0.942258	1.4965e-07	-0.00268166
0.519	0.481	1	2.0124	2.55978	0.941691	1.52155e-07	-0.00271208
0.52	0.48	1	2.00732	2.55823	0.94112	1.547e-07	-0.00274274
0.521	0.479	1	2.00224	2.55667	0.940546	1.57285e-07	-0.00277364
0.522	0.478	1	1.99718	2.5551	0.939969	1.5991e-07	-0.00280478
0.523	0.477	1	1.99213	2.55352	0.939388	1.62578e-07	-0.00283617
0.524	0.476	1	1.98709	2.55193	0.938803	1.65287e-07	-0.0028678
0.525	0.475	1	1.98206	2.55033	0.938215	1.68039e-07	-0.00289968
0.526	0.474	1	1.97705	2.54873	0.937624	1.70834e-07	-0.0029318
0.527	0.473	1	1.97204	2.54711	0.937029	1.73674e-07	-0.00296417
0.528	0.472	1	1.96705	2.54548	0.93643	1.76558e-07	-0.00299679
0.529	0.471	1	1.96207	2.54385	0.935828	1.79487e-07	-0.00302965
0.53	0.47	1	1.9571	2.5422	0.935223	1.82463e-07	-0.00306277
0.531	0.469	1	1.95215	2.54054	0.934614	1.85485e-07	-0.00309614
0.532	0.468	1	1.9472	2.53888	0.934002	1.88555e-07	-0.00312976
0.533	0.467	1	1.94226	2.53721	0.933386	1.91673e-07	-0.00316363
0.534	0.466	1	1.93734	2.53552	0.932766	1.94839e-07	-0.00319776
0.535	0.465	1	1.93243	2.53383	0.932143	1.98056e-07	-0.00323214
0.536	0.464	1	1.92753	2.53212	0.931517	2.01322e-07	-0.00326678
0.537	0.463	1	1.92264	2.53041	0.930887	2.0464e-07	-0.00330167
0.538	0.462	1	1.91776	2.52869	0.930253	2.0801e-07	-0.00333682
0.539	0.461	1	1.91289	2.52696	0.929616	2.11432e-07	-0.00337223
0.54	0.46	1	1.90803	2.52522	0.928975	2.14908e-07	-0.0034079
0.541	0.459	1	1.90318	2.52347	0.928331	2.18438e-07	-0.00344383
0.542	0.458	1	1.89834	2.52171	0.927684	2.22023e-07	-0.00348003
0.543	0.457	1	1.89352	2.51994	0.927032	2.25664e-07	-0.00351648
0.544	0.456	1	1.8887	2.51816	0.926378	2.29362e-07	-0.0035532
0.545	0.455	1	1.8839	2.51637	0.925719	2.33118e-07	-0.00359019
0.546	0.454	1	1.8791	2.51457	0.925057	2.36931e-07	-0.00362743
0.547	0.453	1	1.87432	2.51276	0.924392	2.40804e-07	-0.00366495
0.548	0.452	1	1.86954	2.51094	0.923723	2.44738e-07	-0.00370273
0.549	0.451	1	1.86478	2.50911	0.923051	2.48732e-07	-0.00374078
0.55	0.45	1	1.86003	2.50727	0.922374	2.52789e-07	-0.00377911
0.551	0.449	1	1.85528	2.50543	0.921695	2.56908e-07	-0.0038177
0.552	0.448	1	1.85055	2.50357	0.921012	2.61091e-07	-0.00385656
0.553	0.447	1	1.84582	2.5017	0.920325	2.65339e-07	-0.00389569
0.554	0.446	1	1.84111	2.49983	0.919634	2.69653e-07	-0.0039351
0.555	0.445	1	1.83641	2.49794	0.918941	2.74034e-07	-0.00397478
0.556	0.444	1	1.83171	2.49604	0.918243	2.78482e-07	-0.00401474
0.557	0.443	1	1.82703	2.49414	0.917542	2.82999e-07	-0.00405497
0.558	0.442	1	1.82235	2.49222	0.916837	2.87587e-07	-0.00409548
0.559	0.441	1	1.81769	2.4903	0.916129	2.92244e-07	-0.00413627
0.56	0.44	1	1.81303	2.48836	0.915417	2.96974e-07	-0.00417734
0.561	0.439	1	1.80839	2.48642	0.914702	3.01777e-07	-0.00421868
0.562	0.438	1	1.80375	2.48446	0.913983	3.06654e-07	-0.00426031
0.563	0.437	1	1.79912	2.4825	0.913261	3.11606e-07	-0.00430222
0.564	0.436	1	1.7945	2.48053	0.912535	3.16634e-07	-0.00434441
0.565	0.435	1	1.7899	2.47854	0.911805	3.2174e-07	-0.00438689
0.566	0.434	1	1.7853	2.47655	0.911072	3.26925e-07	-0.00442965
0.567	0.433	1	1.78071	2.47455	0.910335	3.32189e-07	-0.00447269
0.568	0.432	1	1.77613	2.47253	0.909594	3.37534e-07	-0.00451602
0.569	0.431	1	1.77155	2.47051	0.90885	3.42961e-07	-0.00455964
0.57	0.43	1	1.76699	2.46848	0.908103	3.48472e-07	-0.00460355
0.571	0.429	1	1.76244	2.46644	0.907351	3.54067e-07	-0.00464775
0.572	0.428	1	1.75789	2.46438	0.906597	3.59748e-07	-0.00469224
0.573	0.427	1	1.75336	2.46232	0.905838	3.65516e-07	-0.00473702
0.574	0.426	1	1.74883	2.46025	0.905076	3.71372e-07	-0.00478209
0.575	0.425	1	1.74431	2.45817	0.904311	3.77319e-07	-0.00482745
0.576	0.424	1	1.7398	2.45608	0.903541	3.83356e-07	-0.00487311
0.577	0.423	1	1.7353	2.45398	0.902769	3.89486e-07	-0.00491906
0.578	0.422	1	1.73081	2.45187	0.901992	3.95709e-07	-0.00496531
0.579	0.421	1	1.72633	2.44975	0.901212	4.02028e-07	-0.00501186
0.58	0.42	1	1.72185	2.44762	0.900429	4.08443e-07	-0.0050587
0.581	0.419	1	1.71739	2.44548	0.899642	4.14956e-07	-0.00510585
0.582	0.418	1	1.71293	2.44333	0.898851	4.21569e-07	-0.00515329
0.583	0.417	1	1.70848	2.44117	0.898057	4.28282e-07	-0.00520103
0.584	0.416	1	1.70404	2.439	0.897259	4.35098e-07	-0.00524908
0.585	0.415	1	1.6996	2.43682	0.896457	4.42018e-07	-0.00529743
0.586	0.414	1	1.69518	2.43463	0.895652	4.49043e-07	-0.00534608
0.587	0.413	1	1.69076	2.43244	0.894843	4.56176e-07	-0.00539503
0.588	0.412	1	1.68636	2.43023	0.894031	4.63417e-07	-0.00544429
0.589	0.411	1	1.68196	2.42801	0.893215	4.70768e-07	-0.00549386
0.59	0.41	1	1.67757	2.42578	0.892395	4.78231e-07	-0.00554374
0.591	0.409	1	1.67318	2.42355	0.891572	4.85807e-07	-0.00559392
0.592	0.408	1	1.66881	2.4213	0.890746	4.93499e-07	-0.00564441
0.593	0.407	1	1.66444	2.41904	0.889915	5.01307e-07	-0.00569522
0.594	0.406	1	1.66008	2.41677	0.889082	5.09234e-07	-0.00574633
0.595	0.405	1	1.65573	2.4145	0.888244	5.17281e-07	-0.00579776
0.596	0.404	1	1.65139	2.41221	0.887403	5.25451e-07	-0.00584949
0.597	0.403	1	1.64705	2.40992	0.886558	5.33744e-07	-0.00590155
0.598	0.402	1	1.64273	2.40761	0.88571	5.42163e-07	-0.00595392
0.599	0.401	1	1.63841	2.40529	0.884858	5.50709e-07	-0.0060066
0.6	0.4	1	1.63409	2.40297	0.884003	5.59385e-07	-0.0060596
0.601	0.399	1	1.62979	2.40063	0.883144	5.68192e-07	-0.00611292
0.602	0.398	1	1.62549	2.39829	0.882282	5.77133e-07	-0.00616656
0.603	0.397	1	1.6212	2.39594	0.881415	5.86208e-07	-0.00622051
0.604	0.396	1	1.61692	2.39357	0.880546	5.95421e-07	-0.00627479
0.605	0.395	1	1.61265	2.3912	0.879672	6.04773e-07	-0.00632939
0.606	0.394	1	1.60838	2.38881	0.878796	6.14266e-07	-0.00638431
0.607	0.393	1	1.60413	2.38642	0.877915	6.23903e-07	-0.00643956
0.608	0.392	1	1.59987	2.38402	0.877031	6.33685e-07	-0.00649512
0.609	0.391	1	1.59563	2.38161	0.876144	6.43615e-07	-0.00655102
0.61	0.39	1	1.59139	2.37918	0.875252	6.53694e-07	-0.00660724
0.611	0.389	1	1.58717	2.37675	0.874358	6.63925e-07	-0.00666379
0.612	0.388	1	1.58294	2.37431	0.873459	6.74311e-07	-0.00672066
0.613	0.387	1	1.57873	2.37186	0.872558	6.84852e-07	-0.00677787
0.614	0.386	1	1.57452	2.3694	0.871652	6.95553e-07	-0.0068354
0.615	0.385	1	1.57032	2.36693	0.870743	7.06414e-07	-0.00689327
0.616	0.384	1	1.56613	2.36445	0.869831	7.17439e-07	-0.00695147
0.617	0.383	1	1.56195	2.36196	0.868915	7.2863e-07	-0.00701
0.618	0.382	1	1.55777	2.35946	0.867995	7.39989e-07	-0.00706887
0.619	0.381	1	1.5536	2.35695	0.867072	7.51518e-07	-0.00712807
0.62	0.38	1	1.54944	2.35443	0.866145	7.6322e-07	-0.0071876
0.621	0.379	1	1.54528	2.3519	0.865215	7.75099e-07	-0.00724747
0.622	0.378	1	1.54113	2.34936	0.864281	7.87155e-07	-0.00730769
0.623	0.377	1	1.53699	2.34681	0.863344	7.99392e-07	-0.00736823
0.624	0.376	1	1.53285	2.34425	0.862403	8.11813e-07	-0.00742912
0.625	0.375	1	1.52872	2.34169	0.861459	8.2442e-07	-0.00749035
0.626	0.374	1	1.5246	2.33911	0.860511	8.37215e-07	-0.00755192
0.627	0.373	1	1.52049	2.33652	0.859559	8.50203e-07	-0.00761384
0.628	0.372	1	1.51638	2.33393	0.858604	8.63384e-07	-0.00767609
0.629	0.371	1	1.51228	2.33132	0.857646	8.76763e-07	-0.00773869
0.63	0.37	1	1.50818	2.32871	0.856684	8.90342e-07	-0.00780164
0.631	0.369	1	1.5041	2.32608	0.855718	9.04124e-07	-0.00786493
0.632	0.368	1	1.50002	2.32345	0.854749	9.18112e-07	-0.00792857
0.633	0.367	1	1.49594	2.3208	0.853776	9.32309e-07	-0.00799256
0.634	0.366	1	1.49188	2.31815	0.8528	9.46718e-07	-0.0080569
0.635	0.365	1	1.48781	2.31549	0.851821	9.61342e-07	-0.00812158
0.636	0.364	1	1.48376	2.31282	0.850838	9.76184e-07	-0.00818662
0.637	0.363	1	1.47971	2.31013	0.849851	9.91247e-07	-0.00825201
0.638	0.362	1	1.47567	2.30744	0.848861	1.00654e-06	-0.00831775
0.639	0.361	1	1.47164	2.30474	0.847868	1.02205e-06	-0.00838385
0.64	0.36	1	1.46761	2.30203	0.846871	1.0378e-06	-0.0084503
0.641	0.359	1	1.46359	2.29931	0.84587	1.05378e-06	-0.00851711
0.642	0.358	1	1.45958	2.29658	0.844866	1.07e-06	-0.00858428
0.643	0.357	1	1.45557	2.29385	0.843859	1.08646e-06	-0.0086518
0.644	0.356	1	1.45157	2.2911	0.842848	1.10317e-06	-0.00871968
0.645	0.355	1	1.44757	2.28834	0.841833	1.12012e-06	-0.00878792
0.646	0.354	1	1.44359	2.28557	0.840816	1.13733e-06	-0.00885653
0.647	0.353	1	1.4396	2.2828	0.839794	1.15479e-06	-0.00892549
0.648	0.352	1	1.43563	2.28001	0.838769	1.17251e-06	-0.00899482
0.649	0.351	1	1.43166	2.27722	0.837741	1.19049e-06	-0.00906451
0.65	0.35	1	1.4277	2.27441	0.83671	1.20874e-06	-0.00913456
0.651	0.349	1	1.42374	2.2716	0.835675	1.22727e-06	-0.00920498
0.652	0.348	1	1.41979	2.26878	0.834636	1.24606e-06	-0.00927577
0.653	0.347	1	1.41585	2.26594	0.833594	1.26514e-06	-0.00934692
0.654	0.346	1	1.41191	2.2631	0.832549	1.28449e-06	-0.00941845
0.655	0.345	1	1.40798	2.26025	0.8315	1.30414e-06	-0.00949034
0.656	0.344	1	1.40405	2.25739	0.830448	1.32407e-06	-0.0095626
0.657	0.343	1	1.40013	2.25452	0.829392	1.3443e-06	-0.00963524
0.658	0.342	1	1.39622	2.25164	0.828333	1.36483e-06	-0.00970824
0.659	0.341	1	1.39231	2.24876	0.827271	1.38567e-06	-0.00978163
0.66	0.34	1	1.38841	2.24586	0.826205	1.40681e-06	-0.00985538
0.661	0.339	1	1.38452	2.24295	0.825136	1.42826e-06	-0.00992951
0.662	0.338	1	1.38063	2.24004	0.824064	1.45003e-06	-0.010004
0.663	0.337	1	1.37675	2.23711	0.822988	1.47212e-06	-0.0100789
0.664	0.336	1	1.37287	2.23418	0.821908	1.49454e-06	-0.0101542
0.665	0.335	1	1.369	2.23124	0.820826	1.51729e-06	-0.0102298
0.666	0.334	1	1.36514	2.22828	0.81974	1.54037e-06	-0.0103058
0.667	0.333	1	1.36128	2.22532	0.81865	1.5638e-06	-0.0103822
0.668	0.332	1	1.35743	2.22235	0.817558	1.58757e-06	-0.010459
0.669	0.331	1	1.35358	2.21937	0.816462	1.61169e-06	-0.0105362
0.67	0.33	1	1.34974	2.21638	0.815362	1.63616e-06	-0.0106137
0.671	0.329	1	1.34591	2.21339	0.814259	1.661e-06	-0.0106917
0.672	0.328	1	1.34208	2.21038	0.813153	1.6862e-06	-0.01077
0.673	0.327	1	1.33826	2.20736	0.812044	1.71177e-06	-0.0108487
0.674	0.326	1	1.33444	2.20434	0.810931	1.73772e-06	-0.0109278
0.675	0.325	1	1.33063	2.20131	0.809815	1.76405e-06	-0.0110073
0.676	0.324	1	1.32682	2.19826	0.808696	1.79076e-06	-0.0110872
0.677	0.323	1	1.32302	2.19521	0.807574	1.81787e-06	-0.0111675
0.678	0.322	1	1.31923	2.19215	0.806448	1.84538e-06	-0.0112481
0.679	0.321	1	1.31544	2.18908	0.805319	1.87329e-06	-0.0113292
0.68	0.32	1	1.31166	2.186	0.804186	1.90161e-06	-0.0114107
0.681	0.319	1	1.30789	2.18292	0.803051	1.93034e-06	-0.0114925
0.682	0.318	1	1.30412	2.17982	0.801912	1.9595e-06	-0.0115747
0.683	0.317	1	1.30035	2.17672	0.80077	1.98908e-06	-0.0116574
0.684	0.316	1	1.29659	2.1736	0.799624	2.0191e-06	-0.0117404
0.685	0.315	1	1.29284	2.17048	0.798475	2.04955e-06	-0.0118239
0.686	0.314	1	1.28909	2.16735	0.797324	2.08045e-06	-0.0119077
0.687	0.313	1	1.28535	2.16421	0.796168	2.11181e-06	-0.011992
