# Filename: 3Dvlt_macro_T_Cc0.48_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.482872449849904, K0c=0.506776012431355, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.348	0.652	1	3.90625	2.6824	0.9868	2.5096e-08	-0.000366129
0.349	0.651	1	3.89416	2.68178	0.986572	2.52784e-08	-0.000373687
0.35	0.65	1	3.88213	2.68115	0.986342	2.54644e-08	-0.000381361
0.351	0.649	1	3.87015	2.68052	0.986108	2.56538e-08	-0.000389151
0.352	0.648	1	3.85823	2.67988	0.985872	2.58467e-08	-0.000397059
0.353	0.647	1	3.84637	2.67923	0.985633	2.60432e-08	-0.000405086
0.354	0.646	1	3.83457	2.67857	0.985392	2.62432e-08	-0.000413232
0.355	0.645	1	3.82282	2.67791	0.985147	2.64468e-08	-0.000421499
0.356	0.644	1	3.81112	2.67724	0.9849	2.6654e-08	-0.000429888
0.357	0.643	1	3.79948	2.67656	0.98465	2.68649e-08	-0.0004384
0.358	0.642	1	3.78789	2.67587	0.984397	2.70795e-08	-0.000447036
0.359	0.641	1	3.77636	2.67517	0.984141	2.72978e-08	-0.000455797
0.36	0.64	1	3.76488	2.67447	0.983882	2.75198e-08	-0.000464684
0.361	0.639	1	3.75345	2.67376	0.983621	2.77456e-08	-0.000473698
0.362	0.638	1	3.74208	2.67304	0.983356	2.79753e-08	-0.000482841
0.363	0.637	1	3.73075	2.67231	0.983089	2.82088e-08	-0.000492112
0.364	0.636	1	3.71948	2.67158	0.982818	2.84462e-08	-0.000501515
0.365	0.635	1	3.70826	2.67083	0.982545	2.86875e-08	-0.000511048
0.366	0.634	1	3.69709	2.67008	0.982269	2.89328e-08	-0.000520715
0.367	0.633	1	3.68596	2.66932	0.981989	2.91822e-08	-0.000530514
0.368	0.632	1	3.67489	2.66856	0.981707	2.94355e-08	-0.000540449
0.369	0.631	1	3.66387	2.66778	0.981422	2.9693e-08	-0.000550519
0.37	0.63	1	3.65289	2.667	0.981133	2.99546e-08	-0.000560726
0.371	0.629	1	3.64196	2.6662	0.980842	3.02204e-08	-0.000571071
0.372	0.628	1	3.63108	2.6654	0.980547	3.04904e-08	-0.000581555
0.373	0.627	1	3.62025	2.6646	0.98025	3.07647e-08	-0.000592179
0.374	0.626	1	3.60946	2.66378	0.979949	3.10433e-08	-0.000602944
0.375	0.625	1	3.59872	2.66295	0.979646	3.13263e-08	-0.000613852
0.376	0.624	1	3.58803	2.66212	0.979339	3.16137e-08	-0.000624902
0.377	0.623	1	3.57738	2.66128	0.979029	3.19056e-08	-0.000636097
0.378	0.622	1	3.56677	2.66043	0.978717	3.22019e-08	-0.000647437
0.379	0.621	1	3.55622	2.65957	0.978401	3.25029e-08	-0.000658924
0.38	0.62	1	3.5457	2.6587	0.978081	3.28084e-08	-0.000670558
0.381	0.619	1	3.53523	2.65783	0.977759	3.31187e-08	-0.000682341
0.382	0.618	1	3.5248	2.65694	0.977434	3.34336e-08	-0.000694274
0.383	0.617	1	3.51442	2.65605	0.977105	3.37534e-08	-0.000706357
0.384	0.616	1	3.50407	2.65515	0.976774	3.4078e-08	-0.000718592
0.385	0.615	1	3.49377	2.65424	0.976439	3.44075e-08	-0.00073098
0.386	0.614	1	3.48352	2.65332	0.976101	3.47419e-08	-0.000743522
0.387	0.613	1	3.4733	2.65239	0.975759	3.50814e-08	-0.000756219
0.388	0.612	1	3.46313	2.65145	0.975415	3.54259e-08	-0.000769072
0.389	0.611	1	3.45299	2.65051	0.975067	3.57756e-08	-0.000782082
0.39	0.61	1	3.4429	2.64955	0.974716	3.61304e-08	-0.00079525
0.391	0.609	1	3.43284	2.64859	0.974362	3.64906e-08	-0.000808578
0.392	0.608	1	3.42283	2.64762	0.974005	3.68561e-08	-0.000822066
0.393	0.607	1	3.41286	2.64664	0.973644	3.72269e-08	-0.000835715
0.394	0.606	1	3.40292	2.64565	0.97328	3.76033e-08	-0.000849527
0.395	0.605	1	3.39303	2.64465	0.972913	3.79851e-08	-0.000863502
0.396	0.604	1	3.38317	2.64364	0.972543	3.83726e-08	-0.000877642
0.397	0.603	1	3.37335	2.64263	0.972169	3.87657e-08	-0.000891947
0.398	0.602	1	3.36357	2.6416	0.971792	3.91646e-08	-0.00090642
0.399	0.601	1	3.35383	2.64057	0.971411	3.95694e-08	-0.00092106
0.4	0.6	1	3.34412	2.63953	0.971028	3.998e-08	-0.000935869
0.401	0.599	1	3.33445	2.63848	0.970641	4.03966e-08	-0.000950847
0.402	0.598	1	3.32482	2.63741	0.970251	4.08192e-08	-0.000965997
0.403	0.597	1	3.31523	2.63634	0.969857	4.12479e-08	-0.000981319
0.404	0.596	1	3.30567	2.63527	0.96946	4.16829e-08	-0.000996813
0.405	0.595	1	3.29614	2.63418	0.96906	4.21242e-08	-0.00101248
0.406	0.594	1	3.28665	2.63308	0.968656	4.25718e-08	-0.00102833
0.407	0.593	1	3.2772	2.63197	0.968249	4.30259e-08	-0.00104435
0.408	0.592	1	3.26778	2.63086	0.967839	4.34865e-08	-0.00106054
0.409	0.591	1	3.2584	2.62973	0.967425	4.39537e-08	-0.00107692
0.41	0.59	1	3.24905	2.6286	0.967008	4.44277e-08	-0.00109347
0.411	0.589	1	3.23974	2.62746	0.966587	4.49085e-08	-0.00111021
0.412	0.588	1	3.23046	2.6263	0.966163	4.53961e-08	-0.00112713
0.413	0.587	1	3.22121	2.62514	0.965736	4.58908e-08	-0.00114423
0.414	0.586	1	3.21199	2.62397	0.965305	4.63925e-08	-0.00116151
0.415	0.585	1	3.20281	2.62279	0.964871	4.69014e-08	-0.00117898
0.416	0.584	1	3.19367	2.6216	0.964433	4.74176e-08	-0.00119663
0.417	0.583	1	3.18455	2.6204	0.963992	4.79411e-08	-0.00121447
0.418	0.582	1	3.17547	2.6192	0.963548	4.84721e-08	-0.0012325
0.419	0.581	1	3.16642	2.61798	0.9631	4.90107e-08	-0.00125071
0.42	0.58	1	3.1574	2.61675	0.962649	4.9557e-08	-0.00126912
0.421	0.579	1	3.14841	2.61551	0.962194	5.0111e-08	-0.00128771
0.422	0.578	1	3.13945	2.61427	0.961736	5.0673e-08	-0.0013065
0.423	0.577	1	3.13053	2.61301	0.961274	5.12429e-08	-0.00132548
0.424	0.576	1	3.12163	2.61175	0.960809	5.18209e-08	-0.00134466
0.425	0.575	1	3.11277	2.61048	0.960341	5.24072e-08	-0.00136403
0.426	0.574	1	3.10394	2.60919	0.959869	5.30018e-08	-0.00138359
0.427	0.573	1	3.09513	2.6079	0.959393	5.36048e-08	-0.00140336
0.428	0.572	1	3.08636	2.6066	0.958914	5.42164e-08	-0.00142332
0.429	0.571	1	3.07762	2.60529	0.958432	5.48366e-08	-0.00144348
0.43	0.57	1	3.0689	2.60397	0.957946	5.54657e-08	-0.00146384
0.431	0.569	1	3.06022	2.60264	0.957456	5.61037e-08	-0.0014844
0.432	0.568	1	3.05156	2.6013	0.956963	5.67507e-08	-0.00150516
0.433	0.567	1	3.04293	2.59995	0.956467	5.74069e-08	-0.00152612
0.434	0.566	1	3.03434	2.59859	0.955967	5.80725e-08	-0.00154729
0.435	0.565	1	3.02577	2.59722	0.955463	5.87474e-08	-0.00156867
0.436	0.564	1	3.01722	2.59584	0.954957	5.94319e-08	-0.00159025
0.437	0.563	1	3.00871	2.59445	0.954446	6.01261e-08	-0.00161204
0.438	0.562	1	3.00023	2.59306	0.953932	6.08302e-08	-0.00163403
0.439	0.561	1	2.99177	2.59165	0.953415	6.15442e-08	-0.00165624
0.44	0.56	1	2.98334	2.59023	0.952894	6.22683e-08	-0.00167865
0.441	0.559	1	2.97493	2.58881	0.952369	6.30027e-08	-0.00170128
0.442	0.558	1	2.96656	2.58737	0.951841	6.37475e-08	-0.00172412
0.443	0.557	1	2.95821	2.58593	0.951309	6.45029e-08	-0.00174717
0.444	0.556	1	2.94988	2.58447	0.950774	6.52689e-08	-0.00177043
0.445	0.555	1	2.94159	2.58301	0.950236	6.60458e-08	-0.00179391
0.446	0.554	1	2.93332	2.58153	0.949693	6.68337e-08	-0.00181761
0.447	0.553	1	2.92507	2.58005	0.949148	6.76328e-08	-0.00184152
0.448	0.552	1	2.91686	2.57856	0.948599	6.84432e-08	-0.00186566
0.449	0.551	1	2.90866	2.57706	0.948046	6.92651e-08	-0.00189001
0.45	0.55	1	2.9005	2.57554	0.947489	7.00986e-08	-0.00191458
0.451	0.549	1	2.89236	2.57402	0.94693	7.09439e-08	-0.00193937
0.452	0.548	1	2.88424	2.57249	0.946366	7.18013e-08	-0.00196438
0.453	0.547	1	2.87615	2.57095	0.945799	7.26707e-08	-0.00198962
0.454	0.546	1	2.86808	2.5694	0.945229	7.35525e-08	-0.00201508
0.455	0.545	1	2.86004	2.56784	0.944655	7.44469e-08	-0.00204077
0.456	0.544	1	2.85202	2.56627	0.944077	7.53539e-08	-0.00206668
0.457	0.543	1	2.84403	2.56469	0.943496	7.62737e-08	-0.00209281
0.458	0.542	1	2.83606	2.5631	0.942911	7.72067e-08	-0.00211918
0.459	0.541	1	2.82812	2.5615	0.942323	7.81528e-08	-0.00214578
0.46	0.54	1	2.8202	2.55989	0.941731	7.91124e-08	-0.0021726
0.461	0.539	1	2.8123	2.55827	0.941136	8.00857e-08	-0.00219966
0.462	0.538	1	2.80443	2.55664	0.940537	8.10727e-08	-0.00222694
0.463	0.537	1	2.79658	2.55501	0.939934	8.20738e-08	-0.00225446
0.464	0.536	1	2.78875	2.55336	0.939328	8.30891e-08	-0.00228222
0.465	0.535	1	2.78095	2.5517	0.938719	8.41189e-08	-0.0023102
0.466	0.534	1	2.77317	2.55004	0.938106	8.51632e-08	-0.00233843
0.467	0.533	1	2.76541	2.54836	0.937489	8.62225e-08	-0.00236689
0.468	0.532	1	2.75768	2.54667	0.936869	8.72968e-08	-0.00239559
0.469	0.531	1	2.74996	2.54498	0.936245	8.83864e-08	-0.00242452
0.47	0.53	1	2.74228	2.54327	0.935617	8.94916e-08	-0.0024537
0.471	0.529	1	2.73461	2.54156	0.934987	9.06124e-08	-0.00248311
0.472	0.528	1	2.72696	2.53983	0.934352	9.17493e-08	-0.00251277
0.473	0.527	1	2.71934	2.5381	0.933714	9.29023e-08	-0.00254267
0.474	0.526	1	2.71174	2.53635	0.933073	9.40718e-08	-0.00257281
0.475	0.525	1	2.70416	2.5346	0.932428	9.5258e-08	-0.0026032
0.476	0.524	1	2.6966	2.53284	0.931779	9.64611e-08	-0.00263383
0.477	0.523	1	2.68906	2.53106	0.931127	9.76814e-08	-0.00266471
0.478	0.522	1	2.68155	2.52928	0.930471	9.89191e-08	-0.00269583
0.479	0.521	1	2.67405	2.52749	0.929812	1.00174e-07	-0.00272721
0.48	0.52	1	2.66658	2.52569	0.929149	1.01448e-07	-0.00275883
0.481	0.519	1	2.65913	2.52388	0.928482	1.02739e-07	-0.0027907
0.482	0.518	1	2.6517	2.52206	0.927813	1.04049e-07	-0.00282282
0.483	0.517	1	2.64429	2.52023	0.927139	1.05378e-07	-0.00285519
0.484	0.516	1	2.6369	2.51839	0.926462	1.06726e-07	-0.00288782
0.485	0.515	1	2.62953	2.51654	0.925782	1.08093e-07	-0.0029207
0.486	0.514	1	2.62218	2.51468	0.925098	1.0948e-07	-0.00295383
0.487	0.513	1	2.61485	2.51281	0.92441	1.10886e-07	-0.00298722
0.488	0.512	1	2.60754	2.51093	0.923719	1.12313e-07	-0.00302087
0.489	0.511	1	2.60025	2.50904	0.923024	1.1376e-07	-0.00305477
0.49	0.51	1	2.59298	2.50714	0.922326	1.15228e-07	-0.00308893
0.491	0.509	1	2.58573	2.50523	0.921624	1.16717e-07	-0.00312335
0.492	0.508	1	2.5785	2.50332	0.920919	1.18227e-07	-0.00315803
0.493	0.507	1	2.57129	2.50139	0.92021	1.19759e-07	-0.00319297
0.494	0.506	1	2.5641	2.49946	0.919498	1.21313e-07	-0.00322817
0.495	0.505	1	2.55693	2.49751	0.918782	1.2289e-07	-0.00326364
0.496	0.504	1	2.54977	2.49555	0.918063	1.24489e-07	-0.00329937
0.497	0.503	1	2.54264	2.49359	0.91734	1.26111e-07	-0.00333536
0.498	0.502	1	2.53552	2.49162	0.916614	1.27757e-07	-0.00337162
0.499	0.501	1	2.52843	2.48963	0.915884	1.29426e-07	-0.00340814
0.5	0.5	1	2.52135	2.48764	0.915151	1.31119e-07	-0.00344493
0.501	0.499	1	2.51429	2.48564	0.914414	1.32837e-07	-0.00348199
0.502	0.498	1	2.50725	2.48362	0.913674	1.34579e-07	-0.00351932
0.503	0.497	1	2.50023	2.4816	0.91293	1.36347e-07	-0.00355692
0.504	0.496	1	2.49323	2.47957	0.912183	1.3814e-07	-0.00359479
0.505	0.495	1	2.48624	2.47753	0.911432	1.39959e-07	-0.00363293
0.506	0.494	1	2.47928	2.47548	0.910678	1.41805e-07	-0.00367135
0.507	0.493	1	2.47233	2.47342	0.909921	1.43677e-07	-0.00371003
0.508	0.492	1	2.4654	2.47135	0.909159	1.45576e-07	-0.003749
0.509	0.491	1	2.45848	2.46927	0.908395	1.47502e-07	-0.00378823
0.51	0.49	1	2.45159	2.46719	0.907627	1.49457e-07	-0.00382775
0.511	0.489	1	2.44471	2.46509	0.906855	1.51439e-07	-0.00386754
0.512	0.488	1	2.43785	2.46298	0.90608	1.53451e-07	-0.00390761
0.513	0.487	1	2.43101	2.46087	0.905302	1.55492e-07	-0.00394795
0.514	0.486	1	2.42418	2.45874	0.90452	1.57562e-07	-0.00398858
0.515	0.485	1	2.41738	2.4566	0.903734	1.59662e-07	-0.00402949
0.516	0.484	1	2.41058	2.45446	0.902946	1.61793e-07	-0.00407068
0.517	0.483	1	2.40381	2.45231	0.902153	1.63955e-07	-0.00411215
0.518	0.482	1	2.39705	2.45014	0.901358	1.66148e-07	-0.0041539
0.519	0.481	1	2.39032	2.44797	0.900559	1.68373e-07	-0.00419594
0.52	0.48	1	2.38359	2.44579	0.899756	1.7063e-07	-0.00423827
0.521	0.479	1	2.37689	2.4436	0.89895	1.72921e-07	-0.00428088
0.522	0.478	1	2.3702	2.4414	0.898141	1.75244e-07	-0.00432377
0.523	0.477	1	2.36352	2.43919	0.897328	1.77602e-07	-0.00436696
0.524	0.476	1	2.35687	2.43697	0.896512	1.79993e-07	-0.00441043
0.525	0.475	1	2.35023	2.43474	0.895692	1.8242e-07	-0.00445419
0.526	0.474	1	2.3436	2.43251	0.894869	1.84882e-07	-0.00449824
0.527	0.473	1	2.337	2.43026	0.894043	1.8738e-07	-0.00454259
0.528	0.472	1	2.33041	2.428	0.893213	1.89914e-07	-0.00458722
0.529	0.471	1	2.32383	2.42574	0.89238	1.92486e-07	-0.00463215
0.53	0.47	1	2.31727	2.42347	0.891543	1.95095e-07	-0.00467738
0.531	0.469	1	2.31073	2.42118	0.890704	1.97742e-07	-0.00472289
0.532	0.468	1	2.3042	2.41889	0.88986	2.00428e-07	-0.00476871
0.533	0.467	1	2.29769	2.41659	0.889014	2.03153e-07	-0.00481481
0.534	0.466	1	2.2912	2.41428	0.888164	2.05918e-07	-0.00486122
0.535	0.465	1	2.28472	2.41196	0.88731	2.08723e-07	-0.00490792
0.536	0.464	1	2.27825	2.40963	0.886454	2.1157e-07	-0.00495493
0.537	0.463	1	2.2718	2.40729	0.885594	2.14458e-07	-0.00500223
0.538	0.462	1	2.26537	2.40495	0.88473	2.17389e-07	-0.00504984
0.539	0.461	1	2.25895	2.40259	0.883864	2.20362e-07	-0.00509774
0.54	0.46	1	2.25255	2.40023	0.882993	2.2338e-07	-0.00514595
0.541	0.459	1	2.24616	2.39785	0.88212	2.26441e-07	-0.00519446
0.542	0.458	1	2.23979	2.39547	0.881243	2.29548e-07	-0.00524327
0.543	0.457	1	2.23343	2.39308	0.880363	2.327e-07	-0.00529239
0.544	0.456	1	2.22709	2.39067	0.87948	2.35898e-07	-0.00534182
0.545	0.455	1	2.22076	2.38826	0.878594	2.39144e-07	-0.00539155
0.546	0.454	1	2.21445	2.38585	0.877704	2.42437e-07	-0.00544159
0.547	0.453	1	2.20815	2.38342	0.876811	2.45779e-07	-0.00549194
0.548	0.452	1	2.20187	2.38098	0.875914	2.4917e-07	-0.0055426
0.549	0.451	1	2.1956	2.37854	0.875014	2.52611e-07	-0.00559357
0.55	0.45	1	2.18935	2.37608	0.874111	2.56102e-07	-0.00564485
0.551	0.449	1	2.18311	2.37362	0.873205	2.59645e-07	-0.00569644
0.552	0.448	1	2.17688	2.37115	0.872296	2.63241e-07	-0.00574834
0.553	0.447	1	2.17067	2.36866	0.871383	2.66889e-07	-0.00580056
0.554	0.446	1	2.16448	2.36617	0.870467	2.70591e-07	-0.00585309
0.555	0.445	1	2.1583	2.36368	0.869547	2.74348e-07	-0.00590594
0.556	0.444	1	2.15213	2.36117	0.868625	2.7816e-07	-0.0059591
0.557	0.443	1	2.14597	2.35865	0.867699	2.82029e-07	-0.00601258
0.558	0.442	1	2.13984	2.35613	0.86677	2.85955e-07	-0.00606637
0.559	0.441	1	2.13371	2.35359	0.865838	2.89939e-07	-0.00612049
0.56	0.44	1	2.1276	2.35105	0.864903	2.93982e-07	-0.00617493
0.561	0.439	1	2.1215	2.3485	0.863964	2.98084e-07	-0.00622968
0.562	0.438	1	2.11542	2.34594	0.863022	3.02248e-07	-0.00628476
0.563	0.437	1	2.10935	2.34337	0.862077	3.06473e-07	-0.00634016
0.564	0.436	1	2.10329	2.34079	0.861129	3.10761e-07	-0.00639588
0.565	0.435	1	2.09725	2.33821	0.860178	3.15112e-07	-0.00645192
0.566	0.434	1	2.09122	2.33561	0.859223	3.19528e-07	-0.00650829
0.567	0.433	1	2.08521	2.33301	0.858266	3.24009e-07	-0.00656499
0.568	0.432	1	2.07921	2.3304	0.857305	3.28557e-07	-0.00662201
0.569	0.431	1	2.07322	2.32778	0.856341	3.33172e-07	-0.00667936
0.57	0.43	1	2.06724	2.32515	0.855374	3.37856e-07	-0.00673703
0.571	0.429	1	2.06128	2.32251	0.854403	3.4261e-07	-0.00679504
0.572	0.428	1	2.05533	2.31986	0.85343	3.47434e-07	-0.00685337
0.573	0.427	1	2.0494	2.31721	0.852453	3.5233e-07	-0.00691204
0.574	0.426	1	2.04348	2.31455	0.851474	3.57298e-07	-0.00697104
0.575	0.425	1	2.03757	2.31187	0.850491	3.62341e-07	-0.00703036
0.576	0.424	1	2.03167	2.30919	0.849505	3.67458e-07	-0.00709003
0.577	0.423	1	2.02579	2.30651	0.848516	3.72652e-07	-0.00715002
0.578	0.422	1	2.01992	2.30381	0.847524	3.77923e-07	-0.00721035
0.579	0.421	1	2.01407	2.3011	0.846529	3.83273e-07	-0.00727102
0.58	0.42	1	2.00822	2.29839	0.845531	3.88702e-07	-0.00733202
0.581	0.419	1	2.00239	2.29567	0.844529	3.94212e-07	-0.00739336
0.582	0.418	1	1.99657	2.29294	0.843525	3.99805e-07	-0.00745503
0.583	0.417	1	1.99077	2.2902	0.842517	4.05481e-07	-0.00751705
0.584	0.416	1	1.98498	2.28745	0.841507	4.11241e-07	-0.0075794
0.585	0.415	1	1.9792	2.2847	0.840493	4.17088e-07	-0.0076421
0.586	0.414	1	1.97343	2.28193	0.839477	4.23022e-07	-0.00770514
0.587	0.413	1	1.96767	2.27916	0.838457	4.29044e-07	-0.00776852
0.588	0.412	1	1.96193	2.27638	0.837435	4.35157e-07	-0.00783224
0.589	0.411	1	1.9562	2.2736	0.836409	4.41361e-07	-0.0078963
0.59	0.41	1	1.95049	2.2708	0.83538	4.47657e-07	-0.00796072
0.591	0.409	1	1.94478	2.26799	0.834349	4.54048e-07	-0.00802547
0.592	0.408	1	1.93909	2.26518	0.833314	4.60535e-07	-0.00809058
0.593	0.407	1	1.93341	2.26236	0.832276	4.67118e-07	-0.00815603
0.594	0.406	1	1.92774	2.25953	0.831236	4.738e-07	-0.00822182
0.595	0.405	1	1.92208	2.2567	0.830192	4.80582e-07	-0.00828797
0.596	0.404	1	1.91644	2.25385	0.829146	4.87466e-07	-0.00835447
0.597	0.403	1	1.91081	2.251	0.828096	4.94452e-07	-0.00842132
0.598	0.402	1	1.90519	2.24814	0.827044	5.01544e-07	-0.00848852
0.599	0.401	1	1.89958	2.24527	0.825988	5.08741e-07	-0.00855607
0.6	0.4	1	1.89398	2.24239	0.82493	5.16047e-07	-0.00862397
0.601	0.399	1	1.8884	2.23951	0.823869	5.23462e-07	-0.00869223
0.602	0.398	1	1.88283	2.23661	0.822804	5.30989e-07	-0.00876085
0.603	0.397	1	1.87727	2.23371	0.821737	5.38628e-07	-0.00882982
0.604	0.396	1	1.87172	2.23081	0.820667	5.46382e-07	-0.00889914
0.605	0.395	1	1.86618	2.22789	0.819594	5.54253e-07	-0.00896883
0.606	0.394	1	1.86066	2.22496	0.818519	5.62241e-07	-0.00903887
0.607	0.393	1	1.85514	2.22203	0.81744	5.7035e-07	-0.00910927
0.608	0.392	1	1.84964	2.21909	0.816358	5.78581e-07	-0.00918003
0.609	0.391	1	1.84415	2.21614	0.815274	5.86935e-07	-0.00925115
0.61	0.39	1	1.83867	2.21319	0.814187	5.95414e-07	-0.00932263
0.611	0.389	1	1.83321	2.21023	0.813097	6.04022e-07	-0.00939448
0.612	0.388	1	1.82775	2.20725	0.812004	6.12758e-07	-0.00946669
0.613	0.387	1	1.82231	2.20428	0.810908	6.21627e-07	-0.00953926
0.614	0.386	1	1.81687	2.20129	0.809809	6.30628e-07	-0.0096122
0.615	0.385	1	1.81145	2.1983	0.808708	6.39765e-07	-0.00968551
0.616	0.384	1	1.80604	2.19529	0.807603	6.4904e-07	-0.00975918
0.617	0.383	1	1.80064	2.19228	0.806496	6.58454e-07	-0.00983322
0.618	0.382	1	1.79526	2.18927	0.805386	6.6801e-07	-0.00990762
0.619	0.381	1	1.78988	2.18624	0.804274	6.7771e-07	-0.0099824
0.62	0.38	1	1.78451	2.18321	0.803158	6.87556e-07	-0.0100575
0.621	0.379	1	1.77916	2.18017	0.80204	6.97551e-07	-0.0101331
0.622	0.378	1	1.77382	2.17712	0.800919	7.07696e-07	-0.010209
0.623	0.377	1	1.76848	2.17407	0.799795	7.17994e-07	-0.0102852
0.624	0.376	1	1.76316	2.17101	0.798669	7.28447e-07	-0.0103619
0.625	0.375	1	1.75785	2.16794	0.79754	7.39058e-07	-0.0104389
0.626	0.374	1	1.75255	2.16486	0.796408	7.49829e-07	-0.0105163
0.627	0.373	1	1.74727	2.16178	0.795273	7.60763e-07	-0.010594
0.628	0.372	1	1.74199	2.15868	0.794135	7.71861e-07	-0.0106722
0.629	0.371	1	1.73672	2.15558	0.792995	7.83127e-07	-0.0107507
0.63	0.37	1	1.73147	2.15248	0.791852	7.94563e-07	-0.0108296
0.631	0.369	1	1.72622	2.14936	0.790707	8.06172e-07	-0.0109088
0.632	0.368	1	1.72099	2.14624	0.789559	8.17956e-07	-0.0109885
0.633	0.367	1	1.71576	2.14311	0.788408	8.29918e-07	-0.0110685
0.634	0.366	1	1.71055	2.13998	0.787254	8.4206e-07	-0.011149
0.635	0.365	1	1.70535	2.13684	0.786098	8.54386e-07	-0.0112298
0.636	0.364	1	1.70016	2.13369	0.784939	8.66899e-07	-0.011311
0.637	0.363	1	1.69498	2.13053	0.783778	8.796e-07	-0.0113925
0.638	0.362	1	1.68981	2.12736	0.782613	8.92494e-07	-0.0114745
0.639	0.361	1	1.68465	2.12419	0.781447	9.05582e-07	-0.0115568
0.64	0.36	1	1.6795	2.12101	0.780277	9.18868e-07	-0.0116396
0.641	0.359	1	1.67436	2.11783	0.779105	9.32355e-07	-0.0117227
0.642	0.358	1	1.66923	2.11463	0.777931	9.46046e-07	-0.0118062
0.643	0.357	1	1.66411	2.11143	0.776753	9.59944e-07	-0.0118901
0.644	0.356	1	1.659	2.10823	0.775574	9.74052e-07	-0.0119744
0.645	0.355	1	1.65391	2.10501	0.774391	9.88374e-07	-0.0120591
0.646	0.354	1	1.64882	2.10179	0.773206	1.00291e-06	-0.0121441
0.647	0.353	1	1.64374	2.09856	0.772019	1.01767e-06	-0.0122296
0.648	0.352	1	1.63868	2.09533	0.770829	1.03265e-06	-0.0123155
0.649	0.351	1	1.63362	2.09209	0.769636	1.04786e-06	-0.0124017
0.65	0.35	1	1.62857	2.08884	0.768441	1.0633e-06	-0.0124884
0.651	0.349	1	1.62354	2.08558	0.767243	1.07897e-06	-0.0125755
0.652	0.348	1	1.61851	2.08232	0.766043	1.09488e-06	-0.0126629
0.653	0.347	1	1.6135	2.07905	0.76484	1.11103e-06	-0.0127508
0.654	0.346	1	1.60849	2.07578	0.763635	1.12743e-06	-0.012839
0.655	0.345	1	1.6035	2.07249	0.762427	1.14407e-06	-0.0129277
0.656	0.344	1	1.59851	2.0692	0.761217	1.16096e-06	-0.0130167
0.657	0.343	1	1.59353	2.06591	0.760005	1.17812e-06	-0.0131062
0.658	0.342	1	1.58857	2.0626	0.758789	1.19553e-06	-0.013196
0.659	0.341	1	1.58361	2.05929	0.757572	1.2132e-06	-0.0132863
0.66	0.34	1	1.57867	2.05598	0.756352	1.23114e-06	-0.013377
0.661	0.339	1	1.57373	2.05265	0.755129	1.24936e-06	-0.0134681
0.662	0.338	1	1.5688	2.04933	0.753905	1.26785e-06	-0.0135595
0.663	0.337	1	1.56389	2.04599	0.752677	1.28662e-06	-0.0136514
0.664	0.336	1	1.55898	2.04265	0.751448	1.30567e-06	-0.0137437
0.665	0.335	1	1.55409	2.0393	0.750215	1.32502e-06	-0.0138365
0.666	0.334	1	1.5492	2.03594	0.748981	1.34465e-06	-0.0139296
0.667	0.333	1	1.54432	2.03258	0.747744	1.36459e-06	-0.0140231
0.668	0.332	1	1.53945	2.02921	0.746505	1.38482e-06	-0.0141171
0.669	0.331	1	1.5346	2.02583	0.745263	1.40536e-06	-0.0142114
0.67	0.33	1	1.52975	2.02245	0.744019	1.42622e-06	-0.0143062
0.671	0.329	1	1.52491	2.01907	0.742773	1.44739e-06	-0.0144014
0.672	0.328	1	1.52008	2.01567	0.741524	1.46888e-06	-0.014497
0.673	0.327	1	1.51526	2.01227	0.740273	1.4907e-06	-0.014593
0.674	0.326	1	1.51045	2.00886	0.73902	1.51284e-06	-0.0146895
0.675	0.325	1	1.50565	2.00545	0.737764	1.53533e-06	-0.0147864
0.676	0.324	1	1.50086	2.00203	0.736506	1.55815e-06	-0.0148836
0.677	0.323	1	1.49608	1.99861	0.735246	1.58132e-06	-0.0149813
0.678	0.322	1	1.49131	1.99517	0.733983	1.60484e-06	-0.0150795
0.679	0.321	1	1.48654	1.99174	0.732718	1.62872e-06	-0.015178
0.68	0.32	1	1.48179	1.98829	0.731451	1.65295e-06	-0.015277
0.681	0.319	1	1.47705	1.98484	0.730182	1.67756e-06	-0.0153764
0.682	0.318	1	1.47231	1.98138	0.72891	1.70254e-06	-0.0154762
0.683	0.317	1	1.46759	1.97792	0.727637	1.7279e-06	-0.0155765
0.684	0.316	1	1.46287	1.97445	0.726361	1.75364e-06	-0.0156772
0.685	0.315	1	1.45817	1.97098	0.725082	1.77977e-06	-0.0157783
0.686	0.314	1	1.45347	1.9675	0.723802	1.8063e-06	-0.0158798
0.687	0.313	1	1.44878	1.96401	0.722519	1.83323e-06	-0.0159818
0.688	0.312	1	1.4441	1.96052	0.721234	1.86057e-06	-0.0160842
0.689	0.311	1	1.43943	1.95702	0.719947	1.88832e-06	-0.0161871
0.69	0.31	1	1.43477	1.95352	0.718658	1.91649e-06	-0.0162903
