# Filename: 3Dvlt_macro_T_Cc0.67_lmax100_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.670143488818985, K0c=0.408018542395396, lmax=100, lsteps=100000, (dl=0.001), lpts=100001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.339	0.661	1.429	5.00267	4.15644	0.995669	4.05263e-10	-0.00013891
0.34	0.66	1.432	5.00247	4.16853	0.995574	4.01784e-10	-0.000142346
0.341	0.659	1.435	5.0023	4.18065	0.995477	3.98317e-10	-0.000145848
0.342	0.658	1.438	5.00216	4.1928	0.995379	3.94862e-10	-0.000149417
0.343	0.657	1.441	5.00206	4.20498	0.99528	3.91421e-10	-0.000153052
0.344	0.656	1.444	5.002	4.21718	0.995178	3.87993e-10	-0.000156755
0.345	0.655	1.447	5.00197	4.22941	0.995076	3.84578e-10	-0.000160528
0.346	0.654	1.45	5.00197	4.24168	0.994971	3.81178e-10	-0.00016437
0.347	0.653	1.453	5.00201	4.25397	0.994865	3.77792e-10	-0.000168282
0.348	0.652	1.456	5.00208	4.26629	0.994757	3.74421e-10	-0.000172266
0.349	0.651	1.459	5.00218	4.27863	0.994648	3.71065e-10	-0.000176323
0.35	0.65	1.462	5.00232	4.29101	0.994537	3.67724e-10	-0.000180452
0.351	0.649	1.465	5.00249	4.30341	0.994424	3.64399e-10	-0.000184655
0.352	0.648	1.468	5.00269	4.31585	0.99431	3.6109e-10	-0.000188934
0.353	0.647	1.471	5.00292	4.32831	0.994193	3.57796e-10	-0.000193288
0.354	0.646	1.474	5.00318	4.3408	0.994076	3.54519e-10	-0.000197719
0.355	0.645	1.477	5.00347	4.35331	0.993956	3.51259e-10	-0.000202227
0.356	0.644	1.48	5.0038	4.36586	0.993834	3.48015e-10	-0.000206813
0.357	0.643	1.483	5.00415	4.37843	0.993711	3.44789e-10	-0.000211479
0.358	0.642	1.486	5.00454	4.39104	0.993586	3.41579e-10	-0.000216225
0.359	0.641	1.489	5.00495	4.40367	0.993459	3.38388e-10	-0.000221053
0.36	0.64	1.491	5.0004	4.41191	0.993331	3.35776e-10	-0.000225962
0.361	0.639	1.494	5.00087	4.42459	0.9932	3.32614e-10	-0.000230954
0.362	0.638	1.497	5.00137	4.43729	0.993068	3.29469e-10	-0.00023603
0.363	0.637	1.5	5.0019	4.45002	0.992934	3.26343e-10	-0.00024119
0.364	0.636	1.503	5.00246	4.46278	0.992797	3.23235e-10	-0.000246437
0.365	0.635	1.506	5.00305	4.47556	0.992659	3.20145e-10	-0.000251769
0.366	0.634	1.509	5.00366	4.48838	0.992519	3.17075e-10	-0.000257189
0.367	0.633	1.512	5.00431	4.50122	0.992377	3.14022e-10	-0.000262698
0.368	0.632	1.515	5.00498	4.51409	0.992233	3.10989e-10	-0.000268296
0.369	0.631	1.517	5.00067	4.52246	0.992088	3.08492e-10	-0.000273984
0.37	0.63	1.52	5.0014	4.53537	0.99194	3.0549e-10	-0.000279763
0.371	0.629	1.523	5.00215	4.54831	0.99179	3.02508e-10	-0.000285634
0.372	0.628	1.526	5.00292	4.56128	0.991638	2.99546e-10	-0.000291598
0.373	0.627	1.529	5.00372	4.57427	0.991485	2.96603e-10	-0.000297657
0.374	0.626	1.532	5.00455	4.5873	0.991329	2.93679e-10	-0.00030381
0.375	0.625	1.534	5.0004	4.59575	0.991171	2.91263e-10	-0.000310058
0.376	0.624	1.537	5.00128	4.60881	0.991011	2.88373e-10	-0.000316404
0.377	0.623	1.54	5.00218	4.6219	0.990849	2.85502e-10	-0.000322847
0.378	0.622	1.543	5.00311	4.63502	0.990685	2.82651e-10	-0.000329389
0.379	0.621	1.546	5.00406	4.64817	0.990518	2.7982e-10	-0.000336031
0.38	0.62	1.548	5.00004	4.65668	0.99035	2.77475e-10	-0.000342773
0.381	0.619	1.551	5.00103	4.66987	0.99018	2.74678e-10	-0.000349617
0.382	0.618	1.554	5.00205	4.68308	0.990007	2.71901e-10	-0.000356563
0.383	0.617	1.557	5.0031	4.69632	0.989832	2.69144e-10	-0.000363613
0.384	0.616	1.56	5.00417	4.70959	0.989655	2.66407e-10	-0.000370767
0.385	0.615	1.562	5.00026	4.71817	0.989476	2.64134e-10	-0.000378026
0.386	0.614	1.565	5.00137	4.73147	0.989295	2.61431e-10	-0.000385392
0.387	0.613	1.568	5.00251	4.74481	0.989111	2.58749e-10	-0.000392865
0.388	0.612	1.571	5.00366	4.75817	0.988925	2.56087e-10	-0.000400446
0.389	0.611	1.574	5.00484	4.77156	0.988736	2.53446e-10	-0.000408136
0.39	0.61	1.576	5.00104	4.78019	0.988546	2.51245e-10	-0.000415937
0.391	0.609	1.579	5.00226	4.79362	0.988354	2.48638e-10	-0.000423849
0.392	0.608	1.582	5.0035	4.80707	0.988158	2.46051e-10	-0.000431873
0.393	0.607	1.585	5.00477	4.82055	0.987961	2.43485e-10	-0.00044001
0.394	0.606	1.587	5.00105	4.82923	0.987762	2.41342e-10	-0.000448261
0.395	0.605	1.59	5.00235	4.84274	0.98756	2.38811e-10	-0.000456627
0.396	0.604	1.593	5.00368	4.85629	0.987355	2.36299e-10	-0.00046511
0.397	0.603	1.595	5.00002	4.86499	0.987149	2.34201e-10	-0.000473709
0.398	0.602	1.598	5.00138	4.87858	0.98694	2.31724e-10	-0.000482427
0.399	0.601	1.601	5.00276	4.89218	0.986728	2.29268e-10	-0.000491263
0.4	0.6	1.604	5.00416	4.90582	0.986514	2.26831e-10	-0.00050022
0.401	0.599	1.606	5.00058	4.91457	0.986298	2.24792e-10	-0.000509298
0.402	0.598	1.609	5.00202	4.92824	0.986079	2.2239e-10	-0.000518497
0.403	0.597	1.612	5.00348	4.94193	0.985858	2.20008e-10	-0.00052782
0.404	0.596	1.615	5.00495	4.95566	0.985634	2.17647e-10	-0.000537267
0.405	0.595	1.617	5.00144	4.96444	0.985408	2.15666e-10	-0.000546838
0.406	0.594	1.62	5.00295	4.9782	0.985179	2.13339e-10	-0.000556536
0.407	0.593	1.623	5.00448	4.99198	0.984948	2.11032e-10	-0.00056636
0.408	0.592	1.625	5.00102	5.00079	0.984715	2.09094e-10	-0.000576313
0.409	0.591	1.628	5.00258	5.01462	0.984478	2.06821e-10	-0.000586394
0.41	0.59	1.631	5.00416	5.02846	0.984239	2.04568e-10	-0.000596606
0.411	0.589	1.633	5.00075	5.0373	0.983999	2.02674e-10	-0.000606949
0.412	0.588	1.636	5.00236	5.05118	0.983755	2.00455e-10	-0.000617423
0.413	0.587	1.639	5.00399	5.06508	0.983508	1.98255e-10	-0.000628031
0.414	0.586	1.641	5.00063	5.07394	0.983259	1.96405e-10	-0.000638772
0.415	0.585	1.644	5.00229	5.08788	0.983007	1.94239e-10	-0.000649649
0.416	0.584	1.647	5.00396	5.10185	0.982753	1.92093e-10	-0.000660661
0.417	0.583	1.649	5.00065	5.11073	0.982497	1.90285e-10	-0.000671811
0.418	0.582	1.652	5.00235	5.12473	0.982237	1.88172e-10	-0.000683098
0.419	0.581	1.655	5.00407	5.13875	0.981974	1.86078e-10	-0.000694525
0.42	0.58	1.657	5.0008	5.14765	0.98171	1.84313e-10	-0.000706091
0.421	0.579	1.66	5.00255	5.16171	0.981442	1.82252e-10	-0.000717799
0.422	0.578	1.663	5.00431	5.17579	0.981172	1.80211e-10	-0.000729649
0.423	0.577	1.665	5.00108	5.18471	0.980899	1.78487e-10	-0.000741641
0.424	0.576	1.668	5.00287	5.19883	0.980623	1.76479e-10	-0.000753778
0.425	0.575	1.671	5.00467	5.21296	0.980344	1.74489e-10	-0.00076606
0.426	0.574	1.673	5.00149	5.22191	0.980064	1.72807e-10	-0.000778488
0.427	0.573	1.676	5.00332	5.23608	0.97978	1.7085e-10	-0.000791064
0.428	0.572	1.678	5.00016	5.24503	0.979493	1.69195e-10	-0.000803787
0.429	0.571	1.681	5.00201	5.25923	0.979204	1.6727e-10	-0.000816659
0.43	0.57	1.684	5.00388	5.27345	0.978911	1.65363e-10	-0.000829682
0.431	0.569	1.686	5.00076	5.28242	0.978616	1.63749e-10	-0.000842856
0.432	0.568	1.689	5.00264	5.29668	0.978318	1.61874e-10	-0.000856182
0.433	0.567	1.692	5.00455	5.31096	0.978017	1.60017e-10	-0.000869661
0.434	0.566	1.694	5.00146	5.31994	0.977714	1.58443e-10	-0.000883295
0.435	0.565	1.697	5.00339	5.33425	0.977407	1.56618e-10	-0.000897083
0.436	0.564	1.699	5.00032	5.34324	0.977099	1.55071e-10	-0.000911028
0.437	0.563	1.702	5.00227	5.35758	0.976786	1.53276e-10	-0.00092513
0.438	0.562	1.705	5.00423	5.37194	0.976471	1.515e-10	-0.000939391
0.439	0.561	1.707	5.0012	5.38095	0.976153	1.49992e-10	-0.000953811
0.44	0.56	1.71	5.00318	5.39534	0.975832	1.48246e-10	-0.000968391
0.441	0.559	1.712	5.00017	5.40435	0.975509	1.46763e-10	-0.000983132
0.442	0.558	1.715	5.00217	5.41877	0.975181	1.45048e-10	-0.000998036
0.443	0.557	1.718	5.00418	5.43321	0.974851	1.43349e-10	-0.0010131
0.444	0.556	1.72	5.0012	5.44223	0.974519	1.41905e-10	-0.00102833
0.445	0.555	1.723	5.00322	5.4567	0.974183	1.40237e-10	-0.00104373
0.446	0.554	1.725	5.00026	5.46573	0.973845	1.38818e-10	-0.0010593
0.447	0.553	1.728	5.00231	5.48022	0.973503	1.37179e-10	-0.00107503
0.448	0.552	1.731	5.00437	5.49474	0.973158	1.35556e-10	-0.00109093
0.449	0.551	1.733	5.00143	5.50378	0.972811	1.34175e-10	-0.00110699
0.45	0.55	1.736	5.00351	5.51832	0.97246	1.32582e-10	-0.00112323
0.451	0.549	1.738	5.00059	5.52736	0.972107	1.31225e-10	-0.00113964
0.452	0.548	1.741	5.00268	5.54193	0.97175	1.2966e-10	-0.00115623
0.453	0.547	1.744	5.00478	5.55652	0.97139	1.28112e-10	-0.00117298
0.454	0.546	1.746	5.00188	5.56557	0.971027	1.26791e-10	-0.00118992
0.455	0.545	1.749	5.004	5.58019	0.970661	1.25271e-10	-0.00120702
0.456	0.544	1.751	5.00112	5.58923	0.970293	1.23974e-10	-0.00122431
0.457	0.543	1.754	5.00325	5.60387	0.96992	1.22482e-10	-0.00124177
0.458	0.542	1.756	5.00039	5.61292	0.969545	1.21208e-10	-0.00125941
0.459	0.541	1.759	5.00253	5.62759	0.969167	1.19744e-10	-0.00127723
0.46	0.54	1.762	5.00468	5.64227	0.968785	1.18294e-10	-0.00129523
0.461	0.539	1.764	5.00184	5.65133	0.968401	1.17056e-10	-0.00131341
0.462	0.538	1.767	5.004	5.66604	0.968012	1.15634e-10	-0.00133177
0.463	0.537	1.769	5.00117	5.67509	0.967622	1.14418e-10	-0.00135032
0.464	0.536	1.772	5.00334	5.68982	0.967227	1.13022e-10	-0.00136905
0.465	0.535	1.774	5.00053	5.69887	0.966831	1.11829e-10	-0.00138797
0.466	0.534	1.777	5.00271	5.71362	0.96643	1.1046e-10	-0.00140708
0.467	0.533	1.78	5.00491	5.72839	0.966026	1.09106e-10	-0.00142637
0.468	0.532	1.782	5.00211	5.73745	0.965619	1.07946e-10	-0.00144585
0.469	0.531	1.785	5.00431	5.75224	0.965209	1.06617e-10	-0.00146552
0.47	0.53	1.787	5.00152	5.76129	0.964796	1.05479e-10	-0.00148538
0.471	0.529	1.79	5.00373	5.7761	0.964379	1.04176e-10	-0.00150544
0.472	0.528	1.792	5.00095	5.78515	0.96396	1.0306e-10	-0.00152569
0.473	0.527	1.795	5.00317	5.79998	0.963536	1.01782e-10	-0.00154613
0.474	0.526	1.797	5.0004	5.80903	0.963111	1.00687e-10	-0.00156676
0.475	0.525	1.8	5.00263	5.82388	0.962681	9.94332e-11	-0.00158759
0.476	0.524	1.803	5.00487	5.83875	0.962247	9.81938e-11	-0.00160862
0.477	0.523	1.805	5.00211	5.84779	0.961812	9.71301e-11	-0.00162985
0.478	0.522	1.808	5.00435	5.86267	0.961372	9.59149e-11	-0.00165127
0.479	0.521	1.81	5.0016	5.87171	0.960929	9.48718e-11	-0.0016729
0.48	0.52	1.813	5.00385	5.88661	0.960483	9.36805e-11	-0.00169472
0.481	0.519	1.815	5.0011	5.89564	0.960034	9.26575e-11	-0.00171675
0.482	0.518	1.818	5.00336	5.91056	0.959581	9.14898e-11	-0.00173898
0.483	0.517	1.82	5.00062	5.91959	0.959125	9.04868e-11	-0.00176141
0.484	0.516	1.823	5.00288	5.93452	0.958665	8.93423e-11	-0.00178405
0.485	0.515	1.825	5.00015	5.94354	0.958203	8.8359e-11	-0.0018069
0.486	0.514	1.828	5.00242	5.95849	0.957736	8.72373e-11	-0.00182995
0.487	0.513	1.831	5.00469	5.97346	0.957266	8.61284e-11	-0.00185321
0.488	0.512	1.833	5.00196	5.98247	0.956794	8.51742e-11	-0.00187668
0.489	0.511	1.836	5.00423	5.99745	0.956317	8.40876e-11	-0.00190036
0.49	0.51	1.838	5.00151	6.00645	0.955838	8.31525e-11	-0.00192425
0.491	0.509	1.841	5.00379	6.02144	0.955354	8.20879e-11	-0.00194835
0.492	0.508	1.843	5.00107	6.03043	0.954868	8.11714e-11	-0.00197266
0.493	0.507	1.846	5.00335	6.04544	0.954378	8.01285e-11	-0.00199719
0.494	0.506	1.848	5.00063	6.05441	0.953885	7.92304e-11	-0.00202193
0.495	0.505	1.851	5.00292	6.06944	0.953387	7.82088e-11	-0.00204689
0.496	0.504	1.853	5.0002	6.0784	0.952888	7.73288e-11	-0.00207207
0.497	0.503	1.856	5.00249	6.09344	0.952383	7.63282e-11	-0.00209746
0.498	0.502	1.859	5.00477	6.10849	0.951876	7.53393e-11	-0.00212307
0.499	0.501	1.861	5.00206	6.11744	0.951365	7.44862e-11	-0.0021489
0.5	0.5	1.864	5.00434	6.1325	0.950851	7.35178e-11	-0.00217496
0.501	0.499	1.866	5.00163	6.14143	0.950334	7.26822e-11	-0.00220123
0.502	0.498	1.869	5.00392	6.1565	0.949812	7.17339e-11	-0.00222773
0.503	0.497	1.871	5.00121	6.16542	0.949288	7.09154e-11	-0.00225445
0.504	0.496	1.874	5.00349	6.1805	0.948759	6.9987e-11	-0.0022814
0.505	0.495	1.876	5.00078	6.18941	0.948228	6.91854e-11	-0.00230857
0.506	0.494	1.879	5.00306	6.2045	0.947692	6.82765e-11	-0.00233597
0.507	0.493	1.881	5.00035	6.21339	0.947154	6.74915e-11	-0.0023636
0.508	0.492	1.884	5.00263	6.22848	0.946611	6.66018e-11	-0.00239145
0.509	0.491	1.887	5.00491	6.24359	0.946065	6.57227e-11	-0.00241954
0.51	0.49	1.889	5.0022	6.25246	0.945516	6.49624e-11	-0.00244785
0.511	0.489	1.892	5.00448	6.26758	0.944962	6.41019e-11	-0.0024764
0.512	0.488	1.894	5.00176	6.27643	0.944406	6.33576e-11	-0.00250518
0.513	0.487	1.897	5.00403	6.29155	0.943846	6.25156e-11	-0.0025342
0.514	0.486	1.899	5.00131	6.30038	0.943282	6.1787e-11	-0.00256345
0.515	0.485	1.902	5.00358	6.31551	0.942715	6.0963e-11	-0.00259293
0.516	0.484	1.904	5.00086	6.32432	0.942144	6.02498e-11	-0.00262265
0.517	0.483	1.907	5.00312	6.33945	0.941569	5.94436e-11	-0.00265261
0.518	0.482	1.909	5.00039	6.34825	0.940992	5.87457e-11	-0.00268281
0.519	0.481	1.912	5.00265	6.36338	0.940409	5.79569e-11	-0.00271325
0.52	0.48	1.915	5.00492	6.37852	0.939823	5.71778e-11	-0.00274393
0.521	0.479	1.917	5.00218	6.38729	0.939235	5.65023e-11	-0.00277485
0.522	0.478	1.92	5.00443	6.40244	0.938642	5.57401e-11	-0.00280601
0.523	0.477	1.922	5.00169	6.41118	0.938046	5.50793e-11	-0.00283742
0.524	0.476	1.925	5.00394	6.42633	0.937446	5.43338e-11	-0.00286907
0.525	0.475	1.927	5.00118	6.43505	0.936843	5.36873e-11	-0.00290096
0.526	0.474	1.93	5.00343	6.4502	0.936235	5.29582e-11	-0.00293311
0.527	0.473	1.932	5.00067	6.4589	0.935625	5.23257e-11	-0.0029655
0.528	0.472	1.935	5.0029	6.47405	0.93501	5.16127e-11	-0.00299814
0.529	0.471	1.937	5.00014	6.48272	0.934392	5.09941e-11	-0.00303102
0.53	0.47	1.94	5.00236	6.49787	0.93377	5.02969e-11	-0.00306416
0.531	0.469	1.943	5.00458	6.51302	0.933144	4.96084e-11	-0.00309755
0.532	0.468	1.945	5.00181	6.52167	0.932515	4.90103e-11	-0.00313119
0.533	0.467	1.948	5.00402	6.53682	0.931881	4.83371e-11	-0.00316509
0.534	0.466	1.95	5.00123	6.54543	0.931245	4.77522e-11	-0.00319924
0.535	0.465	1.953	5.00344	6.56058	0.930604	4.70941e-11	-0.00323364
0.536	0.464	1.955	5.00064	6.56917	0.929961	4.65223e-11	-0.00326831
0.537	0.463	1.958	5.00283	6.58431	0.929312	4.5879e-11	-0.00330322
0.538	0.462	1.96	5.00003	6.59287	0.928661	4.53199e-11	-0.0033384
0.539	0.461	1.963	5.00221	6.60801	0.928006	4.46911e-11	-0.00337384
0.54	0.46	1.966	5.00439	6.62315	0.927346	4.40703e-11	-0.00340953
0.541	0.459	1.968	5.00156	6.63167	0.926684	4.35301e-11	-0.00344549
0.542	0.458	1.971	5.00373	6.64681	0.926017	4.29234e-11	-0.00348171
0.543	0.457	1.973	5.00089	6.6553	0.925347	4.23954e-11	-0.00351819
0.544	0.456	1.976	5.00305	6.67043	0.924672	4.18026e-11	-0.00355494
0.545	0.455	1.978	5.0002	6.67889	0.923995	4.12866e-11	-0.00359195
0.546	0.454	1.981	5.00234	6.69401	0.923313	4.07073e-11	-0.00362923
0.547	0.453	1.984	5.00448	6.70913	0.922627	4.01355e-11	-0.00366677
0.548	0.452	1.986	5.00161	6.71755	0.921939	3.96371e-11	-0.00370458
0.549	0.451	1.989	5.00374	6.73266	0.921245	3.90785e-11	-0.00374266
0.55	0.45	1.991	5.00086	6.74105	0.920549	3.85916e-11	-0.00378101
0.551	0.449	1.994	5.00297	6.75615	0.919848	3.80458e-11	-0.00381963
0.552	0.448	1.996	5.00007	6.7645	0.919144	3.75702e-11	-0.00385853
0.553	0.447	1.999	5.00217	6.77959	0.918436	3.70371e-11	-0.00389769
0.554	0.446	2.002	5.00425	6.79468	0.917723	3.6511e-11	-0.00393713
0.555	0.445	2.004	5.00134	6.80298	0.917008	3.60519e-11	-0.00397685
0.556	0.444	2.007	5.00341	6.81806	0.916288	3.5538e-11	-0.00401684
0.557	0.443	2.009	5.00048	6.82632	0.915565	3.50896e-11	-0.0040571
0.558	0.442	2.012	5.00254	6.84139	0.914837	3.45878e-11	-0.00409765
0.559	0.441	2.015	5.00458	6.85646	0.914106	3.40925e-11	-0.00413847
0.56	0.44	2.017	5.00163	6.86467	0.913372	3.36599e-11	-0.00417957
0.561	0.439	2.02	5.00366	6.87972	0.912632	3.31763e-11	-0.00422095
0.562	0.438	2.022	5.00069	6.88789	0.91189	3.2754e-11	-0.00426262
0.563	0.437	2.025	5.0027	6.90292	0.911143	3.22818e-11	-0.00430456
0.564	0.436	2.028	5.00471	6.91796	0.910393	3.18159e-11	-0.00434679
0.565	0.435	2.03	5.00171	6.92607	0.909639	3.14085e-11	-0.0043893
0.566	0.434	2.033	5.0037	6.94109	0.908881	3.09537e-11	-0.0044321
0.567	0.433	2.035	5.00068	6.94916	0.908119	3.0556e-11	-0.00447519
0.568	0.432	2.038	5.00265	6.96416	0.907353	3.01121e-11	-0.00451856
0.569	0.431	2.041	5.00461	6.97915	0.906583	2.9674e-11	-0.00456222
0.57	0.43	2.043	5.00156	6.98716	0.90581	2.92907e-11	-0.00460617
0.571	0.429	2.046	5.0035	7.00213	0.905032	2.88631e-11	-0.00465041
0.572	0.428	2.048	5.00044	7.0101	0.904251	2.8489e-11	-0.00469494
0.573	0.427	2.051	5.00236	7.02505	0.903466	2.80718e-11	-0.00473976
0.574	0.426	2.054	5.00427	7.04	0.902676	2.76601e-11	-0.00478487
0.575	0.425	2.056	5.00118	7.0479	0.901884	2.72996e-11	-0.00483028
0.576	0.424	2.059	5.00306	7.06283	0.901086	2.68979e-11	-0.00487598
0.577	0.423	2.062	5.00494	7.07775	0.900285	2.65017e-11	-0.00492198
0.578	0.422	2.064	5.00182	7.08559	0.899481	2.61544e-11	-0.00496828
0.579	0.421	2.067	5.00368	7.10048	0.898672	2.57677e-11	-0.00501487
0.58	0.42	2.069	5.00053	7.10827	0.89786	2.5429e-11	-0.00506176
0.581	0.419	2.072	5.00236	7.12314	0.897043	2.50518e-11	-0.00510896
0.582	0.418	2.075	5.00419	7.138	0.896222	2.46798e-11	-0.00515645
0.583	0.417	2.077	5.001	7.14572	0.895398	2.43535e-11	-0.00520424
0.584	0.416	2.08	5.00281	7.16055	0.894569	2.39906e-11	-0.00525234
0.585	0.415	2.083	5.0046	7.17538	0.893737	2.36326e-11	-0.00530074
0.586	0.414	2.085	5.00138	7.18302	0.892901	2.33185e-11	-0.00534944
0.587	0.413	2.088	5.00314	7.19782	0.89206	2.29694e-11	-0.00539845
0.588	0.412	2.091	5.0049	7.21261	0.891216	2.26251e-11	-0.00544777
0.589	0.411	2.093	5.00164	7.22018	0.890368	2.23227e-11	-0.00549739
0.59	0.41	2.096	5.00337	7.23494	0.889516	2.19869e-11	-0.00554732
0.591	0.409	2.098	5.00009	7.24245	0.888661	2.16922e-11	-0.00559756
0.592	0.408	2.101	5.0018	7.25718	0.8878	2.13648e-11	-0.00564811
0.593	0.407	2.104	5.00349	7.2719	0.886936	2.10419e-11	-0.00569897
0.594	0.406	2.106	5.00017	7.27933	0.886068	2.07583e-11	-0.00575015
0.595	0.405	2.109	5.00184	7.29401	0.885196	2.04435e-11	-0.00580163
0.596	0.404	2.112	5.00349	7.30869	0.88432	2.01331e-11	-0.00585343
0.597	0.403	2.114	5.00013	7.31604	0.883441	1.98603e-11	-0.00590555
0.598	0.402	2.117	5.00176	7.33067	0.882556	1.95577e-11	-0.00595798
0.599	0.401	2.12	5.00337	7.3453	0.881668	1.92593e-11	-0.00601073
0.6	0.4	2.123	5.00497	7.35991	0.880776	1.89651e-11	-0.0060638
0.601	0.399	2.125	5.00155	7.36715	0.87988	1.87062e-11	-0.00611718
0.602	0.398	2.128	5.00312	7.38172	0.87898	1.84194e-11	-0.00617088
0.603	0.397	2.131	5.00468	7.39628	0.878076	1.81366e-11	-0.00622491
0.604	0.396	2.133	5.00122	7.40343	0.877168	1.78877e-11	-0.00627926
0.605	0.395	2.136	5.00275	7.41795	0.876256	1.76122e-11	-0.00633393
0.606	0.394	2.139	5.00426	7.43246	0.87534	1.73405e-11	-0.00638892
0.607	0.393	2.141	5.00076	7.43952	0.87442	1.71013e-11	-0.00644424
0.608	0.392	2.144	5.00224	7.45398	0.873496	1.68366e-11	-0.00649988
0.609	0.391	2.147	5.00371	7.46843	0.872568	1.65756e-11	-0.00655585
0.61	0.39	2.149	5.00016	7.47539	0.871636	1.63457e-11	-0.00661215
0.611	0.389	2.152	5.0016	7.4898	0.8707	1.60915e-11	-0.00666878
0.612	0.388	2.155	5.00302	7.50419	0.869759	1.58409e-11	-0.00672573
0.613	0.387	2.158	5.00442	7.51856	0.868815	1.55938e-11	-0.00678302
0.614	0.386	2.16	5.00082	7.52539	0.867867	1.53759e-11	-0.00684063
0.615	0.385	2.163	5.00219	7.53972	0.866914	1.51353e-11	-0.00689858
0.616	0.384	2.166	5.00354	7.55403	0.865958	1.48981e-11	-0.00695687
0.617	0.383	2.169	5.00488	7.56831	0.864997	1.46642e-11	-0.00701548
0.618	0.382	2.171	5.00121	7.57502	0.864033	1.44578e-11	-0.00707444
0.619	0.381	2.174	5.00252	7.58926	0.863064	1.42301e-11	-0.00713372
0.62	0.38	2.177	5.00381	7.60348	0.862091	1.40056e-11	-0.00719335
0.621	0.379	2.179	5.00008	7.61007	0.861115	1.38076e-11	-0.00725331
0.622	0.378	2.182	5.00134	7.62424	0.860134	1.3589e-11	-0.00731362
0.623	0.377	2.185	5.00258	7.63839	0.859149	1.33736e-11	-0.00737426
0.624	0.376	2.188	5.0038	7.65252	0.858159	1.31613e-11	-0.00743524
0.625	0.375	2.19	5	7.65897	0.857167	1.29738e-11	-0.00749657
0.626	0.374	2.193	5.00119	7.67304	0.85617	1.27671e-11	-0.00755824
0.627	0.373	2.196	5.00236	7.68709	0.855168	1.25634e-11	-0.00762025
0.628	0.372	2.199	5.0035	7.70112	0.854162	1.23626e-11	-0.00768261
0.629	0.371	2.202	5.00464	7.71513	0.853153	1.21648e-11	-0.00774532
0.63	0.37	2.204	5.00075	7.7214	0.85214	1.19899e-11	-0.00780837
0.631	0.369	2.207	5.00185	7.73535	0.851122	1.17974e-11	-0.00787177
0.632	0.368	2.21	5.00292	7.74927	0.8501	1.16076e-11	-0.00793551
0.633	0.367	2.213	5.00398	7.76317	0.849074	1.14206e-11	-0.00799961
0.634	0.366	2.215	5.00002	7.76928	0.848045	1.12553e-11	-0.00806406
0.635	0.365	2.218	5.00104	7.78312	0.84701	1.10733e-11	-0.00812886
0.636	0.364	2.221	5.00203	7.79693	0.845972	1.08941e-11	-0.00819402
0.637	0.363	2.224	5.00301	7.81072	0.844929	1.07174e-11	-0.00825952
0.638	0.362	2.227	5.00397	7.82448	0.843882	1.05434e-11	-0.00832539
0.639	0.361	2.23	5.00491	7.83822	0.842831	1.03719e-11	-0.00839161
0.64	0.36	2.232	5.00083	7.84409	0.841777	1.022e-11	-0.00845818
0.641	0.359	2.235	5.00173	7.85776	0.840718	1.00532e-11	-0.00852511
0.642	0.358	2.238	5.00261	7.8714	0.839655	9.88882e-12	-0.00859241
0.643	0.357	2.241	5.00347	7.88501	0.838587	9.7269e-12	-0.00866006
0.644	0.356	2.244	5.0043	7.89859	0.837515	9.56737e-12	-0.00872807
0.645	0.355	2.246	5.00012	7.90425	0.836441	9.42602e-12	-0.00879645
0.646	0.354	2.249	5.00092	7.91776	0.835361	9.27089e-12	-0.00886518
0.647	0.353	2.252	5.00169	7.93124	0.834277	9.11806e-12	-0.00893429
0.648	0.352	2.255	5.00244	7.9447	0.833188	8.96751e-12	-0.00900375
0.649	0.351	2.258	5.00317	7.95812	0.832096	8.8192e-12	-0.00907358
0.65	0.35	2.261	5.00388	7.97151	0.830999	8.67311e-12	-0.00914378
0.651	0.349	2.264	5.00457	7.98487	0.829898	8.5292e-12	-0.00921435
0.652	0.348	2.266	5.00024	7.99021	0.828795	8.40155e-12	-0.00928529
0.653	0.347	2.269	5.00088	8.00349	0.827685	8.26166e-12	-0.00935659
0.654	0.346	2.272	5.0015	8.01674	0.826572	8.12387e-12	-0.00942827
0.655	0.345	2.275	5.00209	8.02995	0.825454	7.98816e-12	-0.00950032
0.656	0.344	2.278	5.00266	8.04313	0.824333	7.85449e-12	-0.00957274
0.657	0.343	2.281	5.00321	8.05628	0.823207	7.72284e-12	-0.00964554
0.658	0.342	2.284	5.00374	8.06939	0.822077	7.59318e-12	-0.00971871
0.659	0.341	2.287	5.00424	8.08247	0.820942	7.46549e-12	-0.00979225
0.66	0.34	2.29	5.00472	8.09551	0.819804	7.33973e-12	-0.00986618
0.661	0.339	2.292	5.00018	8.10042	0.818662	7.22801e-12	-0.00994048
0.662	0.338	2.295	5.00061	8.11337	0.817515	7.10582e-12	-0.0100152
0.663	0.337	2.298	5.00102	8.12629	0.816364	6.9855e-12	-0.0100902
0.664	0.336	2.301	5.0014	8.13917	0.815208	6.86701e-12	-0.0101657
