# Filename: 3Dvlt_macro_T_Cc1.11_lmax5_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 8 (2011 Jun 30 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10501, K0c=0.295614, lmax=5, lsteps=5000, (dl=0.001), lpts=5001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.01995	-0.0199526	5	4.37731e-07	1.5103e-06	1.01763e-08	3.61956e-08	-0.181477
1.02512	-0.0251189	5	1.75491e-07	6.08561e-07	4.10045e-09	9.02848e-08	-0.368662
1.03162	-0.0316228	5	7.06182e-08	2.46441e-07	1.66051e-09	2.24366e-07	-0.830453
1.03981	-0.0398107	5	2.85512e-08	1.00428e-07	6.76677e-10	5.54944e-07	-1.96617
1.05012	-0.0501187	5	1.16123e-08	4.12508e-08	2.77946e-10	1.36444e-06	-4.74358
1.0631	-0.0630957	5	4.75853e-09	1.71128e-08	1.15305e-10	3.32968e-06	-11.4817
1.07943	-0.0794328	5	1.96841e-09	7.18763e-09	4.84298e-11	8.04934e-06	-27.6578
1.1	-0.1	5	8.23869e-10	3.06567e-09	2.06563e-11	1.92317e-05	-65.9764
1.12589	-0.125893	5	3.49882e-10	1.33258e-09	8.97886e-12	4.52849e-05	-155.244
1.15849	-0.158489	5	1.51268e-10	5.92809e-10	3.99432e-12	0.000104744	-358.957
1.19953	-0.199526	5	6.68347e-11	2.71198e-10	1.82732e-12	0.000237068	-812.304
1.25119	-0.251189	5	3.03079e-11	1.28278e-10	8.64333e-13	0.000522781	-1791.14
1.31623	-0.316228	5	1.41722e-11	6.31021e-11	4.25178e-13	0.00111799	-3830.29
1.39811	-0.398107	5	6.86678e-12	3.24765e-11	2.18825e-13	0.0023074	-7905.08
1.50119	-0.501187	5	3.46395e-12	1.75906e-11	1.18525e-13	0.00457407	-15670.5
1.63096	-0.630957	5	1.82721e-12	1.00811e-11	6.79257e-14	0.00867134	-29707.3
1.79433	-0.794328	5	1.01153e-12	6.13983e-12	4.13699e-14	0.0156637	-53662.4
2	-1	5	5.89206e-13	3.98632e-12	2.68596e-14	0.0268911	-92126
