# Filename: 3Dvlt_macro_T_Cc1.11_lmax4_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 8 (2011 Jun 30 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10501, K0c=0.295614, lmax=4, lsteps=4000, (dl=0.001), lpts=4001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.01995	-0.0199526	4.001	0.000174254	0.000601227	1.10009e-05	3.62661e-08	-0.0636555
1.02512	-0.0251189	4.001	7.01405e-05	0.00024323	4.45047e-06	9.03611e-08	-0.0747896
1.03162	-0.0316228	4.001	2.82765e-05	9.86783e-05	1.80555e-06	2.24448e-07	-0.100174
1.03981	-0.0398107	4.001	1.14418e-05	4.0246e-05	7.36395e-07	5.55032e-07	-0.159919
1.05012	-0.0501187	4.001	4.65533e-06	1.65373e-05	3.02588e-07	1.36454e-06	-0.302574
1.0631	-0.0630957	4.001	1.90799e-06	6.86157e-06	1.25548e-07	3.32978e-06	-0.644232
1.07943	-0.0794328	4.001	7.89314e-07	2.88218e-06	5.27361e-08	8.04944e-06	-1.45878
1.1	-0.1	4.001	3.30375e-07	1.22935e-06	2.24938e-08	1.92318e-05	-3.38111
1.12589	-0.125893	4.001	1.40306e-07	5.34379e-07	9.77771e-09	4.5285e-05	-7.85026
1.15849	-0.158489	4.001	6.06606e-08	2.37724e-07	4.34972e-09	0.000104744	-18.0377
1.19953	-0.199526	4.001	2.68017e-08	1.08754e-07	1.98992e-09	0.000237068	-40.695
1.25119	-0.251189	4.001	1.21539e-08	5.14416e-08	9.41243e-10	0.000522781	-89.5983
1.31623	-0.316228	4.001	5.68327e-09	2.53049e-08	4.63012e-10	0.00111799	-191.455
1.39811	-0.398107	4.001	2.75368e-09	1.30236e-08	2.38296e-10	0.0023074	-394.97
1.50119	-0.501187	4.001	1.3891e-09	7.05412e-09	1.29072e-10	0.00457408	-782.786
1.63096	-0.630957	4.001	7.3274e-10	4.04266e-09	7.397e-11	0.00867134	-1483.78
1.79433	-0.794328	4.001	4.0564e-10	2.46217e-09	4.50511e-11	0.0156637	-2680.06
2	-1	4.001	2.36281e-10	1.59857e-09	2.92497e-11	0.0268911	-4600.84
