# Filename: 3Dvlt_macro_T_Cc1.11_lmax3_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 8 (2011 Jun 30 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10501, K0c=0.295614, lmax=3, lsteps=3000, (dl=0.001), lpts=3001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.01995	-0.0199526	3.001	0.0375084	0.129415	0.00643673	4.78355e-08	-0.0576373
1.02512	-0.0251189	3.001	0.0196028	0.0679777	0.00338103	1.0463e-07	-0.0599572
1.03162	-0.0316228	3.001	0.00933242	0.0325679	0.00161984	2.41449e-07	-0.0635246
1.03981	-0.0398107	3.001	0.00415923	0.0146299	0.000727654	5.74681e-07	-0.0695105
1.05012	-0.0501187	3.001	0.00178285	0.00633329	0.000315001	1.38671e-06	-0.0805547
1.0631	-0.0630957	3.001	0.000750473	0.00269887	0.000134235	3.35436e-06	-0.102727
1.07943	-0.0794328	3.001	0.000314584	0.0011487	5.71333e-05	8.07635e-06	-0.150033
1.1	-0.1	3.001	0.000132513	0.00049309	2.4525e-05	1.92609e-05	-0.254547
1.12589	-0.125893	3.001	5.64478e-05	0.00021499	1.0693e-05	4.53164e-05	-0.488475
1.15849	-0.158489	3.001	2.44399e-05	9.57783e-05	4.76375e-06	0.000104777	-1.01037
1.19953	-0.199526	3.001	1.08057e-05	4.38466e-05	2.18081e-06	0.000237104	-2.15704
1.25119	-0.251189	3.001	4.9017e-06	2.07465e-05	1.03187e-06	0.000522818	-4.61503
1.31623	-0.316228	3.001	2.29243e-06	1.02071e-05	5.07674e-07	0.00111803	-9.71445
1.39811	-0.398107	3.001	1.11082e-06	5.25365e-06	2.61302e-07	0.00230744	-19.8803
1.50119	-0.501187	3.001	5.60378e-07	2.84571e-06	1.41538e-07	0.00457412	-39.2266
1.63096	-0.630957	3.001	2.95601e-07	1.63089e-06	8.1116e-08	0.00867138	-74.1683
1.79433	-0.794328	3.001	1.63645e-07	9.93295e-07	4.94038e-08	0.0156638	-133.77
2	-1	3.001	9.53216e-08	6.44906e-07	3.20759e-08	0.0268911	-229.441
