# Filename: 3Dvlt_macro_T_Cc1.11_lmax2_dl0.001_Op3.dat
# Source: 3Dvlt_macro.c
# Source version: 8 (2011 Jun 30 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10501, K0c=0.295614, lmax=2, lsteps=2000, (dl=0.001), lpts=2001, ldatamax=250, a0=1, a03=1, a06=1
# Option values: Op=3
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.02512	-0.0251189	2.001	0.226926	0.786924	0.106392	1.23271e-06	-0.058431
1.03162	-0.0316228	2.001	0.193935	0.676787	0.0915016	1.66346e-06	-0.0606889
1.03981	-0.0398107	2.001	0.157672	0.554606	0.0749828	2.40846e-06	-0.0637193
1.05012	-0.0501187	2.001	0.120115	0.426688	0.0576882	3.7803e-06	-0.0678783
1.0631	-0.0630957	2.001	0.0843475	0.303333	0.0410106	6.47339e-06	-0.0737674
1.07943	-0.0794328	2.001	0.0538781	0.196735	0.0265986	1.20758e-05	-0.0824714
1.1	-0.1	2.001	0.0311895	0.116058	0.0156911	2.425e-05	-0.0960707
1.12589	-0.125893	2.001	0.0165392	0.0629922	0.00851655	5.13368e-05	-0.118738
1.15849	-0.158489	2.001	0.00822411	0.0322297	0.00435745	0.00011181	-0.159022
1.19953	-0.199526	2.001	0.00394494	0.0160075	0.00216422	0.000245096	-0.234386
1.25119	-0.251189	2.001	0.00187306	0.00792772	0.00107183	0.000531706	-0.379654
1.31623	-0.316228	2.001	0.000897965	0.00399821	0.000540558	0.00112775	-0.661513
1.39811	-0.398107	2.001	0.000440931	0.00208538	0.000281944	0.00231793	-1.20078
1.50119	-0.501187	2.001	0.000224022	0.00113763	0.000153808	0.00458533	-2.20178
1.63096	-0.630957	2.001	0.000118627	0.000654488	8.84868e-05	0.00868326	-3.98255
1.79433	-0.794328	2.001	6.58107e-05	0.00039946	5.4007e-05	0.0156763	-6.99224
2	-1	2.001	3.83798e-05	0.000259661	3.51062e-05	0.0269042	-11.7958
