# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6.16	0.37944	0.128358	0.000271124	5.54378e-18
0.1	0.9	6.2	0.379394	0.128342	0.000260462	4.36089e-18
0.1	0.9	6.24	0.37935	0.128327	0.00025022	3.4304e-18
0.1	0.9	6.28	0.379308	0.128313	0.000240381	2.69845e-18
0.1	0.9	6.32	0.379267	0.128299	0.000230931	2.12267e-18
0.1	0.9	6.36	0.379228	0.128286	0.000221853	1.66975e-18
0.1	0.9	6.4	0.37919	0.128273	0.000213133	1.31348e-18
0.1	0.9	6.44	0.379154	0.128261	0.000204757	1.03322e-18
0.1	0.9	6.48	0.379119	0.128249	0.00019671	8.12757e-19
0.1	0.9	6.52	0.379086	0.128238	0.00018898	6.39337e-19
0.1	0.9	6.56	0.379054	0.128227	0.000181555	5.02921e-19
0.1	0.9	6.6	0.379023	0.128217	0.000174422	3.95611e-19
0.1	0.9	6.64	0.378994	0.128207	0.00016757	3.11199e-19
0.1	0.9	6.68	0.378965	0.128197	0.000160987	2.44798e-19
0.1	0.9	6.72	0.378938	0.128188	0.000154663	1.92565e-19
0.1	0.9	6.76	0.378912	0.128179	0.000148589	1.51477e-19
0.1	0.9	6.8	0.378886	0.12817	0.000142753	1.19156e-19
0.1	0.9	6.84	0.378862	0.128162	0.000137147	9.37313e-20
0.1	0.9	6.88	0.378839	0.128154	0.000131761	7.37317e-20
0.1	0.9	6.92	0.378817	0.128147	0.000126587	5.79994e-20
0.1	0.9	6.96	0.378795	0.12814	0.000121617	4.56239e-20
0.1	0.9	7	0.378775	0.128133	0.000116842	3.58891e-20
0.1	0.9	7.04	0.378755	0.128126	0.000112255	2.82313e-20
0.1	0.9	7.08	0.378736	0.128119	0.000107848	2.22076e-20
0.1	0.9	7.12	0.378718	0.128113	0.000103614	1.74691e-20
0.1	0.9	7.16	0.3787	0.128107	9.95464e-05	1.37417e-20
0.1	0.9	7.2	0.378683	0.128102	9.56389e-05	1.08096e-20
0.1	0.9	7.24	0.378667	0.128096	9.18849e-05	8.50312e-21
0.1	0.9	7.28	0.378651	0.128091	8.82784e-05	6.68879e-21
0.1	0.9	7.32	0.378636	0.128086	8.48136e-05	5.26159e-21
0.1	0.9	7.36	0.378622	0.128081	8.14849e-05	4.13891e-21
0.1	0.9	7.4	0.378608	0.128076	7.8287e-05	3.25578e-21
0.1	0.9	7.44	0.378595	0.128072	7.52147e-05	2.56109e-21
0.1	0.9	7.48	0.378582	0.128068	7.22631e-05	2.01462e-21
0.1	0.9	7.52	0.37857	0.128063	6.94273e-05	1.58476e-21
0.1	0.9	7.56	0.378558	0.128059	6.6703e-05	1.24662e-21
0.1	0.9	7.6	0.378547	0.128056	6.40856e-05	9.80623e-22
0.1	0.9	7.64	0.378536	0.128052	6.1571e-05	7.71385e-22
0.1	0.9	7.68	0.378526	0.128048	5.91552e-05	6.06793e-22
0.1	0.9	7.72	0.378516	0.128045	5.68341e-05	4.7732e-22
0.1	0.9	7.76	0.378506	0.128042	5.46043e-05	3.75474e-22
0.1	0.9	7.8	0.378497	0.128039	5.24619e-05	2.95358e-22
0.1	0.9	7.84	0.378488	0.128036	5.04037e-05	2.32337e-22
0.1	0.9	7.88	0.378479	0.128033	4.84262e-05	1.82763e-22
0.1	0.9	7.92	0.378471	0.12803	4.65264e-05	1.43766e-22
0.1	0.9	7.96	0.378463	0.128027	4.47011e-05	1.1309e-22
0.1	0.9	8	0.378456	0.128025	4.29475e-05	8.89601e-23
0.1	0.9	8.04	0.378449	0.128022	4.12627e-05	6.99785e-23
0.1	0.9	8.08	0.378442	0.12802	3.96441e-05	5.5047e-23
0.1	0.9	8.12	0.378435	0.128018	3.80889e-05	4.33015e-23
0.1	0.9	8.16	0.378428	0.128016	3.65948e-05	3.40622e-23
0.1	0.9	8.2	0.378422	0.128013	3.51593e-05	2.67943e-23
0.1	0.9	8.24	0.378416	0.128011	3.37802e-05	2.10771e-23
0.1	0.9	8.28	0.378411	0.128009	3.24552e-05	1.65798e-23
0.1	0.9	8.32	0.378405	0.128008	3.11821e-05	1.30422e-23
0.1	0.9	8.36	0.3784	0.128006	2.9959e-05	1.02593e-23
0.1	0.9	8.4	0.378395	0.128004	2.87839e-05	8.07027e-24
0.1	0.9	8.44	0.37839	0.128002	2.7655e-05	6.3483e-24
0.1	0.9	8.48	0.378385	0.128001	2.65703e-05	4.99375e-24
0.1	0.9	8.52	0.378381	0.127999	2.55281e-05	3.92822e-24
0.1	0.9	8.56	0.378376	0.127998	2.45269e-05	3.09005e-24
0.1	0.9	8.6	0.378372	0.127997	2.35649e-05	2.43072e-24
0.1	0.9	8.64	0.378368	0.127995	2.26407e-05	1.91207e-24
0.1	0.9	8.68	0.378365	0.127994	2.17527e-05	1.50409e-24
0.1	0.9	8.72	0.378361	0.127993	2.08996e-05	1.18316e-24
0.1	0.9	8.76	0.378357	0.127991	2.00799e-05	9.30704e-25
0.1	0.9	8.8	0.378354	0.12799	1.92924e-05	7.32118e-25
0.1	0.9	8.84	0.378351	0.127989	1.85357e-05	5.75904e-25
0.1	0.9	8.88	0.378348	0.127988	1.78088e-05	4.53022e-25
0.1	0.9	8.92	0.378345	0.127987	1.71104e-05	3.5636e-25
0.1	0.9	8.96	0.378342	0.127986	1.64393e-05	2.80322e-25
0.1	0.9	9	0.378339	0.127985	1.57946e-05	2.20509e-25
0.1	0.9	9.04	0.378336	0.127984	1.51752e-05	1.73459e-25
0.1	0.9	9.08	0.378334	0.127983	1.45801e-05	1.36448e-25
0.1	0.9	9.12	0.378331	0.127983	1.40083e-05	1.07333e-25
0.1	0.9	9.16	0.378329	0.127982	1.34589e-05	8.44314e-26
0.1	0.9	9.2	0.378327	0.127981	1.29311e-05	6.64161e-26
0.1	0.9	9.24	0.378325	0.12798	1.2424e-05	5.22447e-26
0.1	0.9	9.28	0.378323	0.12798	1.19368e-05	4.10971e-26
0.1	0.9	9.32	0.378321	0.127979	1.14687e-05	3.23281e-26
0.1	0.9	9.36	0.378319	0.127978	1.1019e-05	2.54302e-26
0.1	0.9	9.4	0.378317	0.127978	1.05868e-05	2.00041e-26
0.1	0.9	9.44	0.378315	0.127977	1.01717e-05	1.57358e-26
0.1	0.9	9.48	0.378314	0.127977	9.7728e-06	1.23782e-26
0.1	0.9	9.52	0.378312	0.127976	9.38956e-06	9.73703e-27
0.1	0.9	9.56	0.37831	0.127976	9.02136e-06	7.65942e-27
0.1	0.9	9.6	0.378309	0.127975	8.66759e-06	6.02511e-27
0.1	0.9	9.64	0.378308	0.127975	8.3277e-06	4.73952e-27
0.1	0.9	9.68	0.378306	0.127974	8.00114e-06	3.72823e-27
0.1	0.9	9.72	0.378305	0.127974	7.68738e-06	2.93273e-27
0.1	0.9	9.76	0.378304	0.127973	7.38593e-06	2.30697e-27
0.1	0.9	9.8	0.378303	0.127973	7.09631e-06	1.81472e-27
0.1	0.9	9.84	0.378302	0.127973	6.81804e-06	1.42751e-27
0.1	0.9	9.88	0.378301	0.127972	6.55068e-06	1.12292e-27
0.1	0.9	9.92	0.3783	0.127972	6.29381e-06	8.83318e-28
0.1	0.9	9.96	0.378299	0.127972	6.04701e-06	6.94842e-28
0.1	0.9	10	0.378298	0.127971	5.80989e-06	5.73458e-28

# time step n = 1000	t = 1.000000e-01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	0.00205928
0.1	0.9	0.04	3.04185	1.029	0.988656	0.00195766
0.1	0.9	0.08	3.1228	1.05639	0.975169	0.00175547
0.1	0.9	0.12	3.19884	1.08211	0.959744	0.00155301
0.1	0.9	0.16	3.26896	1.10583	0.942328	0.00136928
0.1	0.9	0.2	3.33187	1.12711	0.922801	0.00120605
0.1	0.9	0.24	3.3861	1.14546	0.901047	0.00106173
0.1	0.9	0.28	3.43012	1.16035	0.876971	0.000934283
0.1	0.9	0.32	3.4624	1.17127	0.850515	0.000821769
0.1	0.9	0.36	3.4815	1.17773	0.821674	0.000722444
0.1	0.9	0.4	3.48611	1.17929	0.7905	0.000634758
0.1	0.9	0.44	3.47514	1.17558	0.757115	0.000557338
0.1	0.9	0.48	3.44786	1.16635	0.721717	0.000488968
0.1	0.9	0.52	3.4039	1.15148	0.684577	0.000428573
0.1	0.9	0.56	3.34338	1.131	0.64604	0.000375206
0.1	0.9	0.6	3.26691	1.10514	0.606511	0.000328033
0.1	0.9	0.64	3.17561	1.07425	0.566445	0.000286323
0.1	0.9	0.68	3.07109	1.03889	0.526322	0.000249433
0.1	0.9	0.72	2.95535	0.999741	0.486626	0.000216804
0.1	0.9	0.76	2.83069	0.957572	0.447824	0.000187949
0.1	0.9	0.8	2.6996	0.913226	0.410339	0.000162447
0.1	0.9	0.84	2.56461	0.867562	0.374535	0.00013993
0.1	0.9	0.88	2.42817	0.821405	0.340705	0.000120084
0.1	0.9	0.92	2.29252	0.775519	0.309059	0.000102631
0.1	0.9	0.96	2.15965	0.73057	0.27973	8.73299e-05
0.1	0.9	1	2.03118	0.68711	0.252774	7.39668e-05
0.1	0.9	1.04	1.90838	0.64557	0.22818	6.23485e-05
0.1	0.9	1.08	1.79217	0.606259	0.205883	5.22986e-05
0.1	0.9	1.12	1.68314	0.569376	0.185776	4.36542e-05
0.1	0.9	1.16	1.58158	0.535018	0.167721	3.62629e-05
0.1	0.9	1.2	1.48753	0.503205	0.151562	2.99817e-05
0.1	0.9	1.24	1.40087	0.473889	0.137136	2.4677e-05
0.1	0.9	1.28	1.32132	0.446978	0.124276	2.02243e-05
0.1	0.9	1.32	1.2485	0.422344	0.112823	1.65088e-05
0.1	0.9	1.36	1.18198	0.399841	0.102623	1.34259e-05
0.1	0.9	1.4	1.12129	0.379312	0.0935372	1.08816e-05
0.1	0.9	1.44	1.06597	0.360598	0.0854357	8.79188e-06
0.1	0.9	1.48	1.01555	0.343542	0.0782032	7.08341e-06
0.1	0.9	1.52	0.969589	0.327994	0.0717363	5.69236e-06
0.1	0.9	1.56	0.927669	0.313814	0.0659436	4.56398e-06
0.1	0.9	1.6	0.889403	0.300869	0.0607444	3.65173e-06
0.1	0.9	1.64	0.854437	0.289041	0.0560681	2.91645e-06
0.1	0.9	1.68	0.822447	0.278219	0.0518528	2.32539e-06
0.1	0.9	1.72	0.793141	0.268305	0.0480444	1.85141e-06
0.1	0.9	1.76	0.766256	0.259211	0.0445959	1.47212e-06
0.1	0.9	1.8	0.741556	0.250855	0.041466	1.16918e-06
0.1	0.9	1.84	0.718827	0.243166	0.038619	9.27623e-07
0.1	0.9	1.88	0.697882	0.236081	0.0360236	7.35302e-07
0.1	0.9	1.92	0.678551	0.229542	0.0336524	5.82381e-07
0.1	0.9	1.96	0.660682	0.223497	0.0314814	4.6093e-07
0.1	0.9	2	0.644141	0.217901	0.0294897	3.64573e-07
0.1	0.9	2.04	0.628805	0.212714	0.0276589	2.88195e-07
0.1	0.9	2.08	0.614568	0.207897	0.0259727	2.27702e-07
0.1	0.9	2.12	0.601332	0.20342	0.0244168	1.79825e-07
0.1	0.9	2.16	0.58901	0.199251	0.0229787	1.41958e-07
0.1	0.9	2.2	0.577524	0.195366	0.0216471	1.12025e-07
0.1	0.9	2.24	0.566804	0.191739	0.0204123	8.83748e-08
0.1	0.9	2.28	0.556786	0.188351	0.0192653	6.96977e-08
0.1	0.9	2.32	0.547415	0.185181	0.0181984	5.49537e-08
0.1	0.9	2.36	0.538638	0.182211	0.0172044	4.33188e-08
0.1	0.9	2.4	0.530408	0.179428	0.0162773	3.41402e-08
0.1	0.9	2.44	0.522685	0.176815	0.0154113	2.69015e-08
0.1	0.9	2.48	0.515429	0.17436	0.0146015	2.11941e-08
0.1	0.9	2.52	0.508605	0.172052	0.0138432	1.66952e-08
0.1	0.9	2.56	0.502183	0.169879	0.0131325	1.31494e-08
0.1	0.9	2.6	0.496133	0.167833	0.0124655	1.03555e-08
0.1	0.9	2.64	0.490428	0.165903	0.0118391	8.15439e-09
0.1	0.9	2.68	0.485046	0.164082	0.01125	6.4205e-09
0.1	0.9	2.72	0.479964	0.162363	0.0106956	5.05484e-09
0.1	0.9	2.76	0.475161	0.160738	0.0101734	3.97936e-09
0.1	0.9	2.8	0.470619	0.159202	0.00968107	3.13247e-09
0.1	0.9	2.84	0.466321	0.157748	0.00921653	2.46566e-09
0.1	0.9	2.88	0.462251	0.156371	0.00877787	1.94069e-09
0.1	0.9	2.92	0.458396	0.155067	0.00836333	1.52741e-09
0.1	0.9	2.96	0.45474	0.15383	0.00797133	1.20208e-09
0.1	0.9	3	0.451273	0.152658	0.00760037	9.46005e-10
0.1	0.9	3.04	0.447983	0.151544	0.00724911	7.44452e-10
0.1	0.9	3.08	0.444858	0.150487	0.00691629	5.85821e-10
0.1	0.9	3.12	0.44189	0.149483	0.00660076	4.60977e-10
0.1	0.9	3.16	0.439068	0.148529	0.00630145	3.62728e-10
0.1	0.9	3.2	0.436386	0.147621	0.00601737	2.85411e-10
0.1	0.9	3.24	0.433833	0.146758	0.00574762	2.2457e-10
0.1	0.9	3.28	0.431405	0.145936	0.00549133	1.76694e-10
0.1	0.9	3.32	0.429092	0.145154	0.00524773	1.39022e-10
0.1	0.9	3.36	0.42689	0.144409	0.00501609	1.0938e-10
0.1	0.9	3.4	0.424792	0.143699	0.00479571	8.60571e-11
0.1	0.9	3.44	0.422792	0.143023	0.00458598	6.7706e-11
0.1	0.9	3.48	0.420885	0.142378	0.00438629	5.32675e-11
0.1	0.9	3.52	0.419066	0.141763	0.00419609	4.19075e-11
0.1	0.9	3.56	0.417331	0.141176	0.00401487	3.29699e-11
0.1	0.9	3.6	0.415676	0.140616	0.00384214	2.59381e-11
0.1	0.9	3.64	0.414095	0.140081	0.00367745	2.04058e-11
0.1	0.9	3.68	0.412586	0.13957	0.00352038	1.60534e-11
0.1	0.9	3.72	0.411145	0.139083	0.00337053	1.26292e-11
0.1	0.9	3.76	0.409768	0.138617	0.00322753	9.93531e-12
0.1	0.9	3.8	0.408453	0.138172	0.00309102	7.816e-12
0.1	0.9	3.84	0.407195	0.137747	0.00296068	6.14872e-12
0.1	0.9	3.88	0.405993	0.13734	0.00283619	4.83708e-12
0.1	0.9	3.92	0.404844	0.136951	0.00271727	3.80521e-12
0.1	0.9	3.96	0.403745	0.13658	0.00260363	2.99346e-12
0.1	0.9	4	0.402694	0.136224	0.00249503	2.35486e-12
0.1	0.9	4.04	0.401688	0.135884	0.00239121	1.85249e-12
0.1	0.9	4.08	0.400726	0.135558	0.00229195	1.45728e-12
0.1	0.9	4.12	0.399805	0.135247	0.00219702	1.14639e-12
0.1	0.9	4.16	0.398923	0.134948	0.00210622	9.01814e-13
0.1	0.9	4.2	0.398079	0.134663	0.00201935	7.09417e-13
0.1	0.9	4.24	0.397271	0.13439	0.00193623	5.58066e-13
0.1	0.9	4.28	0.396497	0.134128	0.00185669	4.39003e-13
0.1	0.9	4.32	0.395756	0.133877	0.00178055	3.45342e-13
0.1	0.9	4.36	0.395046	0.133637	0.00170766	2.71663e-13
0.1	0.9	4.4	0.394366	0.133407	0.00163788	2.13703e-13
0.1	0.9	4.44	0.393714	0.133186	0.00157106	1.68108e-13
0.1	0.9	4.48	0.39309	0.132975	0.00150706	1.32241e-13
0.1	0.9	4.52	0.392492	0.132773	0.00144577	1.04027e-13
0.1	0.9	4.56	0.391918	0.132579	0.00138705	8.18319e-14
0.1	0.9	4.6	0.391368	0.132393	0.00133079	6.43724e-14
0.1	0.9	4.64	0.390841	0.132215	0.00127689	5.06379e-14
0.1	0.9	4.68	0.390336	0.132044	0.00122523	3.98337e-14
0.1	0.9	4.72	0.389852	0.13188	0.00117573	3.13348e-14
0.1	0.9	4.76	0.389387	0.131723	0.00112828	2.46491e-14
0.1	0.9	4.8	0.388942	0.131572	0.0010828	1.93899e-14
0.1	0.9	4.84	0.388515	0.131427	0.0010392	1.52528e-14
0.1	0.9	4.88	0.388105	0.131289	0.000997404	1.19984e-14
0.1	0.9	4.92	0.387712	0.131156	0.000957325	9.43837e-15
0.1	0.9	4.96	0.387335	0.131028	0.000918893	7.42455e-15
0.1	0.9	5	0.386973	0.130906	0.000882038	5.84041e-15
0.1	0.9	5.04	0.386626	0.130789	0.000846693	4.59426e-15
0.1	0.9	5.08	0.386294	0.130676	0.000812794	3.614e-15
0.1	0.9	5.12	0.385974	0.130568	0.000780278	2.84289e-15
0.1	0.9	5.16	0.385668	0.130464	0.000749087	2.23631e-15
0.1	0.9	5.2	0.385374	0.130365	0.000719167	1.75916e-15
0.1	0.9	5.24	0.385091	0.130269	0.000690462	1.38381e-15
0.1	0.9	5.28	0.384821	0.130178	0.000662922	1.08855e-15
0.1	0.9	5.32	0.384561	0.13009	0.000636498	8.56287e-16
0.1	0.9	5.36	0.384311	0.130005	0.000611144	6.73582e-16
0.1	0.9	5.4	0.384072	0.129924	0.000586814	5.29861e-16
0.1	0.9	5.44	0.383842	0.129847	0.000563468	4.16805e-16
0.1	0.9	5.48	0.383621	0.129772	0.000541063	3.27872e-16
0.1	0.9	5.52	0.383409	0.1297	0.00051956	2.57914e-16
0.1	0.9	5.56	0.383206	0.129632	0.000498923	2.02883e-16
0.1	0.9	5.6	0.383011	0.129566	0.000479116	1.59594e-16
0.1	0.9	5.64	0.382823	0.129502	0.000460104	1.25541e-16
0.1	0.9	5.68	0.382643	0.129441	0.000441856	9.87545e-17
0.1	0.9	5.72	0.382471	0.129383	0.000424338	7.76833e-17
0.1	0.9	5.76	0.382305	0.129327	0.000407523	6.1108e-17
0.1	0.9	5.8	0.382145	0.129273	0.000391381	4.80693e-17
0.1	0.9	5.84	0.381992	0.129221	0.000375884	3.78127e-17
0.1	0.9	5.88	0.381846	0.129171	0.000361007	2.97446e-17
0.1	0.9	5.92	0.381705	0.129124	0.000346723	2.3398e-17
0.1	0.9	5.96	0.381569	0.129078	0.00033301	1.84055e-17
0.1	0.9	6	0.381439	0.129034	0.000319843	1.44783e-17
0.1	0.9	6.04	0.381314	0.128992	0.000307201	1.13891e-17
0.1	0.9	6.08	0.381194	0.128951	0.000295063	8.95898e-18
0.1	0.9	6.12	0.381079	0.128912	0.000283408	7.04739e-18
0.1	0.9	6.16	0.380969	0.128875	0.000272216	5.54368e-18
0.1	0.9	6.2	0.380862	0.128839	0.000261469	4.36082e-18
0.1	0.9	6.24	0.38076	0.128804	0.00025115	3.43035e-18
0.1	0.9	6.28	0.380662	0.128771	0.00024124	2.69841e-18
0.1	0.9	6.32	0.380568	0.128739	0.000231723	2.12265e-18
0.1	0.9	6.36	0.380478	0.128709	0.000222585	1.66973e-18
0.1	0.9	6.4	0.380391	0.128679	0.000213808	1.31346e-18
0.1	0.9	6.44	0.380307	0.128651	0.00020538	1.0332e-18
0.1	0.9	6.48	0.380227	0.128624	0.000197285	8.12748e-19
0.1	0.9	6.52	0.38015	0.128598	0.000189511	6.39331e-19
0.1	0.9	6.56	0.380077	0.128573	0.000182045	5.02916e-19
0.1	0.9	6.6	0.380006	0.128549	0.000174874	3.95608e-19
0.1	0.9	6.64	0.379937	0.128526	0.000167987	3.11196e-19
0.1	0.9	6.68	0.379872	0.128504	0.000161372	2.44796e-19
0.1	0.9	6.72	0.379809	0.128482	0.000155019	1.92563e-19
0.1	0.9	6.76	0.379748	0.128462	0.000148917	1.51476e-19
0.1	0.9	6.8	0.37969	0.128442	0.000143056	1.19155e-19
0.1	0.9	6.84	0.379635	0.128424	0.000137426	9.37308e-20
0.1	0.9	6.88	0.379581	0.128405	0.000132019	7.37313e-20
0.1	0.9	6.92	0.37953	0.128388	0.000126825	5.79991e-20
0.1	0.9	6.96	0.37948	0.128371	0.000121837	4.56237e-20
0.1	0.9	7	0.379433	0.128355	0.000117045	3.58889e-20
0.1	0.9	7.04	0.379387	0.12834	0.000112442	2.82312e-20
0.1	0.9	7.08	0.379343	0.128325	0.00010802	2.22075e-20
0.1	0.9	7.12	0.379301	0.128311	0.000103773	1.7469e-20
0.1	0.9	7.16	0.379261	0.128297	9.96938e-05	1.37416e-20
0.1	0.9	7.2	0.379222	0.128284	9.57749e-05	1.08095e-20
0.1	0.9	7.24	0.379184	0.128271	9.20105e-05	8.50309e-21
0.1	0.9	7.28	0.379149	0.128259	8.83943e-05	6.68877e-21
0.1	0.9	7.32	0.379114	0.128247	8.49206e-05	5.26157e-21
0.1	0.9	7.36	0.379081	0.128236	8.15837e-05	4.1389e-21
0.1	0.9	7.4	0.379049	0.128225	7.83782e-05	3.25577e-21
0.1	0.9	7.44	0.379019	0.128215	7.52989e-05	2.56108e-21
0.1	0.9	7.48	0.378989	0.128205	7.23407e-05	2.01462e-21
0.1	0.9	7.52	0.378961	0.128196	6.9499e-05	1.58476e-21
0.1	0.9	7.56	0.378934	0.128187	6.67692e-05	1.24661e-21
0.1	0.9	7.6	0.378908	0.128178	6.41467e-05	9.80621e-22
0.1	0.9	7.64	0.378883	0.128169	6.16274e-05	7.71384e-22
0.1	0.9	7.68	0.378859	0.128161	5.92072e-05	6.06792e-22
0.1	0.9	7.72	0.378836	0.128153	5.68822e-05	4.7732e-22
0.1	0.9	7.76	0.378814	0.128146	5.46486e-05	3.75473e-22
0.1	0.9	7.8	0.378792	0.128139	5.25029e-05	2.95358e-22
0.1	0.9	7.84	0.378772	0.128132	5.04415e-05	2.32336e-22
0.1	0.9	7.88	0.378752	0.128125	4.84611e-05	1.82762e-22
0.1	0.9	7.92	0.378733	0.128119	4.65586e-05	1.43766e-22
0.1	0.9	7.96	0.378715	0.128112	4.47309e-05	1.1309e-22
0.1	0.9	8	0.378698	0.128107	4.2975e-05	8.896e-23
0.1	0.9	8.04	0.378681	0.128101	4.12881e-05	6.99784e-23
0.1	0.9	8.08	0.378665	0.128095	3.96675e-05	5.5047e-23
0.1	0.9	8.12	0.378649	0.12809	3.81105e-05	4.33015e-23
0.1	0.9	8.16	0.378635	0.128085	3.66148e-05	3.40622e-23
0.1	0.9	8.2	0.37862	0.12808	3.51777e-05	2.67942e-23
0.1	0.9	8.24	0.378607	0.128076	3.37972e-05	2.10771e-23
0.1	0.9	8.28	0.378593	0.128071	3.24708e-05	1.65798e-23
0.1	0.9	8.32	0.378581	0.128067	3.11966e-05	1.30422e-23
0.1	0.9	8.36	0.378569	0.128063	2.99724e-05	1.02593e-23
0.1	0.9	8.4	0.378557	0.128059	2.87963e-05	8.07027e-24
0.1	0.9	8.44	0.378546	0.128055	2.76663e-05	6.3483e-24
0.1	0.9	8.48	0.378535	0.128052	2.65808e-05	4.99375e-24
0.1	0.9	8.52	0.378525	0.128048	2.55378e-05	3.92822e-24
0.1	0.9	8.56	0.378515	0.128045	2.45358e-05	3.09005e-24
0.1	0.9	8.6	0.378505	0.128041	2.35732e-05	2.43072e-24
0.1	0.9	8.64	0.378496	0.128038	2.26483e-05	1.91207e-24
0.1	0.9	8.68	0.378487	0.128035	2.17597e-05	1.50409e-24
0.1	0.9	8.72	0.378479	0.128032	2.09061e-05	1.18316e-24
0.1	0.9	8.76	0.378471	0.12803	2.00859e-05	9.30704e-25
0.1	0.9	8.8	0.378463	0.128027	1.92979e-05	7.32118e-25
0.1	0.9	8.84	0.378455	0.128025	1.85409e-05	5.75904e-25
0.1	0.9	8.88	0.378448	0.128022	1.78135e-05	4.53022e-25
0.1	0.9	8.92	0.378441	0.12802	1.71147e-05	3.5636e-25
0.1	0.9	8.96	0.378434	0.128018	1.64434e-05	2.80322e-25
0.1	0.9	9	0.378428	0.128015	1.57984e-05	2.20509e-25
0.1	0.9	9.04	0.378422	0.128013	1.51786e-05	1.73459e-25
0.1	0.9	9.08	0.378416	0.128011	1.45833e-05	1.36447e-25
0.1	0.9	9.12	0.37841	0.128009	1.40112e-05	1.07333e-25
0.1	0.9	9.16	0.378405	0.128008	1.34616e-05	8.44314e-26
0.1	0.9	9.2	0.3784	0.128006	1.29336e-05	6.64161e-26
0.1	0.9	9.24	0.378395	0.128004	1.24263e-05	5.22447e-26
0.1	0.9	9.28	0.37839	0.128002	1.19389e-05	4.10971e-26
0.1	0.9	9.32	0.378385	0.128001	1.14707e-05	3.23281e-26
0.1	0.9	9.36	0.378381	0.127999	1.10208e-05	2.54302e-26
0.1	0.9	9.4	0.378377	0.127998	1.05885e-05	2.00041e-26
0.1	0.9	9.44	0.378373	0.127997	1.01732e-05	1.57358e-26
0.1	0.9	9.48	0.378369	0.127995	9.77422e-06	1.23782e-26
0.1	0.9	9.52	0.378365	0.127994	9.39088e-06	9.73703e-27
0.1	0.9	9.56	0.378361	0.127993	9.02257e-06	7.65942e-27
0.1	0.9	9.6	0.378358	0.127992	8.66871e-06	6.02511e-27
0.1	0.9	9.64	0.378355	0.127991	8.32873e-06	4.73951e-27
0.1	0.9	9.68	0.378351	0.127989	8.00209e-06	3.72823e-27
0.1	0.9	9.72	0.378348	0.127988	7.68826e-06	2.93273e-27
0.1	0.9	9.76	0.378345	0.127987	7.38675e-06	2.30697e-27
0.1	0.9	9.8	0.378343	0.127986	7.09706e-06	1.81472e-27
0.1	0.9	9.84	0.37834	0.127986	6.81873e-06	1.42751e-27
0.1	0.9	9.88	0.378337	0.127985	6.55132e-06	1.12292e-27
0.1	0.9	9.92	0.378335	0.127984	6.2944e-06	8.83318e-28
0.1	0.9	9.96	0.378333	0.127983	6.04755e-06	6.94842e-28
0.1	0.9	10	0.37833	0.127982	5.81039e-06	5.73463e-28

# time step n = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	5.23702e-06
0.1	0.9	0.04	3.07667	1.04078	0.999971	5.03782e-06
0.1	0.9	0.08	3.20211	1.08322	0.999934	4.63708e-06
0.1	0.9	0.12	3.33264	1.12737	0.99989	4.22797e-06
0.1	0.9	0.16	3.46847	1.17332	0.999837	3.84754e-06
0.1	0.9	0.2	3.60979	1.22113	0.999773	3.50032e-06
0.1	0.9	0.24	3.75682	1.27086	0.999696	3.18458e-06
0.1	0.9	0.28	3.90977	1.32261	0.999604	2.89765e-06
0.1	0.9	0.32	4.06888	1.37643	0.999492	2.63689e-06
0.1	0.9	0.36	4.23437	1.43241	0.999358	2.39988e-06
0.1	0.9	0.4	4.40646	1.49063	0.999197	2.18443e-06
0.1	0.9	0.44	4.5854	1.55116	0.999002	1.98855e-06
0.1	0.9	0.48	4.77141	1.61408	0.998768	1.81042e-06
0.1	0.9	0.52	4.96474	1.67948	0.998486	1.64843e-06
0.1	0.9	0.56	5.1656	1.74743	0.998147	1.50109e-06
0.1	0.9	0.6	5.37421	1.818	0.997738	1.36706e-06
0.1	0.9	0.64	5.59077	1.89126	0.997246	1.24512e-06
0.1	0.9	0.68	5.81548	1.96727	0.996653	1.13417e-06
0.1	0.9	0.72	6.04848	2.04609	0.99594	1.03321e-06
0.1	0.9	0.76	6.2899	2.12776	0.995082	9.41322e-07
0.1	0.9	0.8	6.53981	2.2123	0.99405	8.57691e-07
0.1	0.9	0.84	6.7982	2.29971	0.992807	7.81563e-07
0.1	0.9	0.88	7.06499	2.38996	0.991314	7.12259e-07
0.1	0.9	0.92	7.34	2.48299	0.989519	6.49158e-07
0.1	0.9	0.96	7.62291	2.57869	0.987363	5.91697e-07
