# Filename: vlt_FPquench_vsl_3_T_1_0.5_P_00.050_lmax10_dl0.0008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5d (2011 May 03 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.5, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=12500, (dl=0.0008), lpts=12501, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, FPconst=0.6, Lconst=1

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	6	0.38721	0.654925	0.0016234	1.44787e-17
0.5	0.5	6.04	0.387185	0.654883	0.00155964	1.13893e-17
0.5	0.5	6.08	0.387161	0.654842	0.0014984	8.95917e-18
0.5	0.5	6.12	0.387138	0.654804	0.00143956	7.04754e-18
0.5	0.5	6.16	0.387116	0.654767	0.00138303	5.54379e-18
0.5	0.5	6.2	0.387095	0.654731	0.00132873	4.3609e-18
0.5	0.5	6.24	0.387075	0.654697	0.00127656	3.4304e-18
0.5	0.5	6.28	0.387055	0.654664	0.00122645	2.69845e-18
0.5	0.5	6.32	0.387037	0.654632	0.0011783	2.12268e-18
0.5	0.5	6.36	0.387019	0.654602	0.00113205	1.66976e-18
0.5	0.5	6.4	0.387002	0.654572	0.00108761	1.31348e-18
0.5	0.5	6.44	0.386985	0.654544	0.00104492	1.03322e-18
0.5	0.5	6.48	0.386969	0.654517	0.00100391	8.12758e-19
0.5	0.5	6.52	0.386954	0.654491	0.000964504	6.39338e-19
0.5	0.5	6.56	0.386939	0.654467	0.00092665	5.02921e-19
0.5	0.5	6.6	0.386925	0.654443	0.000890283	3.95612e-19
0.5	0.5	6.64	0.386911	0.65442	0.000855344	3.11199e-19
0.5	0.5	6.68	0.386898	0.654398	0.000821778	2.44798e-19
0.5	0.5	6.72	0.386886	0.654376	0.00078953	1.92565e-19
0.5	0.5	6.76	0.386874	0.654356	0.000758549	1.51477e-19
0.5	0.5	6.8	0.386862	0.654336	0.000728784	1.19156e-19
0.5	0.5	6.84	0.386851	0.654318	0.000700188	9.37314e-20
0.5	0.5	6.88	0.38684	0.6543	0.000672714	7.37317e-20
0.5	0.5	6.92	0.38683	0.654282	0.00064632	5.79994e-20
0.5	0.5	6.96	0.38682	0.654266	0.000620961	4.5624e-20
0.5	0.5	7	0.386811	0.65425	0.000596598	3.58891e-20
0.5	0.5	7.04	0.386802	0.654234	0.000573192	2.82314e-20
0.5	0.5	7.08	0.386793	0.654219	0.000550704	2.22076e-20
0.5	0.5	7.12	0.386784	0.654205	0.000529099	1.74691e-20
0.5	0.5	7.16	0.386776	0.654192	0.000508343	1.37417e-20
0.5	0.5	7.2	0.386769	0.654178	0.0004884	1.08096e-20
0.5	0.5	7.24	0.386761	0.654166	0.000469241	8.50312e-21
0.5	0.5	7.28	0.386754	0.654154	0.000450833	6.68879e-21
0.5	0.5	7.32	0.386747	0.654142	0.000433148	5.26159e-21
0.5	0.5	7.36	0.386741	0.654131	0.000416157	4.13891e-21
0.5	0.5	7.4	0.386734	0.65412	0.000399833	3.25579e-21
0.5	0.5	7.44	0.386728	0.65411	0.000384149	2.56109e-21
0.5	0.5	7.48	0.386722	0.6541	0.000369081	2.01463e-21
0.5	0.5	7.52	0.386717	0.65409	0.000354604	1.58476e-21
0.5	0.5	7.56	0.386711	0.654081	0.000340695	1.24662e-21
0.5	0.5	7.6	0.386706	0.654073	0.000327332	9.80624e-22
0.5	0.5	7.64	0.386701	0.654064	0.000314493	7.71386e-22
0.5	0.5	7.68	0.386696	0.654056	0.000302157	6.06794e-22
0.5	0.5	7.72	0.386692	0.654048	0.000290306	4.77321e-22
0.5	0.5	7.76	0.386687	0.654041	0.00027892	3.75474e-22
0.5	0.5	7.8	0.386683	0.654034	0.00026798	2.95358e-22
0.5	0.5	7.84	0.386679	0.654027	0.00025747	2.32337e-22
0.5	0.5	7.88	0.386675	0.65402	0.000247372	1.82763e-22
0.5	0.5	7.92	0.386671	0.654014	0.00023767	1.43766e-22
0.5	0.5	7.96	0.386668	0.654007	0.000228349	1.13091e-22
0.5	0.5	8	0.386664	0.654002	0.000219393	8.89602e-23
0.5	0.5	8.04	0.386661	0.653996	0.000210789	6.99786e-23
0.5	0.5	8.08	0.386658	0.65399	0.000202522	5.50471e-23
0.5	0.5	8.12	0.386654	0.653985	0.000194579	4.33016e-23
0.5	0.5	8.16	0.386651	0.65398	0.000186948	3.40622e-23
0.5	0.5	8.2	0.386649	0.653975	0.000179617	2.67943e-23
0.5	0.5	8.24	0.386646	0.653971	0.000172573	2.10771e-23
0.5	0.5	8.28	0.386643	0.653966	0.000165805	1.65799e-23
0.5	0.5	8.32	0.386641	0.653962	0.000159302	1.30422e-23
0.5	0.5	8.36	0.386638	0.653958	0.000153055	1.02593e-23
0.5	0.5	8.4	0.386636	0.653954	0.000147053	8.07028e-24
0.5	0.5	8.44	0.386634	0.65395	0.000141286	6.34831e-24
0.5	0.5	8.48	0.386632	0.653947	0.000135745	4.99376e-24
0.5	0.5	8.52	0.386629	0.653943	0.000130422	3.92823e-24
0.5	0.5	8.56	0.386627	0.65394	0.000125307	3.09005e-24
0.5	0.5	8.6	0.386626	0.653937	0.000120393	2.43072e-24
0.5	0.5	8.64	0.386624	0.653933	0.000115672	1.91207e-24
0.5	0.5	8.68	0.386622	0.65393	0.000111136	1.50409e-24
0.5	0.5	8.72	0.38662	0.653928	0.000106778	1.18316e-24
0.5	0.5	8.76	0.386619	0.653925	0.000102591	9.30707e-25
0.5	0.5	8.8	0.386617	0.653922	9.85677e-05	7.3212e-25
0.5	0.5	8.84	0.386616	0.65392	9.47024e-05	5.75906e-25
0.5	0.5	8.88	0.386614	0.653917	9.09888e-05	4.53024e-25
0.5	0.5	8.92	0.386613	0.653915	8.74207e-05	3.56361e-25
0.5	0.5	8.96	0.386611	0.653913	8.39926e-05	2.80323e-25
0.5	0.5	9	0.38661	0.65391	8.0699e-05	2.2051e-25
0.5	0.5	9.04	0.386609	0.653908	7.75345e-05	1.73459e-25
0.5	0.5	9.08	0.386608	0.653906	7.44941e-05	1.36448e-25
0.5	0.5	9.12	0.386607	0.653904	7.15729e-05	1.07334e-25
0.5	0.5	9.16	0.386606	0.653903	6.87663e-05	8.44318e-26
0.5	0.5	9.2	0.386604	0.653901	6.60697e-05	6.64164e-26
0.5	0.5	9.24	0.386603	0.653899	6.34789e-05	5.2245e-26
0.5	0.5	9.28	0.386602	0.653897	6.09897e-05	4.10974e-26
0.5	0.5	9.32	0.386602	0.653896	5.85982e-05	3.23283e-26
0.5	0.5	9.36	0.386601	0.653894	5.63004e-05	2.54304e-26
0.5	0.5	9.4	0.3866	0.653893	5.40927e-05	2.00042e-26
0.5	0.5	9.44	0.386599	0.653892	5.19716e-05	1.57359e-26
0.5	0.5	9.48	0.386598	0.65389	4.99336e-05	1.23783e-26
0.5	0.5	9.52	0.386597	0.653889	4.79756e-05	9.73711e-27
0.5	0.5	9.56	0.386597	0.653888	4.60944e-05	7.65948e-27
0.5	0.5	9.6	0.386596	0.653886	4.42869e-05	6.02516e-27
0.5	0.5	9.64	0.386595	0.653885	4.25503e-05	4.73956e-27
0.5	0.5	9.68	0.386595	0.653884	4.08818e-05	3.72827e-27
0.5	0.5	9.72	0.386594	0.653883	3.92788e-05	2.93276e-27
0.5	0.5	9.76	0.386593	0.653882	3.77386e-05	2.30699e-27
0.5	0.5	9.8	0.386593	0.653881	3.62588e-05	1.81474e-27
0.5	0.5	9.84	0.386592	0.65388	3.4837e-05	1.42753e-27
0.5	0.5	9.88	0.386592	0.653879	3.3471e-05	1.12293e-27
0.5	0.5	9.92	0.386591	0.653878	3.21585e-05	8.8333e-28
0.5	0.5	9.96	0.386591	0.653878	3.08975e-05	6.94852e-28
0.5	0.5	10	0.38659	0.653877	2.9686e-05	5.466e-28

# time step n_t = 2	t = 2.000000e-04	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	0	0.591228	1	0.5	21.7351
0.5	0.5	0.04	0.419803	0.710053	0.682211	0.0324491
0.5	0.5	0.08	0.424294	0.717649	0.662474	0.0264111
0.5	0.5	0.12	0.428283	0.724395	0.642481	0.0214437
0.5	0.5	0.16	0.43178	0.73031	0.622329	0.0173694
0.5	0.5	0.2	0.434801	0.735419	0.60211	0.0140386
0.5	0.5	0.24	0.437365	0.739758	0.581914	0.0113228
0.5	0.5	0.28	0.439498	0.743364	0.561823	0.00911469
0.5	0.5	0.32	0.441223	0.746283	0.541913	0.00732374
0.5	0.5	0.36	0.44257	0.748561	0.522253	0.00587467
0.5	0.5	0.4	0.443567	0.750246	0.502905	0.00470481
0.5	0.5	0.44	0.444242	0.751389	0.483922	0.00376233
0.5	0.5	0.48	0.444626	0.752038	0.465349	0.00300452
0.5	0.5	0.52	0.444747	0.752243	0.447224	0.00239629
0.5	0.5	0.56	0.444633	0.75205	0.429578	0.00190893
0.5	0.5	0.6	0.444311	0.751505	0.412435	0.00151905
0.5	0.5	0.64	0.443805	0.750649	0.395812	0.00120758
0.5	0.5	0.68	0.443139	0.749524	0.379722	0.000959089
0.5	0.5	0.72	0.442336	0.748165	0.364171	0.000761087
0.5	0.5	0.76	0.441416	0.746608	0.349163	0.000603493
0.5	0.5	0.8	0.440396	0.744883	0.334698	0.00047819
0.5	0.5	0.84	0.439294	0.743019	0.320769	0.000378656
0.5	0.5	0.88	0.438125	0.741042	0.307372	0.00029966
0.5	0.5	0.92	0.436903	0.738975	0.294496	0.000237016
0.5	0.5	0.96	0.43564	0.736839	0.28213	0.000187373
0.5	0.5	1	0.434346	0.734651	0.270263	0.000148061
0.5	0.5	1.04	0.433033	0.732429	0.25888	0.000116949
0.5	0.5	1.08	0.431706	0.730186	0.247968	9.23389e-05
0.5	0.5	1.12	0.430375	0.727935	0.23751	7.28828e-05
0.5	0.5	1.16	0.429046	0.725686	0.227493	5.75081e-05
0.5	0.5	1.2	0.427723	0.723449	0.217899	4.53638e-05
0.5	0.5	1.24	0.426413	0.721232	0.208713	3.57748e-05
0.5	0.5	1.28	0.425118	0.719042	0.199921	2.82061e-05
0.5	0.5	1.32	0.423842	0.716885	0.191505	2.22339e-05
0.5	0.5	1.36	0.422589	0.714764	0.183452	1.75228e-05
0.5	0.5	1.4	0.421359	0.712685	0.175746	1.38075e-05
0.5	0.5	1.44	0.420156	0.71065	0.168373	1.08782e-05
0.5	0.5	1.48	0.418981	0.708662	0.161318	8.56916e-06
0.5	0.5	1.52	0.417834	0.706723	0.154569	6.74932e-06
0.5	0.5	1.56	0.416718	0.704834	0.148111	5.31533e-06
0.5	0.5	1.6	0.415631	0.702996	0.141932	4.18556e-06
0.5	0.5	1.64	0.414575	0.701211	0.136021	3.29559e-06
0.5	0.5	1.68	0.413551	0.699477	0.130364	2.59463e-06
0.5	0.5	1.72	0.412557	0.697797	0.124952	2.04259e-06
0.5	0.5	1.76	0.411594	0.696168	0.119772	1.60789e-06
0.5	0.5	1.8	0.410662	0.694591	0.114815	1.26562e-06
0.5	0.5	1.84	0.40976	0.693065	0.110071	9.96145e-07
0.5	0.5	1.88	0.408887	0.69159	0.10553	7.84005e-07
0.5	0.5	1.92	0.408044	0.690164	0.101183	6.17012e-07
0.5	0.5	1.96	0.40723	0.688787	0.0970214	4.85567e-07
0.5	0.5	2	0.406444	0.687457	0.0930373	3.82109e-07
0.5	0.5	2.04	0.405686	0.686175	0.0892224	3.00683e-07
0.5	0.5	2.08	0.404954	0.684937	0.0855693	2.36601e-07
0.5	0.5	2.12	0.404249	0.683744	0.0820709	1.8617e-07
0.5	0.5	2.16	0.403569	0.682594	0.0787202	1.46485e-07
0.5	0.5	2.2	0.402913	0.681486	0.0755107	1.15256e-07
0.5	0.5	2.24	0.402282	0.680418	0.0724363	9.06832e-08
0.5	0.5	2.28	0.401674	0.67939	0.0694908	7.13477e-08
0.5	0.5	2.32	0.401089	0.678399	0.0666687	5.61339e-08
0.5	0.5	2.36	0.400525	0.677446	0.0639646	4.41635e-08
0.5	0.5	2.4	0.399983	0.676529	0.0613733	3.47452e-08
0.5	0.5	2.44	0.399461	0.675646	0.0588899	2.73351e-08
0.5	0.5	2.48	0.398959	0.674797	0.0565096	2.15051e-08
0.5	0.5	2.52	0.398475	0.673979	0.0542281	1.69183e-08
0.5	0.5	2.56	0.398011	0.673193	0.052041	1.33097e-08
0.5	0.5	2.6	0.397564	0.672437	0.0499443	1.04707e-08
0.5	0.5	2.64	0.397134	0.67171	0.0479341	8.23719e-09
0.5	0.5	2.68	0.396721	0.671011	0.0460067	6.48007e-09
0.5	0.5	2.72	0.396323	0.670339	0.0441584	5.09773e-09
0.5	0.5	2.76	0.395941	0.669693	0.0423861	4.01025e-09
0.5	0.5	2.8	0.395574	0.669072	0.0406863	3.15474e-09
0.5	0.5	2.84	0.395221	0.668475	0.0390561	2.48173e-09
0.5	0.5	2.88	0.394882	0.667901	0.0374925	1.95228e-09
0.5	0.5	2.92	0.394556	0.66735	0.0359926	1.53578e-09
0.5	0.5	2.96	0.394243	0.66682	0.0345539	1.20813e-09
0.5	0.5	3	0.393941	0.66631	0.0331736	9.50379e-10
0.5	0.5	3.04	0.393652	0.665821	0.0318495	7.47616e-10
0.5	0.5	3.08	0.393374	0.665351	0.030579	5.88111e-10
0.5	0.5	3.12	0.393107	0.664899	0.02936	4.62636e-10
0.5	0.5	3.16	0.39285	0.664465	0.0281904	3.6393e-10
0.5	0.5	3.2	0.392603	0.664047	0.027068	2.86283e-10
0.5	0.5	3.24	0.392366	0.663646	0.025991	2.25202e-10
0.5	0.5	3.28	0.392139	0.663261	0.0249574	1.77153e-10
0.5	0.5	3.32	0.39192	0.662891	0.0239654	1.39356e-10
0.5	0.5	3.36	0.39171	0.662536	0.0230134	1.09623e-10
0.5	0.5	3.4	0.391508	0.662194	0.0220996	8.62331e-11
0.5	0.5	3.44	0.391314	0.661866	0.0212225	6.78341e-11
0.5	0.5	3.48	0.391128	0.661551	0.0203807	5.33607e-11
0.5	0.5	3.52	0.390949	0.661248	0.0195726	4.19754e-11
0.5	0.5	3.56	0.390777	0.660957	0.0187969	3.30193e-11
0.5	0.5	3.6	0.390611	0.660678	0.0180522	2.59741e-11
0.5	0.5	3.64	0.390453	0.66041	0.0173373	2.04321e-11
0.5	0.5	3.68	0.3903	0.660152	0.016651	1.60725e-11
0.5	0.5	3.72	0.390154	0.659904	0.0159921	1.26432e-11
0.5	0.5	3.76	0.390013	0.659666	0.0153595	9.94552e-12
0.5	0.5	3.8	0.389878	0.659438	0.0147521	7.82345e-12
0.5	0.5	3.84	0.389748	0.659218	0.014169	6.15417e-12
0.5	0.5	3.88	0.389623	0.659007	0.013609	4.84106e-12
0.5	0.5	3.92	0.389504	0.658805	0.0130714	3.80812e-12
0.5	0.5	3.96	0.389389	0.65861	0.0125552	2.99559e-12
0.5	0.5	4	0.389278	0.658423	0.0120594	2.35642e-12
0.5	0.5	4.04	0.389172	0.658243	0.0115834	1.85363e-12
0.5	0.5	4.08	0.38907	0.658071	0.0111263	1.45812e-12
0.5	0.5	4.12	0.388972	0.657905	0.0106873	1.147e-12
0.5	0.5	4.16	0.388878	0.657746	0.0102658	9.02263e-13
0.5	0.5	4.2	0.388787	0.657593	0.00986099	7.09746e-13
0.5	0.5	4.24	0.388701	0.657446	0.00947221	5.58307e-13
0.5	0.5	4.28	0.388617	0.657305	0.00909885	4.3918e-13
0.5	0.5	4.32	0.388537	0.657169	0.00874028	3.45472e-13
0.5	0.5	4.36	0.38846	0.657039	0.0083959	2.71758e-13
0.5	0.5	4.4	0.388386	0.656914	0.00806516	2.13773e-13
0.5	0.5	4.44	0.388315	0.656794	0.0077475	1.6816e-13
0.5	0.5	4.48	0.388247	0.656678	0.00744241	1.32279e-13
0.5	0.5	4.52	0.388181	0.656568	0.00714938	1.04055e-13
0.5	0.5	4.56	0.388118	0.656461	0.00686793	8.18523e-14
0.5	0.5	4.6	0.388058	0.656359	0.00659761	6.43874e-14
0.5	0.5	4.64	0.388	0.65626	0.00633796	5.06489e-14
0.5	0.5	4.68	0.387944	0.656166	0.00608857	3.98419e-14
0.5	0.5	4.72	0.38789	0.656075	0.00584903	3.13407e-14
0.5	0.5	4.76	0.387839	0.655988	0.00561894	2.46535e-14
0.5	0.5	4.8	0.387789	0.655904	0.00539793	1.93931e-14
0.5	0.5	4.84	0.387742	0.655824	0.00518564	1.52552e-14
0.5	0.5	4.88	0.387696	0.655747	0.00498172	1.20002e-14
0.5	0.5	4.92	0.387652	0.655672	0.00478584	9.43966e-15
0.5	0.5	4.96	0.38761	0.655601	0.00459768	7.42551e-15
0.5	0.5	5	0.387569	0.655533	0.00441694	5.84111e-15
0.5	0.5	5.04	0.38753	0.655467	0.00424333	4.59478e-15
0.5	0.5	5.08	0.387493	0.655404	0.00407655	3.61438e-15
0.5	0.5	5.12	0.387457	0.655343	0.00391634	2.84318e-15
0.5	0.5	5.16	0.387423	0.655285	0.00376245	2.23652e-15
0.5	0.5	5.2	0.387389	0.655229	0.00361461	1.75931e-15
0.5	0.5	5.24	0.387358	0.655175	0.00347259	1.38392e-15
0.5	0.5	5.28	0.387327	0.655123	0.00333617	1.08863e-15
0.5	0.5	5.32	0.387298	0.655073	0.00320511	8.56348e-16
0.5	0.5	5.36	0.387269	0.655026	0.00307921	6.73628e-16
0.5	0.5	5.4	0.387242	0.65498	0.00295827	5.29894e-16
0.5	0.5	5.44	0.387216	0.654936	0.00284208	4.1683e-16
0.5	0.5	5.48	0.387191	0.654893	0.00273047	3.2789e-16
0.5	0.5	5.52	0.387167	0.654853	0.00262324	2.57927e-16
0.5	0.5	5.56	0.387144	0.654814	0.00252023	2.02893e-16
0.5	0.5	5.6	0.387122	0.654776	0.00242127	1.59601e-16
0.5	0.5	5.64	0.387101	0.65474	0.0023262	1.25547e-16
0.5	0.5	5.68	0.38708	0.654705	0.00223487	9.87585e-17
0.5	0.5	5.72	0.38706	0.654672	0.00214714	7.76862e-17
0.5	0.5	5.76	0.387042	0.65464	0.00206284	6.11101e-17
0.5	0.5	5.8	0.387023	0.654609	0.00198187	4.80709e-17
0.5	0.5	5.84	0.387006	0.65458	0.00190407	3.78139e-17
0.5	0.5	5.88	0.386989	0.654551	0.00182933	2.97455e-17
0.5	0.5	5.92	0.386973	0.654524	0.00175753	2.33986e-17
0.5	0.5	5.96	0.386958	0.654498	0.00168855	1.8406e-17
0.5	0.5	6	0.386943	0.654473	0.00162228	1.44787e-17
0.5	0.5	6.04	0.386928	0.654449	0.00155861	1.13893e-17
0.5	0.5	6.08	0.386915	0.654426	0.00149744	8.95917e-18
0.5	0.5	6.12	0.386902	0.654403	0.00143868	7.04754e-18
0.5	0.5	6.16	0.386889	0.654382	0.00138222	5.54379e-18
0.5	0.5	6.2	0.386877	0.654361	0.00132798	4.3609e-18
0.5	0.5	6.24	0.386865	0.654341	0.00127587	3.4304e-18
0.5	0.5	6.28	0.386854	0.654323	0.00122581	2.69845e-18
0.5	0.5	6.32	0.386843	0.654304	0.00117771	2.12268e-18
0.5	0.5	6.36	0.386833	0.654287	0.0011315	1.66976e-18
0.5	0.5	6.4	0.386823	0.65427	0.00108711	1.31348e-18
0.5	0.5	6.44	0.386813	0.654254	0.00104445	1.03322e-18
0.5	0.5	6.48	0.386804	0.654238	0.00100348	8.12758e-19
0.5	0.5	6.52	0.386795	0.654223	0.000964109	6.39338e-19
0.5	0.5	6.56	0.386787	0.654209	0.000926285	5.02921e-19
0.5	0.5	6.6	0.386778	0.654195	0.000889946	3.95612e-19
0.5	0.5	6.64	0.386771	0.654182	0.000855033	3.11199e-19
0.5	0.5	6.68	0.386763	0.654169	0.000821491	2.44798e-19
0.5	0.5	6.72	0.386756	0.654157	0.000789265	1.92565e-19
0.5	0.5	6.76	0.386749	0.654145	0.000758304	1.51477e-19
0.5	0.5	6.8	0.386742	0.654134	0.000728558	1.19156e-19
0.5	0.5	6.84	0.386736	0.654123	0.000699979	9.37314e-20
0.5	0.5	6.88	0.38673	0.654113	0.000672522	7.37317e-20
0.5	0.5	6.92	0.386724	0.654103	0.000646142	5.79994e-20
0.5	0.5	6.96	0.386718	0.654093	0.000620797	4.5624e-20
0.5	0.5	7	0.386713	0.654084	0.000596447	3.58891e-20
0.5	0.5	7.04	0.386707	0.654075	0.000573052	2.82314e-20
0.5	0.5	7.08	0.386702	0.654066	0.000550575	2.22076e-20
0.5	0.5	7.12	0.386697	0.654058	0.00052898	1.74691e-20
0.5	0.5	7.16	0.386693	0.65405	0.000508233	1.37417e-20
0.5	0.5	7.2	0.386688	0.654043	0.000488299	1.08096e-20
0.5	0.5	7.24	0.386684	0.654035	0.000469147	8.50312e-21
0.5	0.5	7.28	0.38668	0.654028	0.000450747	6.68879e-21
0.5	0.5	7.32	0.386676	0.654022	0.000433068	5.26159e-21
0.5	0.5	7.36	0.386672	0.654015	0.000416083	4.13891e-21
0.5	0.5	7.4	0.386668	0.654009	0.000399765	3.25579e-21
0.5	0.5	7.44	0.386665	0.654003	0.000384086	2.56109e-21
0.5	0.5	7.48	0.386662	0.653997	0.000369023	2.01463e-21
0.5	0.5	7.52	0.386658	0.653992	0.00035455	1.58476e-21
0.5	0.5	7.56	0.386655	0.653987	0.000340645	1.24662e-21
0.5	0.5	7.6	0.386652	0.653982	0.000327286	9.80624e-22
0.5	0.5	7.64	0.386649	0.653977	0.000314451	7.71386e-22
0.5	0.5	7.68	0.386647	0.653972	0.000302119	6.06794e-22
0.5	0.5	7.72	0.386644	0.653968	0.00029027	4.77321e-22
0.5	0.5	7.76	0.386641	0.653963	0.000278887	3.75474e-22
0.5	0.5	7.8	0.386639	0.653959	0.00026795	2.95358e-22
0.5	0.5	7.84	0.386637	0.653955	0.000257442	2.32337e-22
0.5	0.5	7.88	0.386634	0.653951	0.000247346	1.82763e-22
0.5	0.5	7.92	0.386632	0.653948	0.000237646	1.43766e-22
0.5	0.5	7.96	0.38663	0.653944	0.000228327	1.13091e-22
0.5	0.5	8	0.386628	0.653941	0.000219373	8.89602e-23
0.5	0.5	8.04	0.386626	0.653937	0.00021077	6.99786e-23
0.5	0.5	8.08	0.386624	0.653934	0.000202504	5.50471e-23
0.5	0.5	8.12	0.386622	0.653931	0.000194563	4.33016e-23
0.5	0.5	8.16	0.386621	0.653928	0.000186934	3.40622e-23
0.5	0.5	8.2	0.386619	0.653926	0.000179603	2.67943e-23
0.5	0.5	8.24	0.386618	0.653923	0.00017256	2.10771e-23
0.5	0.5	8.28	0.386616	0.65392	0.000165793	1.65799e-23
0.5	0.5	8.32	0.386615	0.653918	0.000159292	1.30422e-23
0.5	0.5	8.36	0.386613	0.653915	0.000153045	1.02593e-23
0.5	0.5	8.4	0.386612	0.653913	0.000147044	8.07028e-24
0.5	0.5	8.44	0.38661	0.653911	0.000141278	6.34831e-24
0.5	0.5	8.48	0.386609	0.653909	0.000135738	4.99376e-24
0.5	0.5	8.52	0.386608	0.653907	0.000130415	3.92823e-24
0.5	0.5	8.56	0.386607	0.653905	0.000125301	3.09005e-24
0.5	0.5	8.6	0.386606	0.653903	0.000120387	2.43072e-24
0.5	0.5	8.64	0.386605	0.653901	0.000115667	1.91207e-24
0.5	0.5	8.68	0.386604	0.6539	0.000111131	1.50409e-24
0.5	0.5	8.72	0.386603	0.653898	0.000106773	1.18316e-24
0.5	0.5	8.76	0.386602	0.653896	0.000102586	9.30707e-25
0.5	0.5	8.8	0.386601	0.653895	9.85636e-05	7.3212e-25
0.5	0.5	8.84	0.3866	0.653893	9.46986e-05	5.75906e-25
0.5	0.5	8.88	0.386599	0.653892	9.09852e-05	4.53024e-25
0.5	0.5	8.92	0.386598	0.653891	8.74175e-05	3.56361e-25
0.5	0.5	8.96	0.386598	0.653889	8.39896e-05	2.80323e-25
0.5	0.5	9	0.386597	0.653888	8.06962e-05	2.2051e-25
0.5	0.5	9.04	0.386596	0.653887	7.75319e-05	1.73459e-25
0.5	0.5	9.08	0.386596	0.653886	7.44917e-05	1.36448e-25
0.5	0.5	9.12	0.386595	0.653885	7.15707e-05	1.07334e-25
0.5	0.5	9.16	0.386594	0.653883	6.87643e-05	8.44318e-26
0.5	0.5	9.2	0.386594	0.653882	6.60679e-05	6.64164e-26
0.5	0.5	9.24	0.386593	0.653881	6.34772e-05	5.2245e-26
0.5	0.5	9.28	0.386592	0.65388	6.09882e-05	4.10974e-26
0.5	0.5	9.32	0.386592	0.65388	5.85967e-05	3.23283e-26
0.5	0.5	9.36	0.386591	0.653879	5.6299e-05	2.54304e-26
0.5	0.5	9.4	0.386591	0.653878	5.40914e-05	2.00042e-26
0.5	0.5	9.44	0.38659	0.653877	5.19704e-05	1.57359e-26
0.5	0.5	9.48	0.38659	0.653876	4.99326e-05	1.23783e-26
0.5	0.5	9.52	0.38659	0.653876	4.79746e-05	9.73711e-27
0.5	0.5	9.56	0.386589	0.653875	4.60935e-05	7.65948e-27
0.5	0.5	9.6	0.386589	0.653874	4.42861e-05	6.02516e-27
0.5	0.5	9.64	0.386588	0.653873	4.25495e-05	4.73956e-27
0.5	0.5	9.68	0.386588	0.653873	4.08811e-05	3.72827e-27
0.5	0.5	9.72	0.386588	0.653872	3.92781e-05	2.93276e-27
0.5	0.5	9.76	0.386587	0.653872	3.7738e-05	2.30699e-27
0.5	0.5	9.8	0.386587	0.653871	3.62582e-05	1.81474e-27
0.5	0.5	9.84	0.386587	0.653871	3.48365e-05	1.42753e-27
0.5	0.5	9.88	0.386586	0.65387	3.34705e-05	1.12293e-27
0.5	0.5	9.92	0.386586	0.65387	3.21581e-05	8.8333e-28
0.5	0.5	9.96	0.386586	0.653869	3.08971e-05	6.94852e-28
0.5	0.5	10	0.386585	0.653869	2.96856e-05	5.466e-28

# time step n_t = 3	t = 3.000000e-04	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	0	0.591228	1	0.5	0.0015838
0.5	0.5	0.04	-nan	-nan	-nan	1.48138
0.5	0.5	0.08	-nan	-nan	-nan	0.499595
0.5	0.5	0.12	-nan	-nan	-nan	-0.0924495
0.5	0.5	0.16	-nan	-nan	-nan	0.121714
0.5	0.5	0.2	-nan	-nan	-nan	0.0162731
0.5	0.5	0.24	-nan	-nan	-nan	0.0230815
0.5	0.5	0.28	-nan	-nan	-nan	0.00451951
0.5	0.5	0.32	-nan	-nan	-nan	0.00892495
0.5	0.5	0.36	-nan	-nan	-nan	0.00499973
0.5	0.5	0.4	-nan	-nan	-nan	0.00360151
0.5	0.5	0.44	-nan	-nan	-nan	0.00430622
0.5	0.5	0.48	-nan	-nan	-nan	0.00311472
0.5	0.5	0.52	-nan	-nan	-nan	0.00232328
0.5	0.5	0.56	-nan	-nan	-nan	0.00188288
0.5	0.5	0.6	-nan	-nan	-nan	0.00151806
0.5	0.5	0.64	-nan	-nan	-nan	0.00121979
0.5	0.5	0.68	-nan	-nan	-nan	0.000957043
0.5	0.5	0.72	-nan	-nan	-nan	0.000767762
0.5	0.5	0.76	-nan	-nan	-nan	0.000602766
0.5	0.5	0.8	-nan	-nan	-nan	0.000476422
0.5	0.5	0.84	-nan	-nan	-nan	0.000378495
0.5	0.5	0.88	-nan	-nan	-nan	0.000299671
0.5	0.5	0.92	-nan	-nan	-nan	0.000236985
0.5	0.5	0.96	-nan	-nan	-nan	0.000187315
0.5	0.5	1	-nan	-nan	-nan	0.000148054
0.5	0.5	1.04	-nan	-nan	-nan	0.000116946
0.5	0.5	1.08	-nan	-nan	-nan	9.23389e-05
