1	0	1.872	0.386185	1.30638	0.200942	8.22472e-07	0	2501
1	0	1.888	0.386237	1.30656	0.197779	7.47335e-07	0	2501
1	0	1.904	0.386286	1.30672	0.194665	6.79056e-07	0	2501
1	0	1.92	0.386334	1.30689	0.191599	6.17011e-07	0	2501
1	0	1.936	0.386379	1.30704	0.18858	5.60632e-07	0	2501
1	0	1.952	0.386423	1.30719	0.185607	5.094e-07	0	2501
1	0	1.968	0.386465	1.30733	0.182681	4.62847e-07	0	2501
1	0	1.984	0.386506	1.30747	0.179801	4.20546e-07	0	2501
1	0	2	0.386545	1.3076	0.176964	3.82108e-07	0	2501
1	0	2.016	0.386582	1.30773	0.174172	3.47182e-07	0	2501
1	0	2.032	0.386618	1.30785	0.171424	3.15446e-07	0	2501
1	0	2.048	0.386653	1.30797	0.168718	2.86609e-07	0	2501
1	0	2.064	0.386686	1.30808	0.166054	2.60408e-07	0	2501
1	0	2.08	0.386718	1.30819	0.163432	2.366e-07	0	2501
1	0	2.096	0.386749	1.30829	0.160851	2.14968e-07	0	2501
1	0	2.112	0.386779	1.30839	0.15831	1.95313e-07	0	2501
1	0	2.128	0.386807	1.30849	0.155808	1.77454e-07	0	2501
1	0	2.144	0.386834	1.30858	0.153346	1.61228e-07	0	2501
1	0	2.16	0.386861	1.30867	0.150922	1.46485e-07	0	2501
1	0	2.176	0.386886	1.30875	0.148536	1.33089e-07	0	2501
1	0	2.192	0.38691	1.30884	0.146188	1.20918e-07	0	2501
1	0	2.208	0.386933	1.30891	0.143876	1.09859e-07	0	2501
1	0	2.224	0.386956	1.30899	0.141601	9.98119e-08	0	2501
1	0	2.24	0.386977	1.30906	0.139361	9.0683e-08	0	2501
1	0	2.256	0.386998	1.30913	0.137156	8.23888e-08	0	2501
1	0	2.272	0.387018	1.3092	0.134986	7.4853e-08	0	2501
1	0	2.288	0.387037	1.30926	0.13285	6.80063e-08	0	2501
1	0	2.304	0.387055	1.30933	0.130748	6.17856e-08	0	2501
1	0	2.32	0.387073	1.30939	0.128678	5.61338e-08	0	2501
1	0	2.336	0.38709	1.30944	0.126641	5.09989e-08	0	2501
1	0	2.352	0.387106	1.3095	0.124636	4.63336e-08	0	2501
1	0	2.368	0.387122	1.30955	0.122663	4.20949e-08	0	2501
1	0	2.384	0.387137	1.3096	0.120721	3.82439e-08	0	2501
1	0	2.4	0.387151	1.30965	0.118809	3.47452e-08	0	2501
1	0	2.416	0.387165	1.3097	0.116927	3.15664e-08	0	2501
1	0	2.432	0.387179	1.30974	0.115075	2.86784e-08	0	2501
1	0	2.448	0.387192	1.30979	0.113253	2.60546e-08	0	2501
1	0	2.464	0.387204	1.30983	0.111458	2.36708e-08	0	2501
1	0	2.48	0.387216	1.30987	0.109693	2.15051e-08	0	2501
1	0	2.496	0.387227	1.30991	0.107955	1.95374e-08	0	2501
1	0	2.512	0.387238	1.30994	0.106244	1.77498e-08	0	2501
1	0	2.528	0.387249	1.30998	0.104561	1.61257e-08	0	2501
1	0	2.544	0.387259	1.31001	0.102904	1.46502e-08	0	2501
1	0	2.56	0.387268	1.31005	0.101273	1.33097e-08	0	2501
1	0	2.576	0.387278	1.31008	0.0996678	1.20918e-08	0	2501
1	0	2.592	0.387287	1.31011	0.0980881	1.09853e-08	0	2501
1	0	2.608	0.387295	1.31014	0.0965333	9.98012e-09	0	2501
1	0	2.624	0.387304	1.31017	0.0950031	9.06687e-09	0	2501
1	0	2.64	0.387312	1.31019	0.0934971	8.23717e-09	0	2501
1	0	2.656	0.387319	1.31022	0.0920149	7.4834e-09	0	2501
1	0	2.672	0.387327	1.31024	0.0905561	6.79859e-09	0	2501
1	0	2.688	0.387334	1.31027	0.0891203	6.17644e-09	0	2501
1	0	2.704	0.387341	1.31029	0.0877073	5.61122e-09	0	2501
1	0	2.72	0.387347	1.31031	0.0863166	5.09772e-09	0	2501
1	0	2.736	0.387353	1.31034	0.0849479	4.63121e-09	0	2501
1	0	2.752	0.387359	1.31036	0.0836009	4.20738e-09	0	2501
1	0	2.768	0.387365	1.31038	0.0822751	3.82234e-09	0	2501
1	0	2.784	0.387371	1.31039	0.0809704	3.47253e-09	0	2501
1	0	2.8	0.387376	1.31041	0.0796863	3.15474e-09	0	2501
1	0	2.816	0.387381	1.31043	0.0784225	2.86602e-09	0	2501
1	0	2.832	0.387386	1.31045	0.0771787	2.60373e-09	0	2501
1	0	2.848	0.387391	1.31046	0.0759546	2.36544e-09	0	2501
1	0	2.864	0.387396	1.31048	0.0747498	2.14895e-09	0	2501
1	0	2.88	0.3874	1.31049	0.0735642	1.95228e-09	0	2501
1	0	2.896	0.387404	1.31051	0.0723973	1.7736e-09	0	2501
1	0	2.912	0.387408	1.31052	0.0712489	1.61128e-09	0	2501
1	0	2.928	0.387412	1.31053	0.0701187	1.46381e-09	0	2501
1	0	2.944	0.387416	1.31055	0.0690064	1.32984e-09	0	2501
1	0	2.96	0.38742	1.31056	0.0679117	1.20813e-09	0	2501
1	0	2.976	0.387423	1.31057	0.0668344	1.09756e-09	0	2501
1	0	2.992	0.387426	1.31058	0.0657741	9.97102e-10	0	2501
1	0	3.008	0.38743	1.31059	0.0647306	9.05842e-10	0	2501
1	0	3.024	0.387433	1.3106	0.0637037	8.22935e-10	0	2501
1	0	3.04	0.387436	1.31061	0.062693	7.47615e-10	0	2501
1	0	3.056	0.387438	1.31062	0.0616984	6.79189e-10	0	2501
1	0	3.072	0.387441	1.31063	0.0607195	6.17025e-10	0	2501
1	0	3.088	0.387444	1.31064	0.0597561	5.60551e-10	0	2501
1	0	3.104	0.387446	1.31065	0.058808	5.09245e-10	0	2501
1	0	3.12	0.387449	1.31066	0.0578749	4.62635e-10	0	2501
1	0	3.136	0.387451	1.31067	0.0569566	4.20291e-10	0	2501
1	0	3.152	0.387453	1.31067	0.0560529	3.81823e-10	0	2501
1	0	3.168	0.387455	1.31068	0.0551635	3.46875e-10	0	2501
1	0	3.184	0.387457	1.31069	0.0542882	3.15126e-10	0	2501
1	0	3.2	0.387459	1.31069	0.0534268	2.86283e-10	0	2501
1	0	3.216	0.387461	1.3107	0.052579	2.6008e-10	0	2501
1	0	3.232	0.387463	1.31071	0.0517447	2.36275e-10	0	2501
1	0	3.248	0.387465	1.31071	0.0509236	2.14648e-10	0	2501
1	0	3.264	0.387467	1.31072	0.0501155	1.95002e-10	0	2501
1	0	3.28	0.387468	1.31072	0.0493202	1.77153e-10	0	2501
1	0	3.296	0.38747	1.31073	0.0485376	1.60938e-10	0	2501
1	0	3.312	0.387471	1.31073	0.0477674	1.46207e-10	0	2501
1	0	3.328	0.387473	1.31074	0.0470093	1.32825e-10	0	2501
1	0	3.344	0.387474	1.31074	0.0462633	1.20667e-10	0	2501
1	0	3.36	0.387475	1.31075	0.0455292	1.09622e-10	0	2501
1	0	3.376	0.387477	1.31075	0.0448066	9.95885e-11	0	2501
1	0	3.392	0.387478	1.31076	0.0440956	9.0473e-11	0	2501
1	0	3.408	0.387479	1.31076	0.0433958	8.21918e-11	0	2501
1	0	3.424	0.38748	1.31076	0.0427071	7.46687e-11	0	2501
1	0	3.44	0.387481	1.31077	0.0420294	6.78341e-11	0	2501
1	0	3.456	0.387482	1.31077	0.0413624	6.16251e-11	0	2501
1	0	3.472	0.387483	1.31077	0.0407059	5.59844e-11	0	2501
1	0	3.488	0.387484	1.31078	0.0400599	5.086e-11	0	2501
1	0	3.504	0.387485	1.31078	0.0394242	4.62046e-11	0	2501
1	0	3.52	0.387486	1.31078	0.0387985	4.19754e-11	0	2501
1	0	3.536	0.387487	1.31079	0.0381827	3.81332e-11	0	2501
1	0	3.552	0.387488	1.31079	0.0375767	3.46428e-11	0	2501
1	0	3.568	0.387489	1.31079	0.0369804	3.14718e-11	0	2501
1	0	3.584	0.387489	1.3108	0.0363935	2.85911e-11	0	2501
1	0	3.6	0.38749	1.3108	0.0358159	2.59741e-11	0	2501
1	0	3.616	0.387491	1.3108	0.0352474	2.35966e-11	0	2501
1	0	3.632	0.387492	1.3108	0.034688	2.14367e-11	0	2501
1	0	3.648	0.387492	1.3108	0.0341375	1.94745e-11	0	2501
1	0	3.664	0.387493	1.31081	0.0335957	1.76919e-11	0	2501
1	0	3.68	0.387493	1.31081	0.0330625	1.60725e-11	0	2501
1	0	3.696	0.387494	1.31081	0.0325378	1.46013e-11	0	2501
1	0	3.712	0.387495	1.31081	0.0320213	1.32648e-11	0	2501
1	0	3.728	0.387495	1.31081	0.0315131	1.20506e-11	0	2501
1	0	3.744	0.387496	1.31082	0.031013	1.09476e-11	0	2501
1	0	3.76	0.387496	1.31082	0.0305207	9.94551e-12	0	2501
1	0	3.776	0.387497	1.31082	0.0300363	9.03515e-12	0	2501
1	0	3.792	0.387497	1.31082	0.0295596	8.20813e-12	0	2501
1	0	3.808	0.387497	1.31082	0.0290905	7.4568e-12	0	2501
1	0	3.824	0.387498	1.31082	0.0286287	6.77425e-12	0	2501
1	0	3.84	0.387498	1.31083	0.0281744	6.15417e-12	0	2501
1	0	3.856	0.387499	1.31083	0.0277272	5.59085e-12	0	2501
1	0	3.872	0.387499	1.31083	0.0272871	5.07909e-12	0	2501
1	0	3.888	0.387499	1.31083	0.026854	4.61418e-12	0	2501
1	0	3.904	0.3875	1.31083	0.0264278	4.19182e-12	0	2501
1	0	3.92	0.3875	1.31083	0.0260083	3.80812e-12	0	2501
1	0	3.936	0.3875	1.31083	0.0255955	3.45955e-12	0	2501
1	0	3.952	0.387501	1.31083	0.0251893	3.14288e-12	0	2501
1	0	3.968	0.387501	1.31083	0.0247895	2.85519e-12	0	2501
1	0	3.984	0.387501	1.31084	0.024396	2.59384e-12	0	2501
1	0	4	0.387502	1.31084	0.0240088	2.35642e-12	0	2501
#newlpts = 2501
#newlpts = 2501

# (Mid-step) time step n_t = 0	t = 0.000000e+00	(dt = 1.280000e-06)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	dG
0.5	0.5	0	0.591228	1	1	0.039797	0
0.5	0.5	0.016	0.5914	1.00029	0.984413	0.0366994	0
0.5	0.5	0.032	0.591431	1.00034	0.968839	0.0338284	0
0.5	0.5	0.048	0.591327	1.00017	0.953294	0.0311691	0
0.5	0.5	0.064	0.591092	0.999769	0.937789	0.028707	0
0.5	0.5	0.08	0.590729	0.999156	0.922337	0.0264288	0
0.5	0.5	0.096	0.590244	0.998336	0.906953	0.0243218	0
0.5	0.5	0.112	0.589642	0.997318	0.891646	0.0223742	0
0.5	0.5	0.128	0.588927	0.996108	0.876429	0.0205748	0
0.5	0.5	0.144	0.588104	0.994716	0.861313	0.0189131	0
0.5	0.5	0.16	0.587178	0.99315	0.846307	0.0173793	0
0.5	0.5	0.176	0.586154	0.991418	0.831421	0.0159643	0
0.5	0.5	0.192	0.585037	0.989529	0.816665	0.0146595	0
0.5	0.5	0.208	0.583832	0.987491	0.802047	0.0134568	0
0.5	0.5	0.224	0.582544	0.985312	0.787575	0.0123487	0
0.5	0.5	0.24	0.581177	0.983	0.773255	0.0113283	0
0.5	0.5	0.256	0.579737	0.980564	0.759096	0.0103889	0
0.5	0.5	0.272	0.578228	0.978012	0.745102	0.00952454	0
0.5	0.5	0.288	0.576655	0.97535	0.73128	0.0087295	0
0.5	0.5	0.304	0.575021	0.972588	0.717635	0.00799853	0
0.5	0.5	0.32	0.573333	0.969733	0.70417	0.0073267	0
0.5	0.5	0.336	0.571594	0.966791	0.690891	0.00670948	0
0.5	0.5	0.352	0.569808	0.96377	0.6778	0.00614262	0
0.5	0.5	0.368	0.567979	0.960676	0.6649	0.0056222	0
0.5	0.5	0.384	0.566111	0.957517	0.652195	0.00514458	0
0.5	0.5	0.4	0.564208	0.954298	0.639685	0.00470639	0
0.5	0.5	0.416	0.562274	0.951027	0.627374	0.0043045	0
0.5	0.5	0.432	0.560311	0.947708	0.615261	0.00393603	0
0.5	0.5	0.448	0.558325	0.944347	0.603348	0.00359829	0
0.5	0.5	0.464	0.556316	0.94095	0.591635	0.00328883	0
0.5	0.5	0.48	0.55429	0.937523	0.580123	0.00300534	0
0.5	0.5	0.496	0.552248	0.934069	0.568812	0.00274574	0
0.5	0.5	0.512	0.550193	0.930594	0.557701	0.00250806	0
0.5	0.5	0.528	0.548128	0.927101	0.546789	0.00229052	0
0.5	0.5	0.544	0.546056	0.923597	0.536076	0.00209146	0
0.5	0.5	0.56	0.543979	0.920083	0.52556	0.00190936	0
0.5	0.5	0.576	0.541899	0.916565	0.51524	0.00174281	0
0.5	0.5	0.592	0.539818	0.913045	0.505115	0.00159052	0
0.5	0.5	0.608	0.537738	0.909527	0.495182	0.00145131	0
0.5	0.5	0.624	0.535661	0.906015	0.48544	0.00132407	0
0.5	0.5	0.64	0.53359	0.902511	0.475887	0.0012078	0
0.5	0.5	0.656	0.531524	0.899017	0.466521	0.00110157	0
0.5	0.5	0.672	0.529467	0.895537	0.457339	0.00100455	0
0.5	0.5	0.688	0.527419	0.892073	0.448338	0.000915949	0
0.5	0.5	0.704	0.525382	0.888628	0.439518	0.000835049	0
0.5	0.5	0.72	0.523356	0.885202	0.430874	0.000761197	0
0.5	0.5	0.736	0.521344	0.881799	0.422405	0.000693791	0
0.5	0.5	0.752	0.519346	0.878419	0.414107	0.000632277	0
0.5	0.5	0.768	0.517363	0.875066	0.405978	0.000576151	0
0.5	0.5	0.784	0.515396	0.871739	0.398015	0.000524948	0
0.5	0.5	0.8	0.513446	0.86844	0.390215	0.000478244	0
0.5	0.5	0.816	0.511514	0.865172	0.382576	0.00043565	0
0.5	0.5	0.832	0.5096	0.861934	0.375095	0.00039681	0
0.5	0.5	0.848	0.507704	0.858728	0.367768	0.000361397	0
0.5	0.5	0.864	0.505828	0.855555	0.360593	0.000329114	0
0.5	0.5	0.88	0.503972	0.852416	0.353567	0.000299687	0
0.5	0.5	0.896	0.502136	0.84931	0.346688	0.000272868	0
0.5	0.5	0.912	0.500321	0.84624	0.339952	0.000248428	0
0.5	0.5	0.928	0.498527	0.843205	0.333356	0.000226159	0
0.5	0.5	0.944	0.496754	0.840207	0.326898	0.00020587	0
0.5	0.5	0.96	0.495003	0.837245	0.320575	0.000187387	0
0.5	0.5	0.976	0.493273	0.834319	0.314384	0.000170551	0
0.5	0.5	0.992	0.491565	0.831431	0.308323	0.000155216	0
0.5	0.5	1.008	0.48988	0.82858	0.302389	0.000141251	0
0.5	0.5	1.024	0.488216	0.825766	0.296578	0.000128534	0
0.5	0.5	1.04	0.486575	0.82299	0.29089	0.000116955	0
0.5	0.5	1.056	0.484956	0.820252	0.28532	0.000106412	0
0.5	0.5	1.072	0.483359	0.817551	0.279867	9.68145e-05	0
0.5	0.5	1.088	0.481785	0.814889	0.274527	8.80774e-05	0
0.5	0.5	1.104	0.480233	0.812263	0.2693	8.01244e-05	0
0.5	0.5	1.12	0.478703	0.809675	0.264181	7.28858e-05	0
0.5	0.5	1.136	0.477195	0.807125	0.259168	6.62978e-05	0
0.5	0.5	1.152	0.475709	0.804611	0.254261	6.03024e-05	0
0.5	0.5	1.168	0.474245	0.802135	0.249455	5.48466e-05	0
0.5	0.5	1.184	0.472803	0.799696	0.244749	4.98822e-05	0
0.5	0.5	1.2	0.471382	0.797293	0.24014	4.53652e-05	0
0.5	0.5	1.216	0.469983	0.794927	0.235627	4.12555e-05	0
0.5	0.5	1.232	0.468605	0.792596	0.231207	3.75167e-05	0
0.5	0.5	1.248	0.467248	0.790301	0.226878	3.41153e-05	0
0.5	0.5	1.264	0.465913	0.788042	0.222639	3.10212e-05	0
0.5	0.5	1.28	0.464598	0.785818	0.218487	2.82068e-05	0
0.5	0.5	1.296	0.463303	0.783629	0.21442	2.56467e-05	0
0.5	0.5	1.312	0.462029	0.781474	0.210436	2.33183e-05	0
0.5	0.5	1.328	0.460775	0.779353	0.206534	2.12006e-05	0
0.5	0.5	1.344	0.459541	0.777266	0.202711	1.92746e-05	0
0.5	0.5	1.36	0.458327	0.775212	0.198967	1.75231e-05	0
0.5	0.5	1.376	0.457132	0.773191	0.195298	1.59303e-05	0
0.5	0.5	1.392	0.455957	0.771203	0.191704	1.44819e-05	0
0.5	0.5	1.408	0.4548	0.769247	0.188182	1.31649e-05	0
0.5	0.5	1.424	0.453662	0.767322	0.184732	1.19673e-05	0
0.5	0.5	1.44	0.452543	0.765429	0.181351	1.08784e-05	0
0.5	0.5	1.456	0.451442	0.763567	0.178039	9.88832e-06	0
0.5	0.5	1.472	0.450359	0.761735	0.174792	8.98817e-06	0
0.5	0.5	1.488	0.449294	0.759933	0.171611	8.16979e-06	0
0.5	0.5	1.504	0.448246	0.758162	0.168493	7.42577e-06	0
0.5	0.5	1.52	0.447216	0.756419	0.165438	6.74937e-06	0
0.5	0.5	1.536	0.446203	0.754705	0.162443	6.13447e-06	0
0.5	0.5	1.552	0.445206	0.75302	0.159508	5.57549e-06	0
0.5	0.5	1.568	0.444226	0.751362	0.15663	5.06735e-06	0
0.5	0.5	1.584	0.443263	0.749732	0.15381	4.60545e-06	0
0.5	0.5	1.6	0.442315	0.74813	0.151045	4.18558e-06	0
0.5	0.5	1.616	0.441384	0.746554	0.148334	3.80393e-06	0
0.5	0.5	1.632	0.440468	0.745004	0.145677	3.45703e-06	0
0.5	0.5	1.648	0.439567	0.743481	0.143071	3.14171e-06	0
0.5	0.5	1.664	0.438681	0.741983	0.140517	2.85512e-06	0
0.5	0.5	1.68	0.43781	0.74051	0.138012	2.59464e-06	0
0.5	0.5	1.696	0.436954	0.739062	0.135556	2.35789e-06	0
0.5	0.5	1.712	0.436113	0.737639	0.133147	2.14271e-06	0
0.5	0.5	1.728	0.435285	0.736239	0.130785	1.94715e-06	0
0.5	0.5	1.744	0.434472	0.734863	0.128469	1.76942e-06	0
0.5	0.5	1.76	0.433672	0.733511	0.126197	1.60789e-06	0
0.5	0.5	1.776	0.432886	0.732181	0.123968	1.4611e-06	0
0.5	0.5	1.792	0.432113	0.730873	0.121783	1.32769e-06	0
0.5	0.5	1.808	0.431353	0.729588	0.119639	1.20645e-06	0
0.5	0.5	1.824	0.430606	0.728325	0.117536	1.09627e-06	0
0.5	0.5	1.84	0.429872	0.727083	0.115473	9.96145e-07	0
0.5	0.5	1.856	0.42915	0.725862	0.11345	9.05157e-07	0
0.5	0.5	1.872	0.42844	0.724661	0.111464	8.22472e-07	0
0.5	0.5	1.888	0.427742	0.723481	0.109516	7.47335e-07	0
0.5	0.5	1.904	0.427057	0.722321	0.107605	6.79056e-07	0
0.5	0.5	1.92	0.426382	0.721181	0.10573	6.17011e-07	0
0.5	0.5	1.936	0.42572	0.72006	0.10389	5.60632e-07	0
0.5	0.5	1.952	0.425068	0.718958	0.102085	5.094e-07	0
0.5	0.5	1.968	0.424428	0.717875	0.100313	4.62847e-07	0
0.5	0.5	1.984	0.423798	0.71681	0.0985743	4.20546e-07	0
